trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),43.4558,43.4558,Sunny,1.0
28,2,Verstappen (Red Bull),42.85694,86.31274,Sunny,1.0
28,3,Verstappen (Red Bull),42.73211,129.04485,Sunny,1.0
28,4,Verstappen (Red Bull),43.58101,172.62586,Sunny,1.0
28,5,Verstappen (Red Bull),42.29491,214.92078,Sunny,1.0
28,1,Norris (McLaren),42.31935,42.31935,Sunny,1.0
28,2,Norris (McLaren),42.93146,85.25081,Sunny,1.0
28,3,Norris (McLaren),42.2018,127.45261,Sunny,1.0
28,4,Norris (McLaren),42.56533,170.01794,Sunny,1.0
28,5,Norris (McLaren),43.57333,213.59127,Sunny,1.0
29,1,Hamilton (Mercedes),44.22399,44.22399,Sunny,1.0
29,2,Hamilton (Mercedes),43.52991,87.7539,Sunny,1.0
29,3,Hamilton (Mercedes),43.63681,131.39071,Sunny,1.0
29,4,Hamilton (Mercedes),43.09833,174.48904,Sunny,1.0
29,5,Hamilton (Mercedes),44.13517,218.62421,Sunny,1.0
29,1,Verstappen (Red Bull),42.94793,42.94793,Sunny,1.0
29,2,Verstappen (Red Bull),42.35327,85.3012,Sunny,1.0
29,3,Verstappen (Red Bull),42.83174,128.13294,Sunny,1.0
29,4,Verstappen (Red Bull),42.991,171.12394,Sunny,1.0
29,5,Verstappen (Red Bull),43.22764,214.35158,Sunny,1.0
29,1,Norris (McLaren),44.20359,44.20359,Sunny,1.0
29,2,Norris (McLaren),43.51559,87.71918,Sunny,1.0
29,3,Norris (McLaren),41.95259,129.67177,Sunny,1.0
29,4,Norris (McLaren),42.97108,172.64286,Sunny,1.0
29,5,Norris (McLaren),43.93363,216.57649,Sunny,1.0
30,1,Hamilton (Mercedes),42.9255,42.9255,Sunny,1.0
30,2,Hamilton (Mercedes),43.92012,86.84562,Sunny,1.0
30,3,Hamilton (Mercedes),42.49003,129.33565,Sunny,1.0
30,4,Hamilton (Mercedes),44.45326,173.78891,Sunny,1.0
30,5,Hamilton (Mercedes),43.09169,216.8806,Sunny,1.0
30,1,Verstappen (Red Bull),43.31649,43.31649,Sunny,1.0
30,2,Verstappen (Red Bull),42.59589,85.91238,Sunny,1.0
30,3,Verstappen (Red Bull),44.08294,129.99532,Sunny,1.0
30,4,Verstappen (Red Bull),42.88276,172.87808,Sunny,1.0
30,5,Verstappen (Red Bull),43.32451,216.20259,Sunny,1.0
30,1,Norris (McLaren),41.96362,41.96362,Sunny,1.0
30,2,Norris (McLaren),43.16798,85.1316,Sunny,1.0
30,3,Norris (McLaren),42.29721,127.42881,Sunny,1.0
30,4,Norris (McLaren),41.6208,169.04961,Sunny,1.0
30,5,Norris (McLaren),43.00908,212.05869,Sunny,1.0
31,1,Hamilton (Mercedes),43.42568,43.42568,Sunny,1.0
31,2,Hamilton (Mercedes),44.35282,87.7785,Sunny,1.0
31,3,Hamilton (Mercedes),43.98772,131.76622,Sunny,1.0
31,4,Hamilton (Mercedes),43.43295,175.19917,Sunny,1.0
31,5,Hamilton (Mercedes),43.858,219.05717,Sunny,1.0
31,1,Verstappen (Red Bull),43.30782,43.30782,Sunny,1.0
31,2,Verstappen (Red Bull),42.2909,85.59871,Sunny,1.0
31,3,Verstappen (Red Bull),43.14463,128.74334,Sunny,1.0
31,4,Verstappen (Red Bull),42.95193,171.69527,Sunny,1.0
31,5,Verstappen (Red Bull),43.31975,215.01502,Sunny,1.0
31,1,Norris (McLaren),43.65368,43.65368,Sunny,1.0
31,2,Norris (McLaren),43.80024,87.45392,Sunny,1.0
31,3,Norris (McLaren),43.5882,131.04212,Sunny,1.0
31,4,Norris (McLaren),43.68217,174.72429,Sunny,1.0
31,5,Norris (McLaren),43.64054,218.36483,Sunny,1.0
32,1,Hamilton (Mercedes),44.27265,44.27265,Sunny,1.0
32,2,Hamilton (Mercedes),43.32065,87.59329,Sunny,1.0
32,3,Hamilton (Mercedes),43.33736,130.93066,Sunny,1.0
32,4,Hamilton (Mercedes),44.04073,174.97138,Sunny,1.0
32,5,Hamilton (Mercedes),43.60042,218.5718,Sunny,1.0
32,1,Verstappen (Red Bull),43.29928,43.29928,Sunny,1.0
32,2,Verstappen (Red Bull),42.64922,85.94851,Sunny,1.0
32,3,Verstappen (Red Bull),42.22117,128.16967,Sunny,1.0
32,4,Verstappen (Red Bull),42.62936,170.79903,Sunny,1.0
32,5,Verstappen (Red Bull),42.46341,213.26245,Sunny,1.0
32,1,Norris (McLaren),42.89499,42.89499,Sunny,1.0
32,2,Norris (McLaren),43.42973,86.32472,Sunny,1.0
32,3,Norris (McLaren),42.26711,128.59183,Sunny,1.0
32,4,Norris (McLaren),42.46214,171.05396,Sunny,1.0
32,5,Norris (McLaren),42.89715,213.95111,Sunny,1.0
33,1,Hamilton (Mercedes),43.48872,43.48872,Sunny,1.0
33,2,Hamilton (Mercedes),44.13909,87.62781,Sunny,1.0
33,3,Hamilton (Mercedes),43.52092,131.14874,Sunny,1.0
33,4,Hamilton (Mercedes),42.76377,173.91251,Sunny,1.0
33,5,Hamilton (Mercedes),44.46645,218.37896,Sunny,1.0
33,1,Verstappen (Red Bull),42.88013,42.88013,Sunny,1.0
33,2,Verstappen (Red Bull),43.40347,86.2836,Sunny,1.0
33,3,Verstappen (Red Bull),42.88338,129.16698,Sunny,1.0
33,4,Verstappen (Red Bull),42.58985,171.75682,Sunny,1.0
33,5,Verstappen (Red Bull),44.78352,216.54034,Sunny,1.0
33,1,Norris (McLaren),42.38582,42.38582,Sunny,1.0
33,2,Norris (McLaren),43.59179,85.97761,Sunny,1.0
33,3,Norris (McLaren),43.42733,129.40494,Sunny,1.0
33,4,Norris (McLaren),42.92935,172.33429,Sunny,1.0
33,5,Norris (McLaren),43.74834,216.08264,Sunny,1.0
34,1,Hamilton (Mercedes),44.01144,44.01144,Sunny,1.0
34,2,Hamilton (Mercedes),43.66125,87.67269,Sunny,1.0
34,3,Hamilton (Mercedes),43.78447,131.45716,Sunny,1.0
34,4,Hamilton (Mercedes),43.44348,174.90064,Sunny,1.0
34,5,Hamilton (Mercedes),42.94386,217.8445,Sunny,1.0
34,1,Verstappen (Red Bull),42.14789,42.14789,Sunny,1.0
34,2,Verstappen (Red Bull),43.13171,85.2796,Sunny,1.0
34,3,Verstappen (Red Bull),42.71849,127.99809,Sunny,1.0
34,4,Verstappen (Red Bull),43.43304,171.43113,Sunny,1.0
34,5,Verstappen (Red Bull),42.50212,213.93325,Sunny,1.0
34,1,Norris (McLaren),44.0317,44.0317,Sunny,1.0
34,2,Norris (McLaren),42.32244,86.35414,Sunny,1.0
34,3,Norris (McLaren),43.41919,129.77333,Sunny,1.0
34,4,Norris (McLaren),42.34572,172.11906,Sunny,1.0
34,5,Norris (McLaren),42.91973,215.03879,Sunny,1.0
35,1,Hamilton (Mercedes),44.4974,44.4974,Sunny,1.0
35,2,Hamilton (Mercedes),43.86488,88.36227,Sunny,1.0
35,3,Hamilton (Mercedes),43.77342,132.1357,Sunny,1.0
35,4,Hamilton (Mercedes),43.49215,175.62785,Sunny,1.0
35,5,Hamilton (Mercedes),43.56989,219.19774,Sunny,1.0
35,1,Verstappen (Red Bull),42.18653,42.18653,Sunny,1.0
35,2,Verstappen (Red Bull),42.90277,85.0893,Sunny,1.0
35,3,Verstappen (Red Bull),42.80863,127.89793,Sunny,1.0
35,4,Verstappen (Red Bull),43.5889,171.48683,Sunny,1.0
35,5,Verstappen (Red Bull),43.06044,214.54727,Sunny,1.0
35,1,Norris (McLaren),42.885,42.885,Sunny,1.0
35,2,Norris (McLaren),43.08085,85.96585,Sunny,1.0
35,3,Norris (McLaren),43.23899,129.20484,Sunny,1.0
35,4,Norris (McLaren),42.88252,172.08735,Sunny,1.0
35,5,Norris (McLaren),44.13753,216.22488,Sunny,1.0
36,1,Hamilton (Mercedes),43.00489,43.00489,Sunny,1.0
36,2,Hamilton (Mercedes),43.4294,86.4343,Sunny,1.0
36,3,Hamilton (Mercedes),42.5619,128.99619,Sunny,1.0
36,4,Hamilton (Mercedes),43.41137,172.40756,Sunny,1.0
36,5,Hamilton (Mercedes),44.31406,216.72163,Sunny,1.0
36,1,Verstappen (Red Bull),43.82548,43.82548,Sunny,1.0
36,2,Verstappen (Red Bull),43.0378,86.86328,Sunny,1.0
36,3,Verstappen (Red Bull),42.98283,129.84611,Sunny,1.0
36,4,Verstappen (Red Bull),43.07061,172.91672,Sunny,1.0
36,5,Verstappen (Red Bull),42.92154,215.83826,Sunny,1.0
36,1,Norris (McLaren),42.94663,42.94663,Sunny,1.0
36,2,Norris (McLaren),42.11372,85.06036,Sunny,1.0
36,3,Norris (McLaren),41.83437,126.89472,Sunny,1.0
36,4,Norris (McLaren),42.3563,169.25103,Sunny,1.0
36,5,Norris (McLaren),42.97235,212.22337,Sunny,1.0
37,1,Hamilton (Mercedes),43.66071,43.66071,Sunny,1.0
37,2,Hamilton (Mercedes),42.72098,86.38168,Sunny,1.0
37,3,Hamilton (Mercedes),43.42779,129.80947,Sunny,1.0
37,4,Hamilton (Mercedes),43.60277,173.41224,Sunny,1.0
37,5,Hamilton (Mercedes),44.46328,217.87552,Sunny,1.0
37,1,Verstappen (Red Bull),42.82176,42.82176,Sunny,1.0
37,2,Verstappen (Red Bull),42.09205,84.91381,Sunny,1.0
37,3,Verstappen (Red Bull),43.02256,127.93636,Sunny,1.0
37,4,Verstappen (Red Bull),42.90574,170.8421,Sunny,1.0
37,5,Verstappen (Red Bull),43.31301,214.15511,Sunny,1.0
37,1,Norris (McLaren),43.8534,43.8534,Sunny,1.0
37,2,Norris (McLaren),43.35396,87.20737,Sunny,1.0
37,3,Norris (McLaren),42.89872,130.10608,Sunny,1.0
37,4,Norris (McLaren),43.06104,173.16713,Sunny,1.0
37,5,Norris (McLaren),43.45621,216.62333,Sunny,1.0
38,1,Hamilton (Mercedes),44.09047,44.09047,Sunny,1.0
38,2,Hamilton (Mercedes),44.57828,88.66874,Sunny,1.0
38,3,Hamilton (Mercedes),43.60441,132.27316,Sunny,1.0
38,4,Hamilton (Mercedes),44.21809,176.49124,Sunny,1.0
38,5,Hamilton (Mercedes),44.59341,221.08465,Sunny,1.0
38,1,Verstappen (Red Bull),42.47505,42.47505,Sunny,1.0
38,2,Verstappen (Red Bull),42.70417,85.17922,Sunny,1.0
38,3,Verstappen (Red Bull),43.61432,128.79354,Sunny,1.0
38,4,Verstappen (Red Bull),43.24854,172.04208,Sunny,1.0
38,5,Verstappen (Red Bull),43.37501,215.41709,Sunny,1.0
38,1,Norris (McLaren),43.41027,43.41027,Sunny,1.0
38,2,Norris (McLaren),44.46892,87.87919,Sunny,1.0
38,3,Norris (McLaren),43.17069,131.04988,Sunny,1.0
38,4,Norris (McLaren),42.96338,174.01327,Sunny,1.0
38,5,Norris (McLaren),42.31335,216.32662,Sunny,1.0
39,1,Hamilton (Mercedes),42.9523,42.9523,Sunny,1.0
39,2,Hamilton (Mercedes),43.00172,85.95402,Sunny,1.0
39,3,Hamilton (Mercedes),43.77646,129.73048,Sunny,1.0
39,4,Hamilton (Mercedes),43.43177,173.16224,Sunny,1.0
39,5,Hamilton (Mercedes),44.76233,217.92457,Sunny,1.0
39,1,Verstappen (Red Bull),41.98239,41.98239,Sunny,1.0
39,2,Verstappen (Red Bull),42.47647,84.45886,Sunny,1.0
39,3,Verstappen (Red Bull),42.6607,127.11956,Sunny,1.0
39,4,Verstappen (Red Bull),43.39149,170.51105,Sunny,1.0
39,5,Verstappen (Red Bull),43.07339,213.58443,Sunny,1.0
39,1,Norris (McLaren),44.18798,44.18798,Sunny,1.0
39,2,Norris (McLaren),43.41699,87.60496,Sunny,1.0
39,3,Norris (McLaren),42.27353,129.8785,Sunny,1.0
39,4,Norris (McLaren),42.56761,172.44611,Sunny,1.0
39,5,Norris (McLaren),43.59275,216.03886,Sunny,1.0
40,1,Hamilton (Mercedes),43.26172,43.26172,Sunny,1.0
40,2,Hamilton (Mercedes),43.60226,86.86398,Sunny,1.0
40,3,Hamilton (Mercedes),42.72401,129.58799,Sunny,1.0
40,4,Hamilton (Mercedes),43.42282,173.01081,Sunny,1.0
40,5,Hamilton (Mercedes),43.53351,216.54433,Sunny,1.0
40,1,Verstappen (Red Bull),43.37262,43.37262,Sunny,1.0
40,2,Verstappen (Red Bull),42.38117,85.75379,Sunny,1.0
40,3,Verstappen (Red Bull),41.84788,127.60167,Sunny,1.0
40,4,Verstappen (Red Bull),43.14567,170.74733,Sunny,1.0
40,5,Verstappen (Red Bull),43.01769,213.76502,Sunny,1.0
40,1,Norris (McLaren),43.30763,43.30763,Sunny,1.0
40,2,Norris (McLaren),42.63998,85.94762,Sunny,1.0
40,3,Norris (McLaren),42.2556,128.20322,Sunny,1.0
40,4,Norris (McLaren),42.33153,170.53475,Sunny,1.0
40,5,Norris (McLaren),43.02663,213.56138,Sunny,1.0
41,1,Hamilton (Mercedes),43.7393,43.7393,Sunny,1.0
41,2,Hamilton (Mercedes),42.61138,86.35067,Sunny,1.0
41,3,Hamilton (Mercedes),43.08272,129.43339,Sunny,1.0
41,4,Hamilton (Mercedes),42.90438,172.33777,Sunny,1.0
41,5,Hamilton (Mercedes),43.28103,215.6188,Sunny,1.0
41,1,Verstappen (Red Bull),42.8899,42.8899,Sunny,1.0
41,2,Verstappen (Red Bull),42.96203,85.85193,Sunny,1.0
41,3,Verstappen (Red Bull),42.74347,128.5954,Sunny,1.0
41,4,Verstappen (Red Bull),43.26298,171.85838,Sunny,1.0
41,5,Verstappen (Red Bull),43.53854,215.39692,Sunny,1.0
41,1,Norris (McLaren),42.22742,42.22742,Sunny,1.0
41,2,Norris (McLaren),44.24507,86.47248,Sunny,1.0
41,3,Norris (McLaren),42.94091,129.41339,Sunny,1.0
41,4,Norris (McLaren),43.94155,173.35494,Sunny,1.0
41,5,Norris (McLaren),43.67941,217.03435,Sunny,1.0
42,1,Hamilton (Mercedes),44.55811,44.55811,Sunny,1.0
42,2,Hamilton (Mercedes),43.05677,87.61488,Sunny,1.0
42,3,Hamilton (Mercedes),44.25566,131.87054,Sunny,1.0
42,4,Hamilton (Mercedes),43.54981,175.42035,Sunny,1.0
42,5,Hamilton (Mercedes),43.01935,218.43969,Sunny,1.0
42,1,Verstappen (Red Bull),43.98656,43.98656,Sunny,1.0
42,2,Verstappen (Red Bull),43.85799,87.84455,Sunny,1.0
42,3,Verstappen (Red Bull),43.92014,131.76468,Sunny,1.0
42,4,Verstappen (Red Bull),43.14471,174.90939,Sunny,1.0
42,5,Verstappen (Red Bull),43.23121,218.1406,Sunny,1.0
42,1,Norris (McLaren),43.79242,43.79242,Sunny,1.0
42,2,Norris (McLaren),42.51462,86.30704,Sunny,1.0
42,3,Norris (McLaren),43.43471,129.74175,Sunny,1.0
42,4,Norris (McLaren),42.32026,172.06201,Sunny,1.0
42,5,Norris (McLaren),42.64446,214.70647,Sunny,1.0
43,1,Hamilton (Mercedes),43.51579,43.51579,Sunny,1.0
43,2,Hamilton (Mercedes),43.42449,86.94029,Sunny,1.0
43,3,Hamilton (Mercedes),43.36332,130.30361,Sunny,1.0
43,4,Hamilton (Mercedes),43.85436,174.15798,Sunny,1.0
43,5,Hamilton (Mercedes),44.25707,218.41505,Sunny,1.0
43,1,Verstappen (Red Bull),42.77044,42.77044,Sunny,1.0
43,2,Verstappen (Red Bull),43.28967,86.0601,Sunny,1.0
43,3,Verstappen (Red Bull),42.88411,128.94421,Sunny,1.0
43,4,Verstappen (Red Bull),42.64212,171.58634,Sunny,1.0
43,5,Verstappen (Red Bull),42.28997,213.87631,Sunny,1.0
43,1,Norris (McLaren),42.97496,42.97496,Sunny,1.0
43,2,Norris (McLaren),43.57702,86.55198,Sunny,1.0
43,3,Norris (McLaren),42.05434,128.60631,Sunny,1.0
43,4,Norris (McLaren),42.31472,170.92104,Sunny,1.0
43,5,Norris (McLaren),42.36591,213.28695,Sunny,1.0
44,1,Hamilton (Mercedes),43.62795,43.62795,Sunny,1.0
44,2,Hamilton (Mercedes),43.99331,87.62126,Sunny,1.0
44,3,Hamilton (Mercedes),43.46297,131.08423,Sunny,1.0
44,4,Hamilton (Mercedes),42.93621,174.02043,Sunny,1.0
44,5,Hamilton (Mercedes),44.4883,218.50873,Sunny,1.0
44,1,Verstappen (Red Bull),43.04208,43.04208,Sunny,1.0
44,2,Verstappen (Red Bull),42.98183,86.02392,Sunny,1.0
44,3,Verstappen (Red Bull),42.57817,128.60209,Sunny,1.0
44,4,Verstappen (Red Bull),42.36409,170.96618,Sunny,1.0
44,5,Verstappen (Red Bull),43.50954,214.47572,Sunny,1.0
44,1,Norris (McLaren),42.69819,42.69819,Sunny,1.0
44,2,Norris (McLaren),43.01138,85.70957,Sunny,1.0
44,3,Norris (McLaren),44.17725,129.88681,Sunny,1.0
44,4,Norris (McLaren),42.28681,172.17362,Sunny,1.0
44,5,Norris (McLaren),43.51557,215.6892,Sunny,1.0
45,1,Hamilton (Mercedes),43.66593,43.66593,Sunny,1.0
45,2,Hamilton (Mercedes),43.78654,87.45247,Sunny,1.0
45,3,Hamilton (Mercedes),44.4719,131.92437,Sunny,1.0
45,4,Hamilton (Mercedes),43.04957,174.97394,Sunny,1.0
45,5,Hamilton (Mercedes),43.75153,218.72547,Sunny,1.0
45,1,Verstappen (Red Bull),43.12257,43.12257,Sunny,1.0
45,2,Verstappen (Red Bull),43.31983,86.4424,Sunny,1.0
45,3,Verstappen (Red Bull),42.13923,128.58163,Sunny,1.0
45,4,Verstappen (Red Bull),41.8849,170.46653,Sunny,1.0
45,5,Verstappen (Red Bull),43.25073,213.71725,Sunny,1.0
45,1,Norris (McLaren),43.70773,43.70773,Sunny,1.0
45,2,Norris (McLaren),42.02928,85.73701,Sunny,1.0
45,3,Norris (McLaren),44.25228,129.98928,Sunny,1.0
45,4,Norris (McLaren),42.54962,172.5389,Sunny,1.0
45,5,Norris (McLaren),44.16252,216.70142,Sunny,1.0
46,1,Hamilton (Mercedes),43.61231,43.61231,Sunny,1.0
46,2,Hamilton (Mercedes),44.54486,88.15716,Sunny,1.0
46,3,Hamilton (Mercedes),44.23753,132.3947,Sunny,1.0
46,4,Hamilton (Mercedes),43.92872,176.32342,Sunny,1.0
46,5,Hamilton (Mercedes),42.94771,219.27113,Sunny,1.0
46,1,Verstappen (Red Bull),42.12661,42.12661,Sunny,1.0
46,2,Verstappen (Red Bull),43.23424,85.36085,Sunny,1.0
46,3,Verstappen (Red Bull),42.66402,128.02488,Sunny,1.0
46,4,Verstappen (Red Bull),43.72179,171.74666,Sunny,1.0
46,5,Verstappen (Red Bull),43.05915,214.80581,Sunny,1.0
46,1,Norris (McLaren),43.14291,43.14291,Sunny,1.0
46,2,Norris (McLaren),42.23448,85.37739,Sunny,1.0
46,3,Norris (McLaren),43.97262,129.35001,Sunny,1.0
46,4,Norris (McLaren),43.4587,172.80871,Sunny,1.0
46,5,Norris (McLaren),43.76198,216.57069,Sunny,1.0
47,1,Hamilton (Mercedes),43.88802,43.88802,Sunny,1.0
47,2,Hamilton (Mercedes),42.9662,86.85423,Sunny,1.0
47,3,Hamilton (Mercedes),43.56007,130.4143,Sunny,1.0
47,4,Hamilton (Mercedes),44.14292,174.55721,Sunny,1.0
47,5,Hamilton (Mercedes),43.18105,217.73827,Sunny,1.0
47,1,Verstappen (Red Bull),43.40707,43.40707,Sunny,1.0
47,2,Verstappen (Red Bull),43.32768,86.73475,Sunny,1.0
47,3,Verstappen (Red Bull),42.89015,129.6249,Sunny,1.0
47,4,Verstappen (Red Bull),42.39252,172.01742,Sunny,1.0
47,5,Verstappen (Red Bull),43.95714,215.97456,Sunny,1.0
47,1,Norris (McLaren),42.20833,42.20833,Sunny,1.0
47,2,Norris (McLaren),43.26491,85.47323,Sunny,1.0
47,3,Norris (McLaren),43.39928,128.87251,Sunny,1.0
47,4,Norris (McLaren),42.95554,171.82805,Sunny,1.0
47,5,Norris (McLaren),43.35399,215.18204,Sunny,1.0
48,1,Hamilton (Mercedes),43.86877,43.86877,Sunny,1.0
48,2,Hamilton (Mercedes),43.68796,87.55673,Sunny,1.0
48,3,Hamilton (Mercedes),43.77533,131.33206,Sunny,1.0
48,4,Hamilton (Mercedes),43.7021,175.03416,Sunny,1.0
48,5,Hamilton (Mercedes),44.79138,219.82554,Sunny,1.0
48,1,Verstappen (Red Bull),43.59113,43.59113,Sunny,1.0
48,2,Verstappen (Red Bull),42.40892,86.00006,Sunny,1.0
48,3,Verstappen (Red Bull),41.99313,127.99318,Sunny,1.0
48,4,Verstappen (Red Bull),42.81803,170.81121,Sunny,1.0
48,5,Verstappen (Red Bull),43.34426,214.15547,Sunny,1.0
48,1,Norris (McLaren),43.03651,43.03651,Sunny,1.0
48,2,Norris (McLaren),43.14468,86.18119,Sunny,1.0
48,3,Norris (McLaren),42.83522,129.0164,Sunny,1.0
48,4,Norris (McLaren),42.57669,171.59309,Sunny,1.0
48,5,Norris (McLaren),43.75412,215.34721,Sunny,1.0
49,1,Hamilton (Mercedes),43.34828,43.34828,Sunny,1.0
49,2,Hamilton (Mercedes),43.34073,86.68901,Sunny,1.0
49,3,Hamilton (Mercedes),43.32763,130.01663,Sunny,1.0
49,4,Hamilton (Mercedes),43.77369,173.79032,Sunny,1.0
49,5,Hamilton (Mercedes),42.97609,216.76641,Sunny,1.0
49,1,Verstappen (Red Bull),43.67263,43.67263,Sunny,1.0
49,2,Verstappen (Red Bull),42.94001,86.61264,Sunny,1.0
49,3,Verstappen (Red Bull),43.40402,130.01666,Sunny,1.0
49,4,Verstappen (Red Bull),42.61917,172.63583,Sunny,1.0
49,5,Verstappen (Red Bull),42.6934,215.32922,Sunny,1.0
49,1,Norris (McLaren),43.63302,43.63302,Sunny,1.0
49,2,Norris (McLaren),42.77958,86.4126,Sunny,1.0
49,3,Norris (McLaren),42.9983,129.4109,Sunny,1.0
49,4,Norris (McLaren),43.75539,173.16629,Sunny,1.0
49,5,Norris (McLaren),42.47415,215.64044,Sunny,1.0
50,1,Hamilton (Mercedes),43.76983,43.76983,Sunny,1.0
50,2,Hamilton (Mercedes),43.14405,86.91388,Sunny,1.0
50,3,Hamilton (Mercedes),43.91467,130.82855,Sunny,1.0
50,4,Hamilton (Mercedes),43.66978,174.49833,Sunny,1.0
50,5,Hamilton (Mercedes),43.78724,218.28556,Sunny,1.0
50,1,Verstappen (Red Bull),43.60677,43.60677,Sunny,1.0
50,2,Verstappen (Red Bull),42.11836,85.72513,Sunny,1.0
50,3,Verstappen (Red Bull),42.88392,128.60905,Sunny,1.0
50,4,Verstappen (Red Bull),42.26866,170.87771,Sunny,1.0
50,5,Verstappen (Red Bull),43.19369,214.0714,Sunny,1.0
50,1,Norris (McLaren),43.10563,43.10563,Sunny,1.0
50,2,Norris (McLaren),44.66826,87.77389,Sunny,1.0
50,3,Norris (McLaren),43.68277,131.45666,Sunny,1.0
50,4,Norris (McLaren),42.36768,173.82434,Sunny,1.0
50,5,Norris (McLaren),42.96094,216.78528,Sunny,1.0
51,1,Hamilton (Mercedes),42.756,42.756,Sunny,1.0
51,2,Hamilton (Mercedes),43.51459,86.27059,Sunny,1.0
51,3,Hamilton (Mercedes),43.14439,129.41498,Sunny,1.0
51,4,Hamilton (Mercedes),42.84979,172.26477,Sunny,1.0
51,5,Hamilton (Mercedes),42.66244,214.92721,Sunny,1.0
51,1,Verstappen (Red Bull),42.82454,42.82454,Sunny,1.0
51,2,Verstappen (Red Bull),42.36593,85.19047,Sunny,1.0
51,3,Verstappen (Red Bull),42.01055,127.20103,Sunny,1.0
51,4,Verstappen (Red Bull),42.95313,170.15415,Sunny,1.0
51,5,Verstappen (Red Bull),42.62138,212.77553,Sunny,1.0
51,1,Norris (McLaren),42.23125,42.23125,Sunny,1.0
51,2,Norris (McLaren),43.53453,85.76578,Sunny,1.0
51,3,Norris (McLaren),43.02615,128.79193,Sunny,1.0
51,4,Norris (McLaren),42.4674,171.25933,Sunny,1.0
51,5,Norris (McLaren),42.00599,213.26532,Sunny,1.0
52,1,Hamilton (Mercedes),42.98686,42.98686,Sunny,1.0
52,2,Hamilton (Mercedes),43.68031,86.66718,Sunny,1.0
52,3,Hamilton (Mercedes),44.01894,130.68611,Sunny,1.0
52,4,Hamilton (Mercedes),43.50236,174.18848,Sunny,1.0
52,5,Hamilton (Mercedes),43.88843,218.07691,Sunny,1.0
52,1,Verstappen (Red Bull),42.30931,42.30931,Sunny,1.0
52,2,Verstappen (Red Bull),42.48099,84.7903,Sunny,1.0
52,3,Verstappen (Red Bull),43.58835,128.37865,Sunny,1.0
52,4,Verstappen (Red Bull),42.85032,171.22897,Sunny,1.0
52,5,Verstappen (Red Bull),42.92965,214.15862,Sunny,1.0
52,1,Norris (McLaren),43.50679,43.50679,Sunny,1.0
52,2,Norris (McLaren),42.8772,86.384,Sunny,1.0
52,3,Norris (McLaren),42.97209,129.35609,Sunny,1.0
52,4,Norris (McLaren),43.69984,173.05593,Sunny,1.0
52,5,Norris (McLaren),43.75305,216.80898,Sunny,1.0
53,1,Hamilton (Mercedes),43.77071,43.77071,Sunny,1.0
53,2,Hamilton (Mercedes),43.19012,86.96083,Sunny,1.0
53,3,Hamilton (Mercedes),43.57948,130.5403,Sunny,1.0
53,4,Hamilton (Mercedes),43.77454,174.31484,Sunny,1.0
53,5,Hamilton (Mercedes),44.54034,218.85518,Sunny,1.0
53,1,Verstappen (Red Bull),42.68774,42.68774,Sunny,1.0
53,2,Verstappen (Red Bull),42.69153,85.37927,Sunny,1.0
53,3,Verstappen (Red Bull),42.87199,128.25126,Sunny,1.0
53,4,Verstappen (Red Bull),43.62483,171.87609,Sunny,1.0
53,5,Verstappen (Red Bull),42.66439,214.54048,Sunny,1.0
53,1,Norris (McLaren),42.92782,42.92782,Sunny,1.0
53,2,Norris (McLaren),42.21133,85.13915,Sunny,1.0
53,3,Norris (McLaren),42.53098,127.67013,Sunny,1.0
53,4,Norris (McLaren),42.94362,170.61374,Sunny,1.0
53,5,Norris (McLaren),43.21291,213.82666,Sunny,1.0
54,1,Hamilton (Mercedes),43.37145,43.37145,Sunny,1.0
54,2,Hamilton (Mercedes),43.50343,86.87488,Sunny,1.0
54,3,Hamilton (Mercedes),44.28405,131.15893,Sunny,1.0
54,4,Hamilton (Mercedes),42.99012,174.14905,Sunny,1.0
54,5,Hamilton (Mercedes),43.76549,217.91454,Sunny,1.0
54,1,Verstappen (Red Bull),42.66377,42.66377,Sunny,1.0
54,2,Verstappen (Red Bull),42.80369,85.46746,Sunny,1.0
54,3,Verstappen (Red Bull),42.93423,128.40169,Sunny,1.0
54,4,Verstappen (Red Bull),42.95503,171.35672,Sunny,1.0
54,5,Verstappen (Red Bull),42.507,213.86372,Sunny,1.0
54,1,Norris (McLaren),42.34455,42.34455,Sunny,1.0
54,2,Norris (McLaren),43.63131,85.97586,Sunny,1.0
54,3,Norris (McLaren),43.24284,129.2187,Sunny,1.0
54,4,Norris (McLaren),42.62304,171.84174,Sunny,1.0
54,5,Norris (McLaren),44.26055,216.10229,Sunny,1.0
55,1,Hamilton (Mercedes),43.59079,43.59079,Sunny,1.0
55,2,Hamilton (Mercedes),43.26076,86.85155,Sunny,1.0
55,3,Hamilton (Mercedes),42.92221,129.77376,Sunny,1.0
55,4,Hamilton (Mercedes),43.79384,173.5676,Sunny,1.0
55,5,Hamilton (Mercedes),43.694,217.2616,Sunny,1.0
55,1,Verstappen (Red Bull),42.56572,42.56572,Sunny,1.0
55,2,Verstappen (Red Bull),43.1695,85.73521,Sunny,1.0
55,3,Verstappen (Red Bull),43.82387,129.55909,Sunny,1.0
55,4,Verstappen (Red Bull),42.74757,172.30666,Sunny,1.0
55,5,Verstappen (Red Bull),42.46335,214.77,Sunny,1.0
55,1,Norris (McLaren),43.20733,43.20733,Sunny,1.0
