trial,lap,entrant,lap_time,cumulative_time,weather,wetness
27,4,Verstappen (Red Bull),43.1603,173.75617,Cloudy,0.3
27,5,Verstappen (Red Bull),42.98713,216.74331,Cloudy,0.3
27,1,Norris (McLaren),43.22953,43.22953,Cloudy,0.3
27,2,Norris (McLaren),43.58436,86.81389,Cloudy,0.3
27,3,Norris (McLaren),42.44158,129.25547,Cloudy,0.3
27,4,Norris (McLaren),42.57359,171.82906,Cloudy,0.3
27,5,Norris (McLaren),43.6438,215.47286,Cloudy,0.3
28,1,Hamilton (Mercedes),43.40184,43.40184,Cloudy,0.3
28,2,Hamilton (Mercedes),44.39396,87.79579,Cloudy,0.3
28,3,Hamilton (Mercedes),43.78374,131.57954,Cloudy,0.3
28,4,Hamilton (Mercedes),43.81424,175.39378,Cloudy,0.3
28,5,Hamilton (Mercedes),44.466,219.85977,Cloudy,0.3
28,1,Verstappen (Red Bull),43.91833,43.91833,Cloudy,0.3
28,2,Verstappen (Red Bull),43.31947,87.2378,Cloudy,0.3
28,3,Verstappen (Red Bull),43.19464,130.43244,Cloudy,0.3
28,4,Verstappen (Red Bull),44.04355,174.47599,Cloudy,0.3
28,5,Verstappen (Red Bull),42.75745,217.23343,Cloudy,0.3
28,1,Norris (McLaren),42.76437,42.76437,Cloudy,0.3
28,2,Norris (McLaren),43.37648,86.14084,Cloudy,0.3
28,3,Norris (McLaren),42.64682,128.78766,Cloudy,0.3
28,4,Norris (McLaren),43.01035,171.79801,Cloudy,0.3
28,5,Norris (McLaren),44.01835,215.81636,Cloudy,0.3
29,1,Hamilton (Mercedes),44.53526,44.53526,Cloudy,0.3
29,2,Hamilton (Mercedes),43.84117,88.37643,Cloudy,0.3
29,3,Hamilton (Mercedes),43.94807,132.3245,Cloudy,0.3
29,4,Hamilton (Mercedes),43.4096,175.73409,Cloudy,0.3
29,5,Hamilton (Mercedes),44.44643,220.18052,Cloudy,0.3
29,1,Verstappen (Red Bull),43.41046,43.41046,Cloudy,0.3
29,2,Verstappen (Red Bull),42.8158,86.22626,Cloudy,0.3
29,3,Verstappen (Red Bull),43.29427,129.52053,Cloudy,0.3
29,4,Verstappen (Red Bull),43.45353,172.97406,Cloudy,0.3
29,5,Verstappen (Red Bull),43.69017,216.66423,Cloudy,0.3
29,1,Norris (McLaren),44.64861,44.64861,Cloudy,0.3
29,2,Norris (McLaren),43.96061,88.60922,Cloudy,0.3
29,3,Norris (McLaren),42.39761,131.00683,Cloudy,0.3
29,4,Norris (McLaren),43.4161,174.42293,Cloudy,0.3
29,5,Norris (McLaren),44.37865,218.80158,Cloudy,0.3
30,1,Hamilton (Mercedes),43.23676,43.23676,Cloudy,0.3
30,2,Hamilton (Mercedes),44.23138,87.46814,Cloudy,0.3
30,3,Hamilton (Mercedes),42.80129,130.26944,Cloudy,0.3
30,4,Hamilton (Mercedes),44.76452,175.03396,Cloudy,0.3
30,5,Hamilton (Mercedes),43.40295,218.43691,Cloudy,0.3
30,1,Verstappen (Red Bull),43.77902,43.77902,Cloudy,0.3
30,2,Verstappen (Red Bull),43.05842,86.83744,Cloudy,0.3
30,3,Verstappen (Red Bull),44.54547,131.38291,Cloudy,0.3
30,4,Verstappen (Red Bull),43.34529,174.7282,Cloudy,0.3
30,5,Verstappen (Red Bull),43.78704,218.51524,Cloudy,0.3
30,1,Norris (McLaren),42.40864,42.40864,Cloudy,0.3
30,2,Norris (McLaren),43.613,86.02164,Cloudy,0.3
30,3,Norris (McLaren),42.74223,128.76386,Cloudy,0.3
30,4,Norris (McLaren),42.06582,170.82968,Cloudy,0.3
30,5,Norris (McLaren),43.4541,214.28379,Cloudy,0.3
31,1,Hamilton (Mercedes),43.73695,43.73695,Cloudy,0.3
31,2,Hamilton (Mercedes),44.66408,88.40103,Cloudy,0.3
31,3,Hamilton (Mercedes),44.29898,132.70001,Cloudy,0.3
31,4,Hamilton (Mercedes),43.74421,176.44422,Cloudy,0.3
31,5,Hamilton (Mercedes),44.16927,220.61349,Cloudy,0.3
31,1,Verstappen (Red Bull),43.77035,43.77035,Cloudy,0.3
31,2,Verstappen (Red Bull),42.75343,86.52377,Cloudy,0.3
31,3,Verstappen (Red Bull),43.60716,130.13093,Cloudy,0.3
31,4,Verstappen (Red Bull),43.41446,173.54539,Cloudy,0.3
31,5,Verstappen (Red Bull),43.78228,217.32767,Cloudy,0.3
31,1,Norris (McLaren),44.0987,44.0987,Cloudy,0.3
31,2,Norris (McLaren),44.24526,88.34396,Cloudy,0.3
31,3,Norris (McLaren),44.03322,132.37717,Cloudy,0.3
31,4,Norris (McLaren),44.12719,176.50437,Cloudy,0.3
31,5,Norris (McLaren),44.08556,220.58993,Cloudy,0.3
32,1,Hamilton (Mercedes),44.58391,44.58391,Cloudy,0.3
32,2,Hamilton (Mercedes),43.63191,88.21582,Cloudy,0.3
32,3,Hamilton (Mercedes),43.64862,131.86444,Cloudy,0.3
32,4,Hamilton (Mercedes),44.35199,176.21643,Cloudy,0.3
32,5,Hamilton (Mercedes),43.91168,220.12811,Cloudy,0.3
32,1,Verstappen (Red Bull),43.76181,43.76181,Cloudy,0.3
32,2,Verstappen (Red Bull),43.11175,86.87357,Cloudy,0.3
32,3,Verstappen (Red Bull),42.6837,129.55727,Cloudy,0.3
32,4,Verstappen (Red Bull),43.09189,172.64916,Cloudy,0.3
32,5,Verstappen (Red Bull),42.92594,215.5751,Cloudy,0.3
32,1,Norris (McLaren),43.34001,43.34001,Cloudy,0.3
32,2,Norris (McLaren),43.87475,87.21475,Cloudy,0.3
32,3,Norris (McLaren),42.71213,129.92688,Cloudy,0.3
32,4,Norris (McLaren),42.90716,172.83404,Cloudy,0.3
32,5,Norris (McLaren),43.34217,216.17621,Cloudy,0.3
33,1,Hamilton (Mercedes),43.79999,43.79999,Cloudy,0.3
33,2,Hamilton (Mercedes),44.45035,88.25034,Cloudy,0.3
33,3,Hamilton (Mercedes),43.83219,132.08253,Cloudy,0.3
33,4,Hamilton (Mercedes),43.07503,175.15756,Cloudy,0.3
33,5,Hamilton (Mercedes),44.77771,219.93527,Cloudy,0.3
33,1,Verstappen (Red Bull),43.34266,43.34266,Cloudy,0.3
33,2,Verstappen (Red Bull),43.866,87.20866,Cloudy,0.3
33,3,Verstappen (Red Bull),43.34591,130.55457,Cloudy,0.3
33,4,Verstappen (Red Bull),43.05238,173.60695,Cloudy,0.3
33,5,Verstappen (Red Bull),45.24605,218.853,Cloudy,0.3
33,1,Norris (McLaren),42.83084,42.83084,Cloudy,0.3
33,2,Norris (McLaren),44.03681,86.86764,Cloudy,0.3
33,3,Norris (McLaren),43.87235,130.74,Cloudy,0.3
33,4,Norris (McLaren),43.37437,174.11437,Cloudy,0.3
33,5,Norris (McLaren),44.19336,218.30773,Cloudy,0.3
34,1,Hamilton (Mercedes),44.3227,44.3227,Cloudy,0.3
34,2,Hamilton (Mercedes),43.97251,88.29521,Cloudy,0.3
34,3,Hamilton (Mercedes),44.09574,132.39095,Cloudy,0.3
34,4,Hamilton (Mercedes),43.75474,176.14569,Cloudy,0.3
34,5,Hamilton (Mercedes),43.25512,219.40081,Cloudy,0.3
34,1,Verstappen (Red Bull),42.61042,42.61042,Cloudy,0.3
34,2,Verstappen (Red Bull),43.59424,86.20466,Cloudy,0.3
34,3,Verstappen (Red Bull),43.18102,129.38568,Cloudy,0.3
34,4,Verstappen (Red Bull),43.89557,173.28125,Cloudy,0.3
34,5,Verstappen (Red Bull),42.96465,216.2459,Cloudy,0.3
34,1,Norris (McLaren),44.47672,44.47672,Cloudy,0.3
34,2,Norris (McLaren),42.76746,87.24418,Cloudy,0.3
34,3,Norris (McLaren),43.86421,131.10839,Cloudy,0.3
34,4,Norris (McLaren),42.79074,173.89913,Cloudy,0.3
34,5,Norris (McLaren),43.36475,217.26388,Cloudy,0.3
35,1,Hamilton (Mercedes),44.80866,44.80866,Cloudy,0.3
35,2,Hamilton (Mercedes),44.17614,88.9848,Cloudy,0.3
35,3,Hamilton (Mercedes),44.08469,133.06949,Cloudy,0.3
35,4,Hamilton (Mercedes),43.80342,176.8729,Cloudy,0.3
35,5,Hamilton (Mercedes),43.88116,220.75406,Cloudy,0.3
35,1,Verstappen (Red Bull),42.64907,42.64907,Cloudy,0.3
35,2,Verstappen (Red Bull),43.3653,86.01436,Cloudy,0.3
35,3,Verstappen (Red Bull),43.27116,129.28552,Cloudy,0.3
35,4,Verstappen (Red Bull),44.05143,173.33695,Cloudy,0.3
35,5,Verstappen (Red Bull),43.52297,216.85992,Cloudy,0.3
35,1,Norris (McLaren),43.33001,43.33001,Cloudy,0.3
35,2,Norris (McLaren),43.52587,86.85588,Cloudy,0.3
35,3,Norris (McLaren),43.68401,130.53989,Cloudy,0.3
35,4,Norris (McLaren),43.32754,173.86743,Cloudy,0.3
35,5,Norris (McLaren),44.58254,218.44997,Cloudy,0.3
36,1,Hamilton (Mercedes),43.31616,43.31616,Cloudy,0.3
36,2,Hamilton (Mercedes),43.74067,87.05682,Cloudy,0.3
36,3,Hamilton (Mercedes),42.87316,129.92998,Cloudy,0.3
36,4,Hamilton (Mercedes),43.72263,173.65261,Cloudy,0.3
36,5,Hamilton (Mercedes),44.62533,218.27794,Cloudy,0.3
36,1,Verstappen (Red Bull),44.28801,44.28801,Cloudy,0.3
36,2,Verstappen (Red Bull),43.50033,87.78834,Cloudy,0.3
36,3,Verstappen (Red Bull),43.44536,131.2337,Cloudy,0.3
36,4,Verstappen (Red Bull),43.53314,174.76684,Cloudy,0.3
36,5,Verstappen (Red Bull),43.38407,218.15091,Cloudy,0.3
36,1,Norris (McLaren),43.39165,43.39165,Cloudy,0.3
36,2,Norris (McLaren),42.55874,85.95039,Cloudy,0.3
36,3,Norris (McLaren),42.27939,128.22978,Cloudy,0.3
36,4,Norris (McLaren),42.80132,171.0311,Cloudy,0.3
36,5,Norris (McLaren),43.41737,214.44847,Cloudy,0.3
37,1,Hamilton (Mercedes),43.97197,43.97197,Cloudy,0.3
37,2,Hamilton (Mercedes),43.03224,87.00421,Cloudy,0.3
37,3,Hamilton (Mercedes),43.73905,130.74326,Cloudy,0.3
37,4,Hamilton (Mercedes),43.91403,174.65729,Cloudy,0.3
37,5,Hamilton (Mercedes),44.77455,219.43184,Cloudy,0.3
37,1,Verstappen (Red Bull),43.28429,43.28429,Cloudy,0.3
37,2,Verstappen (Red Bull),42.55458,85.83887,Cloudy,0.3
37,3,Verstappen (Red Bull),43.48509,129.32395,Cloudy,0.3
37,4,Verstappen (Red Bull),43.36827,172.69222,Cloudy,0.3
37,5,Verstappen (Red Bull),43.77554,216.46776,Cloudy,0.3
37,1,Norris (McLaren),44.29842,44.29842,Cloudy,0.3
37,2,Norris (McLaren),43.79898,88.0974,Cloudy,0.3
37,3,Norris (McLaren),43.34373,131.44114,Cloudy,0.3
37,4,Norris (McLaren),43.50606,174.9472,Cloudy,0.3
37,5,Norris (McLaren),43.90122,218.84843,Cloudy,0.3
38,1,Hamilton (Mercedes),44.40173,44.40173,Cloudy,0.3
38,2,Hamilton (Mercedes),44.88954,89.29127,Cloudy,0.3
38,3,Hamilton (Mercedes),43.91568,133.20694,Cloudy,0.3
38,4,Hamilton (Mercedes),44.52935,177.73629,Cloudy,0.3
38,5,Hamilton (Mercedes),44.90467,222.64096,Cloudy,0.3
38,1,Verstappen (Red Bull),42.93758,42.93758,Cloudy,0.3
38,2,Verstappen (Red Bull),43.1667,86.10428,Cloudy,0.3
38,3,Verstappen (Red Bull),44.07685,130.18113,Cloudy,0.3
38,4,Verstappen (Red Bull),43.71108,173.89221,Cloudy,0.3
38,5,Verstappen (Red Bull),43.83754,217.72974,Cloudy,0.3
38,1,Norris (McLaren),43.85529,43.85529,Cloudy,0.3
38,2,Norris (McLaren),44.91394,88.76923,Cloudy,0.3
38,3,Norris (McLaren),43.61571,132.38494,Cloudy,0.3
38,4,Norris (McLaren),43.4084,175.79334,Cloudy,0.3
38,5,Norris (McLaren),42.75837,218.55171,Cloudy,0.3
39,1,Hamilton (Mercedes),43.26356,43.26356,Cloudy,0.3
39,2,Hamilton (Mercedes),43.31298,86.57654,Cloudy,0.3
39,3,Hamilton (Mercedes),44.08772,130.66426,Cloudy,0.3
39,4,Hamilton (Mercedes),43.74303,174.40729,Cloudy,0.3
39,5,Hamilton (Mercedes),45.07359,219.48089,Cloudy,0.3
39,1,Verstappen (Red Bull),42.44492,42.44492,Cloudy,0.3
39,2,Verstappen (Red Bull),42.939,85.38392,Cloudy,0.3
39,3,Verstappen (Red Bull),43.12323,128.50715,Cloudy,0.3
39,4,Verstappen (Red Bull),43.85402,172.36117,Cloudy,0.3
39,5,Verstappen (Red Bull),43.53592,215.89709,Cloudy,0.3
39,1,Norris (McLaren),44.633,44.633,Cloudy,0.3
39,2,Norris (McLaren),43.86201,88.495,Cloudy,0.3
39,3,Norris (McLaren),42.71855,131.21355,Cloudy,0.3
39,4,Norris (McLaren),43.01263,174.22618,Cloudy,0.3
39,5,Norris (McLaren),44.03776,218.26395,Cloudy,0.3
40,1,Hamilton (Mercedes),43.57298,43.57298,Cloudy,0.3
40,2,Hamilton (Mercedes),43.91353,87.48651,Cloudy,0.3
40,3,Hamilton (Mercedes),43.03527,130.52178,Cloudy,0.3
40,4,Hamilton (Mercedes),43.73409,174.25586,Cloudy,0.3
40,5,Hamilton (Mercedes),43.84478,218.10064,Cloudy,0.3
40,1,Verstappen (Red Bull),43.83515,43.83515,Cloudy,0.3
40,2,Verstappen (Red Bull),42.8437,86.67885,Cloudy,0.3
40,3,Verstappen (Red Bull),42.31041,128.98926,Cloudy,0.3
40,4,Verstappen (Red Bull),43.6082,172.59746,Cloudy,0.3
40,5,Verstappen (Red Bull),43.48022,216.07768,Cloudy,0.3
40,1,Norris (McLaren),43.75265,43.75265,Cloudy,0.3
40,2,Norris (McLaren),43.085,86.83765,Cloudy,0.3
40,3,Norris (McLaren),42.70062,129.53828,Cloudy,0.3
40,4,Norris (McLaren),42.77655,172.31482,Cloudy,0.3
40,5,Norris (McLaren),43.47165,215.78647,Cloudy,0.3
41,1,Hamilton (Mercedes),44.05056,44.05056,Cloudy,0.3
41,2,Hamilton (Mercedes),42.92264,86.9732,Cloudy,0.3
41,3,Hamilton (Mercedes),43.39398,130.36718,Cloudy,0.3
41,4,Hamilton (Mercedes),43.21564,173.58282,Cloudy,0.3
41,5,Hamilton (Mercedes),43.59229,217.17511,Cloudy,0.3
41,1,Verstappen (Red Bull),43.35243,43.35243,Cloudy,0.3
41,2,Verstappen (Red Bull),43.42456,86.77699,Cloudy,0.3
41,3,Verstappen (Red Bull),43.206,129.98299,Cloudy,0.3
41,4,Verstappen (Red Bull),43.72551,173.7085,Cloudy,0.3
41,5,Verstappen (Red Bull),44.00107,217.70957,Cloudy,0.3
41,1,Norris (McLaren),42.67243,42.67243,Cloudy,0.3
41,2,Norris (McLaren),44.69008,87.36252,Cloudy,0.3
41,3,Norris (McLaren),43.38592,130.74844,Cloudy,0.3
41,4,Norris (McLaren),44.38657,175.13501,Cloudy,0.3
41,5,Norris (McLaren),44.12443,219.25944,Cloudy,0.3
42,1,Hamilton (Mercedes),44.86937,44.86937,Cloudy,0.3
42,2,Hamilton (Mercedes),43.36803,88.2374,Cloudy,0.3
42,3,Hamilton (Mercedes),44.56692,132.80432,Cloudy,0.3
42,4,Hamilton (Mercedes),43.86107,176.6654,Cloudy,0.3
42,5,Hamilton (Mercedes),43.33061,219.996,Cloudy,0.3
42,1,Verstappen (Red Bull),44.44909,44.44909,Cloudy,0.3
42,2,Verstappen (Red Bull),44.32052,88.76961,Cloudy,0.3
42,3,Verstappen (Red Bull),44.38267,133.15228,Cloudy,0.3
42,4,Verstappen (Red Bull),43.60724,176.75951,Cloudy,0.3
42,5,Verstappen (Red Bull),43.69374,220.45326,Cloudy,0.3
42,1,Norris (McLaren),44.23744,44.23744,Cloudy,0.3
42,2,Norris (McLaren),42.95964,87.19707,Cloudy,0.3
42,3,Norris (McLaren),43.87973,131.0768,Cloudy,0.3
42,4,Norris (McLaren),42.76528,173.84208,Cloudy,0.3
42,5,Norris (McLaren),43.08948,216.93156,Cloudy,0.3
43,1,Hamilton (Mercedes),43.82706,43.82706,Cloudy,0.3
43,2,Hamilton (Mercedes),43.73576,87.56281,Cloudy,0.3
43,3,Hamilton (Mercedes),43.67459,131.2374,Cloudy,0.3
43,4,Hamilton (Mercedes),44.16563,175.40303,Cloudy,0.3
43,5,Hamilton (Mercedes),44.56833,219.97136,Cloudy,0.3
43,1,Verstappen (Red Bull),43.23297,43.23297,Cloudy,0.3
43,2,Verstappen (Red Bull),43.7522,86.98516,Cloudy,0.3
43,3,Verstappen (Red Bull),43.34664,130.3318,Cloudy,0.3
43,4,Verstappen (Red Bull),43.10465,173.43646,Cloudy,0.3
43,5,Verstappen (Red Bull),42.7525,216.18896,Cloudy,0.3
43,1,Norris (McLaren),43.41998,43.41998,Cloudy,0.3
43,2,Norris (McLaren),44.02204,87.44202,Cloudy,0.3
43,3,Norris (McLaren),42.49935,129.94137,Cloudy,0.3
43,4,Norris (McLaren),42.75974,172.70111,Cloudy,0.3
43,5,Norris (McLaren),42.81093,215.51204,Cloudy,0.3
44,1,Hamilton (Mercedes),43.93921,43.93921,Cloudy,0.3
44,2,Hamilton (Mercedes),44.30457,88.24378,Cloudy,0.3
44,3,Hamilton (Mercedes),43.77423,132.01802,Cloudy,0.3
44,4,Hamilton (Mercedes),43.24747,175.26548,Cloudy,0.3
44,5,Hamilton (Mercedes),44.79956,220.06505,Cloudy,0.3
44,1,Verstappen (Red Bull),43.50461,43.50461,Cloudy,0.3
44,2,Verstappen (Red Bull),43.44436,86.94898,Cloudy,0.3
44,3,Verstappen (Red Bull),43.0407,129.98968,Cloudy,0.3
44,4,Verstappen (Red Bull),42.82662,172.8163,Cloudy,0.3
44,5,Verstappen (Red Bull),43.97207,216.78837,Cloudy,0.3
44,1,Norris (McLaren),43.14321,43.14321,Cloudy,0.3
44,2,Norris (McLaren),43.45639,86.5996,Cloudy,0.3
44,3,Norris (McLaren),44.62227,131.22187,Cloudy,0.3
44,4,Norris (McLaren),42.73183,173.9537,Cloudy,0.3
44,5,Norris (McLaren),43.96059,217.91429,Cloudy,0.3
45,1,Hamilton (Mercedes),43.97719,43.97719,Cloudy,0.3
45,2,Hamilton (Mercedes),44.0978,88.07499,Cloudy,0.3
45,3,Hamilton (Mercedes),44.78317,132.85816,Cloudy,0.3
45,4,Hamilton (Mercedes),43.36083,176.21899,Cloudy,0.3
45,5,Hamilton (Mercedes),44.06279,220.28178,Cloudy,0.3
45,1,Verstappen (Red Bull),43.5851,43.5851,Cloudy,0.3
45,2,Verstappen (Red Bull),43.78236,87.36746,Cloudy,0.3
45,3,Verstappen (Red Bull),42.60176,129.96922,Cloudy,0.3
45,4,Verstappen (Red Bull),42.34743,172.31665,Cloudy,0.3
45,5,Verstappen (Red Bull),43.71326,216.0299,Cloudy,0.3
45,1,Norris (McLaren),44.15275,44.15275,Cloudy,0.3
45,2,Norris (McLaren),42.4743,86.62704,Cloudy,0.3
45,3,Norris (McLaren),44.6973,131.32434,Cloudy,0.3
45,4,Norris (McLaren),42.99464,174.31898,Cloudy,0.3
45,5,Norris (McLaren),44.60754,218.92651,Cloudy,0.3
46,1,Hamilton (Mercedes),43.92357,43.92357,Cloudy,0.3
46,2,Hamilton (Mercedes),44.85612,88.77969,Cloudy,0.3
46,3,Hamilton (Mercedes),44.5488,133.32848,Cloudy,0.3
46,4,Hamilton (Mercedes),44.23998,177.56847,Cloudy,0.3
46,5,Hamilton (Mercedes),43.25897,220.82744,Cloudy,0.3
46,1,Verstappen (Red Bull),42.58914,42.58914,Cloudy,0.3
46,2,Verstappen (Red Bull),43.69677,86.28591,Cloudy,0.3
46,3,Verstappen (Red Bull),43.12655,129.41247,Cloudy,0.3
46,4,Verstappen (Red Bull),44.18432,173.59679,Cloudy,0.3
46,5,Verstappen (Red Bull),43.52168,217.11846,Cloudy,0.3
46,1,Norris (McLaren),43.58792,43.58792,Cloudy,0.3
46,2,Norris (McLaren),42.6795,86.26742,Cloudy,0.3
46,3,Norris (McLaren),44.41764,130.68507,Cloudy,0.3
46,4,Norris (McLaren),43.90372,174.58879,Cloudy,0.3
46,5,Norris (McLaren),44.207,218.79578,Cloudy,0.3
47,1,Hamilton (Mercedes),44.19929,44.19929,Cloudy,0.3
47,2,Hamilton (Mercedes),43.27747,87.47675,Cloudy,0.3
47,3,Hamilton (Mercedes),43.87133,131.34808,Cloudy,0.3
47,4,Hamilton (Mercedes),44.45418,175.80226,Cloudy,0.3
47,5,Hamilton (Mercedes),43.49232,219.29458,Cloudy,0.3
47,1,Verstappen (Red Bull),43.8696,43.8696,Cloudy,0.3
47,2,Verstappen (Red Bull),43.79021,87.65981,Cloudy,0.3
47,3,Verstappen (Red Bull),43.35268,131.01249,Cloudy,0.3
47,4,Verstappen (Red Bull),42.85505,173.86754,Cloudy,0.3
47,5,Verstappen (Red Bull),44.41967,218.28721,Cloudy,0.3
47,1,Norris (McLaren),42.65335,42.65335,Cloudy,0.3
47,2,Norris (McLaren),43.70992,86.36327,Cloudy,0.3
47,3,Norris (McLaren),43.8443,130.20757,Cloudy,0.3
47,4,Norris (McLaren),43.40056,173.60813,Cloudy,0.3
47,5,Norris (McLaren),43.79901,217.40714,Cloudy,0.3
48,1,Hamilton (Mercedes),44.18003,44.18003,Cloudy,0.3
48,2,Hamilton (Mercedes),43.99922,88.17926,Cloudy,0.3
48,3,Hamilton (Mercedes),44.08659,132.26585,Cloudy,0.3
48,4,Hamilton (Mercedes),44.01336,176.27921,Cloudy,0.3
48,5,Hamilton (Mercedes),45.10265,221.38186,Cloudy,0.3
48,1,Verstappen (Red Bull),44.05366,44.05366,Cloudy,0.3
48,2,Verstappen (Red Bull),42.87145,86.92512,Cloudy,0.3
48,3,Verstappen (Red Bull),42.45566,129.38078,Cloudy,0.3
48,4,Verstappen (Red Bull),43.28056,172.66134,Cloudy,0.3
48,5,Verstappen (Red Bull),43.80679,216.46813,Cloudy,0.3
48,1,Norris (McLaren),43.48152,43.48152,Cloudy,0.3
48,2,Norris (McLaren),43.5897,87.07122,Cloudy,0.3
48,3,Norris (McLaren),43.28024,130.35146,Cloudy,0.3
48,4,Norris (McLaren),43.0217,173.37316,Cloudy,0.3
48,5,Norris (McLaren),44.19914,217.5723,Cloudy,0.3
49,1,Hamilton (Mercedes),43.65954,43.65954,Cloudy,0.3
49,2,Hamilton (Mercedes),43.65199,87.31153,Cloudy,0.3
49,3,Hamilton (Mercedes),43.63889,130.95042,Cloudy,0.3
49,4,Hamilton (Mercedes),44.08495,175.03537,Cloudy,0.3
49,5,Hamilton (Mercedes),43.28735,218.32272,Cloudy,0.3
49,1,Verstappen (Red Bull),44.13516,44.13516,Cloudy,0.3
49,2,Verstappen (Red Bull),43.40254,87.5377,Cloudy,0.3
49,3,Verstappen (Red Bull),43.86655,131.40425,Cloudy,0.3
49,4,Verstappen (Red Bull),43.0817,174.48595,Cloudy,0.3
49,5,Verstappen (Red Bull),43.15593,217.64188,Cloudy,0.3
49,1,Norris (McLaren),44.07803,44.07803,Cloudy,0.3
49,2,Norris (McLaren),43.2246,87.30263,Cloudy,0.3
49,3,Norris (McLaren),43.44332,130.74595,Cloudy,0.3
49,4,Norris (McLaren),44.20041,174.94636,Cloudy,0.3
49,5,Norris (McLaren),42.91917,217.86553,Cloudy,0.3
50,1,Hamilton (Mercedes),44.08109,44.08109,Cloudy,0.3
50,2,Hamilton (Mercedes),43.45531,87.5364,Cloudy,0.3
50,3,Hamilton (Mercedes),44.22593,131.76233,Cloudy,0.3
50,4,Hamilton (Mercedes),43.98104,175.74338,Cloudy,0.3
50,5,Hamilton (Mercedes),44.0985,219.84188,Cloudy,0.3
50,1,Verstappen (Red Bull),44.0693,44.0693,Cloudy,0.3
50,2,Verstappen (Red Bull),42.58089,86.65019,Cloudy,0.3
50,3,Verstappen (Red Bull),43.34645,129.99664,Cloudy,0.3
50,4,Verstappen (Red Bull),42.7312,172.72784,Cloudy,0.3
50,5,Verstappen (Red Bull),43.65622,216.38406,Cloudy,0.3
50,1,Norris (McLaren),43.55064,43.55064,Cloudy,0.3
50,2,Norris (McLaren),45.11328,88.66393,Cloudy,0.3
50,3,Norris (McLaren),44.12779,132.79172,Cloudy,0.3
50,4,Norris (McLaren),42.8127,175.60442,Cloudy,0.3
50,5,Norris (McLaren),43.40596,219.01037,Cloudy,0.3
51,1,Hamilton (Mercedes),43.06726,43.06726,Cloudy,0.3
51,2,Hamilton (Mercedes),43.82586,86.89311,Cloudy,0.3
51,3,Hamilton (Mercedes),43.45565,130.34877,Cloudy,0.3
51,4,Hamilton (Mercedes),43.16105,173.50982,Cloudy,0.3
51,5,Hamilton (Mercedes),42.9737,216.48352,Cloudy,0.3
51,1,Verstappen (Red Bull),43.28708,43.28708,Cloudy,0.3
51,2,Verstappen (Red Bull),42.82846,86.11553,Cloudy,0.3
51,3,Verstappen (Red Bull),42.47308,128.58862,Cloudy,0.3
51,4,Verstappen (Red Bull),43.41566,172.00427,Cloudy,0.3
51,5,Verstappen (Red Bull),43.08391,215.08818,Cloudy,0.3
51,1,Norris (McLaren),42.67627,42.67627,Cloudy,0.3
51,2,Norris (McLaren),43.97955,86.65582,Cloudy,0.3
51,3,Norris (McLaren),43.47117,130.12698,Cloudy,0.3
51,4,Norris (McLaren),42.91242,173.03941,Cloudy,0.3
51,5,Norris (McLaren),42.45101,215.49042,Cloudy,0.3
52,1,Hamilton (Mercedes),43.29812,43.29812,Cloudy,0.3
52,2,Hamilton (Mercedes),43.99158,87.2897,Cloudy,0.3
52,3,Hamilton (Mercedes),44.3302,131.6199,Cloudy,0.3
52,4,Hamilton (Mercedes),43.81362,175.43353,Cloudy,0.3
52,5,Hamilton (Mercedes),44.1997,219.63322,Cloudy,0.3
52,1,Verstappen (Red Bull),42.77184,42.77184,Cloudy,0.3
52,2,Verstappen (Red Bull),42.94352,85.71536,Cloudy,0.3
52,3,Verstappen (Red Bull),44.05088,129.76624,Cloudy,0.3
52,4,Verstappen (Red Bull),43.31285,173.0791,Cloudy,0.3
52,5,Verstappen (Red Bull),43.39218,216.47127,Cloudy,0.3
52,1,Norris (McLaren),43.95181,43.95181,Cloudy,0.3
52,2,Norris (McLaren),43.32222,87.27403,Cloudy,0.3
52,3,Norris (McLaren),43.41711,130.69115,Cloudy,0.3
52,4,Norris (McLaren),44.14486,174.83601,Cloudy,0.3
52,5,Norris (McLaren),44.19807,219.03407,Cloudy,0.3
53,1,Hamilton (Mercedes),44.08197,44.08197,Cloudy,0.3
53,2,Hamilton (Mercedes),43.50138,87.58335,Cloudy,0.3
53,3,Hamilton (Mercedes),43.89074,131.47409,Cloudy,0.3
53,4,Hamilton (Mercedes),44.0858,175.55989,Cloudy,0.3
53,5,Hamilton (Mercedes),44.8516,220.41149,Cloudy,0.3
53,1,Verstappen (Red Bull),43.15028,43.15028,Cloudy,0.3
53,2,Verstappen (Red Bull),43.15406,86.30433,Cloudy,0.3
53,3,Verstappen (Red Bull),43.33452,129.63885,Cloudy,0.3
53,4,Verstappen (Red Bull),44.08736,173.72622,Cloudy,0.3
53,5,Verstappen (Red Bull),43.12692,216.85313,Cloudy,0.3
53,1,Norris (McLaren),43.37284,43.37284,Cloudy,0.3
53,2,Norris (McLaren),42.65635,86.02919,Cloudy,0.3
53,3,Norris (McLaren),42.976,129.00518,Cloudy,0.3
53,4,Norris (McLaren),43.38863,172.39382,Cloudy,0.3
53,5,Norris (McLaren),43.65793,216.05175,Cloudy,0.3
54,1,Hamilton (Mercedes),43.68271,43.68271,Cloudy,0.3
54,2,Hamilton (Mercedes),43.81469,87.49741,Cloudy,0.3
