trial,lap,entrant,lap_time,cumulative_time,weather,wetness
5,5,Hamilton (Mercedes),36.82495,184.6482,Rainy,0.8
5,1,Verstappen (Red Bull),36.47194,36.47194,Rainy,0.8
5,2,Verstappen (Red Bull),37.72193,74.19386,Rainy,0.8
5,3,Verstappen (Red Bull),36.48842,110.68229,Rainy,0.8
5,4,Verstappen (Red Bull),37.13042,147.8127,Rainy,0.8
5,5,Verstappen (Red Bull),36.20502,184.01773,Rainy,0.8
5,1,Norris (McLaren),36.87826,36.87826,Rainy,0.8
5,2,Norris (McLaren),36.63325,73.51151,Rainy,0.8
5,3,Norris (McLaren),36.58383,110.09535,Rainy,0.8
5,4,Norris (McLaren),36.59492,146.69027,Rainy,0.8
5,5,Norris (McLaren),36.73354,183.42381,Rainy,0.8
6,1,Hamilton (Mercedes),36.3793,36.3793,Rainy,0.8
6,2,Hamilton (Mercedes),37.3576,73.7369,Rainy,0.8
6,3,Hamilton (Mercedes),37.02192,110.75882,Rainy,0.8
6,4,Hamilton (Mercedes),36.31695,147.07577,Rainy,0.8
6,5,Hamilton (Mercedes),37.1066,184.18237,Rainy,0.8
6,1,Verstappen (Red Bull),36.07744,36.07744,Rainy,0.8
6,2,Verstappen (Red Bull),36.33818,72.41562,Rainy,0.8
6,3,Verstappen (Red Bull),36.45061,108.86623,Rainy,0.8
6,4,Verstappen (Red Bull),36.13311,144.99934,Rainy,0.8
6,5,Verstappen (Red Bull),35.53376,180.5331,Rainy,0.8
6,1,Norris (McLaren),36.90844,36.90844,Rainy,0.8
6,2,Norris (McLaren),36.62685,73.53529,Rainy,0.8
6,3,Norris (McLaren),36.60421,110.1395,Rainy,0.8
6,4,Norris (McLaren),37.56185,147.70134,Rainy,0.8
6,5,Norris (McLaren),36.44097,184.14231,Rainy,0.8
7,1,Hamilton (Mercedes),37.22501,37.22501,Rainy,0.8
7,2,Hamilton (Mercedes),37.67911,74.90413,Rainy,0.8
7,3,Hamilton (Mercedes),37.74968,112.65381,Rainy,0.8
7,4,Hamilton (Mercedes),37.54089,150.19469,Rainy,0.8
7,5,Hamilton (Mercedes),37.19504,187.38973,Rainy,0.8
7,1,Verstappen (Red Bull),36.43866,36.43866,Rainy,0.8
7,2,Verstappen (Red Bull),36.50784,72.9465,Rainy,0.8
7,3,Verstappen (Red Bull),37.1406,110.0871,Rainy,0.8
7,4,Verstappen (Red Bull),36.65649,146.7436,Rainy,0.8
7,5,Verstappen (Red Bull),36.07005,182.81364,Rainy,0.8
7,1,Norris (McLaren),36.62464,36.62464,Rainy,0.8
7,2,Norris (McLaren),35.82208,72.44672,Rainy,0.8
7,3,Norris (McLaren),35.52734,107.97406,Rainy,0.8
7,4,Norris (McLaren),36.78281,144.75688,Rainy,0.8
7,5,Norris (McLaren),36.58877,181.34565,Rainy,0.8
8,1,Hamilton (Mercedes),37.78303,37.78303,Rainy,0.8
8,2,Hamilton (Mercedes),36.7685,74.55153,Rainy,0.8
8,3,Hamilton (Mercedes),37.20475,111.75627,Rainy,0.8
8,4,Hamilton (Mercedes),36.53937,148.29565,Rainy,0.8
8,5,Hamilton (Mercedes),36.44514,184.74079,Rainy,0.8
8,1,Verstappen (Red Bull),37.66745,37.66745,Rainy,0.8
8,2,Verstappen (Red Bull),36.70827,74.37572,Rainy,0.8
8,3,Verstappen (Red Bull),36.44212,110.81784,Rainy,0.8
8,4,Verstappen (Red Bull),35.77255,146.59039,Rainy,0.8
8,5,Verstappen (Red Bull),36.6318,183.22219,Rainy,0.8
8,1,Norris (McLaren),35.3995,35.3995,Rainy,0.8
8,2,Norris (McLaren),36.75041,72.1499,Rainy,0.8
8,3,Norris (McLaren),36.5646,108.71451,Rainy,0.8
8,4,Norris (McLaren),35.80324,144.51775,Rainy,0.8
8,5,Norris (McLaren),36.56059,181.07834,Rainy,0.8
9,1,Hamilton (Mercedes),36.80211,36.80211,Rainy,0.8
9,2,Hamilton (Mercedes),36.65881,73.46092,Rainy,0.8
9,3,Hamilton (Mercedes),37.28028,110.7412,Rainy,0.8
9,4,Hamilton (Mercedes),37.34504,148.08624,Rainy,0.8
9,5,Hamilton (Mercedes),37.04926,185.1355,Rainy,0.8
9,1,Verstappen (Red Bull),36.36452,36.36452,Rainy,0.8
9,2,Verstappen (Red Bull),37.08718,73.4517,Rainy,0.8
9,3,Verstappen (Red Bull),36.15999,109.61169,Rainy,0.8
9,4,Verstappen (Red Bull),36.21956,145.83125,Rainy,0.8
9,5,Verstappen (Red Bull),36.57185,182.40311,Rainy,0.8
9,1,Norris (McLaren),35.83924,35.83924,Rainy,0.8
9,2,Norris (McLaren),36.78255,72.62179,Rainy,0.8
9,3,Norris (McLaren),37.16673,109.78852,Rainy,0.8
9,4,Norris (McLaren),36.75141,146.53994,Rainy,0.8
9,5,Norris (McLaren),38.03151,184.57145,Rainy,0.8
10,1,Hamilton (Mercedes),36.33596,36.33596,Rainy,0.8
10,2,Hamilton (Mercedes),36.79268,73.12864,Rainy,0.8
10,3,Hamilton (Mercedes),36.4339,109.56254,Rainy,0.8
10,4,Hamilton (Mercedes),37.0455,146.60804,Rainy,0.8
10,5,Hamilton (Mercedes),36.82713,183.43517,Rainy,0.8
10,1,Verstappen (Red Bull),36.19495,36.19495,Rainy,0.8
10,2,Verstappen (Red Bull),35.52299,71.71793,Rainy,0.8
10,3,Verstappen (Red Bull),36.69053,108.40846,Rainy,0.8
10,4,Verstappen (Red Bull),36.79797,145.20643,Rainy,0.8
10,5,Verstappen (Red Bull),35.52421,180.73064,Rainy,0.8
10,1,Norris (McLaren),37.13038,37.13038,Rainy,0.8
10,2,Norris (McLaren),36.09245,73.22283,Rainy,0.8
10,3,Norris (McLaren),36.24243,109.46526,Rainy,0.8
10,4,Norris (McLaren),36.84725,146.3125,Rainy,0.8
10,5,Norris (McLaren),35.80266,182.11516,Rainy,0.8
11,1,Hamilton (Mercedes),37.04294,37.04294,Rainy,0.8
11,2,Hamilton (Mercedes),36.4501,73.49303,Rainy,0.8
11,3,Hamilton (Mercedes),36.6891,110.18213,Rainy,0.8
11,4,Hamilton (Mercedes),37.3547,147.53683,Rainy,0.8
11,5,Hamilton (Mercedes),37.41905,184.95588,Rainy,0.8
11,1,Verstappen (Red Bull),37.18274,37.18274,Rainy,0.8
11,2,Verstappen (Red Bull),36.0644,73.24714,Rainy,0.8
11,3,Verstappen (Red Bull),35.91182,109.15896,Rainy,0.8
11,4,Verstappen (Red Bull),35.69766,144.85662,Rainy,0.8
11,5,Verstappen (Red Bull),35.86076,180.71738,Rainy,0.8
11,1,Norris (McLaren),36.87362,36.87362,Rainy,0.8
11,2,Norris (McLaren),36.42784,73.30146,Rainy,0.8
11,3,Norris (McLaren),37.68476,110.98622,Rainy,0.8
11,4,Norris (McLaren),37.32346,148.30968,Rainy,0.8
11,5,Norris (McLaren),37.54246,185.85213,Rainy,0.8
12,1,Hamilton (Mercedes),36.64518,36.64518,Rainy,0.8
12,2,Hamilton (Mercedes),35.63508,72.28026,Rainy,0.8
12,3,Hamilton (Mercedes),36.61877,108.89904,Rainy,0.8
12,4,Hamilton (Mercedes),37.12172,146.02076,Rainy,0.8
12,5,Hamilton (Mercedes),36.78803,182.80879,Rainy,0.8
12,1,Verstappen (Red Bull),36.02195,36.02195,Rainy,0.8
12,2,Verstappen (Red Bull),35.42902,71.45097,Rainy,0.8
12,3,Verstappen (Red Bull),36.21462,107.66559,Rainy,0.8
12,4,Verstappen (Red Bull),37.37287,145.03846,Rainy,0.8
12,5,Verstappen (Red Bull),36.92547,181.96393,Rainy,0.8
12,1,Norris (McLaren),36.09521,36.09521,Rainy,0.8
12,2,Norris (McLaren),35.72581,71.82101,Rainy,0.8
12,3,Norris (McLaren),36.95177,108.77278,Rainy,0.8
12,4,Norris (McLaren),36.86836,145.64114,Rainy,0.8
12,5,Norris (McLaren),35.59387,181.23501,Rainy,0.8
13,1,Hamilton (Mercedes),37.56368,37.56368,Rainy,0.8
13,2,Hamilton (Mercedes),36.90026,74.46394,Rainy,0.8
13,3,Hamilton (Mercedes),36.80837,111.27231,Rainy,0.8
13,4,Hamilton (Mercedes),37.21491,148.48722,Rainy,0.8
13,5,Hamilton (Mercedes),36.80489,185.29211,Rainy,0.8
13,1,Verstappen (Red Bull),35.68163,35.68163,Rainy,0.8
13,2,Verstappen (Red Bull),34.95214,70.63377,Rainy,0.8
13,3,Verstappen (Red Bull),35.26451,105.89828,Rainy,0.8
13,4,Verstappen (Red Bull),36.95379,142.85207,Rainy,0.8
13,5,Verstappen (Red Bull),35.64869,178.50077,Rainy,0.8
13,1,Norris (McLaren),36.13381,36.13381,Rainy,0.8
13,2,Norris (McLaren),36.13814,72.27195,Rainy,0.8
13,3,Norris (McLaren),35.91521,108.18716,Rainy,0.8
13,4,Norris (McLaren),36.48264,144.66979,Rainy,0.8
13,5,Norris (McLaren),34.51283,179.18262,Rainy,0.8
14,1,Hamilton (Mercedes),37.16159,37.16159,Rainy,0.8
14,2,Hamilton (Mercedes),36.05131,73.2129,Rainy,0.8
14,3,Hamilton (Mercedes),36.558,109.7709,Rainy,0.8
14,4,Hamilton (Mercedes),36.48972,146.26062,Rainy,0.8
14,5,Hamilton (Mercedes),36.59299,182.85361,Rainy,0.8
14,1,Verstappen (Red Bull),36.93528,36.93528,Rainy,0.8
14,2,Verstappen (Red Bull),35.80618,72.74146,Rainy,0.8
14,3,Verstappen (Red Bull),36.01934,108.7608,Rainy,0.8
14,4,Verstappen (Red Bull),36.84215,145.60295,Rainy,0.8
14,5,Verstappen (Red Bull),35.82192,181.42487,Rainy,0.8
14,1,Norris (McLaren),35.275,35.275,Rainy,0.8
14,2,Norris (McLaren),36.77292,72.04791,Rainy,0.8
14,3,Norris (McLaren),36.63684,108.68476,Rainy,0.8
14,4,Norris (McLaren),36.15798,144.84274,Rainy,0.8
14,5,Norris (McLaren),36.0878,180.93054,Rainy,0.8
15,1,Hamilton (Mercedes),37.5903,37.5903,Rainy,0.8
15,2,Hamilton (Mercedes),37.86341,75.45371,Rainy,0.8
15,3,Hamilton (Mercedes),36.68367,112.13738,Rainy,0.8
15,4,Hamilton (Mercedes),36.75315,148.89053,Rainy,0.8
15,5,Hamilton (Mercedes),37.46073,186.35126,Rainy,0.8
15,1,Verstappen (Red Bull),36.10926,36.10926,Rainy,0.8
15,2,Verstappen (Red Bull),36.51327,72.62253,Rainy,0.8
15,3,Verstappen (Red Bull),36.39418,109.01671,Rainy,0.8
15,4,Verstappen (Red Bull),36.9691,145.9858,Rainy,0.8
15,5,Verstappen (Red Bull),37.33536,183.32117,Rainy,0.8
15,1,Norris (McLaren),35.8868,35.8868,Rainy,0.8
15,2,Norris (McLaren),35.55957,71.44637,Rainy,0.8
15,3,Norris (McLaren),35.93109,107.37746,Rainy,0.8
15,4,Norris (McLaren),35.57724,142.9547,Rainy,0.8
15,5,Norris (McLaren),36.19621,179.15091,Rainy,0.8
16,1,Hamilton (Mercedes),37.42832,37.42832,Rainy,0.8
16,2,Hamilton (Mercedes),36.13265,73.56097,Rainy,0.8
16,3,Hamilton (Mercedes),37.23467,110.79565,Rainy,0.8
16,4,Hamilton (Mercedes),36.36406,147.1597,Rainy,0.8
16,5,Hamilton (Mercedes),37.61698,184.77668,Rainy,0.8
16,1,Verstappen (Red Bull),36.47607,36.47607,Rainy,0.8
16,2,Verstappen (Red Bull),36.9802,73.45627,Rainy,0.8
16,3,Verstappen (Red Bull),36.14079,109.59705,Rainy,0.8
16,4,Verstappen (Red Bull),36.31323,145.91028,Rainy,0.8
16,5,Verstappen (Red Bull),37.03549,182.94578,Rainy,0.8
16,1,Norris (McLaren),37.04831,37.04831,Rainy,0.8
16,2,Norris (McLaren),36.88652,73.93483,Rainy,0.8
16,3,Norris (McLaren),37.17373,111.10855,Rainy,0.8
16,4,Norris (McLaren),37.30242,148.41097,Rainy,0.8
16,5,Norris (McLaren),35.97977,184.39074,Rainy,0.8
17,1,Hamilton (Mercedes),36.53379,36.53379,Rainy,0.8
17,2,Hamilton (Mercedes),36.33539,72.86918,Rainy,0.8
17,3,Hamilton (Mercedes),36.92097,109.79016,Rainy,0.8
17,4,Hamilton (Mercedes),37.27321,147.06337,Rainy,0.8
17,5,Hamilton (Mercedes),36.92211,183.98548,Rainy,0.8
17,1,Verstappen (Red Bull),36.71341,36.71341,Rainy,0.8
17,2,Verstappen (Red Bull),36.60519,73.3186,Rainy,0.8
17,3,Verstappen (Red Bull),36.99628,110.31488,Rainy,0.8
17,4,Verstappen (Red Bull),35.5328,145.84768,Rainy,0.8
17,5,Verstappen (Red Bull),36.03835,181.88603,Rainy,0.8
17,1,Norris (McLaren),36.19247,36.19247,Rainy,0.8
17,2,Norris (McLaren),36.41525,72.60772,Rainy,0.8
17,3,Norris (McLaren),35.99754,108.60526,Rainy,0.8
17,4,Norris (McLaren),36.90587,145.51113,Rainy,0.8
17,5,Norris (McLaren),37.57189,183.08301,Rainy,0.8
18,1,Hamilton (Mercedes),38.04385,38.04385,Rainy,0.8
18,2,Hamilton (Mercedes),37.15855,75.20241,Rainy,0.8
18,3,Hamilton (Mercedes),37.7709,112.97331,Rainy,0.8
18,4,Hamilton (Mercedes),37.19669,150.17,Rainy,0.8
18,5,Hamilton (Mercedes),37.5066,187.6766,Rainy,0.8
18,1,Verstappen (Red Bull),36.65276,36.65276,Rainy,0.8
18,2,Verstappen (Red Bull),37.59785,74.25061,Rainy,0.8
18,3,Verstappen (Red Bull),36.04733,110.29794,Rainy,0.8
18,4,Verstappen (Red Bull),35.3828,145.68074,Rainy,0.8
18,5,Verstappen (Red Bull),36.84677,182.52751,Rainy,0.8
18,1,Norris (McLaren),36.50323,36.50323,Rainy,0.8
18,2,Norris (McLaren),35.74202,72.24525,Rainy,0.8
18,3,Norris (McLaren),36.85347,109.09872,Rainy,0.8
18,4,Norris (McLaren),36.1995,145.29822,Rainy,0.8
18,5,Norris (McLaren),35.18823,180.48645,Rainy,0.8
19,1,Hamilton (Mercedes),36.41147,36.41147,Rainy,0.8
19,2,Hamilton (Mercedes),36.8353,73.24678,Rainy,0.8
19,3,Hamilton (Mercedes),37.19296,110.43973,Rainy,0.8
19,4,Hamilton (Mercedes),36.66562,147.10535,Rainy,0.8
19,5,Hamilton (Mercedes),36.64904,183.75439,Rainy,0.8
19,1,Verstappen (Red Bull),36.33888,36.33888,Rainy,0.8
19,2,Verstappen (Red Bull),35.90031,72.2392,Rainy,0.8
19,3,Verstappen (Red Bull),36.02403,108.26323,Rainy,0.8
19,4,Verstappen (Red Bull),37.31735,145.58058,Rainy,0.8
19,5,Verstappen (Red Bull),36.52631,182.10689,Rainy,0.8
19,1,Norris (McLaren),37.25209,37.25209,Rainy,0.8
19,2,Norris (McLaren),36.28577,73.53786,Rainy,0.8
19,3,Norris (McLaren),38.15563,111.69349,Rainy,0.8
19,4,Norris (McLaren),36.8336,148.52708,Rainy,0.8
19,5,Norris (McLaren),36.03112,184.5582,Rainy,0.8
20,1,Hamilton (Mercedes),37.60436,37.60436,Rainy,0.8
20,2,Hamilton (Mercedes),37.64276,75.24712,Rainy,0.8
20,3,Hamilton (Mercedes),37.12833,112.37545,Rainy,0.8
20,4,Hamilton (Mercedes),37.0892,149.46464,Rainy,0.8
20,5,Hamilton (Mercedes),36.52441,185.98906,Rainy,0.8
20,1,Verstappen (Red Bull),35.36263,35.36263,Rainy,0.8
20,2,Verstappen (Red Bull),37.33737,72.7,Rainy,0.8
20,3,Verstappen (Red Bull),36.94607,109.64606,Rainy,0.8
20,4,Verstappen (Red Bull),36.69049,146.33655,Rainy,0.8
20,5,Verstappen (Red Bull),36.91372,183.25027,Rainy,0.8
20,1,Norris (McLaren),36.5975,36.5975,Rainy,0.8
20,2,Norris (McLaren),36.61438,73.21188,Rainy,0.8
20,3,Norris (McLaren),36.23065,109.44253,Rainy,0.8
20,4,Norris (McLaren),35.74074,145.18327,Rainy,0.8
20,5,Norris (McLaren),36.00877,181.19204,Rainy,0.8
21,1,Hamilton (Mercedes),37.38975,37.38975,Rainy,0.8
21,2,Hamilton (Mercedes),36.09228,73.48203,Rainy,0.8
21,3,Hamilton (Mercedes),36.80779,110.28982,Rainy,0.8
21,4,Hamilton (Mercedes),36.14915,146.43897,Rainy,0.8
21,5,Hamilton (Mercedes),37.65868,184.09765,Rainy,0.8
21,1,Verstappen (Red Bull),35.87061,35.87061,Rainy,0.8
21,2,Verstappen (Red Bull),36.36621,72.23682,Rainy,0.8
21,3,Verstappen (Red Bull),36.50943,108.74626,Rainy,0.8
21,4,Verstappen (Red Bull),36.08706,144.83332,Rainy,0.8
21,5,Verstappen (Red Bull),35.78169,180.61501,Rainy,0.8
21,1,Norris (McLaren),36.8696,36.8696,Rainy,0.8
21,2,Norris (McLaren),36.37316,73.24276,Rainy,0.8
21,3,Norris (McLaren),36.17634,109.4191,Rainy,0.8
21,4,Norris (McLaren),37.48165,146.90075,Rainy,0.8
21,5,Norris (McLaren),36.01814,182.9189,Rainy,0.8
22,1,Hamilton (Mercedes),37.2995,37.2995,Rainy,0.8
22,2,Hamilton (Mercedes),36.46513,73.76463,Rainy,0.8
22,3,Hamilton (Mercedes),37.09585,110.86048,Rainy,0.8
22,4,Hamilton (Mercedes),37.8556,148.71609,Rainy,0.8
22,5,Hamilton (Mercedes),35.87811,184.5942,Rainy,0.8
22,1,Verstappen (Red Bull),36.27478,36.27478,Rainy,0.8
22,2,Verstappen (Red Bull),36.81365,73.08843,Rainy,0.8
22,3,Verstappen (Red Bull),36.9565,110.04493,Rainy,0.8
22,4,Verstappen (Red Bull),36.57616,146.62109,Rainy,0.8
22,5,Verstappen (Red Bull),36.94147,183.56256,Rainy,0.8
22,1,Norris (McLaren),36.50854,36.50854,Rainy,0.8
22,2,Norris (McLaren),36.65896,73.1675,Rainy,0.8
22,3,Norris (McLaren),36.88544,110.05294,Rainy,0.8
22,4,Norris (McLaren),35.76104,145.81398,Rainy,0.8
22,5,Norris (McLaren),37.59851,183.41249,Rainy,0.8
23,1,Hamilton (Mercedes),36.64239,36.64239,Rainy,0.8
23,2,Hamilton (Mercedes),35.99301,72.63541,Rainy,0.8
23,3,Hamilton (Mercedes),37.2362,109.8716,Rainy,0.8
23,4,Hamilton (Mercedes),36.62293,146.49453,Rainy,0.8
23,5,Hamilton (Mercedes),36.57832,183.07286,Rainy,0.8
23,1,Verstappen (Red Bull),35.10903,35.10903,Rainy,0.8
23,2,Verstappen (Red Bull),36.81227,71.92129,Rainy,0.8
23,3,Verstappen (Red Bull),35.51113,107.43242,Rainy,0.8
23,4,Verstappen (Red Bull),36.51298,143.9454,Rainy,0.8
23,5,Verstappen (Red Bull),36.82571,180.77111,Rainy,0.8
23,1,Norris (McLaren),36.11992,36.11992,Rainy,0.8
23,2,Norris (McLaren),36.49263,72.61254,Rainy,0.8
23,3,Norris (McLaren),36.12268,108.73522,Rainy,0.8
23,4,Norris (McLaren),35.31787,144.05309,Rainy,0.8
23,5,Norris (McLaren),36.35649,180.40958,Rainy,0.8
24,1,Hamilton (Mercedes),36.97128,36.97128,Rainy,0.8
24,2,Hamilton (Mercedes),35.84444,72.81572,Rainy,0.8
24,3,Hamilton (Mercedes),36.8726,109.68831,Rainy,0.8
24,4,Hamilton (Mercedes),37.60846,147.29677,Rainy,0.8
24,5,Hamilton (Mercedes),37.41432,184.71109,Rainy,0.8
24,1,Verstappen (Red Bull),36.1643,36.1643,Rainy,0.8
24,2,Verstappen (Red Bull),36.5404,72.7047,Rainy,0.8
24,3,Verstappen (Red Bull),36.8849,109.5896,Rainy,0.8
24,4,Verstappen (Red Bull),36.03426,145.62385,Rainy,0.8
24,5,Verstappen (Red Bull),36.51328,182.13713,Rainy,0.8
24,1,Norris (McLaren),36.30309,36.30309,Rainy,0.8
24,2,Norris (McLaren),36.73391,73.037,Rainy,0.8
24,3,Norris (McLaren),37.10322,110.14022,Rainy,0.8
24,4,Norris (McLaren),36.46373,146.60395,Rainy,0.8
24,5,Norris (McLaren),36.35397,182.95792,Rainy,0.8
25,1,Hamilton (Mercedes),36.88603,36.88603,Rainy,0.8
25,2,Hamilton (Mercedes),36.70426,73.5903,Rainy,0.8
25,3,Hamilton (Mercedes),37.13468,110.72498,Rainy,0.8
25,4,Hamilton (Mercedes),36.99389,147.71887,Rainy,0.8
25,5,Hamilton (Mercedes),35.91029,183.62916,Rainy,0.8
25,1,Verstappen (Red Bull),36.10939,36.10939,Rainy,0.8
25,2,Verstappen (Red Bull),36.66829,72.77768,Rainy,0.8
25,3,Verstappen (Red Bull),36.37076,109.14844,Rainy,0.8
25,4,Verstappen (Red Bull),35.82463,144.97307,Rainy,0.8
25,5,Verstappen (Red Bull),36.85689,181.82997,Rainy,0.8
25,1,Norris (McLaren),36.13323,36.13323,Rainy,0.8
25,2,Norris (McLaren),35.85754,71.99077,Rainy,0.8
25,3,Norris (McLaren),36.61483,108.6056,Rainy,0.8
25,4,Norris (McLaren),36.8439,145.4495,Rainy,0.8
25,5,Norris (McLaren),37.15472,182.60422,Rainy,0.8
26,1,Hamilton (Mercedes),38.08672,38.08672,Rainy,0.8
26,2,Hamilton (Mercedes),37.26715,75.35387,Rainy,0.8
26,3,Hamilton (Mercedes),35.96448,111.31835,Rainy,0.8
26,4,Hamilton (Mercedes),37.42681,148.74516,Rainy,0.8
26,5,Hamilton (Mercedes),37.1854,185.93057,Rainy,0.8
26,1,Verstappen (Red Bull),35.87339,35.87339,Rainy,0.8
26,2,Verstappen (Red Bull),35.42779,71.30118,Rainy,0.8
26,3,Verstappen (Red Bull),35.66796,106.96914,Rainy,0.8
26,4,Verstappen (Red Bull),36.65828,143.62742,Rainy,0.8
26,5,Verstappen (Red Bull),35.66765,179.29506,Rainy,0.8
26,1,Norris (McLaren),35.89619,35.89619,Rainy,0.8
26,2,Norris (McLaren),37.54258,73.43877,Rainy,0.8
26,3,Norris (McLaren),36.4564,109.89517,Rainy,0.8
26,4,Norris (McLaren),37.06488,146.96004,Rainy,0.8
26,5,Norris (McLaren),35.96522,182.92526,Rainy,0.8
27,1,Hamilton (Mercedes),36.39611,36.39611,Rainy,0.8
27,2,Hamilton (Mercedes),36.23909,72.63521,Rainy,0.8
27,3,Hamilton (Mercedes),37.16915,109.80436,Rainy,0.8
27,4,Hamilton (Mercedes),37.13967,146.94403,Rainy,0.8
27,5,Hamilton (Mercedes),36.68607,183.6301,Rainy,0.8
27,1,Verstappen (Red Bull),35.91306,35.91306,Rainy,0.8
27,2,Verstappen (Red Bull),36.81801,72.73107,Rainy,0.8
27,3,Verstappen (Red Bull),36.64408,109.37515,Rainy,0.8
27,4,Verstappen (Red Bull),35.93207,145.30722,Rainy,0.8
27,5,Verstappen (Red Bull),36.64545,181.95267,Rainy,0.8
27,1,Norris (McLaren),36.32188,36.32188,Rainy,0.8
27,2,Norris (McLaren),37.20426,73.52615,Rainy,0.8
27,3,Norris (McLaren),36.17695,109.7031,Rainy,0.8
27,4,Norris (McLaren),36.85932,146.56242,Rainy,0.8
27,5,Norris (McLaren),35.87727,182.43969,Rainy,0.8
28,1,Hamilton (Mercedes),37.25527,37.25527,Rainy,0.8
28,2,Hamilton (Mercedes),37.16213,74.4174,Rainy,0.8
28,3,Hamilton (Mercedes),36.34661,110.76401,Rainy,0.8
28,4,Hamilton (Mercedes),36.46521,147.22922,Rainy,0.8
28,5,Hamilton (Mercedes),37.30667,184.53589,Rainy,0.8
