trial,lap,entrant,lap_time,cumulative_time,weather,wetness
3,2,Verstappen (Red Bull),41.3659,83.03888,Cloudy,0.3
3,3,Verstappen (Red Bull),41.09316,124.13204,Cloudy,0.3
3,4,Verstappen (Red Bull),41.56606,165.6981,Cloudy,0.3
3,5,Verstappen (Red Bull),41.11758,206.81568,Cloudy,0.3
3,1,Norris (McLaren),41.00323,41.00323,Cloudy,0.3
3,2,Norris (McLaren),41.62231,82.62555,Cloudy,0.3
3,3,Norris (McLaren),42.25976,124.88531,Cloudy,0.3
3,4,Norris (McLaren),41.71152,166.59683,Cloudy,0.3
3,5,Norris (McLaren),42.10248,208.69931,Cloudy,0.3
4,1,Hamilton (Mercedes),42.02849,42.02849,Cloudy,0.3
4,2,Hamilton (Mercedes),42.44169,84.47017,Cloudy,0.3
4,3,Hamilton (Mercedes),41.15099,125.62116,Cloudy,0.3
4,4,Hamilton (Mercedes),41.69563,167.31679,Cloudy,0.3
4,5,Hamilton (Mercedes),41.85317,209.16996,Cloudy,0.3
4,1,Verstappen (Red Bull),41.55483,41.55483,Cloudy,0.3
4,2,Verstappen (Red Bull),40.61089,82.16572,Cloudy,0.3
4,3,Verstappen (Red Bull),41.65416,123.81988,Cloudy,0.3
4,4,Verstappen (Red Bull),41.10762,164.92751,Cloudy,0.3
4,5,Verstappen (Red Bull),40.62683,205.55434,Cloudy,0.3
4,1,Norris (McLaren),41.11088,41.11088,Cloudy,0.3
4,2,Norris (McLaren),42.10381,83.21469,Cloudy,0.3
4,3,Norris (McLaren),41.84398,125.05867,Cloudy,0.3
4,4,Norris (McLaren),40.76261,165.82128,Cloudy,0.3
4,5,Norris (McLaren),41.37131,207.19259,Cloudy,0.3
5,1,Hamilton (Mercedes),42.3776,42.3776,Cloudy,0.3
5,2,Hamilton (Mercedes),41.49906,83.87665,Cloudy,0.3
5,3,Hamilton (Mercedes),41.55918,125.43584,Cloudy,0.3
5,4,Hamilton (Mercedes),41.588,167.02384,Cloudy,0.3
5,5,Hamilton (Mercedes),41.7971,208.82094,Cloudy,0.3
5,1,Verstappen (Red Bull),41.29806,41.29806,Cloudy,0.3
5,2,Verstappen (Red Bull),41.26758,82.56565,Cloudy,0.3
5,3,Verstappen (Red Bull),41.2619,123.82755,Cloudy,0.3
5,4,Verstappen (Red Bull),41.21603,165.04357,Cloudy,0.3
5,5,Verstappen (Red Bull),40.65824,205.70182,Cloudy,0.3
5,1,Norris (McLaren),40.98759,40.98759,Cloudy,0.3
5,2,Norris (McLaren),41.95096,82.93855,Cloudy,0.3
5,3,Norris (McLaren),40.83731,123.77586,Cloudy,0.3
5,4,Norris (McLaren),41.62922,165.40508,Cloudy,0.3
5,5,Norris (McLaren),40.544,205.94908,Cloudy,0.3
6,1,Hamilton (Mercedes),41.45004,41.45004,Cloudy,0.3
6,2,Hamilton (Mercedes),41.36904,82.81908,Cloudy,0.3
6,3,Hamilton (Mercedes),42.14939,124.96847,Cloudy,0.3
6,4,Hamilton (Mercedes),41.74334,166.71181,Cloudy,0.3
6,5,Hamilton (Mercedes),41.83863,208.55045,Cloudy,0.3
6,1,Verstappen (Red Bull),40.88647,40.88647,Cloudy,0.3
6,2,Verstappen (Red Bull),41.57129,82.45776,Cloudy,0.3
6,3,Verstappen (Red Bull),40.88701,123.34478,Cloudy,0.3
6,4,Verstappen (Red Bull),41.74772,165.09249,Cloudy,0.3
6,5,Verstappen (Red Bull),40.86633,205.95883,Cloudy,0.3
6,1,Norris (McLaren),40.58868,40.58868,Cloudy,0.3
6,2,Norris (McLaren),41.48796,82.07664,Cloudy,0.3
6,3,Norris (McLaren),41.48582,123.56246,Cloudy,0.3
6,4,Norris (McLaren),41.5888,165.15125,Cloudy,0.3
6,5,Norris (McLaren),41.8269,206.97815,Cloudy,0.3
7,1,Hamilton (Mercedes),41.82241,41.82241,Cloudy,0.3
7,2,Hamilton (Mercedes),40.57906,82.40147,Cloudy,0.3
7,3,Hamilton (Mercedes),41.90309,124.30456,Cloudy,0.3
7,4,Hamilton (Mercedes),42.43339,166.73794,Cloudy,0.3
7,5,Hamilton (Mercedes),42.05826,208.7962,Cloudy,0.3
7,1,Verstappen (Red Bull),40.53079,40.53079,Cloudy,0.3
7,2,Verstappen (Red Bull),40.66716,81.19795,Cloudy,0.3
7,3,Verstappen (Red Bull),40.92207,122.12002,Cloudy,0.3
7,4,Verstappen (Red Bull),40.80396,162.92398,Cloudy,0.3
7,5,Verstappen (Red Bull),40.83728,203.76127,Cloudy,0.3
7,1,Norris (McLaren),40.8235,40.8235,Cloudy,0.3
7,2,Norris (McLaren),42.25621,83.07972,Cloudy,0.3
7,3,Norris (McLaren),41.43161,124.51133,Cloudy,0.3
7,4,Norris (McLaren),42.962,167.47333,Cloudy,0.3
7,5,Norris (McLaren),41.29261,208.76595,Cloudy,0.3
8,1,Hamilton (Mercedes),41.7709,41.7709,Cloudy,0.3
8,2,Hamilton (Mercedes),41.20715,82.97805,Cloudy,0.3
8,3,Hamilton (Mercedes),41.26954,124.24758,Cloudy,0.3
8,4,Hamilton (Mercedes),40.94708,165.19467,Cloudy,0.3
8,5,Hamilton (Mercedes),41.87274,207.06741,Cloudy,0.3
8,1,Verstappen (Red Bull),41.24742,41.24742,Cloudy,0.3
8,2,Verstappen (Red Bull),41.47156,82.71898,Cloudy,0.3
8,3,Verstappen (Red Bull),40.55487,123.27385,Cloudy,0.3
8,4,Verstappen (Red Bull),40.03215,163.30599,Cloudy,0.3
8,5,Verstappen (Red Bull),41.34491,204.6509,Cloudy,0.3
8,1,Norris (McLaren),41.60112,41.60112,Cloudy,0.3
8,2,Norris (McLaren),41.65651,83.25763,Cloudy,0.3
8,3,Norris (McLaren),41.64709,124.90472,Cloudy,0.3
8,4,Norris (McLaren),42.33418,167.23891,Cloudy,0.3
8,5,Norris (McLaren),41.72462,208.96353,Cloudy,0.3
9,1,Hamilton (Mercedes),41.10835,41.10835,Cloudy,0.3
9,2,Hamilton (Mercedes),41.51541,82.62376,Cloudy,0.3
9,3,Hamilton (Mercedes),41.1592,123.78296,Cloudy,0.3
9,4,Hamilton (Mercedes),41.94476,165.72772,Cloudy,0.3
9,5,Hamilton (Mercedes),41.07808,206.8058,Cloudy,0.3
9,1,Verstappen (Red Bull),41.92431,41.92431,Cloudy,0.3
9,2,Verstappen (Red Bull),41.54644,83.47076,Cloudy,0.3
9,3,Verstappen (Red Bull),41.45332,124.92408,Cloudy,0.3
9,4,Verstappen (Red Bull),40.86111,165.78519,Cloudy,0.3
9,5,Verstappen (Red Bull),41.19481,206.98,Cloudy,0.3
9,1,Norris (McLaren),41.01402,41.01402,Cloudy,0.3
9,2,Norris (McLaren),41.61797,82.63199,Cloudy,0.3
9,3,Norris (McLaren),41.32221,123.95419,Cloudy,0.3
9,4,Norris (McLaren),41.13812,165.09231,Cloudy,0.3
9,5,Norris (McLaren),41.53623,206.62854,Cloudy,0.3
10,1,Hamilton (Mercedes),41.81495,41.81495,Cloudy,0.3
10,2,Hamilton (Mercedes),42.16725,83.98219,Cloudy,0.3
10,3,Hamilton (Mercedes),41.86805,125.85025,Cloudy,0.3
10,4,Hamilton (Mercedes),41.76787,167.61812,Cloudy,0.3
10,5,Hamilton (Mercedes),42.5282,210.14632,Cloudy,0.3
10,1,Verstappen (Red Bull),41.02862,41.02862,Cloudy,0.3
10,2,Verstappen (Red Bull),41.13045,82.15907,Cloudy,0.3
10,3,Verstappen (Red Bull),40.38659,122.54566,Cloudy,0.3
10,4,Verstappen (Red Bull),42.42681,164.97247,Cloudy,0.3
10,5,Verstappen (Red Bull),41.43178,206.40425,Cloudy,0.3
10,1,Norris (McLaren),39.94537,39.94537,Cloudy,0.3
10,2,Norris (McLaren),41.63703,81.58241,Cloudy,0.3
10,3,Norris (McLaren),41.70172,123.28413,Cloudy,0.3
10,4,Norris (McLaren),42.15156,165.43569,Cloudy,0.3
10,5,Norris (McLaren),42.19628,207.63197,Cloudy,0.3
11,1,Hamilton (Mercedes),41.71077,41.71077,Cloudy,0.3
11,2,Hamilton (Mercedes),41.37369,83.08447,Cloudy,0.3
11,3,Hamilton (Mercedes),42.08712,125.17158,Cloudy,0.3
11,4,Hamilton (Mercedes),41.85919,167.03077,Cloudy,0.3
11,5,Hamilton (Mercedes),41.43507,208.46585,Cloudy,0.3
11,1,Verstappen (Red Bull),41.67054,41.67054,Cloudy,0.3
11,2,Verstappen (Red Bull),39.86754,81.53808,Cloudy,0.3
11,3,Verstappen (Red Bull),41.81571,123.3538,Cloudy,0.3
11,4,Verstappen (Red Bull),41.16891,164.52271,Cloudy,0.3
11,5,Verstappen (Red Bull),42.03635,206.55906,Cloudy,0.3
11,1,Norris (McLaren),41.70841,41.70841,Cloudy,0.3
11,2,Norris (McLaren),42.24186,83.95027,Cloudy,0.3
11,3,Norris (McLaren),41.231,125.18127,Cloudy,0.3
11,4,Norris (McLaren),41.45347,166.63475,Cloudy,0.3
11,5,Norris (McLaren),42.38946,209.0242,Cloudy,0.3
12,1,Hamilton (Mercedes),41.26518,41.26518,Cloudy,0.3
12,2,Hamilton (Mercedes),40.36602,81.6312,Cloudy,0.3
12,3,Hamilton (Mercedes),40.93531,122.56651,Cloudy,0.3
12,4,Hamilton (Mercedes),41.37904,163.94555,Cloudy,0.3
12,5,Hamilton (Mercedes),41.3703,205.31585,Cloudy,0.3
12,1,Verstappen (Red Bull),40.92104,40.92104,Cloudy,0.3
12,2,Verstappen (Red Bull),41.46023,82.38127,Cloudy,0.3
12,3,Verstappen (Red Bull),42.37506,124.75632,Cloudy,0.3
12,4,Verstappen (Red Bull),41.041,165.79733,Cloudy,0.3
12,5,Verstappen (Red Bull),40.92554,206.72287,Cloudy,0.3
12,1,Norris (McLaren),40.16976,40.16976,Cloudy,0.3
12,2,Norris (McLaren),41.15936,81.32912,Cloudy,0.3
12,3,Norris (McLaren),41.43787,122.76699,Cloudy,0.3
12,4,Norris (McLaren),42.64171,165.4087,Cloudy,0.3
12,5,Norris (McLaren),41.27956,206.68826,Cloudy,0.3
13,1,Hamilton (Mercedes),42.32416,42.32416,Cloudy,0.3
13,2,Hamilton (Mercedes),41.09041,83.41457,Cloudy,0.3
13,3,Hamilton (Mercedes),40.95448,124.36905,Cloudy,0.3
13,4,Hamilton (Mercedes),41.96571,166.33476,Cloudy,0.3
13,5,Hamilton (Mercedes),42.55598,208.89075,Cloudy,0.3
13,1,Verstappen (Red Bull),41.97734,41.97734,Cloudy,0.3
13,2,Verstappen (Red Bull),41.34552,83.32285,Cloudy,0.3
13,3,Verstappen (Red Bull),40.7954,124.11825,Cloudy,0.3
13,4,Verstappen (Red Bull),40.80142,164.91967,Cloudy,0.3
13,5,Verstappen (Red Bull),40.88799,205.80766,Cloudy,0.3
13,1,Norris (McLaren),40.64187,40.64187,Cloudy,0.3
13,2,Norris (McLaren),41.99252,82.63439,Cloudy,0.3
13,3,Norris (McLaren),41.17641,123.8108,Cloudy,0.3
13,4,Norris (McLaren),42.15175,165.96255,Cloudy,0.3
13,5,Norris (McLaren),42.72827,208.69082,Cloudy,0.3
14,1,Hamilton (Mercedes),41.0789,41.0789,Cloudy,0.3
14,2,Hamilton (Mercedes),41.74222,82.82112,Cloudy,0.3
14,3,Hamilton (Mercedes),40.49737,123.31849,Cloudy,0.3
14,4,Hamilton (Mercedes),41.45434,164.77283,Cloudy,0.3
14,5,Hamilton (Mercedes),42.25216,207.02498,Cloudy,0.3
14,1,Verstappen (Red Bull),40.08774,40.08774,Cloudy,0.3
14,2,Verstappen (Red Bull),40.28121,80.36895,Cloudy,0.3
14,3,Verstappen (Red Bull),42.0138,122.38275,Cloudy,0.3
14,4,Verstappen (Red Bull),41.35544,163.73819,Cloudy,0.3
14,5,Verstappen (Red Bull),40.71981,204.458,Cloudy,0.3
14,1,Norris (McLaren),40.74142,40.74142,Cloudy,0.3
14,2,Norris (McLaren),40.53455,81.27597,Cloudy,0.3
14,3,Norris (McLaren),41.57542,122.85139,Cloudy,0.3
14,4,Norris (McLaren),41.61779,164.46918,Cloudy,0.3
14,5,Norris (McLaren),40.72274,205.19192,Cloudy,0.3
15,1,Hamilton (Mercedes),41.35213,41.35213,Cloudy,0.3
15,2,Hamilton (Mercedes),41.08781,82.43994,Cloudy,0.3
15,3,Hamilton (Mercedes),42.16744,124.60738,Cloudy,0.3
15,4,Hamilton (Mercedes),41.15065,165.75803,Cloudy,0.3
15,5,Hamilton (Mercedes),41.87993,207.63796,Cloudy,0.3
15,1,Verstappen (Red Bull),40.77277,40.77277,Cloudy,0.3
15,2,Verstappen (Red Bull),41.59891,82.37168,Cloudy,0.3
15,3,Verstappen (Red Bull),40.72261,123.09429,Cloudy,0.3
15,4,Verstappen (Red Bull),42.10647,165.20076,Cloudy,0.3
15,5,Verstappen (Red Bull),40.88054,206.0813,Cloudy,0.3
15,1,Norris (McLaren),42.00026,42.00026,Cloudy,0.3
15,2,Norris (McLaren),41.94522,83.94548,Cloudy,0.3
15,3,Norris (McLaren),41.0148,124.96028,Cloudy,0.3
15,4,Norris (McLaren),41.72107,166.68135,Cloudy,0.3
15,5,Norris (McLaren),41.35776,208.03911,Cloudy,0.3
16,1,Hamilton (Mercedes),41.71335,41.71335,Cloudy,0.3
16,2,Hamilton (Mercedes),41.84638,83.55973,Cloudy,0.3
16,3,Hamilton (Mercedes),41.50491,125.06464,Cloudy,0.3
16,4,Hamilton (Mercedes),42.18552,167.25016,Cloudy,0.3
16,5,Hamilton (Mercedes),40.96279,208.21295,Cloudy,0.3
16,1,Verstappen (Red Bull),41.00272,41.00272,Cloudy,0.3
16,2,Verstappen (Red Bull),41.57823,82.58095,Cloudy,0.3
16,3,Verstappen (Red Bull),41.42462,124.00557,Cloudy,0.3
16,4,Verstappen (Red Bull),40.63722,164.64279,Cloudy,0.3
16,5,Verstappen (Red Bull),41.50481,206.1476,Cloudy,0.3
16,1,Norris (McLaren),42.01528,42.01528,Cloudy,0.3
16,2,Norris (McLaren),41.41721,83.43249,Cloudy,0.3
16,3,Norris (McLaren),41.41853,124.85102,Cloudy,0.3
16,4,Norris (McLaren),41.14138,165.9924,Cloudy,0.3
16,5,Norris (McLaren),41.13519,207.12758,Cloudy,0.3
17,1,Hamilton (Mercedes),40.63218,40.63218,Cloudy,0.3
17,2,Hamilton (Mercedes),41.27243,81.90461,Cloudy,0.3
17,3,Hamilton (Mercedes),41.65718,123.56179,Cloudy,0.3
17,4,Hamilton (Mercedes),41.14679,164.70858,Cloudy,0.3
17,5,Hamilton (Mercedes),41.73541,206.444,Cloudy,0.3
17,1,Verstappen (Red Bull),40.58508,40.58508,Cloudy,0.3
17,2,Verstappen (Red Bull),40.56427,81.14935,Cloudy,0.3
17,3,Verstappen (Red Bull),41.53827,122.68762,Cloudy,0.3
17,4,Verstappen (Red Bull),40.68978,163.3774,Cloudy,0.3
17,5,Verstappen (Red Bull),41.60823,204.98563,Cloudy,0.3
17,1,Norris (McLaren),42.56144,42.56144,Cloudy,0.3
17,2,Norris (McLaren),40.99525,83.5567,Cloudy,0.3
17,3,Norris (McLaren),41.30705,124.86374,Cloudy,0.3
17,4,Norris (McLaren),41.66552,166.52927,Cloudy,0.3
17,5,Norris (McLaren),41.4329,207.96217,Cloudy,0.3
18,1,Hamilton (Mercedes),41.40978,41.40978,Cloudy,0.3
18,2,Hamilton (Mercedes),40.85501,82.26479,Cloudy,0.3
18,3,Hamilton (Mercedes),41.28621,123.551,Cloudy,0.3
18,4,Hamilton (Mercedes),42.3176,165.86861,Cloudy,0.3
18,5,Hamilton (Mercedes),41.23021,207.09881,Cloudy,0.3
18,1,Verstappen (Red Bull),41.2876,41.2876,Cloudy,0.3
18,2,Verstappen (Red Bull),40.45066,81.73826,Cloudy,0.3
18,3,Verstappen (Red Bull),40.53995,122.27821,Cloudy,0.3
18,4,Verstappen (Red Bull),41.31146,163.58967,Cloudy,0.3
18,5,Verstappen (Red Bull),41.2368,204.82647,Cloudy,0.3
18,1,Norris (McLaren),41.39636,41.39636,Cloudy,0.3
18,2,Norris (McLaren),41.27293,82.66929,Cloudy,0.3
18,3,Norris (McLaren),40.99939,123.66867,Cloudy,0.3
18,4,Norris (McLaren),40.70801,164.37669,Cloudy,0.3
18,5,Norris (McLaren),41.7291,206.10579,Cloudy,0.3
19,1,Hamilton (Mercedes),41.7368,41.7368,Cloudy,0.3
19,2,Hamilton (Mercedes),41.73202,83.46882,Cloudy,0.3
19,3,Hamilton (Mercedes),40.65981,124.12863,Cloudy,0.3
19,4,Hamilton (Mercedes),40.41015,164.53878,Cloudy,0.3
19,5,Hamilton (Mercedes),41.83891,206.37769,Cloudy,0.3
19,1,Verstappen (Red Bull),41.41751,41.41751,Cloudy,0.3
19,2,Verstappen (Red Bull),40.57434,81.99185,Cloudy,0.3
19,3,Verstappen (Red Bull),40.93645,122.9283,Cloudy,0.3
19,4,Verstappen (Red Bull),41.48487,164.41316,Cloudy,0.3
19,5,Verstappen (Red Bull),41.89294,206.3061,Cloudy,0.3
19,1,Norris (McLaren),40.94651,40.94651,Cloudy,0.3
19,2,Norris (McLaren),40.98831,81.93481,Cloudy,0.3
19,3,Norris (McLaren),40.78784,122.72265,Cloudy,0.3
19,4,Norris (McLaren),41.24874,163.9714,Cloudy,0.3
19,5,Norris (McLaren),41.10274,205.07414,Cloudy,0.3
20,1,Hamilton (Mercedes),41.92894,41.92894,Cloudy,0.3
20,2,Hamilton (Mercedes),42.26746,84.1964,Cloudy,0.3
20,3,Hamilton (Mercedes),42.22151,126.41791,Cloudy,0.3
20,4,Hamilton (Mercedes),42.18626,168.60417,Cloudy,0.3
20,5,Hamilton (Mercedes),41.65923,210.2634,Cloudy,0.3
20,1,Verstappen (Red Bull),40.99327,40.99327,Cloudy,0.3
20,2,Verstappen (Red Bull),40.41316,81.40644,Cloudy,0.3
20,3,Verstappen (Red Bull),41.43464,122.84108,Cloudy,0.3
20,4,Verstappen (Red Bull),41.7605,164.60158,Cloudy,0.3
20,5,Verstappen (Red Bull),41.16337,205.76495,Cloudy,0.3
20,1,Norris (McLaren),40.64619,40.64619,Cloudy,0.3
20,2,Norris (McLaren),41.05022,81.69641,Cloudy,0.3
20,3,Norris (McLaren),41.04646,122.74287,Cloudy,0.3
20,4,Norris (McLaren),40.89178,163.63465,Cloudy,0.3
20,5,Norris (McLaren),43.03896,206.67361,Cloudy,0.3
21,1,Hamilton (Mercedes),40.82167,40.82167,Cloudy,0.3
21,2,Hamilton (Mercedes),42.01919,82.84086,Cloudy,0.3
21,3,Hamilton (Mercedes),41.5611,124.40196,Cloudy,0.3
21,4,Hamilton (Mercedes),41.45968,165.86164,Cloudy,0.3
21,5,Hamilton (Mercedes),42.29215,208.15378,Cloudy,0.3
21,1,Verstappen (Red Bull),41.02293,41.02293,Cloudy,0.3
21,2,Verstappen (Red Bull),41.38539,82.40832,Cloudy,0.3
21,3,Verstappen (Red Bull),41.78136,124.18968,Cloudy,0.3
21,4,Verstappen (Red Bull),41.15531,165.34499,Cloudy,0.3
21,5,Verstappen (Red Bull),40.7629,206.10789,Cloudy,0.3
21,1,Norris (McLaren),41.78654,41.78654,Cloudy,0.3
21,2,Norris (McLaren),41.50852,83.29506,Cloudy,0.3
21,3,Norris (McLaren),42.29707,125.59212,Cloudy,0.3
21,4,Norris (McLaren),41.51302,167.10515,Cloudy,0.3
21,5,Norris (McLaren),41.79156,208.8967,Cloudy,0.3
22,1,Hamilton (Mercedes),41.53534,41.53534,Cloudy,0.3
22,2,Hamilton (Mercedes),41.81599,83.35133,Cloudy,0.3
22,3,Hamilton (Mercedes),40.68897,124.0403,Cloudy,0.3
22,4,Hamilton (Mercedes),42.83922,166.87952,Cloudy,0.3
22,5,Hamilton (Mercedes),41.64108,208.5206,Cloudy,0.3
22,1,Verstappen (Red Bull),40.80279,40.80279,Cloudy,0.3
22,2,Verstappen (Red Bull),40.87634,81.67912,Cloudy,0.3
22,3,Verstappen (Red Bull),42.15524,123.83436,Cloudy,0.3
22,4,Verstappen (Red Bull),41.00872,164.84308,Cloudy,0.3
22,5,Verstappen (Red Bull),40.33933,205.1824,Cloudy,0.3
22,1,Norris (McLaren),42.13661,42.13661,Cloudy,0.3
22,2,Norris (McLaren),40.94536,83.08196,Cloudy,0.3
22,3,Norris (McLaren),40.91994,124.00191,Cloudy,0.3
22,4,Norris (McLaren),41.19728,165.19918,Cloudy,0.3
22,5,Norris (McLaren),42.04822,207.2474,Cloudy,0.3
23,1,Hamilton (Mercedes),42.4475,42.4475,Cloudy,0.3
23,2,Hamilton (Mercedes),40.84683,83.29433,Cloudy,0.3
23,3,Hamilton (Mercedes),41.59675,124.89108,Cloudy,0.3
23,4,Hamilton (Mercedes),41.03924,165.93032,Cloudy,0.3
23,5,Hamilton (Mercedes),41.3083,207.23862,Cloudy,0.3
23,1,Verstappen (Red Bull),41.32527,41.32527,Cloudy,0.3
23,2,Verstappen (Red Bull),39.99167,81.31694,Cloudy,0.3
23,3,Verstappen (Red Bull),40.02698,121.34392,Cloudy,0.3
23,4,Verstappen (Red Bull),40.62449,161.96841,Cloudy,0.3
23,5,Verstappen (Red Bull),40.46733,202.43574,Cloudy,0.3
23,1,Norris (McLaren),41.34101,41.34101,Cloudy,0.3
23,2,Norris (McLaren),42.09553,83.43654,Cloudy,0.3
23,3,Norris (McLaren),41.25983,124.69637,Cloudy,0.3
23,4,Norris (McLaren),41.27463,165.971,Cloudy,0.3
23,5,Norris (McLaren),41.70404,207.67503,Cloudy,0.3
24,1,Hamilton (Mercedes),40.95894,40.95894,Cloudy,0.3
24,2,Hamilton (Mercedes),41.01841,81.97735,Cloudy,0.3
24,3,Hamilton (Mercedes),41.95911,123.93647,Cloudy,0.3
24,4,Hamilton (Mercedes),41.76509,165.70156,Cloudy,0.3
24,5,Hamilton (Mercedes),40.72671,206.42827,Cloudy,0.3
24,1,Verstappen (Red Bull),40.99066,40.99066,Cloudy,0.3
24,2,Verstappen (Red Bull),40.89319,81.88385,Cloudy,0.3
24,3,Verstappen (Red Bull),41.61585,123.4997,Cloudy,0.3
24,4,Verstappen (Red Bull),40.73842,164.23812,Cloudy,0.3
24,5,Verstappen (Red Bull),40.73264,204.97076,Cloudy,0.3
24,1,Norris (McLaren),41.44566,41.44566,Cloudy,0.3
24,2,Norris (McLaren),40.86562,82.31128,Cloudy,0.3
24,3,Norris (McLaren),42.39545,124.70672,Cloudy,0.3
24,4,Norris (McLaren),41.01281,165.71953,Cloudy,0.3
24,5,Norris (McLaren),41.17206,206.89159,Cloudy,0.3
25,1,Hamilton (Mercedes),41.61287,41.61287,Cloudy,0.3
25,2,Hamilton (Mercedes),41.62367,83.23654,Cloudy,0.3
25,3,Hamilton (Mercedes),42.87259,126.10913,Cloudy,0.3
25,4,Hamilton (Mercedes),42.05054,168.15967,Cloudy,0.3
25,5,Hamilton (Mercedes),41.5839,209.74357,Cloudy,0.3
25,1,Verstappen (Red Bull),40.17986,40.17986,Cloudy,0.3
25,2,Verstappen (Red Bull),42.0059,82.18576,Cloudy,0.3
25,3,Verstappen (Red Bull),41.22231,123.40807,Cloudy,0.3
25,4,Verstappen (Red Bull),41.02445,164.43252,Cloudy,0.3
25,5,Verstappen (Red Bull),42.01364,206.44616,Cloudy,0.3
25,1,Norris (McLaren),41.77303,41.77303,Cloudy,0.3
25,2,Norris (McLaren),40.4348,82.20783,Cloudy,0.3
25,3,Norris (McLaren),40.87739,123.08522,Cloudy,0.3
25,4,Norris (McLaren),40.96424,164.04946,Cloudy,0.3
25,5,Norris (McLaren),41.07106,205.12052,Cloudy,0.3
26,1,Hamilton (Mercedes),41.2039,41.2039,Cloudy,0.3
26,2,Hamilton (Mercedes),41.27721,82.48112,Cloudy,0.3
26,3,Hamilton (Mercedes),41.73259,124.2137,Cloudy,0.3
26,4,Hamilton (Mercedes),41.5733,165.787,Cloudy,0.3
26,5,Hamilton (Mercedes),41.68672,207.47372,Cloudy,0.3
26,1,Verstappen (Red Bull),41.37592,41.37592,Cloudy,0.3
26,2,Verstappen (Red Bull),41.02312,82.39904,Cloudy,0.3
26,3,Verstappen (Red Bull),41.03348,123.43252,Cloudy,0.3
26,4,Verstappen (Red Bull),40.4823,163.91482,Cloudy,0.3
26,5,Verstappen (Red Bull),41.10824,205.02306,Cloudy,0.3
26,1,Norris (McLaren),40.68309,40.68309,Cloudy,0.3
26,2,Norris (McLaren),41.44507,82.12816,Cloudy,0.3
26,3,Norris (McLaren),41.25892,123.38709,Cloudy,0.3
26,4,Norris (McLaren),40.98314,164.37023,Cloudy,0.3
26,5,Norris (McLaren),40.89858,205.26881,Cloudy,0.3
27,1,Hamilton (Mercedes),41.09183,41.09183,Cloudy,0.3
27,2,Hamilton (Mercedes),41.37889,82.47072,Cloudy,0.3
27,3,Hamilton (Mercedes),41.52519,123.99591,Cloudy,0.3
27,4,Hamilton (Mercedes),40.95593,164.95184,Cloudy,0.3
27,5,Hamilton (Mercedes),42.00789,206.95973,Cloudy,0.3
27,1,Verstappen (Red Bull),40.30229,40.30229,Cloudy,0.3
27,2,Verstappen (Red Bull),40.91412,81.21641,Cloudy,0.3
27,3,Verstappen (Red Bull),41.33628,122.55269,Cloudy,0.3
