trial,lap,entrant,lap_time,cumulative_time,weather,wetness
6,5,Norris (McLaren),42.9937,216.84126,Sunny,0.4
7,1,Hamilton (Mercedes),45.03399,45.03399,Sunny,0.4
7,2,Hamilton (Mercedes),44.37979,89.41378,Sunny,0.4
7,3,Hamilton (Mercedes),43.30717,132.72095,Sunny,0.4
7,4,Hamilton (Mercedes),44.23843,176.95939,Sunny,0.4
7,5,Hamilton (Mercedes),43.36748,220.32687,Sunny,0.4
7,1,Verstappen (Red Bull),43.23203,43.23203,Sunny,0.4
7,2,Verstappen (Red Bull),42.79942,86.03145,Sunny,0.4
7,3,Verstappen (Red Bull),43.25308,129.28454,Sunny,0.4
7,4,Verstappen (Red Bull),42.77885,172.06339,Sunny,0.4
7,5,Verstappen (Red Bull),42.94653,215.00992,Sunny,0.4
7,1,Norris (McLaren),43.55002,43.55002,Sunny,0.4
7,2,Norris (McLaren),43.63406,87.18408,Sunny,0.4
7,3,Norris (McLaren),41.92177,129.10585,Sunny,0.4
7,4,Norris (McLaren),44.08536,173.19122,Sunny,0.4
7,5,Norris (McLaren),41.69938,214.8906,Sunny,0.4
8,1,Hamilton (Mercedes),42.98379,42.98379,Sunny,0.4
8,2,Hamilton (Mercedes),43.51474,86.49853,Sunny,0.4
8,3,Hamilton (Mercedes),44.09558,130.5941,Sunny,0.4
8,4,Hamilton (Mercedes),43.76744,174.36155,Sunny,0.4
8,5,Hamilton (Mercedes),43.51494,217.87648,Sunny,0.4
8,1,Verstappen (Red Bull),43.70234,43.70234,Sunny,0.4
8,2,Verstappen (Red Bull),43.14278,86.84512,Sunny,0.4
8,3,Verstappen (Red Bull),43.09024,129.93536,Sunny,0.4
8,4,Verstappen (Red Bull),43.58749,173.52285,Sunny,0.4
8,5,Verstappen (Red Bull),42.71149,216.23434,Sunny,0.4
8,1,Norris (McLaren),44.77389,44.77389,Sunny,0.4
8,2,Norris (McLaren),44.13558,88.90947,Sunny,0.4
8,3,Norris (McLaren),43.22206,132.13153,Sunny,0.4
8,4,Norris (McLaren),43.27565,175.40718,Sunny,0.4
8,5,Norris (McLaren),43.35966,218.76684,Sunny,0.4
9,1,Hamilton (Mercedes),44.24752,44.24752,Sunny,0.4
9,2,Hamilton (Mercedes),44.06971,88.31724,Sunny,0.4
9,3,Hamilton (Mercedes),43.38364,131.70087,Sunny,0.4
9,4,Hamilton (Mercedes),43.26516,174.96604,Sunny,0.4
9,5,Hamilton (Mercedes),44.45346,219.4195,Sunny,0.4
9,1,Verstappen (Red Bull),42.3286,42.3286,Sunny,0.4
9,2,Verstappen (Red Bull),42.64974,84.97834,Sunny,0.4
9,3,Verstappen (Red Bull),43.81417,128.79251,Sunny,0.4
9,4,Verstappen (Red Bull),42.30707,171.09957,Sunny,0.4
9,5,Verstappen (Red Bull),43.45682,214.55639,Sunny,0.4
9,1,Norris (McLaren),44.01442,44.01442,Sunny,0.4
9,2,Norris (McLaren),44.97543,88.98985,Sunny,0.4
9,3,Norris (McLaren),44.20059,133.19044,Sunny,0.4
9,4,Norris (McLaren),43.40007,176.59051,Sunny,0.4
9,5,Norris (McLaren),42.52975,219.12026,Sunny,0.4
10,1,Hamilton (Mercedes),44.62225,44.62225,Sunny,0.4
10,2,Hamilton (Mercedes),44.55134,89.17359,Sunny,0.4
10,3,Hamilton (Mercedes),44.73779,133.91138,Sunny,0.4
10,4,Hamilton (Mercedes),44.72578,178.63717,Sunny,0.4
10,5,Hamilton (Mercedes),43.87029,222.50746,Sunny,0.4
10,1,Verstappen (Red Bull),42.95896,42.95896,Sunny,0.4
10,2,Verstappen (Red Bull),42.5165,85.47546,Sunny,0.4
10,3,Verstappen (Red Bull),43.39858,128.87404,Sunny,0.4
10,4,Verstappen (Red Bull),43.63448,172.50852,Sunny,0.4
10,5,Verstappen (Red Bull),42.78679,215.29531,Sunny,0.4
10,1,Norris (McLaren),43.41993,43.41993,Sunny,0.4
10,2,Norris (McLaren),43.96037,87.3803,Sunny,0.4
10,3,Norris (McLaren),44.37593,131.75623,Sunny,0.4
10,4,Norris (McLaren),42.74911,174.50534,Sunny,0.4
10,5,Norris (McLaren),43.09872,217.60406,Sunny,0.4
11,1,Hamilton (Mercedes),43.31772,43.31772,Sunny,0.4
11,2,Hamilton (Mercedes),43.31489,86.63261,Sunny,0.4
11,3,Hamilton (Mercedes),44.31866,130.95127,Sunny,0.4
11,4,Hamilton (Mercedes),44.38841,175.33968,Sunny,0.4
11,5,Hamilton (Mercedes),43.62839,218.96807,Sunny,0.4
11,1,Verstappen (Red Bull),43.01319,43.01319,Sunny,0.4
11,2,Verstappen (Red Bull),42.80182,85.815,Sunny,0.4
11,3,Verstappen (Red Bull),44.20165,130.01665,Sunny,0.4
11,4,Verstappen (Red Bull),42.80246,172.81911,Sunny,0.4
11,5,Verstappen (Red Bull),42.96143,215.78053,Sunny,0.4
11,1,Norris (McLaren),42.67256,42.67256,Sunny,0.4
11,2,Norris (McLaren),43.73317,86.40572,Sunny,0.4
11,3,Norris (McLaren),42.91392,129.31964,Sunny,0.4
11,4,Norris (McLaren),41.95728,171.27692,Sunny,0.4
11,5,Norris (McLaren),43.44463,214.72156,Sunny,0.4
12,1,Hamilton (Mercedes),43.93911,43.93911,Sunny,0.4
12,2,Hamilton (Mercedes),43.75216,87.69127,Sunny,0.4
12,3,Hamilton (Mercedes),43.89129,131.58256,Sunny,0.4
12,4,Hamilton (Mercedes),43.99623,175.57879,Sunny,0.4
12,5,Hamilton (Mercedes),44.06199,219.64078,Sunny,0.4
12,1,Verstappen (Red Bull),43.81064,43.81064,Sunny,0.4
12,2,Verstappen (Red Bull),43.56045,87.37109,Sunny,0.4
12,3,Verstappen (Red Bull),43.74254,131.11363,Sunny,0.4
12,4,Verstappen (Red Bull),43.5551,174.66873,Sunny,0.4
12,5,Verstappen (Red Bull),43.44829,218.11702,Sunny,0.4
12,1,Norris (McLaren),43.18568,43.18568,Sunny,0.4
12,2,Norris (McLaren),43.31579,86.50147,Sunny,0.4
12,3,Norris (McLaren),42.36303,128.8645,Sunny,0.4
12,4,Norris (McLaren),44.06661,172.93111,Sunny,0.4
12,5,Norris (McLaren),44.72764,217.65875,Sunny,0.4
13,1,Hamilton (Mercedes),43.80895,43.80895,Sunny,0.4
13,2,Hamilton (Mercedes),43.33115,87.1401,Sunny,0.4
13,3,Hamilton (Mercedes),44.04459,131.18468,Sunny,0.4
13,4,Hamilton (Mercedes),43.69055,174.87523,Sunny,0.4
13,5,Hamilton (Mercedes),44.36974,219.24497,Sunny,0.4
13,1,Verstappen (Red Bull),42.22583,42.22583,Sunny,0.4
13,2,Verstappen (Red Bull),44.07045,86.29629,Sunny,0.4
13,3,Verstappen (Red Bull),43.97181,130.2681,Sunny,0.4
13,4,Verstappen (Red Bull),43.41098,173.67908,Sunny,0.4
13,5,Verstappen (Red Bull),41.94511,215.62419,Sunny,0.4
13,1,Norris (McLaren),43.04512,43.04512,Sunny,0.4
13,2,Norris (McLaren),44.35961,87.40473,Sunny,0.4
13,3,Norris (McLaren),43.38191,130.78663,Sunny,0.4
13,4,Norris (McLaren),42.64488,173.43151,Sunny,0.4
13,5,Norris (McLaren),43.37739,216.8089,Sunny,0.4
14,1,Hamilton (Mercedes),43.8724,43.8724,Sunny,0.4
14,2,Hamilton (Mercedes),43.17808,87.05049,Sunny,0.4
14,3,Hamilton (Mercedes),43.8246,130.87508,Sunny,0.4
14,4,Hamilton (Mercedes),44.38748,175.26256,Sunny,0.4
14,5,Hamilton (Mercedes),44.38749,219.65005,Sunny,0.4
14,1,Verstappen (Red Bull),43.7494,43.7494,Sunny,0.4
14,2,Verstappen (Red Bull),43.35326,87.10266,Sunny,0.4
14,3,Verstappen (Red Bull),42.77554,129.87819,Sunny,0.4
14,4,Verstappen (Red Bull),43.12451,173.0027,Sunny,0.4
14,5,Verstappen (Red Bull),44.29656,217.29926,Sunny,0.4
14,1,Norris (McLaren),43.6981,43.6981,Sunny,0.4
14,2,Norris (McLaren),43.80988,87.50797,Sunny,0.4
14,3,Norris (McLaren),42.53844,130.04642,Sunny,0.4
14,4,Norris (McLaren),44.08309,174.12951,Sunny,0.4
14,5,Norris (McLaren),43.41754,217.54705,Sunny,0.4
15,1,Hamilton (Mercedes),44.74246,44.74246,Sunny,0.4
15,2,Hamilton (Mercedes),43.64186,88.38432,Sunny,0.4
15,3,Hamilton (Mercedes),43.79526,132.17959,Sunny,0.4
15,4,Hamilton (Mercedes),43.71159,175.89118,Sunny,0.4
15,5,Hamilton (Mercedes),43.50902,219.4002,Sunny,0.4
15,1,Verstappen (Red Bull),42.95842,42.95842,Sunny,0.4
15,2,Verstappen (Red Bull),43.23163,86.19006,Sunny,0.4
15,3,Verstappen (Red Bull),43.14253,129.33259,Sunny,0.4
15,4,Verstappen (Red Bull),43.34445,172.67703,Sunny,0.4
15,5,Verstappen (Red Bull),44.27673,216.95376,Sunny,0.4
15,1,Norris (McLaren),43.68445,43.68445,Sunny,0.4
15,2,Norris (McLaren),43.65939,87.34384,Sunny,0.4
15,3,Norris (McLaren),42.77605,130.1199,Sunny,0.4
15,4,Norris (McLaren),44.58593,174.70583,Sunny,0.4
15,5,Norris (McLaren),42.73801,217.44384,Sunny,0.4
16,1,Hamilton (Mercedes),42.6744,42.6744,Sunny,0.4
16,2,Hamilton (Mercedes),43.93471,86.60912,Sunny,0.4
16,3,Hamilton (Mercedes),44.06781,130.67692,Sunny,0.4
16,4,Hamilton (Mercedes),43.34763,174.02455,Sunny,0.4
16,5,Hamilton (Mercedes),44.61352,218.63807,Sunny,0.4
16,1,Verstappen (Red Bull),42.1973,42.1973,Sunny,0.4
16,2,Verstappen (Red Bull),42.26538,84.46268,Sunny,0.4
16,3,Verstappen (Red Bull),43.0964,127.55908,Sunny,0.4
16,4,Verstappen (Red Bull),42.92607,170.48515,Sunny,0.4
16,5,Verstappen (Red Bull),43.00037,213.48552,Sunny,0.4
16,1,Norris (McLaren),43.68712,43.68712,Sunny,0.4
16,2,Norris (McLaren),43.15265,86.83977,Sunny,0.4
16,3,Norris (McLaren),44.2691,131.10887,Sunny,0.4
16,4,Norris (McLaren),42.18977,173.29864,Sunny,0.4
16,5,Norris (McLaren),43.6622,216.96084,Sunny,0.4
17,1,Hamilton (Mercedes),45.01906,45.01906,Sunny,0.4
17,2,Hamilton (Mercedes),43.96979,88.98884,Sunny,0.4
17,3,Hamilton (Mercedes),44.31487,133.30372,Sunny,0.4
17,4,Hamilton (Mercedes),44.60457,177.90828,Sunny,0.4
17,5,Hamilton (Mercedes),43.94051,221.84879,Sunny,0.4
17,1,Verstappen (Red Bull),43.01427,43.01427,Sunny,0.4
17,2,Verstappen (Red Bull),41.69328,84.70755,Sunny,0.4
17,3,Verstappen (Red Bull),42.75249,127.46004,Sunny,0.4
17,4,Verstappen (Red Bull),43.80027,171.26031,Sunny,0.4
17,5,Verstappen (Red Bull),43.17944,214.43975,Sunny,0.4
17,1,Norris (McLaren),42.66879,42.66879,Sunny,0.4
17,2,Norris (McLaren),43.56721,86.23601,Sunny,0.4
17,3,Norris (McLaren),43.41207,129.64808,Sunny,0.4
17,4,Norris (McLaren),43.66893,173.31701,Sunny,0.4
17,5,Norris (McLaren),43.21707,216.53408,Sunny,0.4
18,1,Hamilton (Mercedes),44.22596,44.22596,Sunny,0.4
18,2,Hamilton (Mercedes),43.5381,87.76405,Sunny,0.4
18,3,Hamilton (Mercedes),44.96317,132.72723,Sunny,0.4
18,4,Hamilton (Mercedes),44.24704,176.97427,Sunny,0.4
18,5,Hamilton (Mercedes),43.72177,220.69603,Sunny,0.4
18,1,Verstappen (Red Bull),43.58002,43.58002,Sunny,0.4
18,2,Verstappen (Red Bull),43.22471,86.80473,Sunny,0.4
18,3,Verstappen (Red Bull),43.3641,130.16883,Sunny,0.4
18,4,Verstappen (Red Bull),42.87845,173.04728,Sunny,0.4
18,5,Verstappen (Red Bull),43.02069,216.06797,Sunny,0.4
18,1,Norris (McLaren),43.00874,43.00874,Sunny,0.4
18,2,Norris (McLaren),43.01554,86.02428,Sunny,0.4
18,3,Norris (McLaren),43.59732,129.6216,Sunny,0.4
18,4,Norris (McLaren),42.77695,172.39855,Sunny,0.4
18,5,Norris (McLaren),42.82681,215.22536,Sunny,0.4
19,1,Hamilton (Mercedes),43.94921,43.94921,Sunny,0.4
19,2,Hamilton (Mercedes),43.21248,87.16169,Sunny,0.4
19,3,Hamilton (Mercedes),43.76075,130.92244,Sunny,0.4
19,4,Hamilton (Mercedes),43.91611,174.83855,Sunny,0.4
19,5,Hamilton (Mercedes),43.93255,218.7711,Sunny,0.4
19,1,Verstappen (Red Bull),43.01636,43.01636,Sunny,0.4
19,2,Verstappen (Red Bull),41.49963,84.51599,Sunny,0.4
19,3,Verstappen (Red Bull),43.16078,127.67677,Sunny,0.4
19,4,Verstappen (Red Bull),43.2809,170.95768,Sunny,0.4
19,5,Verstappen (Red Bull),42.6456,213.60328,Sunny,0.4
19,1,Norris (McLaren),43.74149,43.74149,Sunny,0.4
19,2,Norris (McLaren),43.04,86.78149,Sunny,0.4
19,3,Norris (McLaren),42.4871,129.26859,Sunny,0.4
19,4,Norris (McLaren),42.82745,172.09604,Sunny,0.4
19,5,Norris (McLaren),43.16276,215.2588,Sunny,0.4
20,1,Hamilton (Mercedes),43.41788,43.41788,Sunny,0.4
20,2,Hamilton (Mercedes),43.47283,86.89071,Sunny,0.4
20,3,Hamilton (Mercedes),44.13717,131.02789,Sunny,0.4
20,4,Hamilton (Mercedes),44.61754,175.64543,Sunny,0.4
20,5,Hamilton (Mercedes),43.4242,219.06963,Sunny,0.4
20,1,Verstappen (Red Bull),42.63675,42.63675,Sunny,0.4
20,2,Verstappen (Red Bull),43.95858,86.59534,Sunny,0.4
20,3,Verstappen (Red Bull),42.84048,129.43582,Sunny,0.4
20,4,Verstappen (Red Bull),42.86749,172.30331,Sunny,0.4
20,5,Verstappen (Red Bull),42.89771,215.20102,Sunny,0.4
20,1,Norris (McLaren),43.26662,43.26662,Sunny,0.4
20,2,Norris (McLaren),43.33041,86.59703,Sunny,0.4
20,3,Norris (McLaren),43.52987,130.1269,Sunny,0.4
20,4,Norris (McLaren),44.0888,174.21571,Sunny,0.4
20,5,Norris (McLaren),43.72289,217.93859,Sunny,0.4
21,1,Hamilton (Mercedes),44.34167,44.34167,Sunny,0.4
21,2,Hamilton (Mercedes),42.96162,87.3033,Sunny,0.4
21,3,Hamilton (Mercedes),44.10325,131.40655,Sunny,0.4
21,4,Hamilton (Mercedes),45.12994,176.53649,Sunny,0.4
21,5,Hamilton (Mercedes),43.43457,219.97105,Sunny,0.4
21,1,Verstappen (Red Bull),43.88279,43.88279,Sunny,0.4
21,2,Verstappen (Red Bull),42.62817,86.51096,Sunny,0.4
21,3,Verstappen (Red Bull),42.79268,129.30364,Sunny,0.4
21,4,Verstappen (Red Bull),42.71535,172.01898,Sunny,0.4
21,5,Verstappen (Red Bull),42.06375,214.08273,Sunny,0.4
21,1,Norris (McLaren),42.99392,42.99392,Sunny,0.4
21,2,Norris (McLaren),42.49796,85.49188,Sunny,0.4
21,3,Norris (McLaren),43.99218,129.48406,Sunny,0.4
21,4,Norris (McLaren),42.40151,171.88557,Sunny,0.4
21,5,Norris (McLaren),41.92967,213.81523,Sunny,0.4
22,1,Hamilton (Mercedes),44.90938,44.90938,Sunny,0.4
22,2,Hamilton (Mercedes),43.72756,88.63694,Sunny,0.4
22,3,Hamilton (Mercedes),43.93945,132.57639,Sunny,0.4
22,4,Hamilton (Mercedes),45.10025,177.67665,Sunny,0.4
22,5,Hamilton (Mercedes),43.56245,221.2391,Sunny,0.4
22,1,Verstappen (Red Bull),42.24668,42.24668,Sunny,0.4
22,2,Verstappen (Red Bull),42.94564,85.19232,Sunny,0.4
22,3,Verstappen (Red Bull),43.06526,128.25759,Sunny,0.4
22,4,Verstappen (Red Bull),42.91075,171.16834,Sunny,0.4
22,5,Verstappen (Red Bull),43.3706,214.53893,Sunny,0.4
22,1,Norris (McLaren),42.34531,42.34531,Sunny,0.4
22,2,Norris (McLaren),44.02526,86.37058,Sunny,0.4
22,3,Norris (McLaren),43.09678,129.46736,Sunny,0.4
22,4,Norris (McLaren),43.06156,172.52892,Sunny,0.4
22,5,Norris (McLaren),44.41548,216.9444,Sunny,0.4
23,1,Hamilton (Mercedes),42.82486,42.82486,Sunny,0.4
23,2,Hamilton (Mercedes),43.49746,86.32233,Sunny,0.4
23,3,Hamilton (Mercedes),44.63709,130.95942,Sunny,0.4
23,4,Hamilton (Mercedes),44.0686,175.02801,Sunny,0.4
23,5,Hamilton (Mercedes),44.13932,219.16733,Sunny,0.4
23,1,Verstappen (Red Bull),42.96009,42.96009,Sunny,0.4
23,2,Verstappen (Red Bull),43.69268,86.65277,Sunny,0.4
23,3,Verstappen (Red Bull),43.49788,130.15065,Sunny,0.4
23,4,Verstappen (Red Bull),42.70183,172.85248,Sunny,0.4
23,5,Verstappen (Red Bull),42.50485,215.35733,Sunny,0.4
23,1,Norris (McLaren),42.65537,42.65537,Sunny,0.4
23,2,Norris (McLaren),43.14995,85.80532,Sunny,0.4
23,3,Norris (McLaren),42.76668,128.572,Sunny,0.4
23,4,Norris (McLaren),41.2961,169.8681,Sunny,0.4
23,5,Norris (McLaren),42.58133,212.44943,Sunny,0.4
24,1,Hamilton (Mercedes),43.83131,43.83131,Sunny,0.4
24,2,Hamilton (Mercedes),44.18113,88.01244,Sunny,0.4
24,3,Hamilton (Mercedes),43.78753,131.79996,Sunny,0.4
24,4,Hamilton (Mercedes),42.90623,174.70619,Sunny,0.4
24,5,Hamilton (Mercedes),43.45939,218.16558,Sunny,0.4
24,1,Verstappen (Red Bull),43.38141,43.38141,Sunny,0.4
24,2,Verstappen (Red Bull),42.257,85.63841,Sunny,0.4
24,3,Verstappen (Red Bull),42.89606,128.53448,Sunny,0.4
24,4,Verstappen (Red Bull),42.59755,171.13202,Sunny,0.4
24,5,Verstappen (Red Bull),43.17999,214.31201,Sunny,0.4
24,1,Norris (McLaren),43.25672,43.25672,Sunny,0.4
24,2,Norris (McLaren),42.60308,85.8598,Sunny,0.4
24,3,Norris (McLaren),43.60977,129.46957,Sunny,0.4
24,4,Norris (McLaren),43.15262,172.62219,Sunny,0.4
24,5,Norris (McLaren),42.71487,215.33705,Sunny,0.4
25,1,Hamilton (Mercedes),44.0407,44.0407,Sunny,0.4
25,2,Hamilton (Mercedes),44.40542,88.44612,Sunny,0.4
25,3,Hamilton (Mercedes),43.42163,131.86775,Sunny,0.4
25,4,Hamilton (Mercedes),43.35666,175.22441,Sunny,0.4
25,5,Hamilton (Mercedes),44.28063,219.50505,Sunny,0.4
25,1,Verstappen (Red Bull),42.7044,42.7044,Sunny,0.4
25,2,Verstappen (Red Bull),43.37122,86.07562,Sunny,0.4
25,3,Verstappen (Red Bull),43.91442,129.99003,Sunny,0.4
25,4,Verstappen (Red Bull),43.05347,173.0435,Sunny,0.4
25,5,Verstappen (Red Bull),43.22954,216.27304,Sunny,0.4
25,1,Norris (McLaren),42.99634,42.99634,Sunny,0.4
25,2,Norris (McLaren),43.45729,86.45363,Sunny,0.4
25,3,Norris (McLaren),42.32074,128.77437,Sunny,0.4
25,4,Norris (McLaren),42.13303,170.9074,Sunny,0.4
25,5,Norris (McLaren),43.07973,213.98713,Sunny,0.4
26,1,Hamilton (Mercedes),42.51466,42.51466,Sunny,0.4
26,2,Hamilton (Mercedes),44.48649,87.00116,Sunny,0.4
26,3,Hamilton (Mercedes),44.64899,131.65015,Sunny,0.4
26,4,Hamilton (Mercedes),43.88627,175.53642,Sunny,0.4
26,5,Hamilton (Mercedes),43.45694,218.99336,Sunny,0.4
26,1,Verstappen (Red Bull),42.81182,42.81182,Sunny,0.4
26,2,Verstappen (Red Bull),43.20608,86.0179,Sunny,0.4
26,3,Verstappen (Red Bull),42.90295,128.92085,Sunny,0.4
26,4,Verstappen (Red Bull),43.78037,172.70122,Sunny,0.4
26,5,Verstappen (Red Bull),42.72775,215.42897,Sunny,0.4
26,1,Norris (McLaren),43.70112,43.70112,Sunny,0.4
26,2,Norris (McLaren),43.01692,86.71805,Sunny,0.4
26,3,Norris (McLaren),42.27008,128.98813,Sunny,0.4
26,4,Norris (McLaren),43.92591,172.91403,Sunny,0.4
26,5,Norris (McLaren),43.8557,216.76974,Sunny,0.4
27,1,Hamilton (Mercedes),43.8763,43.8763,Sunny,0.4
27,2,Hamilton (Mercedes),43.71761,87.59391,Sunny,0.4
27,3,Hamilton (Mercedes),43.85057,131.44448,Sunny,0.4
27,4,Hamilton (Mercedes),43.74383,175.18832,Sunny,0.4
27,5,Hamilton (Mercedes),43.37966,218.56797,Sunny,0.4
27,1,Verstappen (Red Bull),43.38755,43.38755,Sunny,0.4
27,2,Verstappen (Red Bull),43.36621,86.75376,Sunny,0.4
27,3,Verstappen (Red Bull),43.1773,129.93106,Sunny,0.4
27,4,Verstappen (Red Bull),42.9387,172.86976,Sunny,0.4
27,5,Verstappen (Red Bull),42.76553,215.63529,Sunny,0.4
27,1,Norris (McLaren),42.86136,42.86136,Sunny,0.4
27,2,Norris (McLaren),43.21619,86.07756,Sunny,0.4
27,3,Norris (McLaren),42.07341,128.15097,Sunny,0.4
27,4,Norris (McLaren),42.20543,170.3564,Sunny,0.4
27,5,Norris (McLaren),43.27564,213.63204,Sunny,0.4
28,1,Hamilton (Mercedes),43.34064,43.34064,Sunny,0.4
28,2,Hamilton (Mercedes),44.33276,87.6734,Sunny,0.4
28,3,Hamilton (Mercedes),43.72254,131.39594,Sunny,0.4
28,4,Hamilton (Mercedes),43.75304,175.14898,Sunny,0.4
28,5,Hamilton (Mercedes),44.4048,219.55377,Sunny,0.4
