trial,lap,entrant,lap_time,cumulative_time,weather,wetness
48,3,Leclerc (Ferrari),39.5922,119.27842,Foggy,0.4
48,4,Leclerc (Ferrari),39.48018,158.7586,Foggy,0.4
48,5,Leclerc (Ferrari),39.05911,197.81771,Foggy,0.4
49,1,Hamilton (Mercedes),40.25395,40.25395,Foggy,0.4
49,2,Hamilton (Mercedes),40.3624,80.61635,Foggy,0.4
49,3,Hamilton (Mercedes),39.67046,120.28681,Foggy,0.4
49,4,Hamilton (Mercedes),41.62054,161.90735,Foggy,0.4
49,5,Hamilton (Mercedes),40.11201,202.01937,Foggy,0.4
49,1,Verstappen (Red Bull),40.83741,40.83741,Foggy,0.4
49,2,Verstappen (Red Bull),39.90435,80.74177,Foggy,0.4
49,3,Verstappen (Red Bull),39.13903,119.8808,Foggy,0.4
49,4,Verstappen (Red Bull),39.40962,159.29042,Foggy,0.4
49,5,Verstappen (Red Bull),39.74136,199.03178,Foggy,0.4
49,1,Norris (McLaren),39.30841,39.30841,Foggy,0.4
49,2,Norris (McLaren),39.05181,78.36022,Foggy,0.4
49,3,Norris (McLaren),39.33197,117.69219,Foggy,0.4
49,4,Norris (McLaren),39.5164,157.20859,Foggy,0.4
49,5,Norris (McLaren),41.04804,198.25663,Foggy,0.4
49,1,Leclerc (Ferrari),38.81541,38.81541,Foggy,0.4
49,2,Leclerc (Ferrari),39.89632,78.71173,Foggy,0.4
49,3,Leclerc (Ferrari),40.34638,119.0581,Foggy,0.4
49,4,Leclerc (Ferrari),38.52831,157.58642,Foggy,0.4
49,5,Leclerc (Ferrari),39.99867,197.58509,Foggy,0.4
50,1,Hamilton (Mercedes),40.27095,40.27095,Foggy,0.4
50,2,Hamilton (Mercedes),40.75403,81.02498,Foggy,0.4
50,3,Hamilton (Mercedes),41.51269,122.53767,Foggy,0.4
50,4,Hamilton (Mercedes),40.90949,163.44716,Foggy,0.4
50,5,Hamilton (Mercedes),40.56143,204.00859,Foggy,0.4
50,1,Verstappen (Red Bull),39.12497,39.12497,Foggy,0.4
50,2,Verstappen (Red Bull),40.24265,79.36762,Foggy,0.4
50,3,Verstappen (Red Bull),39.36484,118.73246,Foggy,0.4
50,4,Verstappen (Red Bull),39.98892,158.72138,Foggy,0.4
50,5,Verstappen (Red Bull),39.90751,198.62889,Foggy,0.4
50,1,Norris (McLaren),39.66144,39.66144,Foggy,0.4
50,2,Norris (McLaren),38.99559,78.65703,Foggy,0.4
50,3,Norris (McLaren),40.45034,119.10737,Foggy,0.4
50,4,Norris (McLaren),39.01065,158.11802,Foggy,0.4
50,5,Norris (McLaren),39.25494,197.37296,Foggy,0.4
50,1,Leclerc (Ferrari),39.90383,39.90383,Foggy,0.4
50,2,Leclerc (Ferrari),39.75251,79.65634,Foggy,0.4
50,3,Leclerc (Ferrari),40.35171,120.00805,Foggy,0.4
50,4,Leclerc (Ferrari),40.25263,160.26068,Foggy,0.4
50,5,Leclerc (Ferrari),39.82629,200.08697,Foggy,0.4
51,1,Hamilton (Mercedes),40.21805,40.21805,Foggy,0.4
51,2,Hamilton (Mercedes),40.47072,80.68877,Foggy,0.4
51,3,Hamilton (Mercedes),40.33909,121.02786,Foggy,0.4
51,4,Hamilton (Mercedes),39.86138,160.88924,Foggy,0.4
51,5,Hamilton (Mercedes),39.91899,200.80823,Foggy,0.4
51,1,Verstappen (Red Bull),38.80009,38.80009,Foggy,0.4
51,2,Verstappen (Red Bull),41.39272,80.19281,Foggy,0.4
51,3,Verstappen (Red Bull),38.89291,119.08572,Foggy,0.4
51,4,Verstappen (Red Bull),40.16661,159.25233,Foggy,0.4
51,5,Verstappen (Red Bull),39.54129,198.79362,Foggy,0.4
51,1,Norris (McLaren),39.24418,39.24418,Foggy,0.4
51,2,Norris (McLaren),40.61767,79.86185,Foggy,0.4
51,3,Norris (McLaren),39.12515,118.987,Foggy,0.4
51,4,Norris (McLaren),38.71551,157.70251,Foggy,0.4
51,5,Norris (McLaren),38.80645,196.50896,Foggy,0.4
51,1,Leclerc (Ferrari),40.05451,40.05451,Foggy,0.4
51,2,Leclerc (Ferrari),38.55613,78.61064,Foggy,0.4
51,3,Leclerc (Ferrari),40.49756,119.1082,Foggy,0.4
51,4,Leclerc (Ferrari),39.79773,158.90593,Foggy,0.4
51,5,Leclerc (Ferrari),39.98025,198.88618,Foggy,0.4
52,1,Hamilton (Mercedes),39.73101,39.73101,Foggy,0.4
52,2,Hamilton (Mercedes),40.308,80.03901,Foggy,0.4
52,3,Hamilton (Mercedes),40.94738,120.98639,Foggy,0.4
52,4,Hamilton (Mercedes),40.8745,161.8609,Foggy,0.4
52,5,Hamilton (Mercedes),39.92483,201.78573,Foggy,0.4
52,1,Verstappen (Red Bull),40.43354,40.43354,Foggy,0.4
52,2,Verstappen (Red Bull),39.59051,80.02406,Foggy,0.4
52,3,Verstappen (Red Bull),39.74916,119.77322,Foggy,0.4
52,4,Verstappen (Red Bull),40.02169,159.79491,Foggy,0.4
52,5,Verstappen (Red Bull),40.06818,199.86309,Foggy,0.4
52,1,Norris (McLaren),40.0441,40.0441,Foggy,0.4
52,2,Norris (McLaren),40.2429,80.287,Foggy,0.4
52,3,Norris (McLaren),39.44724,119.73424,Foggy,0.4
52,4,Norris (McLaren),39.90535,159.63959,Foggy,0.4
52,5,Norris (McLaren),39.76674,199.40633,Foggy,0.4
52,1,Leclerc (Ferrari),39.1704,39.1704,Foggy,0.4
52,2,Leclerc (Ferrari),40.38885,79.55925,Foggy,0.4
52,3,Leclerc (Ferrari),39.84419,119.40344,Foggy,0.4
52,4,Leclerc (Ferrari),39.33722,158.74065,Foggy,0.4
52,5,Leclerc (Ferrari),40.30332,199.04398,Foggy,0.4
53,1,Hamilton (Mercedes),40.17399,40.17399,Foggy,0.4
53,2,Hamilton (Mercedes),40.37403,80.54803,Foggy,0.4
53,3,Hamilton (Mercedes),39.57233,120.12036,Foggy,0.4
53,4,Hamilton (Mercedes),40.10056,160.22092,Foggy,0.4
53,5,Hamilton (Mercedes),40.43405,200.65496,Foggy,0.4
53,1,Verstappen (Red Bull),39.25525,39.25525,Foggy,0.4
53,2,Verstappen (Red Bull),39.37679,78.63204,Foggy,0.4
53,3,Verstappen (Red Bull),39.56832,118.20036,Foggy,0.4
53,4,Verstappen (Red Bull),38.37202,156.57238,Foggy,0.4
53,5,Verstappen (Red Bull),39.48843,196.06081,Foggy,0.4
53,1,Norris (McLaren),39.73774,39.73774,Foggy,0.4
53,2,Norris (McLaren),38.46376,78.2015,Foggy,0.4
53,3,Norris (McLaren),39.66395,117.86546,Foggy,0.4
53,4,Norris (McLaren),38.82745,156.69291,Foggy,0.4
53,5,Norris (McLaren),39.2833,195.97621,Foggy,0.4
53,1,Leclerc (Ferrari),39.72421,39.72421,Foggy,0.4
53,2,Leclerc (Ferrari),40.52996,80.25417,Foggy,0.4
53,3,Leclerc (Ferrari),39.44541,119.69958,Foggy,0.4
53,4,Leclerc (Ferrari),39.59898,159.29856,Foggy,0.4
53,5,Leclerc (Ferrari),38.71107,198.00964,Foggy,0.4
54,1,Hamilton (Mercedes),39.30774,39.30774,Foggy,0.4
54,2,Hamilton (Mercedes),39.73886,79.04659,Foggy,0.4
54,3,Hamilton (Mercedes),39.04194,118.08853,Foggy,0.4
54,4,Hamilton (Mercedes),40.06529,158.15382,Foggy,0.4
54,5,Hamilton (Mercedes),40.38345,198.53727,Foggy,0.4
54,1,Verstappen (Red Bull),39.24969,39.24969,Foggy,0.4
54,2,Verstappen (Red Bull),39.03178,78.28147,Foggy,0.4
54,3,Verstappen (Red Bull),38.30371,116.58518,Foggy,0.4
54,4,Verstappen (Red Bull),39.74847,156.33365,Foggy,0.4
54,5,Verstappen (Red Bull),39.69073,196.02438,Foggy,0.4
54,1,Norris (McLaren),39.33121,39.33121,Foggy,0.4
54,2,Norris (McLaren),40.02728,79.35849,Foggy,0.4
54,3,Norris (McLaren),39.29273,118.65122,Foggy,0.4
54,4,Norris (McLaren),39.10465,157.75588,Foggy,0.4
54,5,Norris (McLaren),38.97456,196.73043,Foggy,0.4
54,1,Leclerc (Ferrari),38.71596,38.71596,Foggy,0.4
54,2,Leclerc (Ferrari),38.77975,77.49571,Foggy,0.4
54,3,Leclerc (Ferrari),38.97264,116.46835,Foggy,0.4
54,4,Leclerc (Ferrari),39.23702,155.70537,Foggy,0.4
54,5,Leclerc (Ferrari),40.15397,195.85934,Foggy,0.4
55,1,Hamilton (Mercedes),40.25287,40.25287,Foggy,0.4
55,2,Hamilton (Mercedes),39.99771,80.25059,Foggy,0.4
55,3,Hamilton (Mercedes),40.09943,120.35002,Foggy,0.4
55,4,Hamilton (Mercedes),40.81099,161.16101,Foggy,0.4
55,5,Hamilton (Mercedes),40.37798,201.53899,Foggy,0.4
55,1,Verstappen (Red Bull),39.77874,39.77874,Foggy,0.4
55,2,Verstappen (Red Bull),39.69121,79.46995,Foggy,0.4
55,3,Verstappen (Red Bull),39.88148,119.35143,Foggy,0.4
55,4,Verstappen (Red Bull),39.51851,158.86993,Foggy,0.4
55,5,Verstappen (Red Bull),40.17495,199.04489,Foggy,0.4
55,1,Norris (McLaren),40.45347,40.45347,Foggy,0.4
55,2,Norris (McLaren),39.57383,80.02731,Foggy,0.4
55,3,Norris (McLaren),40.37991,120.40721,Foggy,0.4
55,4,Norris (McLaren),39.17962,159.58683,Foggy,0.4
55,5,Norris (McLaren),39.30484,198.89168,Foggy,0.4
55,1,Leclerc (Ferrari),39.34513,39.34513,Foggy,0.4
55,2,Leclerc (Ferrari),40.12878,79.47391,Foggy,0.4
55,3,Leclerc (Ferrari),39.43501,118.90891,Foggy,0.4
55,4,Leclerc (Ferrari),40.01328,158.92219,Foggy,0.4
55,5,Leclerc (Ferrari),39.23959,198.16179,Foggy,0.4
56,1,Hamilton (Mercedes),39.89648,39.89648,Foggy,0.4
56,2,Hamilton (Mercedes),39.78856,79.68504,Foggy,0.4
56,3,Hamilton (Mercedes),40.22047,119.90552,Foggy,0.4
56,4,Hamilton (Mercedes),39.6078,159.51331,Foggy,0.4
56,5,Hamilton (Mercedes),39.89952,199.41283,Foggy,0.4
56,1,Verstappen (Red Bull),40.03535,40.03535,Foggy,0.4
56,2,Verstappen (Red Bull),39.73285,79.7682,Foggy,0.4
56,3,Verstappen (Red Bull),38.8873,118.6555,Foggy,0.4
56,4,Verstappen (Red Bull),40.41352,159.06902,Foggy,0.4
56,5,Verstappen (Red Bull),40.26946,199.33848,Foggy,0.4
56,1,Norris (McLaren),39.23419,39.23419,Foggy,0.4
56,2,Norris (McLaren),39.694,78.92819,Foggy,0.4
56,3,Norris (McLaren),39.69694,118.62512,Foggy,0.4
56,4,Norris (McLaren),39.06148,157.6866,Foggy,0.4
56,5,Norris (McLaren),38.14707,195.83367,Foggy,0.4
56,1,Leclerc (Ferrari),38.82481,38.82481,Foggy,0.4
56,2,Leclerc (Ferrari),39.00606,77.83087,Foggy,0.4
56,3,Leclerc (Ferrari),39.37878,117.20966,Foggy,0.4
56,4,Leclerc (Ferrari),39.13863,156.34829,Foggy,0.4
56,5,Leclerc (Ferrari),39.41057,195.75886,Foggy,0.4
57,1,Hamilton (Mercedes),40.07958,40.07958,Foggy,0.4
57,2,Hamilton (Mercedes),40.06123,80.14082,Foggy,0.4
57,3,Hamilton (Mercedes),40.42105,120.56186,Foggy,0.4
57,4,Hamilton (Mercedes),40.15405,160.71591,Foggy,0.4
57,5,Hamilton (Mercedes),40.75242,201.46833,Foggy,0.4
57,1,Verstappen (Red Bull),39.46726,39.46726,Foggy,0.4
57,2,Verstappen (Red Bull),38.84993,78.31718,Foggy,0.4
57,3,Verstappen (Red Bull),39.63236,117.94955,Foggy,0.4
57,4,Verstappen (Red Bull),39.83262,157.78217,Foggy,0.4
57,5,Verstappen (Red Bull),40.45998,198.24215,Foggy,0.4
57,1,Norris (McLaren),39.39465,39.39465,Foggy,0.4
57,2,Norris (McLaren),38.62726,78.02191,Foggy,0.4
57,3,Norris (McLaren),40.4171,118.43902,Foggy,0.4
57,4,Norris (McLaren),40.05784,158.49685,Foggy,0.4
57,5,Norris (McLaren),39.33487,197.83173,Foggy,0.4
57,1,Leclerc (Ferrari),39.07955,39.07955,Foggy,0.4
57,2,Leclerc (Ferrari),40.21563,79.29518,Foggy,0.4
57,3,Leclerc (Ferrari),39.26887,118.56405,Foggy,0.4
57,4,Leclerc (Ferrari),39.93144,158.49548,Foggy,0.4
57,5,Leclerc (Ferrari),39.64694,198.14242,Foggy,0.4
58,1,Hamilton (Mercedes),40.58823,40.58823,Foggy,0.4
58,2,Hamilton (Mercedes),40.76958,81.35781,Foggy,0.4
58,3,Hamilton (Mercedes),39.89661,121.25442,Foggy,0.4
58,4,Hamilton (Mercedes),40.41522,161.66963,Foggy,0.4
58,5,Hamilton (Mercedes),40.71273,202.38236,Foggy,0.4
58,1,Verstappen (Red Bull),38.94143,38.94143,Foggy,0.4
58,2,Verstappen (Red Bull),39.87448,78.81591,Foggy,0.4
58,3,Verstappen (Red Bull),38.36033,117.17624,Foggy,0.4
58,4,Verstappen (Red Bull),39.15855,156.3348,Foggy,0.4
58,5,Verstappen (Red Bull),40.16824,196.50304,Foggy,0.4
58,1,Norris (McLaren),39.99354,39.99354,Foggy,0.4
58,2,Norris (McLaren),39.19138,79.18493,Foggy,0.4
58,3,Norris (McLaren),38.61522,117.80015,Foggy,0.4
58,4,Norris (McLaren),39.91919,157.71934,Foggy,0.4
58,5,Norris (McLaren),39.17657,196.89592,Foggy,0.4
58,1,Leclerc (Ferrari),38.23558,38.23558,Foggy,0.4
58,2,Leclerc (Ferrari),38.72549,76.96107,Foggy,0.4
58,3,Leclerc (Ferrari),39.40658,116.36765,Foggy,0.4
58,4,Leclerc (Ferrari),40.205,156.57265,Foggy,0.4
58,5,Leclerc (Ferrari),39.14878,195.72143,Foggy,0.4
59,1,Hamilton (Mercedes),39.51355,39.51355,Foggy,0.4
59,2,Hamilton (Mercedes),39.99222,79.50578,Foggy,0.4
59,3,Hamilton (Mercedes),40.29944,119.80522,Foggy,0.4
59,4,Hamilton (Mercedes),39.44727,159.25249,Foggy,0.4
59,5,Hamilton (Mercedes),40.57242,199.82492,Foggy,0.4
59,1,Verstappen (Red Bull),40.80025,40.80025,Foggy,0.4
59,2,Verstappen (Red Bull),39.39541,80.19566,Foggy,0.4
59,3,Verstappen (Red Bull),39.819,120.01466,Foggy,0.4
59,4,Verstappen (Red Bull),39.17161,159.18626,Foggy,0.4
59,5,Verstappen (Red Bull),40.54467,199.73094,Foggy,0.4
59,1,Norris (McLaren),39.81947,39.81947,Foggy,0.4
59,2,Norris (McLaren),39.26616,79.08564,Foggy,0.4
59,3,Norris (McLaren),39.50245,118.58809,Foggy,0.4
59,4,Norris (McLaren),40.4701,159.05819,Foggy,0.4
59,5,Norris (McLaren),40.17982,199.23802,Foggy,0.4
59,1,Leclerc (Ferrari),39.46276,39.46276,Foggy,0.4
59,2,Leclerc (Ferrari),39.72483,79.18759,Foggy,0.4
59,3,Leclerc (Ferrari),39.09191,118.2795,Foggy,0.4
59,4,Leclerc (Ferrari),39.08423,157.36373,Foggy,0.4
59,5,Leclerc (Ferrari),39.42378,196.78751,Foggy,0.4
60,1,Hamilton (Mercedes),40.4472,40.4472,Foggy,0.4
60,2,Hamilton (Mercedes),39.69601,80.14321,Foggy,0.4
60,3,Hamilton (Mercedes),40.82098,120.96419,Foggy,0.4
60,4,Hamilton (Mercedes),40.04234,161.00653,Foggy,0.4
60,5,Hamilton (Mercedes),40.86807,201.8746,Foggy,0.4
60,1,Verstappen (Red Bull),39.77811,39.77811,Foggy,0.4
60,2,Verstappen (Red Bull),40.13899,79.9171,Foggy,0.4
60,3,Verstappen (Red Bull),39.04569,118.96279,Foggy,0.4
60,4,Verstappen (Red Bull),40.35478,159.31757,Foggy,0.4
60,5,Verstappen (Red Bull),39.13434,198.45191,Foggy,0.4
60,1,Norris (McLaren),39.8807,39.8807,Foggy,0.4
60,2,Norris (McLaren),39.80605,79.68675,Foggy,0.4
60,3,Norris (McLaren),40.56743,120.25417,Foggy,0.4
60,4,Norris (McLaren),40.39981,160.65399,Foggy,0.4
60,5,Norris (McLaren),40.61086,201.26484,Foggy,0.4
60,1,Leclerc (Ferrari),39.08446,39.08446,Foggy,0.4
60,2,Leclerc (Ferrari),39.17389,78.25835,Foggy,0.4
60,3,Leclerc (Ferrari),39.28311,117.54146,Foggy,0.4
60,4,Leclerc (Ferrari),39.84926,157.39072,Foggy,0.4
60,5,Leclerc (Ferrari),39.31226,196.70298,Foggy,0.4
61,1,Hamilton (Mercedes),41.02353,41.02353,Foggy,0.4
61,2,Hamilton (Mercedes),40.29821,81.32173,Foggy,0.4
61,3,Hamilton (Mercedes),40.40359,121.72533,Foggy,0.4
61,4,Hamilton (Mercedes),40.33048,162.0558,Foggy,0.4
61,5,Hamilton (Mercedes),39.67018,201.72598,Foggy,0.4
61,1,Verstappen (Red Bull),40.15519,40.15519,Foggy,0.4
61,2,Verstappen (Red Bull),39.681,79.83619,Foggy,0.4
61,3,Verstappen (Red Bull),40.27569,120.11188,Foggy,0.4
61,4,Verstappen (Red Bull),38.74781,158.85969,Foggy,0.4
61,5,Verstappen (Red Bull),39.00461,197.8643,Foggy,0.4
61,1,Norris (McLaren),40.24106,40.24106,Foggy,0.4
61,2,Norris (McLaren),39.8848,80.12586,Foggy,0.4
61,3,Norris (McLaren),40.30338,120.42923,Foggy,0.4
61,4,Norris (McLaren),40.36036,160.78959,Foggy,0.4
61,5,Norris (McLaren),39.91167,200.70126,Foggy,0.4
61,1,Leclerc (Ferrari),40.02223,40.02223,Foggy,0.4
61,2,Leclerc (Ferrari),39.55006,79.57229,Foggy,0.4
61,3,Leclerc (Ferrari),38.28559,117.85789,Foggy,0.4
61,4,Leclerc (Ferrari),39.16138,157.01927,Foggy,0.4
61,5,Leclerc (Ferrari),40.85533,197.8746,Foggy,0.4
62,1,Hamilton (Mercedes),39.87135,39.87135,Foggy,0.4
62,2,Hamilton (Mercedes),39.8208,79.69216,Foggy,0.4
62,3,Hamilton (Mercedes),41.01821,120.71036,Foggy,0.4
62,4,Hamilton (Mercedes),40.40699,161.11735,Foggy,0.4
62,5,Hamilton (Mercedes),40.05252,201.16987,Foggy,0.4
62,1,Verstappen (Red Bull),39.80048,39.80048,Foggy,0.4
62,2,Verstappen (Red Bull),39.56135,79.36183,Foggy,0.4
62,3,Verstappen (Red Bull),40.20533,119.56716,Foggy,0.4
62,4,Verstappen (Red Bull),40.16876,159.73592,Foggy,0.4
62,5,Verstappen (Red Bull),39.76694,199.50286,Foggy,0.4
62,1,Norris (McLaren),41.47138,41.47138,Foggy,0.4
62,2,Norris (McLaren),39.84279,81.31416,Foggy,0.4
62,3,Norris (McLaren),38.66285,119.97701,Foggy,0.4
62,4,Norris (McLaren),40.22819,160.2052,Foggy,0.4
62,5,Norris (McLaren),39.92704,200.13224,Foggy,0.4
62,1,Leclerc (Ferrari),40.49241,40.49241,Foggy,0.4
62,2,Leclerc (Ferrari),39.86759,80.36,Foggy,0.4
62,3,Leclerc (Ferrari),39.11213,119.47213,Foggy,0.4
62,4,Leclerc (Ferrari),38.87187,158.344,Foggy,0.4
62,5,Leclerc (Ferrari),37.61513,195.95912,Foggy,0.4
63,1,Hamilton (Mercedes),40.47142,40.47142,Foggy,0.4
63,2,Hamilton (Mercedes),40.52289,80.9943,Foggy,0.4
63,3,Hamilton (Mercedes),41.47746,122.47176,Foggy,0.4
63,4,Hamilton (Mercedes),39.9167,162.38847,Foggy,0.4
63,5,Hamilton (Mercedes),40.28491,202.67337,Foggy,0.4
63,1,Verstappen (Red Bull),39.93924,39.93924,Foggy,0.4
63,2,Verstappen (Red Bull),39.50745,79.44669,Foggy,0.4
63,3,Verstappen (Red Bull),39.68033,119.12702,Foggy,0.4
63,4,Verstappen (Red Bull),39.16644,158.29346,Foggy,0.4
63,5,Verstappen (Red Bull),38.88135,197.17481,Foggy,0.4
63,1,Norris (McLaren),40.62649,40.62649,Foggy,0.4
63,2,Norris (McLaren),38.27085,78.89735,Foggy,0.4
63,3,Norris (McLaren),40.21537,119.11272,Foggy,0.4
63,4,Norris (McLaren),39.33585,158.44857,Foggy,0.4
63,5,Norris (McLaren),38.59863,197.04719,Foggy,0.4
63,1,Leclerc (Ferrari),40.25446,40.25446,Foggy,0.4
63,2,Leclerc (Ferrari),39.67421,79.92867,Foggy,0.4
63,3,Leclerc (Ferrari),40.05275,119.98142,Foggy,0.4
63,4,Leclerc (Ferrari),39.57461,159.55603,Foggy,0.4
63,5,Leclerc (Ferrari),38.75384,198.30987,Foggy,0.4
64,1,Hamilton (Mercedes),40.00173,40.00173,Foggy,0.4
64,2,Hamilton (Mercedes),39.72375,79.72548,Foggy,0.4
64,3,Hamilton (Mercedes),40.1784,119.90388,Foggy,0.4
64,4,Hamilton (Mercedes),39.62762,159.5315,Foggy,0.4
64,5,Hamilton (Mercedes),40.79815,200.32965,Foggy,0.4
64,1,Verstappen (Red Bull),39.34051,39.34051,Foggy,0.4
64,2,Verstappen (Red Bull),39.40724,78.74775,Foggy,0.4
64,3,Verstappen (Red Bull),39.20729,117.95504,Foggy,0.4
64,4,Verstappen (Red Bull),39.4598,157.41484,Foggy,0.4
64,5,Verstappen (Red Bull),39.63752,197.05236,Foggy,0.4
64,1,Norris (McLaren),38.78112,38.78112,Foggy,0.4
64,2,Norris (McLaren),39.29978,78.08091,Foggy,0.4
64,3,Norris (McLaren),39.26567,117.34657,Foggy,0.4
64,4,Norris (McLaren),39.04079,156.38737,Foggy,0.4
64,5,Norris (McLaren),39.02817,195.41553,Foggy,0.4
64,1,Leclerc (Ferrari),40.59585,40.59585,Foggy,0.4
64,2,Leclerc (Ferrari),39.62427,80.22012,Foggy,0.4
64,3,Leclerc (Ferrari),38.5842,118.80432,Foggy,0.4
64,4,Leclerc (Ferrari),39.89916,158.70348,Foggy,0.4
64,5,Leclerc (Ferrari),39.3049,198.00838,Foggy,0.4
65,1,Hamilton (Mercedes),40.28545,40.28545,Foggy,0.4
65,2,Hamilton (Mercedes),40.1041,80.38955,Foggy,0.4
65,3,Hamilton (Mercedes),39.93127,120.32082,Foggy,0.4
65,4,Hamilton (Mercedes),39.51357,159.83439,Foggy,0.4
65,5,Hamilton (Mercedes),40.85759,200.69198,Foggy,0.4
65,1,Verstappen (Red Bull),39.76901,39.76901,Foggy,0.4
65,2,Verstappen (Red Bull),39.6394,79.40841,Foggy,0.4
65,3,Verstappen (Red Bull),40.50557,119.91398,Foggy,0.4
65,4,Verstappen (Red Bull),39.10893,159.02291,Foggy,0.4
65,5,Verstappen (Red Bull),39.7384,198.76131,Foggy,0.4
65,1,Norris (McLaren),39.79879,39.79879,Foggy,0.4
65,2,Norris (McLaren),40.16205,79.96084,Foggy,0.4
65,3,Norris (McLaren),39.53831,119.49915,Foggy,0.4
65,4,Norris (McLaren),39.19827,158.69742,Foggy,0.4
65,5,Norris (McLaren),39.54344,198.24086,Foggy,0.4
65,1,Leclerc (Ferrari),38.46087,38.46087,Foggy,0.4
65,2,Leclerc (Ferrari),39.96833,78.4292,Foggy,0.4
65,3,Leclerc (Ferrari),39.88396,118.31316,Foggy,0.4
65,4,Leclerc (Ferrari),38.39632,156.70949,Foggy,0.4
65,5,Leclerc (Ferrari),39.70175,196.41124,Foggy,0.4
66,1,Hamilton (Mercedes),39.63542,39.63542,Foggy,0.4
66,2,Hamilton (Mercedes),40.32436,79.95978,Foggy,0.4
66,3,Hamilton (Mercedes),39.37754,119.33732,Foggy,0.4
66,4,Hamilton (Mercedes),39.77782,159.11514,Foggy,0.4
66,5,Hamilton (Mercedes),40.84716,199.9623,Foggy,0.4
66,1,Verstappen (Red Bull),40.40439,40.40439,Foggy,0.4
66,2,Verstappen (Red Bull),39.68889,80.09328,Foggy,0.4
66,3,Verstappen (Red Bull),40.30543,120.39871,Foggy,0.4
66,4,Verstappen (Red Bull),39.84235,160.24105,Foggy,0.4
66,5,Verstappen (Red Bull),39.6055,199.84656,Foggy,0.4
66,1,Norris (McLaren),40.33824,40.33824,Foggy,0.4
66,2,Norris (McLaren),39.91356,80.2518,Foggy,0.4
66,3,Norris (McLaren),39.06639,119.3182,Foggy,0.4
66,4,Norris (McLaren),39.58309,158.90128,Foggy,0.4
66,5,Norris (McLaren),39.27929,198.18057,Foggy,0.4
66,1,Leclerc (Ferrari),39.29903,39.29903,Foggy,0.4
66,2,Leclerc (Ferrari),40.08869,79.38771,Foggy,0.4
66,3,Leclerc (Ferrari),39.53024,118.91796,Foggy,0.4
66,4,Leclerc (Ferrari),38.87662,157.79457,Foggy,0.4
66,5,Leclerc (Ferrari),40.83063,198.62521,Foggy,0.4
67,1,Hamilton (Mercedes),39.61189,39.61189,Foggy,0.4
67,2,Hamilton (Mercedes),39.84999,79.46188,Foggy,0.4
67,3,Hamilton (Mercedes),39.83584,119.29772,Foggy,0.4
67,4,Hamilton (Mercedes),39.63743,158.93514,Foggy,0.4
67,5,Hamilton (Mercedes),39.78406,198.7192,Foggy,0.4
67,1,Verstappen (Red Bull),39.0346,39.0346,Foggy,0.4
67,2,Verstappen (Red Bull),40.00169,79.03629,Foggy,0.4
67,3,Verstappen (Red Bull),39.48995,118.52624,Foggy,0.4
67,4,Verstappen (Red Bull),39.9198,158.44604,Foggy,0.4
67,5,Verstappen (Red Bull),39.72347,198.16951,Foggy,0.4
67,1,Norris (McLaren),39.67591,39.67591,Foggy,0.4
67,2,Norris (McLaren),39.7798,79.45571,Foggy,0.4
67,3,Norris (McLaren),39.57351,119.02922,Foggy,0.4
67,4,Norris (McLaren),38.6919,157.72113,Foggy,0.4
67,5,Norris (McLaren),40.12084,197.84196,Foggy,0.4
67,1,Leclerc (Ferrari),39.41558,39.41558,Foggy,0.4
67,2,Leclerc (Ferrari),38.45733,77.87291,Foggy,0.4
67,3,Leclerc (Ferrari),39.35217,117.22508,Foggy,0.4
67,4,Leclerc (Ferrari),39.67102,156.8961,Foggy,0.4
67,5,Leclerc (Ferrari),41.18317,198.07926,Foggy,0.4
68,1,Hamilton (Mercedes),39.47466,39.47466,Foggy,0.4
68,2,Hamilton (Mercedes),40.7427,80.21736,Foggy,0.4
68,3,Hamilton (Mercedes),40.04335,120.26071,Foggy,0.4
68,4,Hamilton (Mercedes),40.8017,161.06241,Foggy,0.4
68,5,Hamilton (Mercedes),40.28173,201.34414,Foggy,0.4
68,1,Verstappen (Red Bull),38.70165,38.70165,Foggy,0.4
68,2,Verstappen (Red Bull),39.06122,77.76287,Foggy,0.4
68,3,Verstappen (Red Bull),38.87937,116.64224,Foggy,0.4
68,4,Verstappen (Red Bull),39.38251,156.02475,Foggy,0.4
68,5,Verstappen (Red Bull),39.9407,195.96545,Foggy,0.4
68,1,Norris (McLaren),40.36876,40.36876,Foggy,0.4
68,2,Norris (McLaren),39.46375,79.83251,Foggy,0.4
68,3,Norris (McLaren),39.18972,119.02223,Foggy,0.4
68,4,Norris (McLaren),39.86589,158.88812,Foggy,0.4
68,5,Norris (McLaren),39.53292,198.42104,Foggy,0.4
68,1,Leclerc (Ferrari),38.89136,38.89136,Foggy,0.4
68,2,Leclerc (Ferrari),40.27748,79.16884,Foggy,0.4
68,3,Leclerc (Ferrari),39.08113,118.24997,Foggy,0.4
68,4,Leclerc (Ferrari),39.22801,157.47799,Foggy,0.4
68,5,Leclerc (Ferrari),39.69185,197.16984,Foggy,0.4
69,1,Hamilton (Mercedes),39.83201,39.83201,Foggy,0.4
69,2,Hamilton (Mercedes),40.06676,79.89877,Foggy,0.4
69,3,Hamilton (Mercedes),40.56836,120.46713,Foggy,0.4
69,4,Hamilton (Mercedes),40.29732,160.76445,Foggy,0.4
69,5,Hamilton (Mercedes),41.68937,202.45382,Foggy,0.4
