trial,lap,entrant,lap_time,cumulative_time,weather,wetness
26,2,Norris (McLaren),45.50783,91.69986,Cloudy,0.3
26,3,Norris (McLaren),44.76099,136.46084,Cloudy,0.3
26,4,Norris (McLaren),46.41681,182.87765,Cloudy,0.3
26,5,Norris (McLaren),46.34661,229.22426,Cloudy,0.3
27,1,Hamilton (Mercedes),46.04436,46.04436,Cloudy,0.3
27,2,Hamilton (Mercedes),45.88568,91.93004,Cloudy,0.3
27,3,Hamilton (Mercedes),46.01863,137.94867,Cloudy,0.3
27,4,Hamilton (Mercedes),45.9119,183.86057,Cloudy,0.3
27,5,Hamilton (Mercedes),45.54772,229.40829,Cloudy,0.3
27,1,Verstappen (Red Bull),45.71774,45.71774,Cloudy,0.3
27,2,Verstappen (Red Bull),45.6964,91.41415,Cloudy,0.3
27,3,Verstappen (Red Bull),45.5075,136.92164,Cloudy,0.3
27,4,Verstappen (Red Bull),45.2689,182.19054,Cloudy,0.3
27,5,Verstappen (Red Bull),45.09573,227.28627,Cloudy,0.3
27,1,Norris (McLaren),45.35227,45.35227,Cloudy,0.3
27,2,Norris (McLaren),45.7071,91.05937,Cloudy,0.3
27,3,Norris (McLaren),44.56432,135.62369,Cloudy,0.3
27,4,Norris (McLaren),44.69633,180.32002,Cloudy,0.3
27,5,Norris (McLaren),45.76654,226.08656,Cloudy,0.3
28,1,Hamilton (Mercedes),45.5087,45.5087,Cloudy,0.3
28,2,Hamilton (Mercedes),46.50082,92.00952,Cloudy,0.3
28,3,Hamilton (Mercedes),45.89061,137.90013,Cloudy,0.3
28,4,Hamilton (Mercedes),45.9211,183.82123,Cloudy,0.3
28,5,Hamilton (Mercedes),46.57286,230.39409,Cloudy,0.3
28,1,Verstappen (Red Bull),46.02692,46.02692,Cloudy,0.3
28,2,Verstappen (Red Bull),45.42806,91.45499,Cloudy,0.3
28,3,Verstappen (Red Bull),45.30323,136.75822,Cloudy,0.3
28,4,Verstappen (Red Bull),46.15214,182.91035,Cloudy,0.3
28,5,Verstappen (Red Bull),44.86604,227.77639,Cloudy,0.3
28,1,Norris (McLaren),44.88711,44.88711,Cloudy,0.3
28,2,Norris (McLaren),45.49922,90.38632,Cloudy,0.3
28,3,Norris (McLaren),44.76956,135.15588,Cloudy,0.3
28,4,Norris (McLaren),45.13309,180.28897,Cloudy,0.3
28,5,Norris (McLaren),46.14109,226.43006,Cloudy,0.3
29,1,Hamilton (Mercedes),46.64212,46.64212,Cloudy,0.3
29,2,Hamilton (Mercedes),45.94804,92.59016,Cloudy,0.3
29,3,Hamilton (Mercedes),46.05493,138.64509,Cloudy,0.3
29,4,Hamilton (Mercedes),45.51646,184.16155,Cloudy,0.3
29,5,Hamilton (Mercedes),46.55329,230.71484,Cloudy,0.3
29,1,Verstappen (Red Bull),45.51905,45.51905,Cloudy,0.3
29,2,Verstappen (Red Bull),44.9244,90.44345,Cloudy,0.3
29,3,Verstappen (Red Bull),45.40286,135.84631,Cloudy,0.3
29,4,Verstappen (Red Bull),45.56212,181.40843,Cloudy,0.3
29,5,Verstappen (Red Bull),45.79876,227.20719,Cloudy,0.3
29,1,Norris (McLaren),46.77135,46.77135,Cloudy,0.3
29,2,Norris (McLaren),46.08335,92.8547,Cloudy,0.3
29,3,Norris (McLaren),44.52035,137.37505,Cloudy,0.3
29,4,Norris (McLaren),45.53884,182.91389,Cloudy,0.3
29,5,Norris (McLaren),46.50139,229.41528,Cloudy,0.3
30,1,Hamilton (Mercedes),45.34363,45.34363,Cloudy,0.3
30,2,Hamilton (Mercedes),46.33824,91.68187,Cloudy,0.3
30,3,Hamilton (Mercedes),44.90816,136.59003,Cloudy,0.3
30,4,Hamilton (Mercedes),46.87139,183.46141,Cloudy,0.3
30,5,Hamilton (Mercedes),45.50982,228.97123,Cloudy,0.3
30,1,Verstappen (Red Bull),45.88761,45.88761,Cloudy,0.3
30,2,Verstappen (Red Bull),45.16702,91.05463,Cloudy,0.3
30,3,Verstappen (Red Bull),46.65406,137.70868,Cloudy,0.3
30,4,Verstappen (Red Bull),45.45389,183.16257,Cloudy,0.3
30,5,Verstappen (Red Bull),45.89563,229.0582,Cloudy,0.3
30,1,Norris (McLaren),44.53138,44.53138,Cloudy,0.3
30,2,Norris (McLaren),45.73574,90.26712,Cloudy,0.3
30,3,Norris (McLaren),44.86497,135.13208,Cloudy,0.3
30,4,Norris (McLaren),44.18856,179.32064,Cloudy,0.3
30,5,Norris (McLaren),45.57684,224.89749,Cloudy,0.3
31,1,Hamilton (Mercedes),45.84381,45.84381,Cloudy,0.3
31,2,Hamilton (Mercedes),46.77094,92.61475,Cloudy,0.3
31,3,Hamilton (Mercedes),46.40585,139.0206,Cloudy,0.3
31,4,Hamilton (Mercedes),45.85108,184.87168,Cloudy,0.3
31,5,Hamilton (Mercedes),46.27613,231.14781,Cloudy,0.3
31,1,Verstappen (Red Bull),45.87894,45.87894,Cloudy,0.3
31,2,Verstappen (Red Bull),44.86202,90.74096,Cloudy,0.3
31,3,Verstappen (Red Bull),45.71575,136.45671,Cloudy,0.3
31,4,Verstappen (Red Bull),45.52305,181.97976,Cloudy,0.3
31,5,Verstappen (Red Bull),45.89087,227.87063,Cloudy,0.3
31,1,Norris (McLaren),46.22144,46.22144,Cloudy,0.3
31,2,Norris (McLaren),46.368,92.58944,Cloudy,0.3
31,3,Norris (McLaren),46.15596,138.74539,Cloudy,0.3
31,4,Norris (McLaren),46.24993,184.99533,Cloudy,0.3
31,5,Norris (McLaren),46.2083,231.20363,Cloudy,0.3
32,1,Hamilton (Mercedes),46.69077,46.69077,Cloudy,0.3
32,2,Hamilton (Mercedes),45.73877,92.42955,Cloudy,0.3
32,3,Hamilton (Mercedes),45.75549,138.18503,Cloudy,0.3
32,4,Hamilton (Mercedes),46.45885,184.64389,Cloudy,0.3
32,5,Hamilton (Mercedes),46.01854,230.66243,Cloudy,0.3
32,1,Verstappen (Red Bull),45.87041,45.87041,Cloudy,0.3
32,2,Verstappen (Red Bull),45.22035,91.09075,Cloudy,0.3
32,3,Verstappen (Red Bull),44.79229,135.88304,Cloudy,0.3
32,4,Verstappen (Red Bull),45.20048,181.08352,Cloudy,0.3
32,5,Verstappen (Red Bull),45.03454,226.11806,Cloudy,0.3
32,1,Norris (McLaren),45.46275,45.46275,Cloudy,0.3
32,2,Norris (McLaren),45.99749,91.46023,Cloudy,0.3
32,3,Norris (McLaren),44.83487,136.2951,Cloudy,0.3
32,4,Norris (McLaren),45.0299,181.325,Cloudy,0.3
32,5,Norris (McLaren),45.46491,226.78991,Cloudy,0.3
33,1,Hamilton (Mercedes),45.90685,45.90685,Cloudy,0.3
33,2,Hamilton (Mercedes),46.55722,92.46407,Cloudy,0.3
33,3,Hamilton (Mercedes),45.93905,138.40312,Cloudy,0.3
33,4,Hamilton (Mercedes),45.18189,183.58501,Cloudy,0.3
33,5,Hamilton (Mercedes),46.88457,230.46959,Cloudy,0.3
33,1,Verstappen (Red Bull),45.45125,45.45125,Cloudy,0.3
33,2,Verstappen (Red Bull),45.97459,91.42584,Cloudy,0.3
33,3,Verstappen (Red Bull),45.4545,136.88035,Cloudy,0.3
33,4,Verstappen (Red Bull),45.16097,182.04132,Cloudy,0.3
33,5,Verstappen (Red Bull),47.35464,229.39596,Cloudy,0.3
33,1,Norris (McLaren),44.95358,44.95358,Cloudy,0.3
33,2,Norris (McLaren),46.15955,91.11312,Cloudy,0.3
33,3,Norris (McLaren),45.99509,137.10822,Cloudy,0.3
33,4,Norris (McLaren),45.49711,182.60533,Cloudy,0.3
33,5,Norris (McLaren),46.3161,228.92143,Cloudy,0.3
34,1,Hamilton (Mercedes),46.42957,46.42957,Cloudy,0.3
34,2,Hamilton (Mercedes),46.07937,92.50894,Cloudy,0.3
34,3,Hamilton (Mercedes),46.2026,138.71154,Cloudy,0.3
34,4,Hamilton (Mercedes),45.8616,184.57315,Cloudy,0.3
34,5,Hamilton (Mercedes),45.36198,229.93513,Cloudy,0.3
34,1,Verstappen (Red Bull),44.71902,44.71902,Cloudy,0.3
34,2,Verstappen (Red Bull),45.70283,90.42184,Cloudy,0.3
34,3,Verstappen (Red Bull),45.28961,135.71146,Cloudy,0.3
34,4,Verstappen (Red Bull),46.00416,181.71562,Cloudy,0.3
34,5,Verstappen (Red Bull),45.07324,226.78886,Cloudy,0.3
34,1,Norris (McLaren),46.59946,46.59946,Cloudy,0.3
34,2,Norris (McLaren),44.8902,91.48966,Cloudy,0.3
34,3,Norris (McLaren),45.98695,137.47661,Cloudy,0.3
34,4,Norris (McLaren),44.91348,182.39009,Cloudy,0.3
34,5,Norris (McLaren),45.48749,227.87758,Cloudy,0.3
35,1,Hamilton (Mercedes),46.91552,46.91552,Cloudy,0.3
35,2,Hamilton (Mercedes),46.283,93.19853,Cloudy,0.3
35,3,Hamilton (Mercedes),46.19155,139.39008,Cloudy,0.3
35,4,Hamilton (Mercedes),45.91028,185.30036,Cloudy,0.3
35,5,Hamilton (Mercedes),45.98802,231.28838,Cloudy,0.3
35,1,Verstappen (Red Bull),44.75766,44.75766,Cloudy,0.3
35,2,Verstappen (Red Bull),45.47389,90.23155,Cloudy,0.3
35,3,Verstappen (Red Bull),45.37975,135.6113,Cloudy,0.3
35,4,Verstappen (Red Bull),46.16002,181.77132,Cloudy,0.3
35,5,Verstappen (Red Bull),45.63156,227.40288,Cloudy,0.3
35,1,Norris (McLaren),45.45275,45.45275,Cloudy,0.3
35,2,Norris (McLaren),45.64861,91.10136,Cloudy,0.3
35,3,Norris (McLaren),45.80675,136.90811,Cloudy,0.3
35,4,Norris (McLaren),45.45028,182.35839,Cloudy,0.3
35,5,Norris (McLaren),46.70528,229.06367,Cloudy,0.3
36,1,Hamilton (Mercedes),45.42302,45.42302,Cloudy,0.3
36,2,Hamilton (Mercedes),45.84753,91.27055,Cloudy,0.3
36,3,Hamilton (Mercedes),44.98002,136.25057,Cloudy,0.3
36,4,Hamilton (Mercedes),45.8295,182.08007,Cloudy,0.3
36,5,Hamilton (Mercedes),46.73219,228.81226,Cloudy,0.3
36,1,Verstappen (Red Bull),46.3966,46.3966,Cloudy,0.3
36,2,Verstappen (Red Bull),45.60892,92.00552,Cloudy,0.3
36,3,Verstappen (Red Bull),45.55395,137.55948,Cloudy,0.3
36,4,Verstappen (Red Bull),45.64173,183.20121,Cloudy,0.3
36,5,Verstappen (Red Bull),45.49266,228.69387,Cloudy,0.3
36,1,Norris (McLaren),45.51439,45.51439,Cloudy,0.3
36,2,Norris (McLaren),44.68148,90.19587,Cloudy,0.3
36,3,Norris (McLaren),44.40213,134.598,Cloudy,0.3
36,4,Norris (McLaren),44.92406,179.52206,Cloudy,0.3
36,5,Norris (McLaren),45.54011,225.06217,Cloudy,0.3
37,1,Hamilton (Mercedes),46.07883,46.07883,Cloudy,0.3
37,2,Hamilton (Mercedes),45.13911,91.21794,Cloudy,0.3
37,3,Hamilton (Mercedes),45.84591,137.06385,Cloudy,0.3
37,4,Hamilton (Mercedes),46.02089,183.08475,Cloudy,0.3
37,5,Hamilton (Mercedes),46.88141,229.96616,Cloudy,0.3
37,1,Verstappen (Red Bull),45.39288,45.39288,Cloudy,0.3
37,2,Verstappen (Red Bull),44.66317,90.05605,Cloudy,0.3
37,3,Verstappen (Red Bull),45.59368,135.64973,Cloudy,0.3
37,4,Verstappen (Red Bull),45.47686,181.12659,Cloudy,0.3
37,5,Verstappen (Red Bull),45.88413,227.01072,Cloudy,0.3
37,1,Norris (McLaren),46.42116,46.42116,Cloudy,0.3
37,2,Norris (McLaren),45.92172,92.34288,Cloudy,0.3
37,3,Norris (McLaren),45.46647,137.80936,Cloudy,0.3
37,4,Norris (McLaren),45.6288,183.43816,Cloudy,0.3
37,5,Norris (McLaren),46.02396,229.46213,Cloudy,0.3
38,1,Hamilton (Mercedes),46.50859,46.50859,Cloudy,0.3
38,2,Hamilton (Mercedes),46.9964,93.50499,Cloudy,0.3
38,3,Hamilton (Mercedes),46.02254,139.52754,Cloudy,0.3
38,4,Hamilton (Mercedes),46.63621,186.16375,Cloudy,0.3
38,5,Hamilton (Mercedes),47.01153,233.17528,Cloudy,0.3
38,1,Verstappen (Red Bull),45.04617,45.04617,Cloudy,0.3
38,2,Verstappen (Red Bull),45.27529,90.32146,Cloudy,0.3
38,3,Verstappen (Red Bull),46.18545,136.50691,Cloudy,0.3
38,4,Verstappen (Red Bull),45.81967,182.32657,Cloudy,0.3
38,5,Verstappen (Red Bull),45.94613,228.2727,Cloudy,0.3
38,1,Norris (McLaren),45.97803,45.97803,Cloudy,0.3
38,2,Norris (McLaren),47.03668,93.01471,Cloudy,0.3
38,3,Norris (McLaren),45.73845,138.75316,Cloudy,0.3
38,4,Norris (McLaren),45.53114,184.2843,Cloudy,0.3
38,5,Norris (McLaren),44.88111,229.16541,Cloudy,0.3
39,1,Hamilton (Mercedes),45.37043,45.37043,Cloudy,0.3
39,2,Hamilton (Mercedes),45.41984,90.79027,Cloudy,0.3
39,3,Hamilton (Mercedes),46.19458,136.98486,Cloudy,0.3
39,4,Hamilton (Mercedes),45.84989,182.83475,Cloudy,0.3
39,5,Hamilton (Mercedes),47.18046,230.01521,Cloudy,0.3
39,1,Verstappen (Red Bull),44.55351,44.55351,Cloudy,0.3
39,2,Verstappen (Red Bull),45.0476,89.60111,Cloudy,0.3
39,3,Verstappen (Red Bull),45.23182,134.83293,Cloudy,0.3
39,4,Verstappen (Red Bull),45.96261,180.79554,Cloudy,0.3
39,5,Verstappen (Red Bull),45.64451,226.44005,Cloudy,0.3
39,1,Norris (McLaren),46.75574,46.75574,Cloudy,0.3
39,2,Norris (McLaren),45.98475,92.74048,Cloudy,0.3
39,3,Norris (McLaren),44.84129,137.58177,Cloudy,0.3
39,4,Norris (McLaren),45.13537,182.71714,Cloudy,0.3
39,5,Norris (McLaren),46.1605,228.87765,Cloudy,0.3
40,1,Hamilton (Mercedes),45.67984,45.67984,Cloudy,0.3
40,2,Hamilton (Mercedes),46.02039,91.70023,Cloudy,0.3
40,3,Hamilton (Mercedes),45.14214,136.84237,Cloudy,0.3
40,4,Hamilton (Mercedes),45.84095,182.68332,Cloudy,0.3
40,5,Hamilton (Mercedes),45.95164,228.63496,Cloudy,0.3
40,1,Verstappen (Red Bull),45.94374,45.94374,Cloudy,0.3
40,2,Verstappen (Red Bull),44.95229,90.89603,Cloudy,0.3
40,3,Verstappen (Red Bull),44.41901,135.31504,Cloudy,0.3
40,4,Verstappen (Red Bull),45.71679,181.03182,Cloudy,0.3
40,5,Verstappen (Red Bull),45.58881,226.62064,Cloudy,0.3
40,1,Norris (McLaren),45.87539,45.87539,Cloudy,0.3
40,2,Norris (McLaren),45.20774,91.08313,Cloudy,0.3
40,3,Norris (McLaren),44.82336,135.9065,Cloudy,0.3
40,4,Norris (McLaren),44.89929,180.80578,Cloudy,0.3
40,5,Norris (McLaren),45.59439,226.40017,Cloudy,0.3
41,1,Hamilton (Mercedes),46.15742,46.15742,Cloudy,0.3
41,2,Hamilton (Mercedes),45.0295,91.18693,Cloudy,0.3
41,3,Hamilton (Mercedes),45.50084,136.68777,Cloudy,0.3
41,4,Hamilton (Mercedes),45.32251,182.01028,Cloudy,0.3
41,5,Hamilton (Mercedes),45.69916,227.70943,Cloudy,0.3
41,1,Verstappen (Red Bull),45.46103,45.46103,Cloudy,0.3
41,2,Verstappen (Red Bull),45.53315,90.99418,Cloudy,0.3
41,3,Verstappen (Red Bull),45.31459,136.30877,Cloudy,0.3
41,4,Verstappen (Red Bull),45.8341,182.14287,Cloudy,0.3
41,5,Verstappen (Red Bull),46.10966,228.25253,Cloudy,0.3
41,1,Norris (McLaren),44.79517,44.79517,Cloudy,0.3
41,2,Norris (McLaren),46.81282,91.608,Cloudy,0.3
41,3,Norris (McLaren),45.50866,137.11666,Cloudy,0.3
41,4,Norris (McLaren),46.50931,183.62597,Cloudy,0.3
41,5,Norris (McLaren),46.24717,229.87314,Cloudy,0.3
42,1,Hamilton (Mercedes),46.97624,46.97624,Cloudy,0.3
42,2,Hamilton (Mercedes),45.47489,92.45113,Cloudy,0.3
42,3,Hamilton (Mercedes),46.67379,139.12491,Cloudy,0.3
42,4,Hamilton (Mercedes),45.96794,185.09285,Cloudy,0.3
42,5,Hamilton (Mercedes),45.43747,230.53032,Cloudy,0.3
42,1,Verstappen (Red Bull),46.55768,46.55768,Cloudy,0.3
42,2,Verstappen (Red Bull),46.42911,92.98679,Cloudy,0.3
42,3,Verstappen (Red Bull),46.49126,139.47805,Cloudy,0.3
42,4,Verstappen (Red Bull),45.71583,185.19388,Cloudy,0.3
42,5,Verstappen (Red Bull),45.80233,230.99622,Cloudy,0.3
42,1,Norris (McLaren),46.36018,46.36018,Cloudy,0.3
42,2,Norris (McLaren),45.08238,91.44255,Cloudy,0.3
42,3,Norris (McLaren),46.00247,137.44502,Cloudy,0.3
42,4,Norris (McLaren),44.88802,182.33304,Cloudy,0.3
42,5,Norris (McLaren),45.21222,227.54526,Cloudy,0.3
43,1,Hamilton (Mercedes),45.93392,45.93392,Cloudy,0.3
43,2,Hamilton (Mercedes),45.84262,91.77654,Cloudy,0.3
43,3,Hamilton (Mercedes),45.78145,137.55799,Cloudy,0.3
43,4,Hamilton (Mercedes),46.27249,183.83048,Cloudy,0.3
43,5,Hamilton (Mercedes),46.6752,230.50568,Cloudy,0.3
43,1,Verstappen (Red Bull),45.34156,45.34156,Cloudy,0.3
43,2,Verstappen (Red Bull),45.86079,91.20235,Cloudy,0.3
43,3,Verstappen (Red Bull),45.45523,136.65758,Cloudy,0.3
43,4,Verstappen (Red Bull),45.21325,181.87083,Cloudy,0.3
43,5,Verstappen (Red Bull),44.86109,226.73192,Cloudy,0.3
43,1,Norris (McLaren),45.54272,45.54272,Cloudy,0.3
43,2,Norris (McLaren),46.14478,91.6875,Cloudy,0.3
43,3,Norris (McLaren),44.62209,136.30959,Cloudy,0.3
43,4,Norris (McLaren),44.88248,181.19207,Cloudy,0.3
43,5,Norris (McLaren),44.93367,226.12574,Cloudy,0.3
44,1,Hamilton (Mercedes),46.04608,46.04608,Cloudy,0.3
44,2,Hamilton (Mercedes),46.41143,92.45751,Cloudy,0.3
44,3,Hamilton (Mercedes),45.8811,138.33861,Cloudy,0.3
44,4,Hamilton (Mercedes),45.35433,183.69294,Cloudy,0.3
44,5,Hamilton (Mercedes),46.90643,230.59937,Cloudy,0.3
44,1,Verstappen (Red Bull),45.6132,45.6132,Cloudy,0.3
44,2,Verstappen (Red Bull),45.55296,91.16616,Cloudy,0.3
44,3,Verstappen (Red Bull),45.14929,136.31546,Cloudy,0.3
44,4,Verstappen (Red Bull),44.93521,181.25067,Cloudy,0.3
44,5,Verstappen (Red Bull),46.08066,227.33133,Cloudy,0.3
44,1,Norris (McLaren),45.26595,45.26595,Cloudy,0.3
44,2,Norris (McLaren),45.57913,90.84508,Cloudy,0.3
44,3,Norris (McLaren),46.74501,137.59009,Cloudy,0.3
44,4,Norris (McLaren),44.85457,182.44466,Cloudy,0.3
44,5,Norris (McLaren),46.08333,228.52799,Cloudy,0.3
45,1,Hamilton (Mercedes),46.08405,46.08405,Cloudy,0.3
45,2,Hamilton (Mercedes),46.20467,92.28872,Cloudy,0.3
45,3,Hamilton (Mercedes),46.89003,139.17875,Cloudy,0.3
45,4,Hamilton (Mercedes),45.4677,184.64645,Cloudy,0.3
45,5,Hamilton (Mercedes),46.16966,230.8161,Cloudy,0.3
45,1,Verstappen (Red Bull),45.69369,45.69369,Cloudy,0.3
45,2,Verstappen (Red Bull),45.89095,91.58464,Cloudy,0.3
45,3,Verstappen (Red Bull),44.71035,136.29499,Cloudy,0.3
45,4,Verstappen (Red Bull),44.45602,180.75102,Cloudy,0.3
45,5,Verstappen (Red Bull),45.82185,226.57286,Cloudy,0.3
45,1,Norris (McLaren),46.27549,46.27549,Cloudy,0.3
45,2,Norris (McLaren),44.59704,90.87252,Cloudy,0.3
45,3,Norris (McLaren),46.82004,137.69256,Cloudy,0.3
45,4,Norris (McLaren),45.11738,182.80994,Cloudy,0.3
45,5,Norris (McLaren),46.73028,229.54021,Cloudy,0.3
46,1,Hamilton (Mercedes),46.03043,46.03043,Cloudy,0.3
46,2,Hamilton (Mercedes),46.96298,92.99341,Cloudy,0.3
46,3,Hamilton (Mercedes),46.65566,139.64908,Cloudy,0.3
46,4,Hamilton (Mercedes),46.34685,185.99592,Cloudy,0.3
46,5,Hamilton (Mercedes),45.36583,231.36176,Cloudy,0.3
46,1,Verstappen (Red Bull),44.69773,44.69773,Cloudy,0.3
46,2,Verstappen (Red Bull),45.80537,90.5031,Cloudy,0.3
46,3,Verstappen (Red Bull),45.23515,135.73824,Cloudy,0.3
46,4,Verstappen (Red Bull),46.29291,182.03115,Cloudy,0.3
46,5,Verstappen (Red Bull),45.63027,227.66142,Cloudy,0.3
46,1,Norris (McLaren),45.71066,45.71066,Cloudy,0.3
46,2,Norris (McLaren),44.80224,90.5129,Cloudy,0.3
46,3,Norris (McLaren),46.54038,137.05329,Cloudy,0.3
46,4,Norris (McLaren),46.02646,183.07975,Cloudy,0.3
46,5,Norris (McLaren),46.32974,229.40948,Cloudy,0.3
47,1,Hamilton (Mercedes),46.30615,46.30615,Cloudy,0.3
47,2,Hamilton (Mercedes),45.38433,91.69048,Cloudy,0.3
47,3,Hamilton (Mercedes),45.97819,137.66868,Cloudy,0.3
47,4,Hamilton (Mercedes),46.56104,184.22972,Cloudy,0.3
47,5,Hamilton (Mercedes),45.59918,229.8289,Cloudy,0.3
47,1,Verstappen (Red Bull),45.97819,45.97819,Cloudy,0.3
47,2,Verstappen (Red Bull),45.8988,91.877,Cloudy,0.3
47,3,Verstappen (Red Bull),45.46127,137.33827,Cloudy,0.3
47,4,Verstappen (Red Bull),44.96364,182.30191,Cloudy,0.3
47,5,Verstappen (Red Bull),46.52826,228.83017,Cloudy,0.3
47,1,Norris (McLaren),44.77609,44.77609,Cloudy,0.3
47,2,Norris (McLaren),45.83266,90.60875,Cloudy,0.3
47,3,Norris (McLaren),45.96704,136.57579,Cloudy,0.3
47,4,Norris (McLaren),45.5233,182.09909,Cloudy,0.3
47,5,Norris (McLaren),45.92175,228.02084,Cloudy,0.3
48,1,Hamilton (Mercedes),46.2869,46.2869,Cloudy,0.3
48,2,Hamilton (Mercedes),46.10609,92.39298,Cloudy,0.3
48,3,Hamilton (Mercedes),46.19345,138.58644,Cloudy,0.3
48,4,Hamilton (Mercedes),46.12023,184.70667,Cloudy,0.3
48,5,Hamilton (Mercedes),47.20951,231.91618,Cloudy,0.3
48,1,Verstappen (Red Bull),46.16226,46.16226,Cloudy,0.3
48,2,Verstappen (Red Bull),44.98005,91.1423,Cloudy,0.3
48,3,Verstappen (Red Bull),44.56425,135.70655,Cloudy,0.3
48,4,Verstappen (Red Bull),45.38915,181.0957,Cloudy,0.3
48,5,Verstappen (Red Bull),45.91538,227.01109,Cloudy,0.3
48,1,Norris (McLaren),45.60426,45.60426,Cloudy,0.3
48,2,Norris (McLaren),45.71244,91.3167,Cloudy,0.3
48,3,Norris (McLaren),45.40298,136.71968,Cloudy,0.3
48,4,Norris (McLaren),45.14444,181.86412,Cloudy,0.3
48,5,Norris (McLaren),46.32188,228.186,Cloudy,0.3
49,1,Hamilton (Mercedes),45.76641,45.76641,Cloudy,0.3
49,2,Hamilton (Mercedes),45.75885,91.52526,Cloudy,0.3
49,3,Hamilton (Mercedes),45.74575,137.27101,Cloudy,0.3
49,4,Hamilton (Mercedes),46.19182,183.46283,Cloudy,0.3
49,5,Hamilton (Mercedes),45.39421,228.85704,Cloudy,0.3
49,1,Verstappen (Red Bull),46.24375,46.24375,Cloudy,0.3
49,2,Verstappen (Red Bull),45.51114,91.75489,Cloudy,0.3
49,3,Verstappen (Red Bull),45.97514,137.73003,Cloudy,0.3
49,4,Verstappen (Red Bull),45.19029,182.92032,Cloudy,0.3
49,5,Verstappen (Red Bull),45.26452,228.18484,Cloudy,0.3
49,1,Norris (McLaren),46.20077,46.20077,Cloudy,0.3
49,2,Norris (McLaren),45.34734,91.54811,Cloudy,0.3
49,3,Norris (McLaren),45.56606,137.11417,Cloudy,0.3
49,4,Norris (McLaren),46.32315,183.43732,Cloudy,0.3
49,5,Norris (McLaren),45.04191,228.47923,Cloudy,0.3
50,1,Hamilton (Mercedes),46.18796,46.18796,Cloudy,0.3
50,2,Hamilton (Mercedes),45.56217,91.75013,Cloudy,0.3
50,3,Hamilton (Mercedes),46.3328,138.08293,Cloudy,0.3
50,4,Hamilton (Mercedes),46.08791,184.17083,Cloudy,0.3
50,5,Hamilton (Mercedes),46.20536,230.3762,Cloudy,0.3
50,1,Verstappen (Red Bull),46.17789,46.17789,Cloudy,0.3
50,2,Verstappen (Red Bull),44.68948,90.86738,Cloudy,0.3
50,3,Verstappen (Red Bull),45.45504,136.32242,Cloudy,0.3
50,4,Verstappen (Red Bull),44.83979,181.1622,Cloudy,0.3
50,5,Verstappen (Red Bull),45.76481,226.92702,Cloudy,0.3
50,1,Norris (McLaren),45.67338,45.67338,Cloudy,0.3
50,2,Norris (McLaren),47.23602,92.90941,Cloudy,0.3
50,3,Norris (McLaren),46.25053,139.15994,Cloudy,0.3
50,4,Norris (McLaren),44.93544,184.09538,Cloudy,0.3
50,5,Norris (McLaren),45.5287,229.62407,Cloudy,0.3
51,1,Hamilton (Mercedes),45.17412,45.17412,Cloudy,0.3
51,2,Hamilton (Mercedes),45.93272,91.10684,Cloudy,0.3
51,3,Hamilton (Mercedes),45.56251,136.66936,Cloudy,0.3
51,4,Hamilton (Mercedes),45.26792,181.93728,Cloudy,0.3
51,5,Hamilton (Mercedes),45.08056,227.01784,Cloudy,0.3
51,1,Verstappen (Red Bull),45.39567,45.39567,Cloudy,0.3
51,2,Verstappen (Red Bull),44.93705,90.33272,Cloudy,0.3
51,3,Verstappen (Red Bull),44.58168,134.91439,Cloudy,0.3
51,4,Verstappen (Red Bull),45.52425,180.43864,Cloudy,0.3
51,5,Verstappen (Red Bull),45.1925,225.63114,Cloudy,0.3
51,1,Norris (McLaren),44.79901,44.79901,Cloudy,0.3
51,2,Norris (McLaren),46.10229,90.9013,Cloudy,0.3
51,3,Norris (McLaren),45.59391,136.4952,Cloudy,0.3
51,4,Norris (McLaren),45.03516,181.53037,Cloudy,0.3
51,5,Norris (McLaren),44.57375,226.10412,Cloudy,0.3
52,1,Hamilton (Mercedes),45.40499,45.40499,Cloudy,0.3
52,2,Hamilton (Mercedes),46.09844,91.50343,Cloudy,0.3
52,3,Hamilton (Mercedes),46.43707,137.94049,Cloudy,0.3
52,4,Hamilton (Mercedes),45.92049,183.86098,Cloudy,0.3
52,5,Hamilton (Mercedes),46.30656,230.16754,Cloudy,0.3
52,1,Verstappen (Red Bull),44.88043,44.88043,Cloudy,0.3
52,2,Verstappen (Red Bull),45.05211,89.93255,Cloudy,0.3
52,3,Verstappen (Red Bull),46.15947,136.09202,Cloudy,0.3
52,4,Verstappen (Red Bull),45.42144,181.51346,Cloudy,0.3
52,5,Verstappen (Red Bull),45.50077,227.01423,Cloudy,0.3
52,1,Norris (McLaren),46.07455,46.07455,Cloudy,0.3
52,2,Norris (McLaren),45.44496,91.51951,Cloudy,0.3
52,3,Norris (McLaren),45.53985,137.05937,Cloudy,0.3
52,4,Norris (McLaren),46.2676,183.32697,Cloudy,0.3
52,5,Norris (McLaren),46.32081,229.64777,Cloudy,0.3
53,1,Hamilton (Mercedes),46.18884,46.18884,Cloudy,0.3
53,2,Hamilton (Mercedes),45.60824,91.79708,Cloudy,0.3
53,3,Hamilton (Mercedes),45.9976,137.79468,Cloudy,0.3
53,4,Hamilton (Mercedes),46.19266,183.98734,Cloudy,0.3
53,5,Hamilton (Mercedes),46.95847,230.94581,Cloudy,0.3
