trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),29.45098,29.45098,Sunny,0.05
28,2,Verstappen (Red Bull),28.91125,58.36223,Sunny,0.05
28,3,Verstappen (Red Bull),29.94012,88.30236,Sunny,0.05
28,4,Verstappen (Red Bull),29.3073,117.60966,Sunny,0.05
28,5,Verstappen (Red Bull),29.33893,146.94859,Sunny,0.05
28,1,Norris (McLaren),30.51264,30.51264,Sunny,0.05
28,2,Norris (McLaren),30.48147,60.99411,Sunny,0.05
28,3,Norris (McLaren),29.74651,90.74062,Sunny,0.05
28,4,Norris (McLaren),29.5933,120.33392,Sunny,0.05
28,5,Norris (McLaren),30.63514,150.96906,Sunny,0.05
29,1,Hamilton (Mercedes),29.01335,29.01335,Sunny,0.05
29,2,Hamilton (Mercedes),28.92258,57.93593,Sunny,0.05
29,3,Hamilton (Mercedes),29.40352,87.33945,Sunny,0.05
29,4,Hamilton (Mercedes),28.83022,116.16967,Sunny,0.05
29,5,Hamilton (Mercedes),29.11585,145.28551,Sunny,0.05
29,1,Verstappen (Red Bull),29.75617,29.75617,Sunny,0.05
29,2,Verstappen (Red Bull),30.08665,59.84282,Sunny,0.05
29,3,Verstappen (Red Bull),29.36686,89.20968,Sunny,0.05
29,4,Verstappen (Red Bull),29.47772,118.6874,Sunny,0.05
29,5,Verstappen (Red Bull),28.9193,147.6067,Sunny,0.05
29,1,Norris (McLaren),30.48774,30.48774,Sunny,0.05
29,2,Norris (McLaren),29.85817,60.34591,Sunny,0.05
29,3,Norris (McLaren),29.12837,89.47428,Sunny,0.05
29,4,Norris (McLaren),29.71557,119.18985,Sunny,0.05
29,5,Norris (McLaren),29.91103,149.10087,Sunny,0.05
30,1,Hamilton (Mercedes),29.91277,29.91277,Sunny,0.05
30,2,Hamilton (Mercedes),30.40305,60.31582,Sunny,0.05
30,3,Hamilton (Mercedes),29.86248,90.1783,Sunny,0.05
30,4,Hamilton (Mercedes),28.63441,118.81271,Sunny,0.05
30,5,Hamilton (Mercedes),29.43465,148.24736,Sunny,0.05
30,1,Verstappen (Red Bull),30.04974,30.04974,Sunny,0.05
30,2,Verstappen (Red Bull),28.74007,58.78981,Sunny,0.05
30,3,Verstappen (Red Bull),29.77152,88.56133,Sunny,0.05
30,4,Verstappen (Red Bull),28.28847,116.8498,Sunny,0.05
30,5,Verstappen (Red Bull),30.32441,147.17421,Sunny,0.05
30,1,Norris (McLaren),29.15968,29.15968,Sunny,0.05
30,2,Norris (McLaren),30.31049,59.47017,Sunny,0.05
30,3,Norris (McLaren),29.42613,88.8963,Sunny,0.05
30,4,Norris (McLaren),31.25113,120.14743,Sunny,0.05
30,5,Norris (McLaren),29.7782,149.92563,Sunny,0.05
31,1,Hamilton (Mercedes),30.00618,30.00618,Sunny,0.05
31,2,Hamilton (Mercedes),28.64307,58.64925,Sunny,0.05
31,3,Hamilton (Mercedes),29.58936,88.23861,Sunny,0.05
31,4,Hamilton (Mercedes),28.90518,117.14379,Sunny,0.05
31,5,Hamilton (Mercedes),28.37372,145.5175,Sunny,0.05
31,1,Verstappen (Red Bull),29.29641,29.29641,Sunny,0.05
31,2,Verstappen (Red Bull),29.25878,58.55519,Sunny,0.05
31,3,Verstappen (Red Bull),30.22025,88.77543,Sunny,0.05
31,4,Verstappen (Red Bull),29.84163,118.61706,Sunny,0.05
31,5,Verstappen (Red Bull),29.26631,147.88337,Sunny,0.05
31,1,Norris (McLaren),30.13499,30.13499,Sunny,0.05
31,2,Norris (McLaren),30.29985,60.43484,Sunny,0.05
31,3,Norris (McLaren),29.05181,89.48665,Sunny,0.05
31,4,Norris (McLaren),30.09958,119.58623,Sunny,0.05
31,5,Norris (McLaren),29.86308,149.44931,Sunny,0.05
32,1,Hamilton (Mercedes),30.00158,30.00158,Sunny,0.05
32,2,Hamilton (Mercedes),29.97098,59.97256,Sunny,0.05
32,3,Hamilton (Mercedes),30.08613,90.0587,Sunny,0.05
32,4,Hamilton (Mercedes),29.91953,119.97822,Sunny,0.05
32,5,Hamilton (Mercedes),29.99337,149.97159,Sunny,0.05
32,1,Verstappen (Red Bull),29.81093,29.81093,Sunny,0.05
32,2,Verstappen (Red Bull),30.13711,59.94804,Sunny,0.05
32,3,Verstappen (Red Bull),29.14985,89.09789,Sunny,0.05
32,4,Verstappen (Red Bull),29.16718,118.26507,Sunny,0.05
32,5,Verstappen (Red Bull),29.8966,148.16167,Sunny,0.05
32,1,Norris (McLaren),29.80714,29.80714,Sunny,0.05
32,2,Norris (McLaren),30.28938,60.09652,Sunny,0.05
32,3,Norris (McLaren),29.49158,89.5881,Sunny,0.05
32,4,Norris (McLaren),28.96624,118.55434,Sunny,0.05
32,5,Norris (McLaren),29.4672,148.02154,Sunny,0.05
33,1,Hamilton (Mercedes),29.17583,29.17583,Sunny,0.05
33,2,Hamilton (Mercedes),29.37486,58.5507,Sunny,0.05
33,3,Hamilton (Mercedes),29.79502,88.34571,Sunny,0.05
33,4,Hamilton (Mercedes),28.88153,117.22724,Sunny,0.05
33,5,Hamilton (Mercedes),29.03477,146.26201,Sunny,0.05
33,1,Verstappen (Red Bull),29.2052,29.2052,Sunny,0.05
33,2,Verstappen (Red Bull),29.32415,58.52935,Sunny,0.05
33,3,Verstappen (Red Bull),29.99861,88.52796,Sunny,0.05
33,4,Verstappen (Red Bull),29.35754,117.8855,Sunny,0.05
33,5,Verstappen (Red Bull),28.57235,146.45785,Sunny,0.05
33,1,Norris (McLaren),30.90937,30.90937,Sunny,0.05
33,2,Norris (McLaren),29.77496,60.68433,Sunny,0.05
33,3,Norris (McLaren),30.41724,91.10157,Sunny,0.05
33,4,Norris (McLaren),29.77895,120.88053,Sunny,0.05
33,5,Norris (McLaren),29.41871,150.29923,Sunny,0.05
34,1,Hamilton (Mercedes),31.41308,31.41308,Sunny,0.05
34,2,Hamilton (Mercedes),28.9748,60.38788,Sunny,0.05
34,3,Hamilton (Mercedes),29.92235,90.31023,Sunny,0.05
34,4,Hamilton (Mercedes),29.79314,120.10337,Sunny,0.05
34,5,Hamilton (Mercedes),29.40186,149.50523,Sunny,0.05
34,1,Verstappen (Red Bull),29.89877,29.89877,Sunny,0.05
34,2,Verstappen (Red Bull),29.86623,59.765,Sunny,0.05
34,3,Verstappen (Red Bull),29.50307,89.26806,Sunny,0.05
34,4,Verstappen (Red Bull),29.63086,118.89892,Sunny,0.05
34,5,Verstappen (Red Bull),29.27723,148.17615,Sunny,0.05
34,1,Norris (McLaren),28.97153,28.97153,Sunny,0.05
34,2,Norris (McLaren),28.87631,57.84783,Sunny,0.05
34,3,Norris (McLaren),30.08372,87.93155,Sunny,0.05
34,4,Norris (McLaren),29.57659,117.50814,Sunny,0.05
34,5,Norris (McLaren),30.45354,147.96168,Sunny,0.05
35,1,Hamilton (Mercedes),29.21316,29.21316,Sunny,0.05
35,2,Hamilton (Mercedes),30.26799,59.48115,Sunny,0.05
35,3,Hamilton (Mercedes),28.92501,88.40616,Sunny,0.05
35,4,Hamilton (Mercedes),29.78674,118.1929,Sunny,0.05
35,5,Hamilton (Mercedes),28.9433,147.13619,Sunny,0.05
35,1,Verstappen (Red Bull),29.2236,29.2236,Sunny,0.05
35,2,Verstappen (Red Bull),30.37018,59.59379,Sunny,0.05
35,3,Verstappen (Red Bull),29.71424,89.30802,Sunny,0.05
35,4,Verstappen (Red Bull),29.6194,118.92742,Sunny,0.05
35,5,Verstappen (Red Bull),29.32771,148.25513,Sunny,0.05
35,1,Norris (McLaren),29.7683,29.7683,Sunny,0.05
35,2,Norris (McLaren),28.92373,58.69203,Sunny,0.05
35,3,Norris (McLaren),29.80274,88.49478,Sunny,0.05
35,4,Norris (McLaren),29.68722,118.18199,Sunny,0.05
35,5,Norris (McLaren),30.64481,148.82681,Sunny,0.05
36,1,Hamilton (Mercedes),29.75154,29.75154,Sunny,0.05
36,2,Hamilton (Mercedes),29.36701,59.11855,Sunny,0.05
36,3,Hamilton (Mercedes),29.5209,88.63945,Sunny,0.05
36,4,Hamilton (Mercedes),29.64515,118.2846,Sunny,0.05
36,5,Hamilton (Mercedes),29.36507,147.64966,Sunny,0.05
36,1,Verstappen (Red Bull),30.21588,30.21588,Sunny,0.05
36,2,Verstappen (Red Bull),28.8224,59.03828,Sunny,0.05
36,3,Verstappen (Red Bull),29.26263,88.30092,Sunny,0.05
36,4,Verstappen (Red Bull),28.363,116.66391,Sunny,0.05
36,5,Verstappen (Red Bull),29.24393,145.90784,Sunny,0.05
36,1,Norris (McLaren),30.71542,30.71542,Sunny,0.05
36,2,Norris (McLaren),30.93517,61.65059,Sunny,0.05
36,3,Norris (McLaren),29.96846,91.61906,Sunny,0.05
36,4,Norris (McLaren),29.90101,121.52006,Sunny,0.05
36,5,Norris (McLaren),30.00873,151.52879,Sunny,0.05
37,1,Hamilton (Mercedes),29.6176,29.6176,Sunny,0.05
37,2,Hamilton (Mercedes),29.41544,59.03304,Sunny,0.05
37,3,Hamilton (Mercedes),28.76101,87.79406,Sunny,0.05
37,4,Hamilton (Mercedes),28.54152,116.33558,Sunny,0.05
37,5,Hamilton (Mercedes),28.95161,145.28719,Sunny,0.05
37,1,Verstappen (Red Bull),29.26648,29.26648,Sunny,0.05
37,2,Verstappen (Red Bull),29.5025,58.76898,Sunny,0.05
37,3,Verstappen (Red Bull),28.52797,87.29695,Sunny,0.05
37,4,Verstappen (Red Bull),29.26096,116.55791,Sunny,0.05
37,5,Verstappen (Red Bull),29.44242,146.00033,Sunny,0.05
37,1,Norris (McLaren),30.90534,30.90534,Sunny,0.05
37,2,Norris (McLaren),29.70333,60.60867,Sunny,0.05
37,3,Norris (McLaren),28.80777,89.41644,Sunny,0.05
37,4,Norris (McLaren),29.94976,119.3662,Sunny,0.05
37,5,Norris (McLaren),29.80639,149.17259,Sunny,0.05
38,1,Hamilton (Mercedes),29.99509,29.99509,Sunny,0.05
38,2,Hamilton (Mercedes),30.1279,60.12299,Sunny,0.05
38,3,Hamilton (Mercedes),29.73549,89.85848,Sunny,0.05
38,4,Hamilton (Mercedes),29.37779,119.23627,Sunny,0.05
38,5,Hamilton (Mercedes),29.50534,148.74161,Sunny,0.05
38,1,Verstappen (Red Bull),29.66073,29.66073,Sunny,0.05
38,2,Verstappen (Red Bull),29.94818,59.60891,Sunny,0.05
38,3,Verstappen (Red Bull),30.45406,90.06297,Sunny,0.05
38,4,Verstappen (Red Bull),29.44413,119.50709,Sunny,0.05
38,5,Verstappen (Red Bull),30.08053,149.58762,Sunny,0.05
38,1,Norris (McLaren),31.07095,31.07095,Sunny,0.05
38,2,Norris (McLaren),29.27782,60.34877,Sunny,0.05
38,3,Norris (McLaren),29.55901,89.90778,Sunny,0.05
38,4,Norris (McLaren),30.67602,120.5838,Sunny,0.05
38,5,Norris (McLaren),30.22711,150.81091,Sunny,0.05
39,1,Hamilton (Mercedes),30.05487,30.05487,Sunny,0.05
39,2,Hamilton (Mercedes),29.77973,59.8346,Sunny,0.05
39,3,Hamilton (Mercedes),30.61152,90.44612,Sunny,0.05
39,4,Hamilton (Mercedes),29.59149,120.03761,Sunny,0.05
39,5,Hamilton (Mercedes),29.4286,149.46622,Sunny,0.05
39,1,Verstappen (Red Bull),28.72951,28.72951,Sunny,0.05
39,2,Verstappen (Red Bull),28.76786,57.49737,Sunny,0.05
39,3,Verstappen (Red Bull),28.81911,86.31648,Sunny,0.05
39,4,Verstappen (Red Bull),29.62254,115.93902,Sunny,0.05
39,5,Verstappen (Red Bull),29.26509,145.20411,Sunny,0.05
39,1,Norris (McLaren),31.28595,31.28595,Sunny,0.05
39,2,Norris (McLaren),28.67319,59.95914,Sunny,0.05
39,3,Norris (McLaren),29.27957,89.2387,Sunny,0.05
39,4,Norris (McLaren),29.50566,118.74437,Sunny,0.05
39,5,Norris (McLaren),30.40254,149.1469,Sunny,0.05
40,1,Hamilton (Mercedes),29.76402,29.76402,Sunny,0.05
40,2,Hamilton (Mercedes),30.39078,60.15481,Sunny,0.05
40,3,Hamilton (Mercedes),29.78501,89.93981,Sunny,0.05
40,4,Hamilton (Mercedes),28.88658,118.82639,Sunny,0.05
40,5,Hamilton (Mercedes),29.11764,147.94403,Sunny,0.05
40,1,Verstappen (Red Bull),29.77199,29.77199,Sunny,0.05
40,2,Verstappen (Red Bull),29.08874,58.86072,Sunny,0.05
40,3,Verstappen (Red Bull),29.4419,88.30262,Sunny,0.05
40,4,Verstappen (Red Bull),28.53111,116.83373,Sunny,0.05
40,5,Verstappen (Red Bull),29.25581,146.08954,Sunny,0.05
40,1,Norris (McLaren),29.722,29.722,Sunny,0.05
40,2,Norris (McLaren),30.37938,60.10138,Sunny,0.05
40,3,Norris (McLaren),29.1626,89.26398,Sunny,0.05
40,4,Norris (McLaren),28.50811,117.7721,Sunny,0.05
40,5,Norris (McLaren),30.10085,147.87294,Sunny,0.05
41,1,Hamilton (Mercedes),29.71031,29.71031,Sunny,0.05
41,2,Hamilton (Mercedes),29.69909,59.4094,Sunny,0.05
41,3,Hamilton (Mercedes),29.1745,88.5839,Sunny,0.05
41,4,Hamilton (Mercedes),28.87249,117.45639,Sunny,0.05
41,5,Hamilton (Mercedes),28.93214,146.38854,Sunny,0.05
41,1,Verstappen (Red Bull),29.31071,29.31071,Sunny,0.05
41,2,Verstappen (Red Bull),29.58401,58.89472,Sunny,0.05
41,3,Verstappen (Red Bull),28.41431,87.30902,Sunny,0.05
41,4,Verstappen (Red Bull),28.90311,116.21213,Sunny,0.05
41,5,Verstappen (Red Bull),28.71816,144.9303,Sunny,0.05
41,1,Norris (McLaren),29.40065,29.40065,Sunny,0.05
41,2,Norris (McLaren),29.78696,59.18761,Sunny,0.05
41,3,Norris (McLaren),29.87547,89.06308,Sunny,0.05
41,4,Norris (McLaren),29.60725,118.67033,Sunny,0.05
41,5,Norris (McLaren),30.24482,148.91515,Sunny,0.05
42,1,Hamilton (Mercedes),30.21256,30.21256,Sunny,0.05
42,2,Hamilton (Mercedes),28.85034,59.06291,Sunny,0.05
42,3,Hamilton (Mercedes),30.43564,89.49855,Sunny,0.05
42,4,Hamilton (Mercedes),29.41094,118.90949,Sunny,0.05
42,5,Hamilton (Mercedes),30.19716,149.10665,Sunny,0.05
42,1,Verstappen (Red Bull),29.8426,29.8426,Sunny,0.05
42,2,Verstappen (Red Bull),30.43315,60.27575,Sunny,0.05
42,3,Verstappen (Red Bull),28.87619,89.15194,Sunny,0.05
42,4,Verstappen (Red Bull),30.11949,119.27143,Sunny,0.05
42,5,Verstappen (Red Bull),29.3875,148.65893,Sunny,0.05
42,1,Norris (McLaren),29.0676,29.0676,Sunny,0.05
42,2,Norris (McLaren),31.13286,60.20046,Sunny,0.05
42,3,Norris (McLaren),30.97506,91.17552,Sunny,0.05
42,4,Norris (McLaren),31.05133,122.22685,Sunny,0.05
42,5,Norris (McLaren),30.09967,152.32653,Sunny,0.05
43,1,Hamilton (Mercedes),29.91621,29.91621,Sunny,0.05
43,2,Hamilton (Mercedes),30.07999,59.9962,Sunny,0.05
43,3,Hamilton (Mercedes),29.076,89.0722,Sunny,0.05
43,4,Hamilton (Mercedes),29.79893,118.87113,Sunny,0.05
43,5,Hamilton (Mercedes),28.92329,147.79442,Sunny,0.05
43,1,Verstappen (Red Bull),28.99931,28.99931,Sunny,0.05
43,2,Verstappen (Red Bull),29.35222,58.35154,Sunny,0.05
43,3,Verstappen (Red Bull),29.25754,87.60908,Sunny,0.05
43,4,Verstappen (Red Bull),29.19411,116.80319,Sunny,0.05
43,5,Verstappen (Red Bull),29.70333,146.50652,Sunny,0.05
43,1,Norris (McLaren),30.64289,30.64289,Sunny,0.05
43,2,Norris (McLaren),29.64034,60.28323,Sunny,0.05
43,3,Norris (McLaren),30.27758,90.56081,Sunny,0.05
43,4,Norris (McLaren),29.77985,120.34065,Sunny,0.05
43,5,Norris (McLaren),29.48287,149.82352,Sunny,0.05
44,1,Hamilton (Mercedes),29.00859,29.00859,Sunny,0.05
44,2,Hamilton (Mercedes),29.4377,58.44628,Sunny,0.05
44,3,Hamilton (Mercedes),29.91075,88.35703,Sunny,0.05
44,4,Hamilton (Mercedes),28.71435,117.07138,Sunny,0.05
44,5,Hamilton (Mercedes),28.91894,145.99032,Sunny,0.05
44,1,Verstappen (Red Bull),28.77234,28.77234,Sunny,0.05
44,2,Verstappen (Red Bull),29.46853,58.24088,Sunny,0.05
44,3,Verstappen (Red Bull),29.84742,88.0883,Sunny,0.05
44,4,Verstappen (Red Bull),29.29745,117.38574,Sunny,0.05
44,5,Verstappen (Red Bull),28.75117,146.13691,Sunny,0.05
44,1,Norris (McLaren),30.93718,30.93718,Sunny,0.05
44,2,Norris (McLaren),29.97372,60.9109,Sunny,0.05
44,3,Norris (McLaren),29.89978,90.81068,Sunny,0.05
44,4,Norris (McLaren),29.40438,120.21506,Sunny,0.05
44,5,Norris (McLaren),29.14164,149.35671,Sunny,0.05
45,1,Hamilton (Mercedes),30.1846,30.1846,Sunny,0.05
45,2,Hamilton (Mercedes),29.22024,59.40483,Sunny,0.05
45,3,Hamilton (Mercedes),29.46631,88.87114,Sunny,0.05
45,4,Hamilton (Mercedes),30.38235,119.2535,Sunny,0.05
45,5,Hamilton (Mercedes),28.89701,148.15051,Sunny,0.05
45,1,Verstappen (Red Bull),29.7091,29.7091,Sunny,0.05
45,2,Verstappen (Red Bull),29.50792,59.21702,Sunny,0.05
45,3,Verstappen (Red Bull),29.633,88.85002,Sunny,0.05
45,4,Verstappen (Red Bull),30.34375,119.19377,Sunny,0.05
45,5,Verstappen (Red Bull),28.86873,148.0625,Sunny,0.05
45,1,Norris (McLaren),29.99947,29.99947,Sunny,0.05
45,2,Norris (McLaren),30.0725,60.07197,Sunny,0.05
45,3,Norris (McLaren),30.31459,90.38657,Sunny,0.05
45,4,Norris (McLaren),28.86568,119.25224,Sunny,0.05
45,5,Norris (McLaren),28.55354,147.80579,Sunny,0.05
46,1,Hamilton (Mercedes),29.93503,29.93503,Sunny,0.05
46,2,Hamilton (Mercedes),30.01345,59.94847,Sunny,0.05
46,3,Hamilton (Mercedes),28.69466,88.64314,Sunny,0.05
46,4,Hamilton (Mercedes),30.44131,119.08444,Sunny,0.05
46,5,Hamilton (Mercedes),29.1035,148.18794,Sunny,0.05
46,1,Verstappen (Red Bull),30.23625,30.23625,Sunny,0.05
46,2,Verstappen (Red Bull),29.45231,59.68856,Sunny,0.05
46,3,Verstappen (Red Bull),30.4194,90.10795,Sunny,0.05
46,4,Verstappen (Red Bull),30.1007,120.20865,Sunny,0.05
46,5,Verstappen (Red Bull),29.78045,149.9891,Sunny,0.05
46,1,Norris (McLaren),28.97643,28.97643,Sunny,0.05
46,2,Norris (McLaren),28.85019,57.82662,Sunny,0.05
46,3,Norris (McLaren),30.20956,88.03617,Sunny,0.05
46,4,Norris (McLaren),29.50974,117.54591,Sunny,0.05
46,5,Norris (McLaren),30.80791,148.35382,Sunny,0.05
47,1,Hamilton (Mercedes),29.75029,29.75029,Sunny,0.05
47,2,Hamilton (Mercedes),29.56966,59.31995,Sunny,0.05
47,3,Hamilton (Mercedes),28.85589,88.17584,Sunny,0.05
47,4,Hamilton (Mercedes),30.22158,118.39742,Sunny,0.05
47,5,Hamilton (Mercedes),29.81778,148.2152,Sunny,0.05
47,1,Verstappen (Red Bull),29.90988,29.90988,Sunny,0.05
47,2,Verstappen (Red Bull),29.73824,59.64812,Sunny,0.05
47,3,Verstappen (Red Bull),28.78228,88.4304,Sunny,0.05
47,4,Verstappen (Red Bull),29.39814,117.82854,Sunny,0.05
47,5,Verstappen (Red Bull),30.00257,147.83111,Sunny,0.05
47,1,Norris (McLaren),29.27341,29.27341,Sunny,0.05
47,2,Norris (McLaren),30.42166,59.69508,Sunny,0.05
47,3,Norris (McLaren),30.32423,90.01931,Sunny,0.05
47,4,Norris (McLaren),29.78726,119.80657,Sunny,0.05
47,5,Norris (McLaren),29.17653,148.98309,Sunny,0.05
48,1,Hamilton (Mercedes),30.61621,30.61621,Sunny,0.05
48,2,Hamilton (Mercedes),28.83535,59.45156,Sunny,0.05
48,3,Hamilton (Mercedes),29.66551,89.11707,Sunny,0.05
48,4,Hamilton (Mercedes),29.77109,118.88817,Sunny,0.05
48,5,Hamilton (Mercedes),29.42244,148.31061,Sunny,0.05
48,1,Verstappen (Red Bull),29.57744,29.57744,Sunny,0.05
48,2,Verstappen (Red Bull),29.71828,59.29572,Sunny,0.05
48,3,Verstappen (Red Bull),29.53077,88.82648,Sunny,0.05
48,4,Verstappen (Red Bull),29.62137,118.44785,Sunny,0.05
48,5,Verstappen (Red Bull),29.54543,147.99328,Sunny,0.05
48,1,Norris (McLaren),31.32292,31.32292,Sunny,0.05
48,2,Norris (McLaren),30.64756,61.97048,Sunny,0.05
48,3,Norris (McLaren),29.19667,91.16715,Sunny,0.05
48,4,Norris (McLaren),28.68637,119.85352,Sunny,0.05
48,5,Norris (McLaren),29.69875,149.55226,Sunny,0.05
49,1,Hamilton (Mercedes),30.02522,30.02522,Sunny,0.05
49,2,Hamilton (Mercedes),29.48606,59.51128,Sunny,0.05
49,3,Hamilton (Mercedes),29.57105,89.08233,Sunny,0.05
49,4,Hamilton (Mercedes),29.3279,118.41023,Sunny,0.05
49,5,Hamilton (Mercedes),29.12477,147.535,Sunny,0.05
49,1,Verstappen (Red Bull),29.90348,29.90348,Sunny,0.05
49,2,Verstappen (Red Bull),29.17851,59.08198,Sunny,0.05
49,3,Verstappen (Red Bull),29.17067,88.25265,Sunny,0.05
49,4,Verstappen (Red Bull),29.15709,117.40974,Sunny,0.05
49,5,Verstappen (Red Bull),29.61967,147.02941,Sunny,0.05
49,1,Norris (McLaren),29.01255,29.01255,Sunny,0.05
49,2,Norris (McLaren),30.74757,59.76012,Sunny,0.05
49,3,Norris (McLaren),29.84846,89.60858,Sunny,0.05
49,4,Norris (McLaren),30.41792,120.0265,Sunny,0.05
49,5,Norris (McLaren),29.45469,149.48119,Sunny,0.05
50,1,Hamilton (Mercedes),29.3976,29.3976,Sunny,0.05
50,2,Hamilton (Mercedes),29.95474,59.35234,Sunny,0.05
50,3,Hamilton (Mercedes),29.28419,88.63653,Sunny,0.05
50,4,Hamilton (Mercedes),29.45604,118.09257,Sunny,0.05
50,5,Hamilton (Mercedes),30.05089,148.14346,Sunny,0.05
50,1,Verstappen (Red Bull),28.86054,28.86054,Sunny,0.05
50,2,Verstappen (Red Bull),29.61567,58.47621,Sunny,0.05
50,3,Verstappen (Red Bull),28.96671,87.44292,Sunny,0.05
50,4,Verstappen (Red Bull),29.76587,117.20879,Sunny,0.05
50,5,Verstappen (Red Bull),29.51191,146.72071,Sunny,0.05
50,1,Norris (McLaren),30.04492,30.04492,Sunny,0.05
50,2,Norris (McLaren),30.66675,60.71166,Sunny,0.05
50,3,Norris (McLaren),28.84007,89.55173,Sunny,0.05
50,4,Norris (McLaren),29.77961,119.33134,Sunny,0.05
50,5,Norris (McLaren),29.02453,148.35587,Sunny,0.05
51,1,Hamilton (Mercedes),29.88003,29.88003,Sunny,0.05
51,2,Hamilton (Mercedes),29.54037,59.42039,Sunny,0.05
51,3,Hamilton (Mercedes),30.76815,90.18855,Sunny,0.05
51,4,Hamilton (Mercedes),29.99384,120.18238,Sunny,0.05
51,5,Hamilton (Mercedes),28.96055,149.14293,Sunny,0.05
51,1,Verstappen (Red Bull),29.25718,29.25718,Sunny,0.05
51,2,Verstappen (Red Bull),28.56429,57.82147,Sunny,0.05
51,3,Verstappen (Red Bull),29.35098,87.17244,Sunny,0.05
51,4,Verstappen (Red Bull),28.96706,116.13951,Sunny,0.05
51,5,Verstappen (Red Bull),28.66155,144.80106,Sunny,0.05
51,1,Norris (McLaren),28.61335,28.61335,Sunny,0.05
51,2,Norris (McLaren),29.70675,58.3201,Sunny,0.05
51,3,Norris (McLaren),29.1439,87.464,Sunny,0.05
51,4,Norris (McLaren),28.70776,116.17175,Sunny,0.05
51,5,Norris (McLaren),29.86455,146.0363,Sunny,0.05
52,1,Hamilton (Mercedes),29.32816,29.32816,Sunny,0.05
52,2,Hamilton (Mercedes),28.85335,58.18151,Sunny,0.05
52,3,Hamilton (Mercedes),29.87736,88.05887,Sunny,0.05
52,4,Hamilton (Mercedes),29.47792,117.53679,Sunny,0.05
52,5,Hamilton (Mercedes),29.03891,146.5757,Sunny,0.05
52,1,Verstappen (Red Bull),28.47907,28.47907,Sunny,0.05
52,2,Verstappen (Red Bull),28.8037,57.28278,Sunny,0.05
52,3,Verstappen (Red Bull),29.52284,86.80561,Sunny,0.05
52,4,Verstappen (Red Bull),29.874,116.67962,Sunny,0.05
52,5,Verstappen (Red Bull),29.33829,146.01791,Sunny,0.05
52,1,Norris (McLaren),30.17371,30.17371,Sunny,0.05
52,2,Norris (McLaren),29.07441,59.24812,Sunny,0.05
52,3,Norris (McLaren),29.28511,88.53323,Sunny,0.05
52,4,Norris (McLaren),30.64414,119.17738,Sunny,0.05
52,5,Norris (McLaren),29.73838,148.91576,Sunny,0.05
53,1,Hamilton (Mercedes),29.62541,29.62541,Sunny,0.05
53,2,Hamilton (Mercedes),29.85557,59.48098,Sunny,0.05
53,3,Hamilton (Mercedes),29.36089,88.84187,Sunny,0.05
53,4,Hamilton (Mercedes),29.43545,118.27732,Sunny,0.05
53,5,Hamilton (Mercedes),30.00725,148.28457,Sunny,0.05
53,1,Verstappen (Red Bull),29.9026,29.9026,Sunny,0.05
53,2,Verstappen (Red Bull),29.61658,59.51918,Sunny,0.05
53,3,Verstappen (Red Bull),29.01448,88.53367,Sunny,0.05
53,4,Verstappen (Red Bull),29.41827,117.95193,Sunny,0.05
53,5,Verstappen (Red Bull),29.62055,147.57248,Sunny,0.05
53,1,Norris (McLaren),31.00341,31.00341,Sunny,0.05
53,2,Norris (McLaren),29.53885,60.54227,Sunny,0.05
53,3,Norris (McLaren),29.54349,90.08576,Sunny,0.05
53,4,Norris (McLaren),29.76498,119.85074,Sunny,0.05
53,5,Norris (McLaren),30.68892,150.53965,Sunny,0.05
54,1,Hamilton (Mercedes),29.36963,29.36963,Sunny,0.05
54,2,Hamilton (Mercedes),29.40066,58.77029,Sunny,0.05
54,3,Hamilton (Mercedes),28.8377,87.608,Sunny,0.05
54,4,Hamilton (Mercedes),29.08886,116.69685,Sunny,0.05
54,5,Hamilton (Mercedes),29.41307,146.10992,Sunny,0.05
54,1,Verstappen (Red Bull),29.46249,29.46249,Sunny,0.05
54,2,Verstappen (Red Bull),29.20254,58.66503,Sunny,0.05
54,3,Verstappen (Red Bull),29.3394,88.00443,Sunny,0.05
54,4,Verstappen (Red Bull),30.14893,118.15336,Sunny,0.05
54,5,Verstappen (Red Bull),28.80708,146.96044,Sunny,0.05
54,1,Norris (McLaren),30.01724,30.01724,Sunny,0.05
54,2,Norris (McLaren),29.50943,59.52666,Sunny,0.05
54,3,Norris (McLaren),29.68115,89.20781,Sunny,0.05
54,4,Norris (McLaren),29.84136,119.04918,Sunny,0.05
54,5,Norris (McLaren),29.86689,148.91607,Sunny,0.05
55,1,Hamilton (Mercedes),29.21786,29.21786,Sunny,0.05
55,2,Hamilton (Mercedes),28.94238,58.16024,Sunny,0.05
55,3,Hamilton (Mercedes),29.9534,88.11364,Sunny,0.05
55,4,Hamilton (Mercedes),29.64818,117.76182,Sunny,0.05
55,5,Hamilton (Mercedes),29.16119,146.92301,Sunny,0.05
55,1,Verstappen (Red Bull),30.31612,30.31612,Sunny,0.05
55,2,Verstappen (Red Bull),29.43,59.74612,Sunny,0.05
55,3,Verstappen (Red Bull),29.08774,88.83387,Sunny,0.05
55,4,Verstappen (Red Bull),28.73665,117.57052,Sunny,0.05
55,5,Verstappen (Red Bull),29.64057,147.21109,Sunny,0.05
55,1,Norris (McLaren),29.92625,29.92625,Sunny,0.05
