trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,4,Hamilton (Mercedes),43.23135,173.06224,Sunny,0.2
28,5,Hamilton (Mercedes),43.88311,216.94535,Sunny,0.2
28,1,Verstappen (Red Bull),43.4387,43.4387,Sunny,0.2
28,2,Verstappen (Red Bull),42.83984,86.27853,Sunny,0.2
28,3,Verstappen (Red Bull),42.715,128.99353,Sunny,0.2
28,4,Verstappen (Red Bull),43.56391,172.55744,Sunny,0.2
28,5,Verstappen (Red Bull),42.27781,214.83525,Sunny,0.2
28,1,Norris (McLaren),42.42198,42.42198,Sunny,0.2
28,2,Norris (McLaren),43.03408,85.45606,Sunny,0.2
28,3,Norris (McLaren),42.30443,127.76049,Sunny,0.2
28,4,Norris (McLaren),42.66796,170.42845,Sunny,0.2
28,5,Norris (McLaren),43.67596,214.10441,Sunny,0.2
29,1,Hamilton (Mercedes),43.95237,43.95237,Sunny,0.2
29,2,Hamilton (Mercedes),43.25829,87.21066,Sunny,0.2
29,3,Hamilton (Mercedes),43.36518,130.57584,Sunny,0.2
29,4,Hamilton (Mercedes),42.82671,173.40256,Sunny,0.2
29,5,Hamilton (Mercedes),43.86354,217.2661,Sunny,0.2
29,1,Verstappen (Red Bull),42.93082,42.93082,Sunny,0.2
29,2,Verstappen (Red Bull),42.33617,85.26699,Sunny,0.2
29,3,Verstappen (Red Bull),42.81463,128.08162,Sunny,0.2
29,4,Verstappen (Red Bull),42.97389,171.05552,Sunny,0.2
29,5,Verstappen (Red Bull),43.21053,214.26605,Sunny,0.2
29,1,Norris (McLaren),44.30622,44.30622,Sunny,0.2
29,2,Norris (McLaren),43.61822,87.92444,Sunny,0.2
29,3,Norris (McLaren),42.05522,129.97966,Sunny,0.2
29,4,Norris (McLaren),43.07371,173.05337,Sunny,0.2
29,5,Norris (McLaren),44.03626,217.08962,Sunny,0.2
30,1,Hamilton (Mercedes),42.65388,42.65388,Sunny,0.2
30,2,Hamilton (Mercedes),43.6485,86.30237,Sunny,0.2
30,3,Hamilton (Mercedes),42.21841,128.52078,Sunny,0.2
30,4,Hamilton (Mercedes),44.18164,172.70242,Sunny,0.2
30,5,Hamilton (Mercedes),42.82007,215.52249,Sunny,0.2
30,1,Verstappen (Red Bull),43.29938,43.29938,Sunny,0.2
30,2,Verstappen (Red Bull),42.57879,85.87817,Sunny,0.2
30,3,Verstappen (Red Bull),44.06583,129.944,Sunny,0.2
30,4,Verstappen (Red Bull),42.86566,172.80966,Sunny,0.2
30,5,Verstappen (Red Bull),43.3074,216.11706,Sunny,0.2
30,1,Norris (McLaren),42.06625,42.06625,Sunny,0.2
30,2,Norris (McLaren),43.27061,85.33685,Sunny,0.2
30,3,Norris (McLaren),42.39984,127.73669,Sunny,0.2
30,4,Norris (McLaren),41.72343,169.46012,Sunny,0.2
30,5,Norris (McLaren),43.11171,212.57183,Sunny,0.2
31,1,Hamilton (Mercedes),43.15406,43.15406,Sunny,0.2
31,2,Hamilton (Mercedes),44.08119,87.23526,Sunny,0.2
31,3,Hamilton (Mercedes),43.7161,130.95135,Sunny,0.2
31,4,Hamilton (Mercedes),43.16133,174.11268,Sunny,0.2
31,5,Hamilton (Mercedes),43.58638,217.69906,Sunny,0.2
31,1,Verstappen (Red Bull),43.29071,43.29071,Sunny,0.2
31,2,Verstappen (Red Bull),42.27379,85.5645,Sunny,0.2
31,3,Verstappen (Red Bull),43.12752,128.69203,Sunny,0.2
31,4,Verstappen (Red Bull),42.93482,171.62685,Sunny,0.2
31,5,Verstappen (Red Bull),43.30264,214.92949,Sunny,0.2
31,1,Norris (McLaren),43.75631,43.75631,Sunny,0.2
31,2,Norris (McLaren),43.90287,87.65918,Sunny,0.2
31,3,Norris (McLaren),43.69083,131.35,Sunny,0.2
31,4,Norris (McLaren),43.7848,175.1348,Sunny,0.2
31,5,Norris (McLaren),43.74317,218.87797,Sunny,0.2
32,1,Hamilton (Mercedes),44.00103,44.00103,Sunny,0.2
32,2,Hamilton (Mercedes),43.04902,87.05005,Sunny,0.2
32,3,Hamilton (Mercedes),43.06574,130.11579,Sunny,0.2
32,4,Hamilton (Mercedes),43.7691,173.88489,Sunny,0.2
32,5,Hamilton (Mercedes),43.32879,217.21369,Sunny,0.2
32,1,Verstappen (Red Bull),43.28218,43.28218,Sunny,0.2
32,2,Verstappen (Red Bull),42.63212,85.9143,Sunny,0.2
32,3,Verstappen (Red Bull),42.20406,128.11836,Sunny,0.2
32,4,Verstappen (Red Bull),42.61226,170.73061,Sunny,0.2
32,5,Verstappen (Red Bull),42.44631,213.17692,Sunny,0.2
32,1,Norris (McLaren),42.99761,42.99761,Sunny,0.2
32,2,Norris (McLaren),43.53236,86.52997,Sunny,0.2
32,3,Norris (McLaren),42.36974,128.89971,Sunny,0.2
32,4,Norris (McLaren),42.56477,171.46447,Sunny,0.2
32,5,Norris (McLaren),42.99978,214.46425,Sunny,0.2
33,1,Hamilton (Mercedes),43.2171,43.2171,Sunny,0.2
33,2,Hamilton (Mercedes),43.86747,87.08457,Sunny,0.2
33,3,Hamilton (Mercedes),43.2493,130.33387,Sunny,0.2
33,4,Hamilton (Mercedes),42.49215,172.82602,Sunny,0.2
33,5,Hamilton (Mercedes),44.19483,217.02085,Sunny,0.2
33,1,Verstappen (Red Bull),42.86302,42.86302,Sunny,0.2
33,2,Verstappen (Red Bull),43.38636,86.24939,Sunny,0.2
33,3,Verstappen (Red Bull),42.86628,129.11566,Sunny,0.2
33,4,Verstappen (Red Bull),42.57274,171.6884,Sunny,0.2
33,5,Verstappen (Red Bull),44.76641,216.45482,Sunny,0.2
33,1,Norris (McLaren),42.48844,42.48844,Sunny,0.2
33,2,Norris (McLaren),43.69442,86.18286,Sunny,0.2
33,3,Norris (McLaren),43.52996,129.71282,Sunny,0.2
33,4,Norris (McLaren),43.03198,172.7448,Sunny,0.2
33,5,Norris (McLaren),43.85097,216.59577,Sunny,0.2
34,1,Hamilton (Mercedes),43.73982,43.73982,Sunny,0.2
34,2,Hamilton (Mercedes),43.38963,87.12944,Sunny,0.2
34,3,Hamilton (Mercedes),43.51285,130.6423,Sunny,0.2
34,4,Hamilton (Mercedes),43.17185,173.81415,Sunny,0.2
34,5,Hamilton (Mercedes),42.67224,216.48639,Sunny,0.2
34,1,Verstappen (Red Bull),42.13079,42.13079,Sunny,0.2
34,2,Verstappen (Red Bull),43.1146,85.24539,Sunny,0.2
34,3,Verstappen (Red Bull),42.70139,127.94677,Sunny,0.2
34,4,Verstappen (Red Bull),43.41594,171.36271,Sunny,0.2
34,5,Verstappen (Red Bull),42.48501,213.84772,Sunny,0.2
34,1,Norris (McLaren),44.13433,44.13433,Sunny,0.2
34,2,Norris (McLaren),42.42507,86.5594,Sunny,0.2
34,3,Norris (McLaren),43.52182,130.08122,Sunny,0.2
34,4,Norris (McLaren),42.44835,172.52956,Sunny,0.2
34,5,Norris (McLaren),43.02236,215.55192,Sunny,0.2
35,1,Hamilton (Mercedes),44.22577,44.22577,Sunny,0.2
35,2,Hamilton (Mercedes),43.59325,87.81903,Sunny,0.2
35,3,Hamilton (Mercedes),43.5018,131.32083,Sunny,0.2
35,4,Hamilton (Mercedes),43.22053,174.54136,Sunny,0.2
35,5,Hamilton (Mercedes),43.29827,217.83963,Sunny,0.2
35,1,Verstappen (Red Bull),42.16943,42.16943,Sunny,0.2
35,2,Verstappen (Red Bull),42.88566,85.05509,Sunny,0.2
35,3,Verstappen (Red Bull),42.79153,127.84662,Sunny,0.2
35,4,Verstappen (Red Bull),43.57179,171.41841,Sunny,0.2
35,5,Verstappen (Red Bull),43.04333,214.46174,Sunny,0.2
35,1,Norris (McLaren),42.98762,42.98762,Sunny,0.2
35,2,Norris (McLaren),43.18348,86.1711,Sunny,0.2
35,3,Norris (McLaren),43.34162,129.51272,Sunny,0.2
35,4,Norris (McLaren),42.98514,172.49786,Sunny,0.2
35,5,Norris (McLaren),44.24015,216.73801,Sunny,0.2
36,1,Hamilton (Mercedes),42.73327,42.73327,Sunny,0.2
36,2,Hamilton (Mercedes),43.15778,85.89105,Sunny,0.2
36,3,Hamilton (Mercedes),42.29027,128.18133,Sunny,0.2
36,4,Hamilton (Mercedes),43.13975,171.32107,Sunny,0.2
36,5,Hamilton (Mercedes),44.04244,215.36352,Sunny,0.2
36,1,Verstappen (Red Bull),43.80838,43.80838,Sunny,0.2
36,2,Verstappen (Red Bull),43.02069,86.82907,Sunny,0.2
36,3,Verstappen (Red Bull),42.96573,129.79479,Sunny,0.2
36,4,Verstappen (Red Bull),43.0535,172.8483,Sunny,0.2
36,5,Verstappen (Red Bull),42.90444,215.75273,Sunny,0.2
36,1,Norris (McLaren),43.04926,43.04926,Sunny,0.2
36,2,Norris (McLaren),42.21635,85.26561,Sunny,0.2
36,3,Norris (McLaren),41.93699,127.20261,Sunny,0.2
36,4,Norris (McLaren),42.45893,169.66153,Sunny,0.2
36,5,Norris (McLaren),43.07498,212.73651,Sunny,0.2
37,1,Hamilton (Mercedes),43.38908,43.38908,Sunny,0.2
37,2,Hamilton (Mercedes),42.44936,85.83844,Sunny,0.2
37,3,Hamilton (Mercedes),43.15617,128.99461,Sunny,0.2
37,4,Hamilton (Mercedes),43.33114,172.32575,Sunny,0.2
37,5,Hamilton (Mercedes),44.19166,216.51741,Sunny,0.2
37,1,Verstappen (Red Bull),42.80465,42.80465,Sunny,0.2
37,2,Verstappen (Red Bull),42.07494,84.8796,Sunny,0.2
37,3,Verstappen (Red Bull),43.00545,127.88505,Sunny,0.2
37,4,Verstappen (Red Bull),42.88863,170.77368,Sunny,0.2
37,5,Verstappen (Red Bull),43.2959,214.06958,Sunny,0.2
37,1,Norris (McLaren),43.95603,43.95603,Sunny,0.2
37,2,Norris (McLaren),43.45659,87.41262,Sunny,0.2
37,3,Norris (McLaren),43.00134,130.41397,Sunny,0.2
37,4,Norris (McLaren),43.16367,173.57764,Sunny,0.2
37,5,Norris (McLaren),43.55883,217.13647,Sunny,0.2
38,1,Hamilton (Mercedes),43.81884,43.81884,Sunny,0.2
38,2,Hamilton (Mercedes),44.30665,88.1255,Sunny,0.2
38,3,Hamilton (Mercedes),43.33279,131.45829,Sunny,0.2
38,4,Hamilton (Mercedes),43.94647,175.40476,Sunny,0.2
38,5,Hamilton (Mercedes),44.32179,219.72654,Sunny,0.2
38,1,Verstappen (Red Bull),42.45794,42.45794,Sunny,0.2
38,2,Verstappen (Red Bull),42.68706,85.14501,Sunny,0.2
38,3,Verstappen (Red Bull),43.59722,128.74222,Sunny,0.2
38,4,Verstappen (Red Bull),43.23144,171.97366,Sunny,0.2
38,5,Verstappen (Red Bull),43.3579,215.33156,Sunny,0.2
38,1,Norris (McLaren),43.5129,43.5129,Sunny,0.2
38,2,Norris (McLaren),44.57155,88.08445,Sunny,0.2
38,3,Norris (McLaren),43.27332,131.35777,Sunny,0.2
38,4,Norris (McLaren),43.06601,174.42378,Sunny,0.2
38,5,Norris (McLaren),42.41597,216.83975,Sunny,0.2
39,1,Hamilton (Mercedes),42.68068,42.68068,Sunny,0.2
39,2,Hamilton (Mercedes),42.73009,85.41077,Sunny,0.2
39,3,Hamilton (Mercedes),43.50484,128.91561,Sunny,0.2
39,4,Hamilton (Mercedes),43.16015,172.07575,Sunny,0.2
39,5,Hamilton (Mercedes),44.49071,216.56646,Sunny,0.2
39,1,Verstappen (Red Bull),41.96528,41.96528,Sunny,0.2
39,2,Verstappen (Red Bull),42.45937,84.42465,Sunny,0.2
39,3,Verstappen (Red Bull),42.64359,127.06825,Sunny,0.2
39,4,Verstappen (Red Bull),43.37438,170.44263,Sunny,0.2
39,5,Verstappen (Red Bull),43.05628,213.49891,Sunny,0.2
39,1,Norris (McLaren),44.2906,44.2906,Sunny,0.2
39,2,Norris (McLaren),43.51961,87.81022,Sunny,0.2
39,3,Norris (McLaren),42.37616,130.18638,Sunny,0.2
39,4,Norris (McLaren),42.67024,172.85662,Sunny,0.2
39,5,Norris (McLaren),43.69537,216.55199,Sunny,0.2
40,1,Hamilton (Mercedes),42.99009,42.99009,Sunny,0.2
40,2,Hamilton (Mercedes),43.33064,86.32074,Sunny,0.2
40,3,Hamilton (Mercedes),42.45239,128.77312,Sunny,0.2
40,4,Hamilton (Mercedes),43.1512,171.92432,Sunny,0.2
40,5,Hamilton (Mercedes),43.26189,215.18622,Sunny,0.2
40,1,Verstappen (Red Bull),43.35552,43.35552,Sunny,0.2
40,2,Verstappen (Red Bull),42.36406,85.71958,Sunny,0.2
40,3,Verstappen (Red Bull),41.83078,127.55035,Sunny,0.2
40,4,Verstappen (Red Bull),43.12856,170.67891,Sunny,0.2
40,5,Verstappen (Red Bull),43.00058,213.6795,Sunny,0.2
40,1,Norris (McLaren),43.41026,43.41026,Sunny,0.2
40,2,Norris (McLaren),42.74261,86.15287,Sunny,0.2
40,3,Norris (McLaren),42.35823,128.5111,Sunny,0.2
40,4,Norris (McLaren),42.43415,170.94526,Sunny,0.2
40,5,Norris (McLaren),43.12926,214.07452,Sunny,0.2
41,1,Hamilton (Mercedes),43.46768,43.46768,Sunny,0.2
41,2,Hamilton (Mercedes),42.33975,85.80743,Sunny,0.2
41,3,Hamilton (Mercedes),42.8111,128.61853,Sunny,0.2
41,4,Hamilton (Mercedes),42.63276,171.25128,Sunny,0.2
41,5,Hamilton (Mercedes),43.00941,214.26069,Sunny,0.2
41,1,Verstappen (Red Bull),42.8728,42.8728,Sunny,0.2
41,2,Verstappen (Red Bull),42.94492,85.81772,Sunny,0.2
41,3,Verstappen (Red Bull),42.72637,128.54409,Sunny,0.2
41,4,Verstappen (Red Bull),43.24587,171.78996,Sunny,0.2
41,5,Verstappen (Red Bull),43.52144,215.31139,Sunny,0.2
41,1,Norris (McLaren),42.33004,42.33004,Sunny,0.2
41,2,Norris (McLaren),44.34769,86.67774,Sunny,0.2
41,3,Norris (McLaren),43.04353,129.72127,Sunny,0.2
41,4,Norris (McLaren),44.04417,173.76545,Sunny,0.2
41,5,Norris (McLaren),43.78204,217.54749,Sunny,0.2
42,1,Hamilton (Mercedes),44.28649,44.28649,Sunny,0.2
42,2,Hamilton (Mercedes),42.78514,87.07163,Sunny,0.2
42,3,Hamilton (Mercedes),43.98404,131.05567,Sunny,0.2
42,4,Hamilton (Mercedes),43.27819,174.33386,Sunny,0.2
42,5,Hamilton (Mercedes),42.74772,217.08158,Sunny,0.2
42,1,Verstappen (Red Bull),43.96946,43.96946,Sunny,0.2
42,2,Verstappen (Red Bull),43.84088,87.81034,Sunny,0.2
42,3,Verstappen (Red Bull),43.90303,131.71337,Sunny,0.2
42,4,Verstappen (Red Bull),43.1276,174.84097,Sunny,0.2
42,5,Verstappen (Red Bull),43.21411,218.05508,Sunny,0.2
42,1,Norris (McLaren),43.89505,43.89505,Sunny,0.2
42,2,Norris (McLaren),42.61724,86.51229,Sunny,0.2
42,3,Norris (McLaren),43.53734,130.04963,Sunny,0.2
42,4,Norris (McLaren),42.42289,172.47252,Sunny,0.2
42,5,Norris (McLaren),42.74709,215.21961,Sunny,0.2
43,1,Hamilton (Mercedes),43.24417,43.24417,Sunny,0.2
43,2,Hamilton (Mercedes),43.15287,86.39704,Sunny,0.2
43,3,Hamilton (Mercedes),43.0917,129.48875,Sunny,0.2
43,4,Hamilton (Mercedes),43.58274,173.07149,Sunny,0.2
43,5,Hamilton (Mercedes),43.98545,217.05694,Sunny,0.2
43,1,Verstappen (Red Bull),42.75333,42.75333,Sunny,0.2
43,2,Verstappen (Red Bull),43.27256,86.02589,Sunny,0.2
43,3,Verstappen (Red Bull),42.867,128.8929,Sunny,0.2
43,4,Verstappen (Red Bull),42.62502,171.51792,Sunny,0.2
43,5,Verstappen (Red Bull),42.27287,213.79078,Sunny,0.2
43,1,Norris (McLaren),43.07759,43.07759,Sunny,0.2
43,2,Norris (McLaren),43.67965,86.75723,Sunny,0.2
43,3,Norris (McLaren),42.15696,128.9142,Sunny,0.2
43,4,Norris (McLaren),42.41735,171.33155,Sunny,0.2
43,5,Norris (McLaren),42.46854,213.80008,Sunny,0.2
44,1,Hamilton (Mercedes),43.35633,43.35633,Sunny,0.2
44,2,Hamilton (Mercedes),43.72168,87.07801,Sunny,0.2
44,3,Hamilton (Mercedes),43.19135,130.26936,Sunny,0.2
44,4,Hamilton (Mercedes),42.66458,172.93395,Sunny,0.2
44,5,Hamilton (Mercedes),44.21668,217.15062,Sunny,0.2
44,1,Verstappen (Red Bull),43.02498,43.02498,Sunny,0.2
44,2,Verstappen (Red Bull),42.96473,85.98971,Sunny,0.2
44,3,Verstappen (Red Bull),42.56107,128.55077,Sunny,0.2
44,4,Verstappen (Red Bull),42.34699,170.89776,Sunny,0.2
44,5,Verstappen (Red Bull),43.49243,214.39019,Sunny,0.2
44,1,Norris (McLaren),42.80082,42.80082,Sunny,0.2
44,2,Norris (McLaren),43.114,85.91482,Sunny,0.2
44,3,Norris (McLaren),44.27987,130.19469,Sunny,0.2
44,4,Norris (McLaren),42.38944,172.58413,Sunny,0.2
44,5,Norris (McLaren),43.6182,216.20233,Sunny,0.2
45,1,Hamilton (Mercedes),43.39431,43.39431,Sunny,0.2
45,2,Hamilton (Mercedes),43.51492,86.90922,Sunny,0.2
45,3,Hamilton (Mercedes),44.20028,131.10951,Sunny,0.2
45,4,Hamilton (Mercedes),42.77795,173.88745,Sunny,0.2
45,5,Hamilton (Mercedes),43.47991,217.36736,Sunny,0.2
45,1,Verstappen (Red Bull),43.10546,43.10546,Sunny,0.2
45,2,Verstappen (Red Bull),43.30272,86.40819,Sunny,0.2
45,3,Verstappen (Red Bull),42.12213,128.53031,Sunny,0.2
45,4,Verstappen (Red Bull),41.86779,170.3981,Sunny,0.2
45,5,Verstappen (Red Bull),43.23362,213.63173,Sunny,0.2
45,1,Norris (McLaren),43.81036,43.81036,Sunny,0.2
45,2,Norris (McLaren),42.13191,85.94226,Sunny,0.2
45,3,Norris (McLaren),44.3549,130.29717,Sunny,0.2
45,4,Norris (McLaren),42.65224,172.94941,Sunny,0.2
45,5,Norris (McLaren),44.26515,217.21456,Sunny,0.2
46,1,Hamilton (Mercedes),43.34068,43.34068,Sunny,0.2
46,2,Hamilton (Mercedes),44.27323,87.61392,Sunny,0.2
46,3,Hamilton (Mercedes),43.96591,131.57983,Sunny,0.2
46,4,Hamilton (Mercedes),43.6571,175.23693,Sunny,0.2
46,5,Hamilton (Mercedes),42.67609,217.91302,Sunny,0.2
46,1,Verstappen (Red Bull),42.1095,42.1095,Sunny,0.2
46,2,Verstappen (Red Bull),43.21714,85.32664,Sunny,0.2
46,3,Verstappen (Red Bull),42.64692,127.97356,Sunny,0.2
46,4,Verstappen (Red Bull),43.70468,171.67824,Sunny,0.2
46,5,Verstappen (Red Bull),43.04204,214.72028,Sunny,0.2
46,1,Norris (McLaren),43.24553,43.24553,Sunny,0.2
46,2,Norris (McLaren),42.33711,85.58264,Sunny,0.2
46,3,Norris (McLaren),44.07525,129.65789,Sunny,0.2
46,4,Norris (McLaren),43.56133,173.21922,Sunny,0.2
46,5,Norris (McLaren),43.86461,217.08383,Sunny,0.2
47,1,Hamilton (Mercedes),43.6164,43.6164,Sunny,0.2
47,2,Hamilton (Mercedes),42.69458,86.31098,Sunny,0.2
47,3,Hamilton (Mercedes),43.28845,129.59943,Sunny,0.2
47,4,Hamilton (Mercedes),43.8713,173.47073,Sunny,0.2
47,5,Hamilton (Mercedes),42.90943,216.38016,Sunny,0.2
47,1,Verstappen (Red Bull),43.38997,43.38997,Sunny,0.2
47,2,Verstappen (Red Bull),43.31058,86.70054,Sunny,0.2
47,3,Verstappen (Red Bull),42.87304,129.57359,Sunny,0.2
47,4,Verstappen (Red Bull),42.37541,171.949,Sunny,0.2
47,5,Verstappen (Red Bull),43.94004,215.88903,Sunny,0.2
47,1,Norris (McLaren),42.31096,42.31096,Sunny,0.2
47,2,Norris (McLaren),43.36753,85.67849,Sunny,0.2
47,3,Norris (McLaren),43.50191,129.18039,Sunny,0.2
47,4,Norris (McLaren),43.05817,172.23856,Sunny,0.2
47,5,Norris (McLaren),43.45662,215.69518,Sunny,0.2
48,1,Hamilton (Mercedes),43.59715,43.59715,Sunny,0.2
48,2,Hamilton (Mercedes),43.41634,87.01349,Sunny,0.2
48,3,Hamilton (Mercedes),43.5037,130.51719,Sunny,0.2
48,4,Hamilton (Mercedes),43.43048,173.94767,Sunny,0.2
48,5,Hamilton (Mercedes),44.51976,218.46743,Sunny,0.2
48,1,Verstappen (Red Bull),43.57403,43.57403,Sunny,0.2
48,2,Verstappen (Red Bull),42.39182,85.96585,Sunny,0.2
48,3,Verstappen (Red Bull),41.97602,127.94187,Sunny,0.2
48,4,Verstappen (Red Bull),42.80092,170.74279,Sunny,0.2
48,5,Verstappen (Red Bull),43.32715,214.06995,Sunny,0.2
48,1,Norris (McLaren),43.13913,43.13913,Sunny,0.2
48,2,Norris (McLaren),43.24731,86.38644,Sunny,0.2
48,3,Norris (McLaren),42.93785,129.32429,Sunny,0.2
48,4,Norris (McLaren),42.67931,172.0036,Sunny,0.2
48,5,Norris (McLaren),43.85675,215.86035,Sunny,0.2
49,1,Hamilton (Mercedes),43.07666,43.07666,Sunny,0.2
49,2,Hamilton (Mercedes),43.0691,86.14576,Sunny,0.2
49,3,Hamilton (Mercedes),43.056,129.20177,Sunny,0.2
49,4,Hamilton (Mercedes),43.50207,172.70383,Sunny,0.2
49,5,Hamilton (Mercedes),42.70447,215.4083,Sunny,0.2
49,1,Verstappen (Red Bull),43.65552,43.65552,Sunny,0.2
49,2,Verstappen (Red Bull),42.92291,86.57843,Sunny,0.2
49,3,Verstappen (Red Bull),43.38692,129.96535,Sunny,0.2
49,4,Verstappen (Red Bull),42.60206,172.56741,Sunny,0.2
49,5,Verstappen (Red Bull),42.67629,215.2437,Sunny,0.2
49,1,Norris (McLaren),43.73564,43.73564,Sunny,0.2
49,2,Norris (McLaren),42.88221,86.61785,Sunny,0.2
49,3,Norris (McLaren),43.10093,129.71878,Sunny,0.2
49,4,Norris (McLaren),43.85802,173.5768,Sunny,0.2
49,5,Norris (McLaren),42.57678,216.15358,Sunny,0.2
50,1,Hamilton (Mercedes),43.49821,43.49821,Sunny,0.2
50,2,Hamilton (Mercedes),42.87242,86.37063,Sunny,0.2
50,3,Hamilton (Mercedes),43.64305,130.01368,Sunny,0.2
50,4,Hamilton (Mercedes),43.39816,173.41184,Sunny,0.2
50,5,Hamilton (Mercedes),43.51561,216.92745,Sunny,0.2
50,1,Verstappen (Red Bull),43.58966,43.58966,Sunny,0.2
50,2,Verstappen (Red Bull),42.10126,85.69092,Sunny,0.2
50,3,Verstappen (Red Bull),42.86681,128.55773,Sunny,0.2
50,4,Verstappen (Red Bull),42.25156,170.80929,Sunny,0.2
50,5,Verstappen (Red Bull),43.17658,213.98588,Sunny,0.2
50,1,Norris (McLaren),43.20825,43.20825,Sunny,0.2
50,2,Norris (McLaren),44.77089,87.97914,Sunny,0.2
50,3,Norris (McLaren),43.7854,131.76454,Sunny,0.2
50,4,Norris (McLaren),42.47031,174.23485,Sunny,0.2
50,5,Norris (McLaren),43.06357,217.29842,Sunny,0.2
51,1,Hamilton (Mercedes),42.48437,42.48437,Sunny,0.2
51,2,Hamilton (Mercedes),43.24297,85.72735,Sunny,0.2
51,3,Hamilton (Mercedes),42.87277,128.60011,Sunny,0.2
51,4,Hamilton (Mercedes),42.57817,171.17828,Sunny,0.2
51,5,Hamilton (Mercedes),42.39081,213.56909,Sunny,0.2
51,1,Verstappen (Red Bull),42.80744,42.80744,Sunny,0.2
51,2,Verstappen (Red Bull),42.34882,85.15626,Sunny,0.2
51,3,Verstappen (Red Bull),41.99345,127.14971,Sunny,0.2
51,4,Verstappen (Red Bull),42.93602,170.08573,Sunny,0.2
51,5,Verstappen (Red Bull),42.60427,212.69,Sunny,0.2
51,1,Norris (McLaren),42.33388,42.33388,Sunny,0.2
51,2,Norris (McLaren),43.63716,85.97103,Sunny,0.2
51,3,Norris (McLaren),43.12878,129.09981,Sunny,0.2
51,4,Norris (McLaren),42.57003,171.66984,Sunny,0.2
51,5,Norris (McLaren),42.10862,213.77846,Sunny,0.2
52,1,Hamilton (Mercedes),42.71524,42.71524,Sunny,0.2
52,2,Hamilton (Mercedes),43.40869,86.12393,Sunny,0.2
52,3,Hamilton (Mercedes),43.74732,129.87125,Sunny,0.2
52,4,Hamilton (Mercedes),43.23074,173.10199,Sunny,0.2
52,5,Hamilton (Mercedes),43.61681,216.7188,Sunny,0.2
52,1,Verstappen (Red Bull),42.2922,42.2922,Sunny,0.2
52,2,Verstappen (Red Bull),42.46389,84.75609,Sunny,0.2
52,3,Verstappen (Red Bull),43.57125,128.32734,Sunny,0.2
52,4,Verstappen (Red Bull),42.83322,171.16055,Sunny,0.2
52,5,Verstappen (Red Bull),42.91254,214.07309,Sunny,0.2
52,1,Norris (McLaren),43.60942,43.60942,Sunny,0.2
52,2,Norris (McLaren),42.97983,86.58925,Sunny,0.2
52,3,Norris (McLaren),43.07472,129.66397,Sunny,0.2
52,4,Norris (McLaren),43.80247,173.46644,Sunny,0.2
52,5,Norris (McLaren),43.85568,217.32212,Sunny,0.2
53,1,Hamilton (Mercedes),43.49909,43.49909,Sunny,0.2
53,2,Hamilton (Mercedes),42.91849,86.41758,Sunny,0.2
53,3,Hamilton (Mercedes),43.30785,129.72544,Sunny,0.2
53,4,Hamilton (Mercedes),43.50291,173.22835,Sunny,0.2
53,5,Hamilton (Mercedes),44.26872,217.49707,Sunny,0.2
53,1,Verstappen (Red Bull),42.67064,42.67064,Sunny,0.2
53,2,Verstappen (Red Bull),42.67442,85.34506,Sunny,0.2
53,3,Verstappen (Red Bull),42.85489,128.19995,Sunny,0.2
53,4,Verstappen (Red Bull),43.60773,171.80767,Sunny,0.2
53,5,Verstappen (Red Bull),42.64728,214.45496,Sunny,0.2
53,1,Norris (McLaren),43.03045,43.03045,Sunny,0.2
53,2,Norris (McLaren),42.31396,85.3444,Sunny,0.2
53,3,Norris (McLaren),42.63361,127.97801,Sunny,0.2
53,4,Norris (McLaren),43.04624,171.02425,Sunny,0.2
53,5,Norris (McLaren),43.31554,214.33979,Sunny,0.2
54,1,Hamilton (Mercedes),43.09983,43.09983,Sunny,0.2
54,2,Hamilton (Mercedes),43.23181,86.33164,Sunny,0.2
54,3,Hamilton (Mercedes),44.01242,130.34406,Sunny,0.2
54,4,Hamilton (Mercedes),42.7185,173.06256,Sunny,0.2
54,5,Hamilton (Mercedes),43.49387,216.55643,Sunny,0.2
54,1,Verstappen (Red Bull),42.64666,42.64666,Sunny,0.2
54,2,Verstappen (Red Bull),42.78658,85.43324,Sunny,0.2
54,3,Verstappen (Red Bull),42.91713,128.35037,Sunny,0.2
54,4,Verstappen (Red Bull),42.93793,171.2883,Sunny,0.2
54,5,Verstappen (Red Bull),42.48989,213.77819,Sunny,0.2
54,1,Norris (McLaren),42.44718,42.44718,Sunny,0.2
54,2,Norris (McLaren),43.73393,86.18111,Sunny,0.2
54,3,Norris (McLaren),43.34547,129.52659,Sunny,0.2
54,4,Norris (McLaren),42.72566,172.25225,Sunny,0.2
54,5,Norris (McLaren),44.36318,216.61543,Sunny,0.2
55,1,Hamilton (Mercedes),43.31917,43.31917,Sunny,0.2
55,2,Hamilton (Mercedes),42.98914,86.30831,Sunny,0.2
55,3,Hamilton (Mercedes),42.65058,128.95889,Sunny,0.2
55,4,Hamilton (Mercedes),43.52222,172.48111,Sunny,0.2
55,5,Hamilton (Mercedes),43.42238,215.90349,Sunny,0.2
55,1,Verstappen (Red Bull),42.54861,42.54861,Sunny,0.2
55,2,Verstappen (Red Bull),43.15239,85.701,Sunny,0.2
55,3,Verstappen (Red Bull),43.80677,129.50777,Sunny,0.2
55,4,Verstappen (Red Bull),42.73047,172.23824,Sunny,0.2
