trial,lap,entrant,lap_time,cumulative_time,weather,wetness
3,5,Norris (McLaren),42.89905,215.34963,Cloudy,0.25
3,1,Leclerc (Ferrari),41.04853,41.04853,Cloudy,0.25
3,2,Leclerc (Ferrari),42.72813,83.77666,Cloudy,0.25
3,3,Leclerc (Ferrari),42.1128,125.88946,Cloudy,0.25
3,4,Leclerc (Ferrari),43.13568,169.02514,Cloudy,0.25
3,5,Leclerc (Ferrari),41.63836,210.66349,Cloudy,0.25
4,1,Hamilton (Mercedes),42.50549,42.50549,Cloudy,0.25
4,2,Hamilton (Mercedes),43.15481,85.66031,Cloudy,0.25
4,3,Hamilton (Mercedes),42.24911,127.90941,Cloudy,0.25
4,4,Hamilton (Mercedes),42.64372,170.55314,Cloudy,0.25
4,5,Hamilton (Mercedes),43.22558,213.77872,Cloudy,0.25
4,1,Verstappen (Red Bull),43.05208,43.05208,Cloudy,0.25
4,2,Verstappen (Red Bull),43.09162,86.1437,Cloudy,0.25
4,3,Verstappen (Red Bull),42.30246,128.44616,Cloudy,0.25
4,4,Verstappen (Red Bull),41.50755,169.95371,Cloudy,0.25
4,5,Verstappen (Red Bull),43.25197,213.20568,Cloudy,0.25
4,1,Norris (McLaren),44.46149,44.46149,Cloudy,0.25
4,2,Norris (McLaren),42.70995,87.17144,Cloudy,0.25
4,3,Norris (McLaren),44.14726,131.31869,Cloudy,0.25
4,4,Norris (McLaren),43.25337,174.57206,Cloudy,0.25
4,5,Norris (McLaren),43.04387,217.61593,Cloudy,0.25
4,1,Leclerc (Ferrari),42.85118,42.85118,Cloudy,0.25
4,2,Leclerc (Ferrari),42.51506,85.36624,Cloudy,0.25
4,3,Leclerc (Ferrari),42.11317,127.47942,Cloudy,0.25
4,4,Leclerc (Ferrari),42.63488,170.1143,Cloudy,0.25
4,5,Leclerc (Ferrari),42.67109,212.78538,Cloudy,0.25
5,1,Hamilton (Mercedes),43.03646,43.03646,Cloudy,0.25
5,2,Hamilton (Mercedes),43.38589,86.42235,Cloudy,0.25
5,3,Hamilton (Mercedes),42.80186,129.22421,Cloudy,0.25
5,4,Hamilton (Mercedes),42.16373,171.38793,Cloudy,0.25
5,5,Hamilton (Mercedes),43.40811,214.79604,Cloudy,0.25
5,1,Verstappen (Red Bull),43.29484,43.29484,Cloudy,0.25
5,2,Verstappen (Red Bull),43.15864,86.45349,Cloudy,0.25
5,3,Verstappen (Red Bull),42.15711,128.6106,Cloudy,0.25
5,4,Verstappen (Red Bull),42.81421,171.4248,Cloudy,0.25
5,5,Verstappen (Red Bull),43.06004,214.48484,Cloudy,0.25
5,1,Norris (McLaren),42.76039,42.76039,Cloudy,0.25
5,2,Norris (McLaren),42.38794,85.14833,Cloudy,0.25
5,3,Norris (McLaren),42.13151,127.27983,Cloudy,0.25
5,4,Norris (McLaren),42.23979,169.51963,Cloudy,0.25
5,5,Norris (McLaren),42.88423,212.40386,Cloudy,0.25
5,1,Leclerc (Ferrari),42.65204,42.65204,Cloudy,0.25
5,2,Leclerc (Ferrari),42.41153,85.06357,Cloudy,0.25
5,3,Leclerc (Ferrari),41.54343,126.607,Cloudy,0.25
5,4,Leclerc (Ferrari),41.64426,168.25126,Cloudy,0.25
5,5,Leclerc (Ferrari),42.57234,210.8236,Cloudy,0.25
6,1,Hamilton (Mercedes),43.12976,43.12976,Cloudy,0.25
6,2,Hamilton (Mercedes),41.916,85.04576,Cloudy,0.25
6,3,Hamilton (Mercedes),42.14436,127.19012,Cloudy,0.25
6,4,Hamilton (Mercedes),43.42622,170.61634,Cloudy,0.25
6,5,Hamilton (Mercedes),44.00839,214.62473,Cloudy,0.25
6,1,Verstappen (Red Bull),42.52136,42.52136,Cloudy,0.25
6,2,Verstappen (Red Bull),44.04003,86.56139,Cloudy,0.25
6,3,Verstappen (Red Bull),42.80988,129.37127,Cloudy,0.25
6,4,Verstappen (Red Bull),43.25697,172.62825,Cloudy,0.25
6,5,Verstappen (Red Bull),42.47624,215.10448,Cloudy,0.25
6,1,Norris (McLaren),43.64043,43.64043,Cloudy,0.25
6,2,Norris (McLaren),42.19791,85.83833,Cloudy,0.25
6,3,Norris (McLaren),43.816,129.65434,Cloudy,0.25
6,4,Norris (McLaren),43.29697,172.9513,Cloudy,0.25
6,5,Norris (McLaren),43.93921,216.89051,Cloudy,0.25
6,1,Leclerc (Ferrari),42.2999,42.2999,Cloudy,0.25
6,2,Leclerc (Ferrari),42.43285,84.73274,Cloudy,0.25
6,3,Leclerc (Ferrari),42.94644,127.67918,Cloudy,0.25
6,4,Leclerc (Ferrari),43.04628,170.72546,Cloudy,0.25
6,5,Leclerc (Ferrari),41.47613,212.20159,Cloudy,0.25
7,1,Hamilton (Mercedes),43.13481,43.13481,Cloudy,0.25
7,2,Hamilton (Mercedes),43.88085,87.01565,Cloudy,0.25
7,3,Hamilton (Mercedes),42.87517,129.89082,Cloudy,0.25
7,4,Hamilton (Mercedes),42.97336,172.86418,Cloudy,0.25
7,5,Hamilton (Mercedes),43.56121,216.42539,Cloudy,0.25
7,1,Verstappen (Red Bull),42.20407,42.20407,Cloudy,0.25
7,2,Verstappen (Red Bull),42.48365,84.68772,Cloudy,0.25
7,3,Verstappen (Red Bull),42.1948,126.88252,Cloudy,0.25
7,4,Verstappen (Red Bull),41.28949,168.17202,Cloudy,0.25
7,5,Verstappen (Red Bull),42.14645,210.31846,Cloudy,0.25
7,1,Norris (McLaren),43.92121,43.92121,Cloudy,0.25
7,2,Norris (McLaren),44.33206,88.25327,Cloudy,0.25
7,3,Norris (McLaren),42.05806,130.31132,Cloudy,0.25
7,4,Norris (McLaren),42.10172,172.41304,Cloudy,0.25
7,5,Norris (McLaren),42.43885,214.85189,Cloudy,0.25
7,1,Leclerc (Ferrari),41.31316,41.31316,Cloudy,0.25
7,2,Leclerc (Ferrari),42.58672,83.89988,Cloudy,0.25
7,3,Leclerc (Ferrari),43.10564,127.00551,Cloudy,0.25
7,4,Leclerc (Ferrari),42.33092,169.33644,Cloudy,0.25
7,5,Leclerc (Ferrari),42.60246,211.9389,Cloudy,0.25
8,1,Hamilton (Mercedes),42.46063,42.46063,Cloudy,0.25
8,2,Hamilton (Mercedes),43.99777,86.45839,Cloudy,0.25
8,3,Hamilton (Mercedes),43.48803,129.94642,Cloudy,0.25
8,4,Hamilton (Mercedes),42.68826,172.63468,Cloudy,0.25
8,5,Hamilton (Mercedes),42.66085,215.29553,Cloudy,0.25
8,1,Verstappen (Red Bull),42.26426,42.26426,Cloudy,0.25
8,2,Verstappen (Red Bull),42.29878,84.56303,Cloudy,0.25
8,3,Verstappen (Red Bull),43.27393,127.83696,Cloudy,0.25
8,4,Verstappen (Red Bull),42.29244,170.1294,Cloudy,0.25
8,5,Verstappen (Red Bull),43.42171,213.5511,Cloudy,0.25
8,1,Norris (McLaren),43.19138,43.19138,Cloudy,0.25
8,2,Norris (McLaren),42.18934,85.38072,Cloudy,0.25
8,3,Norris (McLaren),42.51024,127.89096,Cloudy,0.25
8,4,Norris (McLaren),43.08762,170.97858,Cloudy,0.25
8,5,Norris (McLaren),43.0451,214.02368,Cloudy,0.25
8,1,Leclerc (Ferrari),43.45993,43.45993,Cloudy,0.25
8,2,Leclerc (Ferrari),42.28861,85.74854,Cloudy,0.25
8,3,Leclerc (Ferrari),42.5522,128.30075,Cloudy,0.25
8,4,Leclerc (Ferrari),42.21691,170.51766,Cloudy,0.25
8,5,Leclerc (Ferrari),41.17766,211.69532,Cloudy,0.25
9,1,Hamilton (Mercedes),43.47021,43.47021,Cloudy,0.25
9,2,Hamilton (Mercedes),42.20799,85.6782,Cloudy,0.25
9,3,Hamilton (Mercedes),43.28712,128.96533,Cloudy,0.25
9,4,Hamilton (Mercedes),43.39638,172.3617,Cloudy,0.25
9,5,Hamilton (Mercedes),42.32157,214.68328,Cloudy,0.25
9,1,Verstappen (Red Bull),42.74702,42.74702,Cloudy,0.25
9,2,Verstappen (Red Bull),42.25842,85.00545,Cloudy,0.25
9,3,Verstappen (Red Bull),41.68556,126.69101,Cloudy,0.25
9,4,Verstappen (Red Bull),42.13277,168.82377,Cloudy,0.25
9,5,Verstappen (Red Bull),41.21412,210.03789,Cloudy,0.25
9,1,Norris (McLaren),43.24461,43.24461,Cloudy,0.25
9,2,Norris (McLaren),41.74501,84.98963,Cloudy,0.25
9,3,Norris (McLaren),41.7057,126.69533,Cloudy,0.25
9,4,Norris (McLaren),43.44335,170.13867,Cloudy,0.25
9,5,Norris (McLaren),43.86124,213.99992,Cloudy,0.25
9,1,Leclerc (Ferrari),42.10663,42.10663,Cloudy,0.25
9,2,Leclerc (Ferrari),43.08803,85.19466,Cloudy,0.25
9,3,Leclerc (Ferrari),42.78972,127.98438,Cloudy,0.25
9,4,Leclerc (Ferrari),41.87293,169.85732,Cloudy,0.25
9,5,Leclerc (Ferrari),42.26131,212.11862,Cloudy,0.25
10,1,Hamilton (Mercedes),42.26037,42.26037,Cloudy,0.25
10,2,Hamilton (Mercedes),43.57713,85.83749,Cloudy,0.25
10,3,Hamilton (Mercedes),42.63564,128.47314,Cloudy,0.25
10,4,Hamilton (Mercedes),42.43699,170.91013,Cloudy,0.25
10,5,Hamilton (Mercedes),42.62111,213.53124,Cloudy,0.25
10,1,Verstappen (Red Bull),41.63719,41.63719,Cloudy,0.25
10,2,Verstappen (Red Bull),41.37098,83.00818,Cloudy,0.25
10,3,Verstappen (Red Bull),42.8879,125.89608,Cloudy,0.25
10,4,Verstappen (Red Bull),42.15842,168.0545,Cloudy,0.25
10,5,Verstappen (Red Bull),42.61452,210.66902,Cloudy,0.25
10,1,Norris (McLaren),43.60778,43.60778,Cloudy,0.25
10,2,Norris (McLaren),42.00331,85.61109,Cloudy,0.25
10,3,Norris (McLaren),42.56754,128.17862,Cloudy,0.25
10,4,Norris (McLaren),41.66086,169.83948,Cloudy,0.25
10,5,Norris (McLaren),42.95147,212.79095,Cloudy,0.25
10,1,Leclerc (Ferrari),42.10423,42.10423,Cloudy,0.25
10,2,Leclerc (Ferrari),42.20832,84.31255,Cloudy,0.25
10,3,Leclerc (Ferrari),43.35672,127.66927,Cloudy,0.25
10,4,Leclerc (Ferrari),43.33012,170.99939,Cloudy,0.25
10,5,Leclerc (Ferrari),42.49967,213.49906,Cloudy,0.25
11,1,Hamilton (Mercedes),43.06121,43.06121,Cloudy,0.25
11,2,Hamilton (Mercedes),44.37626,87.43747,Cloudy,0.25
11,3,Hamilton (Mercedes),41.46098,128.89844,Cloudy,0.25
11,4,Hamilton (Mercedes),42.90754,171.80598,Cloudy,0.25
11,5,Hamilton (Mercedes),42.52769,214.33367,Cloudy,0.25
11,1,Verstappen (Red Bull),43.88629,43.88629,Cloudy,0.25
11,2,Verstappen (Red Bull),42.41502,86.30131,Cloudy,0.25
11,3,Verstappen (Red Bull),42.7032,129.00451,Cloudy,0.25
11,4,Verstappen (Red Bull),41.90459,170.90909,Cloudy,0.25
11,5,Verstappen (Red Bull),42.52115,213.43024,Cloudy,0.25
11,1,Norris (McLaren),42.6297,42.6297,Cloudy,0.25
11,2,Norris (McLaren),43.1273,85.757,Cloudy,0.25
11,3,Norris (McLaren),43.18804,128.94504,Cloudy,0.25
11,4,Norris (McLaren),42.53022,171.47526,Cloudy,0.25
11,5,Norris (McLaren),42.22459,213.69985,Cloudy,0.25
11,1,Leclerc (Ferrari),42.59844,42.59844,Cloudy,0.25
11,2,Leclerc (Ferrari),43.18524,85.78368,Cloudy,0.25
11,3,Leclerc (Ferrari),42.55338,128.33705,Cloudy,0.25
11,4,Leclerc (Ferrari),42.40944,170.7465,Cloudy,0.25
11,5,Leclerc (Ferrari),42.8747,213.6212,Cloudy,0.25
12,1,Hamilton (Mercedes),42.35986,42.35986,Cloudy,0.25
12,2,Hamilton (Mercedes),42.76549,85.12535,Cloudy,0.25
12,3,Hamilton (Mercedes),41.25091,126.37627,Cloudy,0.25
12,4,Hamilton (Mercedes),42.8319,169.20816,Cloudy,0.25
12,5,Hamilton (Mercedes),41.57449,210.78265,Cloudy,0.25
12,1,Verstappen (Red Bull),42.57741,42.57741,Cloudy,0.25
12,2,Verstappen (Red Bull),42.97245,85.54986,Cloudy,0.25
12,3,Verstappen (Red Bull),41.87082,127.42067,Cloudy,0.25
12,4,Verstappen (Red Bull),42.95618,170.37685,Cloudy,0.25
12,5,Verstappen (Red Bull),42.9119,213.28875,Cloudy,0.25
12,1,Norris (McLaren),42.28674,42.28674,Cloudy,0.25
12,2,Norris (McLaren),41.99146,84.27819,Cloudy,0.25
12,3,Norris (McLaren),43.4768,127.755,Cloudy,0.25
12,4,Norris (McLaren),43.255,171.01,Cloudy,0.25
12,5,Norris (McLaren),42.68676,213.69676,Cloudy,0.25
12,1,Leclerc (Ferrari),42.31646,42.31646,Cloudy,0.25
12,2,Leclerc (Ferrari),40.93122,83.24769,Cloudy,0.25
12,3,Leclerc (Ferrari),42.40988,125.65757,Cloudy,0.25
12,4,Leclerc (Ferrari),42.63551,168.29308,Cloudy,0.25
12,5,Leclerc (Ferrari),42.82232,211.1154,Cloudy,0.25
13,1,Hamilton (Mercedes),43.03125,43.03125,Cloudy,0.25
13,2,Hamilton (Mercedes),43.54739,86.57863,Cloudy,0.25
13,3,Hamilton (Mercedes),42.74092,129.31956,Cloudy,0.25
13,4,Hamilton (Mercedes),42.13468,171.45424,Cloudy,0.25
13,5,Hamilton (Mercedes),43.49185,214.94609,Cloudy,0.25
13,1,Verstappen (Red Bull),43.14703,43.14703,Cloudy,0.25
13,2,Verstappen (Red Bull),41.6703,84.81733,Cloudy,0.25
13,3,Verstappen (Red Bull),41.46162,126.27895,Cloudy,0.25
13,4,Verstappen (Red Bull),42.33967,168.61863,Cloudy,0.25
13,5,Verstappen (Red Bull),42.30864,210.92726,Cloudy,0.25
13,1,Norris (McLaren),42.62084,42.62084,Cloudy,0.25
13,2,Norris (McLaren),42.28402,84.90485,Cloudy,0.25
13,3,Norris (McLaren),43.99075,128.8956,Cloudy,0.25
13,4,Norris (McLaren),43.16884,172.06445,Cloudy,0.25
13,5,Norris (McLaren),42.16582,214.23027,Cloudy,0.25
13,1,Leclerc (Ferrari),42.08525,42.08525,Cloudy,0.25
13,2,Leclerc (Ferrari),41.66529,83.75054,Cloudy,0.25
13,3,Leclerc (Ferrari),42.04711,125.79765,Cloudy,0.25
13,4,Leclerc (Ferrari),42.60247,168.40012,Cloudy,0.25
13,5,Leclerc (Ferrari),40.50837,208.90849,Cloudy,0.25
14,1,Hamilton (Mercedes),42.43015,42.43015,Cloudy,0.25
14,2,Hamilton (Mercedes),43.62677,86.05692,Cloudy,0.25
14,3,Hamilton (Mercedes),43.34361,129.40053,Cloudy,0.25
14,4,Hamilton (Mercedes),42.62038,172.0209,Cloudy,0.25
14,5,Hamilton (Mercedes),43.53566,215.55656,Cloudy,0.25
14,1,Verstappen (Red Bull),42.06606,42.06606,Cloudy,0.25
14,2,Verstappen (Red Bull),42.37553,84.44159,Cloudy,0.25
14,3,Verstappen (Red Bull),42.79331,127.2349,Cloudy,0.25
14,4,Verstappen (Red Bull),43.00698,170.24188,Cloudy,0.25
14,5,Verstappen (Red Bull),42.6078,212.84967,Cloudy,0.25
14,1,Norris (McLaren),42.23033,42.23033,Cloudy,0.25
14,2,Norris (McLaren),43.62606,85.85639,Cloudy,0.25
14,3,Norris (McLaren),41.96499,127.82138,Cloudy,0.25
14,4,Norris (McLaren),42.44123,170.2626,Cloudy,0.25
14,5,Norris (McLaren),42.21016,212.47276,Cloudy,0.25
14,1,Leclerc (Ferrari),41.65458,41.65458,Cloudy,0.25
14,2,Leclerc (Ferrari),43.01416,84.66874,Cloudy,0.25
14,3,Leclerc (Ferrari),42.24795,126.91669,Cloudy,0.25
14,4,Leclerc (Ferrari),42.67568,169.59237,Cloudy,0.25
14,5,Leclerc (Ferrari),42.44358,212.03595,Cloudy,0.25
15,1,Hamilton (Mercedes),43.06189,43.06189,Cloudy,0.25
15,2,Hamilton (Mercedes),43.76935,86.83123,Cloudy,0.25
15,3,Hamilton (Mercedes),42.58194,129.41317,Cloudy,0.25
15,4,Hamilton (Mercedes),44.62303,174.03621,Cloudy,0.25
15,5,Hamilton (Mercedes),43.01364,217.04985,Cloudy,0.25
15,1,Verstappen (Red Bull),41.48704,41.48704,Cloudy,0.25
15,2,Verstappen (Red Bull),41.85026,83.3373,Cloudy,0.25
15,3,Verstappen (Red Bull),42.79118,126.12849,Cloudy,0.25
15,4,Verstappen (Red Bull),41.6505,167.77899,Cloudy,0.25
15,5,Verstappen (Red Bull),41.80621,209.5852,Cloudy,0.25
15,1,Norris (McLaren),42.75143,42.75143,Cloudy,0.25
15,2,Norris (McLaren),43.76068,86.51211,Cloudy,0.25
15,3,Norris (McLaren),41.17898,127.69109,Cloudy,0.25
15,4,Norris (McLaren),41.3069,168.99799,Cloudy,0.25
15,5,Norris (McLaren),42.53883,211.53682,Cloudy,0.25
15,1,Leclerc (Ferrari),41.20797,41.20797,Cloudy,0.25
15,2,Leclerc (Ferrari),42.4506,83.65856,Cloudy,0.25
15,3,Leclerc (Ferrari),41.72082,125.37938,Cloudy,0.25
15,4,Leclerc (Ferrari),42.24043,167.61981,Cloudy,0.25
15,5,Leclerc (Ferrari),41.48676,209.10658,Cloudy,0.25
16,1,Hamilton (Mercedes),42.47555,42.47555,Cloudy,0.25
16,2,Hamilton (Mercedes),43.3908,85.86635,Cloudy,0.25
16,3,Hamilton (Mercedes),43.79527,129.66162,Cloudy,0.25
16,4,Hamilton (Mercedes),42.70553,172.36715,Cloudy,0.25
16,5,Hamilton (Mercedes),41.92311,214.29026,Cloudy,0.25
16,1,Verstappen (Red Bull),42.33181,42.33181,Cloudy,0.25
16,2,Verstappen (Red Bull),42.3745,84.70632,Cloudy,0.25
16,3,Verstappen (Red Bull),42.8204,127.52672,Cloudy,0.25
16,4,Verstappen (Red Bull),43.44058,170.96729,Cloudy,0.25
16,5,Verstappen (Red Bull),41.75731,212.7246,Cloudy,0.25
16,1,Norris (McLaren),43.27579,43.27579,Cloudy,0.25
16,2,Norris (McLaren),42.29454,85.57033,Cloudy,0.25
16,3,Norris (McLaren),43.29493,128.86525,Cloudy,0.25
16,4,Norris (McLaren),42.16447,171.02972,Cloudy,0.25
16,5,Norris (McLaren),44.31514,215.34486,Cloudy,0.25
16,1,Leclerc (Ferrari),42.20517,42.20517,Cloudy,0.25
16,2,Leclerc (Ferrari),42.36886,84.57403,Cloudy,0.25
16,3,Leclerc (Ferrari),42.02881,126.60285,Cloudy,0.25
16,4,Leclerc (Ferrari),42.08993,168.69278,Cloudy,0.25
16,5,Leclerc (Ferrari),42.65616,211.34893,Cloudy,0.25
17,1,Hamilton (Mercedes),42.70086,42.70086,Cloudy,0.25
17,2,Hamilton (Mercedes),43.2345,85.93536,Cloudy,0.25
17,3,Hamilton (Mercedes),42.29686,128.23222,Cloudy,0.25
17,4,Hamilton (Mercedes),42.93022,171.16244,Cloudy,0.25
17,5,Hamilton (Mercedes),42.6024,213.76484,Cloudy,0.25
17,1,Verstappen (Red Bull),42.32994,42.32994,Cloudy,0.25
17,2,Verstappen (Red Bull),43.20013,85.53007,Cloudy,0.25
17,3,Verstappen (Red Bull),42.39668,127.92676,Cloudy,0.25
17,4,Verstappen (Red Bull),42.14838,170.07514,Cloudy,0.25
17,5,Verstappen (Red Bull),42.46523,212.54037,Cloudy,0.25
17,1,Norris (McLaren),43.31258,43.31258,Cloudy,0.25
17,2,Norris (McLaren),44.11511,87.42769,Cloudy,0.25
17,3,Norris (McLaren),42.94056,130.36825,Cloudy,0.25
17,4,Norris (McLaren),41.60113,171.96938,Cloudy,0.25
17,5,Norris (McLaren),43.13153,215.1009,Cloudy,0.25
17,1,Leclerc (Ferrari),42.4785,42.4785,Cloudy,0.25
17,2,Leclerc (Ferrari),42.60176,85.08026,Cloudy,0.25
17,3,Leclerc (Ferrari),41.1888,126.26906,Cloudy,0.25
17,4,Leclerc (Ferrari),42.65136,168.92042,Cloudy,0.25
17,5,Leclerc (Ferrari),43.18321,212.10363,Cloudy,0.25
18,1,Hamilton (Mercedes),43.34816,43.34816,Cloudy,0.25
18,2,Hamilton (Mercedes),43.23624,86.58441,Cloudy,0.25
18,3,Hamilton (Mercedes),42.47113,129.05553,Cloudy,0.25
18,4,Hamilton (Mercedes),44.28788,173.34341,Cloudy,0.25
18,5,Hamilton (Mercedes),44.02084,217.36425,Cloudy,0.25
18,1,Verstappen (Red Bull),42.7859,42.7859,Cloudy,0.25
18,2,Verstappen (Red Bull),42.26498,85.05088,Cloudy,0.25
18,3,Verstappen (Red Bull),42.44628,127.49716,Cloudy,0.25
18,4,Verstappen (Red Bull),42.66835,170.16551,Cloudy,0.25
18,5,Verstappen (Red Bull),42.48299,212.6485,Cloudy,0.25
18,1,Norris (McLaren),42.58597,42.58597,Cloudy,0.25
18,2,Norris (McLaren),42.99156,85.57753,Cloudy,0.25
18,3,Norris (McLaren),42.81748,128.395,Cloudy,0.25
18,4,Norris (McLaren),42.52783,170.92283,Cloudy,0.25
18,5,Norris (McLaren),43.03725,213.96009,Cloudy,0.25
18,1,Leclerc (Ferrari),43.30485,43.30485,Cloudy,0.25
18,2,Leclerc (Ferrari),41.52499,84.82984,Cloudy,0.25
18,3,Leclerc (Ferrari),43.41825,128.24809,Cloudy,0.25
18,4,Leclerc (Ferrari),41.81666,170.06475,Cloudy,0.25
18,5,Leclerc (Ferrari),43.16406,213.22881,Cloudy,0.25
19,1,Hamilton (Mercedes),43.4913,43.4913,Cloudy,0.25
19,2,Hamilton (Mercedes),43.06477,86.55607,Cloudy,0.25
19,3,Hamilton (Mercedes),43.39477,129.95084,Cloudy,0.25
19,4,Hamilton (Mercedes),42.92675,172.8776,Cloudy,0.25
19,5,Hamilton (Mercedes),42.67148,215.54908,Cloudy,0.25
19,1,Verstappen (Red Bull),43.36435,43.36435,Cloudy,0.25
19,2,Verstappen (Red Bull),41.68802,85.05237,Cloudy,0.25
19,3,Verstappen (Red Bull),42.75351,127.80588,Cloudy,0.25
19,4,Verstappen (Red Bull),43.15292,170.95881,Cloudy,0.25
19,5,Verstappen (Red Bull),42.71412,213.67293,Cloudy,0.25
19,1,Norris (McLaren),42.92587,42.92587,Cloudy,0.25
19,2,Norris (McLaren),43.1481,86.07397,Cloudy,0.25
19,3,Norris (McLaren),42.71891,128.79288,Cloudy,0.25
19,4,Norris (McLaren),42.07543,170.86831,Cloudy,0.25
19,5,Norris (McLaren),43.37203,214.24035,Cloudy,0.25
19,1,Leclerc (Ferrari),43.14554,43.14554,Cloudy,0.25
19,2,Leclerc (Ferrari),41.94613,85.09167,Cloudy,0.25
19,3,Leclerc (Ferrari),42.49896,127.59063,Cloudy,0.25
19,4,Leclerc (Ferrari),42.74982,170.34046,Cloudy,0.25
19,5,Leclerc (Ferrari),41.8541,212.19456,Cloudy,0.25
20,1,Hamilton (Mercedes),42.73951,42.73951,Cloudy,0.25
20,2,Hamilton (Mercedes),43.76527,86.50479,Cloudy,0.25
20,3,Hamilton (Mercedes),43.54697,130.05175,Cloudy,0.25
20,4,Hamilton (Mercedes),42.62655,172.67831,Cloudy,0.25
20,5,Hamilton (Mercedes),42.87233,215.55064,Cloudy,0.25
20,1,Verstappen (Red Bull),42.28974,42.28974,Cloudy,0.25
20,2,Verstappen (Red Bull),42.94746,85.2372,Cloudy,0.25
20,3,Verstappen (Red Bull),42.98223,128.21944,Cloudy,0.25
20,4,Verstappen (Red Bull),42.30207,170.52151,Cloudy,0.25
20,5,Verstappen (Red Bull),42.06265,212.58416,Cloudy,0.25
20,1,Norris (McLaren),42.87102,42.87102,Cloudy,0.25
20,2,Norris (McLaren),43.39359,86.26461,Cloudy,0.25
20,3,Norris (McLaren),43.53907,129.80368,Cloudy,0.25
20,4,Norris (McLaren),43.17754,172.98123,Cloudy,0.25
20,5,Norris (McLaren),42.31579,215.29702,Cloudy,0.25
