trial,lap,entrant,lap_time,cumulative_time,weather,wetness
3,1,Norris (McLaren),42.89954,42.89954,Sunny,0.8
3,2,Norris (McLaren),42.77758,85.67711,Sunny,0.8
3,3,Norris (McLaren),44.0593,129.73641,Sunny,0.8
3,4,Norris (McLaren),41.97844,171.71485,Sunny,0.8
3,5,Norris (McLaren),42.94563,214.66048,Sunny,0.8
4,1,Hamilton (Mercedes),42.78645,42.78645,Sunny,0.8
4,2,Hamilton (Mercedes),43.05588,85.84233,Sunny,0.8
4,3,Hamilton (Mercedes),43.6252,129.46753,Sunny,0.8
4,4,Hamilton (Mercedes),43.41603,172.88356,Sunny,0.8
4,5,Hamilton (Mercedes),43.52836,216.41193,Sunny,0.8
4,1,Verstappen (Red Bull),42.46116,42.46116,Sunny,0.8
4,2,Verstappen (Red Bull),41.96945,84.43061,Sunny,0.8
4,3,Verstappen (Red Bull),43.43151,127.86212,Sunny,0.8
4,4,Verstappen (Red Bull),43.75632,171.61844,Sunny,0.8
4,5,Verstappen (Red Bull),42.87978,214.49822,Sunny,0.8
4,1,Norris (McLaren),42.86807,42.86807,Sunny,0.8
4,2,Norris (McLaren),44.0723,86.94037,Sunny,0.8
4,3,Norris (McLaren),43.48868,130.42905,Sunny,0.8
4,4,Norris (McLaren),43.31443,173.74348,Sunny,0.8
4,5,Norris (McLaren),43.77751,217.521,Sunny,0.8
5,1,Hamilton (Mercedes),43.11588,43.11588,Sunny,0.8
5,2,Hamilton (Mercedes),43.1423,86.25817,Sunny,0.8
5,3,Hamilton (Mercedes),43.67299,129.93116,Sunny,0.8
5,4,Hamilton (Mercedes),42.98418,172.91534,Sunny,0.8
5,5,Hamilton (Mercedes),43.63573,216.55107,Sunny,0.8
5,1,Verstappen (Red Bull),43.03277,43.03277,Sunny,0.8
5,2,Verstappen (Red Bull),43.23072,86.26348,Sunny,0.8
5,3,Verstappen (Red Bull),43.1953,129.45878,Sunny,0.8
5,4,Verstappen (Red Bull),42.08107,171.53985,Sunny,0.8
5,5,Verstappen (Red Bull),42.81624,214.35609,Sunny,0.8
5,1,Norris (McLaren),43.37338,43.37338,Sunny,0.8
5,2,Norris (McLaren),43.85685,87.23023,Sunny,0.8
5,3,Norris (McLaren),43.83683,131.06706,Sunny,0.8
5,4,Norris (McLaren),42.93299,174.00005,Sunny,0.8
5,5,Norris (McLaren),42.98445,216.9845,Sunny,0.8
6,1,Hamilton (Mercedes),42.95453,42.95453,Sunny,0.8
6,2,Hamilton (Mercedes),43.3509,86.30543,Sunny,0.8
6,3,Hamilton (Mercedes),43.16421,129.46964,Sunny,0.8
6,4,Hamilton (Mercedes),42.87936,172.34901,Sunny,0.8
6,5,Hamilton (Mercedes),43.44581,215.79482,Sunny,0.8
6,1,Verstappen (Red Bull),43.48357,43.48357,Sunny,0.8
6,2,Verstappen (Red Bull),43.80018,87.28375,Sunny,0.8
6,3,Verstappen (Red Bull),43.07687,130.36063,Sunny,0.8
6,4,Verstappen (Red Bull),42.83284,173.19346,Sunny,0.8
6,5,Verstappen (Red Bull),43.09105,216.28451,Sunny,0.8
6,1,Norris (McLaren),43.68989,43.68989,Sunny,0.8
6,2,Norris (McLaren),43.51187,87.20176,Sunny,0.8
6,3,Norris (McLaren),43.41049,130.61225,Sunny,0.8
6,4,Norris (McLaren),42.98107,173.59332,Sunny,0.8
6,5,Norris (McLaren),42.93014,216.52347,Sunny,0.8
7,1,Hamilton (Mercedes),44.85981,44.85981,Sunny,0.8
7,2,Hamilton (Mercedes),44.20561,89.06543,Sunny,0.8
7,3,Hamilton (Mercedes),43.13299,132.19841,Sunny,0.8
7,4,Hamilton (Mercedes),44.06425,176.26267,Sunny,0.8
7,5,Hamilton (Mercedes),43.19331,219.45597,Sunny,0.8
7,1,Verstappen (Red Bull),43.03901,43.03901,Sunny,0.8
7,2,Verstappen (Red Bull),42.6064,85.64541,Sunny,0.8
7,3,Verstappen (Red Bull),43.06006,128.70547,Sunny,0.8
7,4,Verstappen (Red Bull),42.58583,171.2913,Sunny,0.8
7,5,Verstappen (Red Bull),42.75351,214.04481,Sunny,0.8
7,1,Norris (McLaren),43.48646,43.48646,Sunny,0.8
7,2,Norris (McLaren),43.5705,87.05696,Sunny,0.8
7,3,Norris (McLaren),41.85821,128.91518,Sunny,0.8
7,4,Norris (McLaren),44.0218,172.93698,Sunny,0.8
7,5,Norris (McLaren),41.63582,214.5728,Sunny,0.8
8,1,Hamilton (Mercedes),42.80961,42.80961,Sunny,0.8
8,2,Hamilton (Mercedes),43.34056,86.15017,Sunny,0.8
8,3,Hamilton (Mercedes),43.9214,130.07157,Sunny,0.8
8,4,Hamilton (Mercedes),43.59326,173.66483,Sunny,0.8
8,5,Hamilton (Mercedes),43.34076,217.00559,Sunny,0.8
8,1,Verstappen (Red Bull),43.50932,43.50932,Sunny,0.8
8,2,Verstappen (Red Bull),42.94976,86.45908,Sunny,0.8
8,3,Verstappen (Red Bull),42.89722,129.35629,Sunny,0.8
8,4,Verstappen (Red Bull),43.39447,172.75076,Sunny,0.8
8,5,Verstappen (Red Bull),42.51846,215.26923,Sunny,0.8
8,1,Norris (McLaren),44.71033,44.71033,Sunny,0.8
8,2,Norris (McLaren),44.07202,88.78235,Sunny,0.8
8,3,Norris (McLaren),43.1585,131.94085,Sunny,0.8
8,4,Norris (McLaren),43.21209,175.15295,Sunny,0.8
8,5,Norris (McLaren),43.2961,218.44904,Sunny,0.8
9,1,Hamilton (Mercedes),44.07334,44.07334,Sunny,0.8
9,2,Hamilton (Mercedes),43.89553,87.96888,Sunny,0.8
9,3,Hamilton (Mercedes),43.20946,131.17834,Sunny,0.8
9,4,Hamilton (Mercedes),43.09098,174.26932,Sunny,0.8
9,5,Hamilton (Mercedes),44.27928,218.5486,Sunny,0.8
9,1,Verstappen (Red Bull),42.13557,42.13557,Sunny,0.8
9,2,Verstappen (Red Bull),42.45672,84.59229,Sunny,0.8
9,3,Verstappen (Red Bull),43.62115,128.21344,Sunny,0.8
9,4,Verstappen (Red Bull),42.11404,170.32748,Sunny,0.8
9,5,Verstappen (Red Bull),43.26379,213.59128,Sunny,0.8
9,1,Norris (McLaren),43.95086,43.95086,Sunny,0.8
9,2,Norris (McLaren),44.91187,88.86273,Sunny,0.8
9,3,Norris (McLaren),44.13703,132.99976,Sunny,0.8
9,4,Norris (McLaren),43.33651,176.33627,Sunny,0.8
9,5,Norris (McLaren),42.4662,218.80246,Sunny,0.8
10,1,Hamilton (Mercedes),44.44807,44.44807,Sunny,0.8
10,2,Hamilton (Mercedes),44.37716,88.82523,Sunny,0.8
10,3,Hamilton (Mercedes),44.56361,133.38885,Sunny,0.8
10,4,Hamilton (Mercedes),44.5516,177.94045,Sunny,0.8
10,5,Hamilton (Mercedes),43.69611,221.63656,Sunny,0.8
10,1,Verstappen (Red Bull),42.76594,42.76594,Sunny,0.8
10,2,Verstappen (Red Bull),42.32348,85.08942,Sunny,0.8
10,3,Verstappen (Red Bull),43.20556,128.29497,Sunny,0.8
10,4,Verstappen (Red Bull),43.44145,171.73642,Sunny,0.8
10,5,Verstappen (Red Bull),42.59377,214.33019,Sunny,0.8
10,1,Norris (McLaren),43.35637,43.35637,Sunny,0.8
10,2,Norris (McLaren),43.89681,87.25318,Sunny,0.8
10,3,Norris (McLaren),44.31237,131.56555,Sunny,0.8
10,4,Norris (McLaren),42.68555,174.2511,Sunny,0.8
10,5,Norris (McLaren),43.03517,217.28627,Sunny,0.8
11,1,Hamilton (Mercedes),43.14354,43.14354,Sunny,0.8
11,2,Hamilton (Mercedes),43.14071,86.28425,Sunny,0.8
11,3,Hamilton (Mercedes),44.14448,130.42873,Sunny,0.8
11,4,Hamilton (Mercedes),44.21423,174.64296,Sunny,0.8
11,5,Hamilton (Mercedes),43.45421,218.09717,Sunny,0.8
11,1,Verstappen (Red Bull),42.82016,42.82016,Sunny,0.8
11,2,Verstappen (Red Bull),42.60879,85.42896,Sunny,0.8
11,3,Verstappen (Red Bull),44.00862,129.43758,Sunny,0.8
11,4,Verstappen (Red Bull),42.60943,172.04701,Sunny,0.8
11,5,Verstappen (Red Bull),42.7684,214.81542,Sunny,0.8
11,1,Norris (McLaren),42.609,42.609,Sunny,0.8
11,2,Norris (McLaren),43.66961,86.2786,Sunny,0.8
11,3,Norris (McLaren),42.85036,129.12896,Sunny,0.8
11,4,Norris (McLaren),41.89372,171.02269,Sunny,0.8
11,5,Norris (McLaren),43.38107,214.40376,Sunny,0.8
12,1,Hamilton (Mercedes),43.76493,43.76493,Sunny,0.8
12,2,Hamilton (Mercedes),43.57798,87.34291,Sunny,0.8
12,3,Hamilton (Mercedes),43.71711,131.06002,Sunny,0.8
12,4,Hamilton (Mercedes),43.82206,174.88207,Sunny,0.8
12,5,Hamilton (Mercedes),43.88781,218.76988,Sunny,0.8
12,1,Verstappen (Red Bull),43.61762,43.61762,Sunny,0.8
12,2,Verstappen (Red Bull),43.36743,86.98504,Sunny,0.8
12,3,Verstappen (Red Bull),43.54952,130.53456,Sunny,0.8
12,4,Verstappen (Red Bull),43.36207,173.89664,Sunny,0.8
12,5,Verstappen (Red Bull),43.25527,217.15191,Sunny,0.8
12,1,Norris (McLaren),43.12212,43.12212,Sunny,0.8
12,2,Norris (McLaren),43.25223,86.37435,Sunny,0.8
12,3,Norris (McLaren),42.29947,128.67382,Sunny,0.8
12,4,Norris (McLaren),44.00305,172.67687,Sunny,0.8
12,5,Norris (McLaren),44.66408,217.34095,Sunny,0.8
13,1,Hamilton (Mercedes),43.63477,43.63477,Sunny,0.8
13,2,Hamilton (Mercedes),43.15697,86.79174,Sunny,0.8
13,3,Hamilton (Mercedes),43.87041,130.66215,Sunny,0.8
13,4,Hamilton (Mercedes),43.51637,174.17851,Sunny,0.8
13,5,Hamilton (Mercedes),44.19556,218.37408,Sunny,0.8
13,1,Verstappen (Red Bull),42.03281,42.03281,Sunny,0.8
13,2,Verstappen (Red Bull),43.87743,85.91024,Sunny,0.8
13,3,Verstappen (Red Bull),43.77879,129.68903,Sunny,0.8
13,4,Verstappen (Red Bull),43.21796,172.90699,Sunny,0.8
13,5,Verstappen (Red Bull),41.75209,214.65908,Sunny,0.8
13,1,Norris (McLaren),42.98156,42.98156,Sunny,0.8
13,2,Norris (McLaren),44.29605,87.27761,Sunny,0.8
13,3,Norris (McLaren),43.31835,130.59595,Sunny,0.8
13,4,Norris (McLaren),42.58132,173.17727,Sunny,0.8
13,5,Norris (McLaren),43.31383,216.4911,Sunny,0.8
14,1,Hamilton (Mercedes),43.69822,43.69822,Sunny,0.8
14,2,Hamilton (Mercedes),43.0039,86.70213,Sunny,0.8
14,3,Hamilton (Mercedes),43.65042,130.35255,Sunny,0.8
14,4,Hamilton (Mercedes),44.2133,174.56584,Sunny,0.8
14,5,Hamilton (Mercedes),44.21331,218.77916,Sunny,0.8
14,1,Verstappen (Red Bull),43.55637,43.55637,Sunny,0.8
14,2,Verstappen (Red Bull),43.16024,86.71661,Sunny,0.8
14,3,Verstappen (Red Bull),42.58251,129.29912,Sunny,0.8
14,4,Verstappen (Red Bull),42.93149,172.23061,Sunny,0.8
14,5,Verstappen (Red Bull),44.10354,216.33415,Sunny,0.8
14,1,Norris (McLaren),43.63454,43.63454,Sunny,0.8
14,2,Norris (McLaren),43.74632,87.38085,Sunny,0.8
14,3,Norris (McLaren),42.47488,129.85574,Sunny,0.8
14,4,Norris (McLaren),44.01954,173.87527,Sunny,0.8
14,5,Norris (McLaren),43.35398,217.22925,Sunny,0.8
15,1,Hamilton (Mercedes),44.56828,44.56828,Sunny,0.8
15,2,Hamilton (Mercedes),43.46768,88.03597,Sunny,0.8
15,3,Hamilton (Mercedes),43.62108,131.65705,Sunny,0.8
15,4,Hamilton (Mercedes),43.53741,175.19446,Sunny,0.8
15,5,Hamilton (Mercedes),43.33484,218.5293,Sunny,0.8
15,1,Verstappen (Red Bull),42.7654,42.7654,Sunny,0.8
15,2,Verstappen (Red Bull),43.03861,85.80401,Sunny,0.8
15,3,Verstappen (Red Bull),42.94951,128.75352,Sunny,0.8
15,4,Verstappen (Red Bull),43.15142,171.90494,Sunny,0.8
15,5,Verstappen (Red Bull),44.08371,215.98865,Sunny,0.8
15,1,Norris (McLaren),43.62089,43.62089,Sunny,0.8
15,2,Norris (McLaren),43.59583,87.21672,Sunny,0.8
15,3,Norris (McLaren),42.71249,129.92922,Sunny,0.8
15,4,Norris (McLaren),44.52237,174.45159,Sunny,0.8
15,5,Norris (McLaren),42.67445,217.12605,Sunny,0.8
16,1,Hamilton (Mercedes),42.50022,42.50022,Sunny,0.8
16,2,Hamilton (Mercedes),43.76054,86.26076,Sunny,0.8
16,3,Hamilton (Mercedes),43.89363,130.15439,Sunny,0.8
16,4,Hamilton (Mercedes),43.17345,173.32783,Sunny,0.8
16,5,Hamilton (Mercedes),44.43934,217.76717,Sunny,0.8
16,1,Verstappen (Red Bull),42.00427,42.00427,Sunny,0.8
16,2,Verstappen (Red Bull),42.07236,84.07663,Sunny,0.8
16,3,Verstappen (Red Bull),42.90338,126.98001,Sunny,0.8
16,4,Verstappen (Red Bull),42.73304,169.71306,Sunny,0.8
16,5,Verstappen (Red Bull),42.80735,212.52041,Sunny,0.8
16,1,Norris (McLaren),43.62356,43.62356,Sunny,0.8
16,2,Norris (McLaren),43.08909,86.71265,Sunny,0.8
16,3,Norris (McLaren),44.20554,130.91819,Sunny,0.8
16,4,Norris (McLaren),42.12621,173.0444,Sunny,0.8
16,5,Norris (McLaren),43.59864,216.64304,Sunny,0.8
17,1,Hamilton (Mercedes),44.84488,44.84488,Sunny,0.8
17,2,Hamilton (Mercedes),43.79561,88.64049,Sunny,0.8
17,3,Hamilton (Mercedes),44.14069,132.78118,Sunny,0.8
17,4,Hamilton (Mercedes),44.43039,177.21157,Sunny,0.8
17,5,Hamilton (Mercedes),43.76633,220.97789,Sunny,0.8
17,1,Verstappen (Red Bull),42.82124,42.82124,Sunny,0.8
17,2,Verstappen (Red Bull),41.50026,84.3215,Sunny,0.8
17,3,Verstappen (Red Bull),42.55947,126.88097,Sunny,0.8
17,4,Verstappen (Red Bull),43.60725,170.48822,Sunny,0.8
17,5,Verstappen (Red Bull),42.98641,213.47463,Sunny,0.8
17,1,Norris (McLaren),42.60523,42.60523,Sunny,0.8
17,2,Norris (McLaren),43.50365,86.10889,Sunny,0.8
17,3,Norris (McLaren),43.34852,129.4574,Sunny,0.8
17,4,Norris (McLaren),43.60537,173.06278,Sunny,0.8
17,5,Norris (McLaren),43.15351,216.21628,Sunny,0.8
18,1,Hamilton (Mercedes),44.05178,44.05178,Sunny,0.8
18,2,Hamilton (Mercedes),43.36392,87.4157,Sunny,0.8
18,3,Hamilton (Mercedes),44.78899,132.20469,Sunny,0.8
18,4,Hamilton (Mercedes),44.07286,176.27755,Sunny,0.8
18,5,Hamilton (Mercedes),43.54759,219.82514,Sunny,0.8
18,1,Verstappen (Red Bull),43.387,43.387,Sunny,0.8
18,2,Verstappen (Red Bull),43.03169,86.41869,Sunny,0.8
18,3,Verstappen (Red Bull),43.17108,129.58977,Sunny,0.8
18,4,Verstappen (Red Bull),42.68542,172.27519,Sunny,0.8
18,5,Verstappen (Red Bull),42.82767,215.10286,Sunny,0.8
18,1,Norris (McLaren),42.94518,42.94518,Sunny,0.8
18,2,Norris (McLaren),42.95198,85.89716,Sunny,0.8
18,3,Norris (McLaren),43.53376,129.43092,Sunny,0.8
18,4,Norris (McLaren),42.71339,172.14431,Sunny,0.8
18,5,Norris (McLaren),42.76325,214.90757,Sunny,0.8
19,1,Hamilton (Mercedes),43.77503,43.77503,Sunny,0.8
19,2,Hamilton (Mercedes),43.0383,86.81333,Sunny,0.8
19,3,Hamilton (Mercedes),43.58658,130.3999,Sunny,0.8
19,4,Hamilton (Mercedes),43.74193,174.14183,Sunny,0.8
19,5,Hamilton (Mercedes),43.75837,217.9002,Sunny,0.8
19,1,Verstappen (Red Bull),42.82334,42.82334,Sunny,0.8
19,2,Verstappen (Red Bull),41.30661,84.12995,Sunny,0.8
19,3,Verstappen (Red Bull),42.96776,127.09771,Sunny,0.8
19,4,Verstappen (Red Bull),43.08788,170.18558,Sunny,0.8
19,5,Verstappen (Red Bull),42.45258,212.63816,Sunny,0.8
19,1,Norris (McLaren),43.67793,43.67793,Sunny,0.8
19,2,Norris (McLaren),42.97644,86.65437,Sunny,0.8
19,3,Norris (McLaren),42.42354,129.07791,Sunny,0.8
19,4,Norris (McLaren),42.76389,171.8418,Sunny,0.8
19,5,Norris (McLaren),43.09921,214.94101,Sunny,0.8
20,1,Hamilton (Mercedes),43.2437,43.2437,Sunny,0.8
20,2,Hamilton (Mercedes),43.29865,86.54236,Sunny,0.8
20,3,Hamilton (Mercedes),43.96299,130.50535,Sunny,0.8
20,4,Hamilton (Mercedes),44.44337,174.94871,Sunny,0.8
20,5,Hamilton (Mercedes),43.25002,218.19873,Sunny,0.8
20,1,Verstappen (Red Bull),42.44373,42.44373,Sunny,0.8
20,2,Verstappen (Red Bull),43.76556,86.20929,Sunny,0.8
20,3,Verstappen (Red Bull),42.64746,128.85675,Sunny,0.8
20,4,Verstappen (Red Bull),42.67447,171.53122,Sunny,0.8
20,5,Verstappen (Red Bull),42.70469,214.23591,Sunny,0.8
20,1,Norris (McLaren),43.20306,43.20306,Sunny,0.8
20,2,Norris (McLaren),43.26685,86.46991,Sunny,0.8
20,3,Norris (McLaren),43.46631,129.93623,Sunny,0.8
20,4,Norris (McLaren),44.02524,173.96147,Sunny,0.8
20,5,Norris (McLaren),43.65933,217.6208,Sunny,0.8
21,1,Hamilton (Mercedes),44.16749,44.16749,Sunny,0.8
21,2,Hamilton (Mercedes),42.78744,86.95494,Sunny,0.8
21,3,Hamilton (Mercedes),43.92907,130.88401,Sunny,0.8
21,4,Hamilton (Mercedes),44.95576,175.83977,Sunny,0.8
21,5,Hamilton (Mercedes),43.26039,219.10016,Sunny,0.8
21,1,Verstappen (Red Bull),43.68977,43.68977,Sunny,0.8
21,2,Verstappen (Red Bull),42.43514,86.12491,Sunny,0.8
21,3,Verstappen (Red Bull),42.59966,128.72457,Sunny,0.8
21,4,Verstappen (Red Bull),42.52232,171.24689,Sunny,0.8
21,5,Verstappen (Red Bull),41.87073,213.11762,Sunny,0.8
21,1,Norris (McLaren),42.93036,42.93036,Sunny,0.8
21,2,Norris (McLaren),42.4344,85.36476,Sunny,0.8
21,3,Norris (McLaren),43.92862,129.29338,Sunny,0.8
21,4,Norris (McLaren),42.33795,171.63133,Sunny,0.8
21,5,Norris (McLaren),41.86611,213.49744,Sunny,0.8
22,1,Hamilton (Mercedes),44.7352,44.7352,Sunny,0.8
22,2,Hamilton (Mercedes),43.55338,88.28858,Sunny,0.8
22,3,Hamilton (Mercedes),43.76527,132.05386,Sunny,0.8
22,4,Hamilton (Mercedes),44.92607,176.97993,Sunny,0.8
22,5,Hamilton (Mercedes),43.38827,220.3682,Sunny,0.8
22,1,Verstappen (Red Bull),42.05366,42.05366,Sunny,0.8
22,2,Verstappen (Red Bull),42.75262,84.80628,Sunny,0.8
22,3,Verstappen (Red Bull),42.87224,127.67852,Sunny,0.8
22,4,Verstappen (Red Bull),42.71773,170.39625,Sunny,0.8
22,5,Verstappen (Red Bull),43.17757,213.57382,Sunny,0.8
22,1,Norris (McLaren),42.28175,42.28175,Sunny,0.8
22,2,Norris (McLaren),43.96171,86.24346,Sunny,0.8
22,3,Norris (McLaren),43.03322,129.27668,Sunny,0.8
22,4,Norris (McLaren),42.998,172.27468,Sunny,0.8
22,5,Norris (McLaren),44.35192,216.6266,Sunny,0.8
23,1,Hamilton (Mercedes),42.65068,42.65068,Sunny,0.8
23,2,Hamilton (Mercedes),43.32328,85.97397,Sunny,0.8
23,3,Hamilton (Mercedes),44.46291,130.43688,Sunny,0.8
23,4,Hamilton (Mercedes),43.89442,174.3313,Sunny,0.8
23,5,Hamilton (Mercedes),43.96514,218.29644,Sunny,0.8
23,1,Verstappen (Red Bull),42.76706,42.76706,Sunny,0.8
23,2,Verstappen (Red Bull),43.49966,86.26672,Sunny,0.8
23,3,Verstappen (Red Bull),43.30486,129.57158,Sunny,0.8
23,4,Verstappen (Red Bull),42.5088,172.08038,Sunny,0.8
23,5,Verstappen (Red Bull),42.31183,214.39222,Sunny,0.8
23,1,Norris (McLaren),42.59181,42.59181,Sunny,0.8
23,2,Norris (McLaren),43.08639,85.6782,Sunny,0.8
23,3,Norris (McLaren),42.70312,128.38132,Sunny,0.8
23,4,Norris (McLaren),41.23254,169.61386,Sunny,0.8
23,5,Norris (McLaren),42.51777,212.13164,Sunny,0.8
24,1,Hamilton (Mercedes),43.65713,43.65713,Sunny,0.8
24,2,Hamilton (Mercedes),44.00695,87.66408,Sunny,0.8
24,3,Hamilton (Mercedes),43.61335,131.27742,Sunny,0.8
24,4,Hamilton (Mercedes),42.73205,174.00948,Sunny,0.8
24,5,Hamilton (Mercedes),43.28521,217.29469,Sunny,0.8
24,1,Verstappen (Red Bull),43.18839,43.18839,Sunny,0.8
24,2,Verstappen (Red Bull),42.06397,85.25237,Sunny,0.8
24,3,Verstappen (Red Bull),42.70304,127.95541,Sunny,0.8
24,4,Verstappen (Red Bull),42.40452,170.35993,Sunny,0.8
24,5,Verstappen (Red Bull),42.98697,213.3469,Sunny,0.8
24,1,Norris (McLaren),43.19316,43.19316,Sunny,0.8
24,2,Norris (McLaren),42.53952,85.73268,Sunny,0.8
24,3,Norris (McLaren),43.54621,129.27889,Sunny,0.8
24,4,Norris (McLaren),43.08906,172.36795,Sunny,0.8
24,5,Norris (McLaren),42.65131,215.01926,Sunny,0.8
25,1,Hamilton (Mercedes),43.86652,43.86652,Sunny,0.8
25,2,Hamilton (Mercedes),44.23125,88.09776,Sunny,0.8
25,3,Hamilton (Mercedes),43.24745,131.34521,Sunny,0.8
25,4,Hamilton (Mercedes),43.18248,174.5277,Sunny,0.8
25,5,Hamilton (Mercedes),44.10645,218.63415,Sunny,0.8
25,1,Verstappen (Red Bull),42.51137,42.51137,Sunny,0.8
25,2,Verstappen (Red Bull),43.1782,85.68957,Sunny,0.8
25,3,Verstappen (Red Bull),43.72139,129.41096,Sunny,0.8
25,4,Verstappen (Red Bull),42.86044,172.27141,Sunny,0.8
25,5,Verstappen (Red Bull),43.03652,215.30792,Sunny,0.8
25,1,Norris (McLaren),42.93278,42.93278,Sunny,0.8
25,2,Norris (McLaren),43.39373,86.32651,Sunny,0.8
25,3,Norris (McLaren),42.25718,128.58369,Sunny,0.8
25,4,Norris (McLaren),42.06947,170.65316,Sunny,0.8
25,5,Norris (McLaren),43.01617,213.66933,Sunny,0.8
26,1,Hamilton (Mercedes),42.34048,42.34048,Sunny,0.8
26,2,Hamilton (Mercedes),44.31231,86.6528,Sunny,0.8
26,3,Hamilton (Mercedes),44.47481,131.12761,Sunny,0.8
26,4,Hamilton (Mercedes),43.71209,174.8397,Sunny,0.8
26,5,Hamilton (Mercedes),43.28276,218.12246,Sunny,0.8
26,1,Verstappen (Red Bull),42.6188,42.6188,Sunny,0.8
26,2,Verstappen (Red Bull),43.01306,85.63186,Sunny,0.8
26,3,Verstappen (Red Bull),42.70993,128.34179,Sunny,0.8
26,4,Verstappen (Red Bull),43.58735,171.92913,Sunny,0.8
26,5,Verstappen (Red Bull),42.53472,214.46386,Sunny,0.8
26,1,Norris (McLaren),43.63756,43.63756,Sunny,0.8
26,2,Norris (McLaren),42.95336,86.59093,Sunny,0.8
26,3,Norris (McLaren),42.20652,128.79745,Sunny,0.8
26,4,Norris (McLaren),43.86235,172.6598,Sunny,0.8
26,5,Norris (McLaren),43.79214,216.45194,Sunny,0.8
27,1,Hamilton (Mercedes),43.70212,43.70212,Sunny,0.8
27,2,Hamilton (Mercedes),43.54343,87.24555,Sunny,0.8
27,3,Hamilton (Mercedes),43.67639,130.92195,Sunny,0.8
27,4,Hamilton (Mercedes),43.56965,174.4916,Sunny,0.8
27,5,Hamilton (Mercedes),43.20548,217.69707,Sunny,0.8
27,1,Verstappen (Red Bull),43.19453,43.19453,Sunny,0.8
27,2,Verstappen (Red Bull),43.17319,86.36771,Sunny,0.8
27,3,Verstappen (Red Bull),42.98428,129.35199,Sunny,0.8
27,4,Verstappen (Red Bull),42.74568,172.09767,Sunny,0.8
27,5,Verstappen (Red Bull),42.57251,214.67018,Sunny,0.8
27,1,Norris (McLaren),42.79781,42.79781,Sunny,0.8
27,2,Norris (McLaren),43.15264,85.95044,Sunny,0.8
27,3,Norris (McLaren),42.00985,127.9603,Sunny,0.8
27,4,Norris (McLaren),42.14187,170.10216,Sunny,0.8
27,5,Norris (McLaren),43.21208,213.31424,Sunny,0.8
28,1,Hamilton (Mercedes),43.16646,43.16646,Sunny,0.8
28,2,Hamilton (Mercedes),44.15858,87.32504,Sunny,0.8
28,3,Hamilton (Mercedes),43.54836,130.8734,Sunny,0.8
28,4,Hamilton (Mercedes),43.57886,174.45226,Sunny,0.8
28,5,Hamilton (Mercedes),44.23062,218.68288,Sunny,0.8
