trial,lap,entrant,lap_time,cumulative_time,weather,wetness
3,3,Hamilton (Mercedes),43.32951,131.47175,Sunny,0.6
3,4,Hamilton (Mercedes),43.72657,175.19832,Sunny,0.6
3,5,Hamilton (Mercedes),44.12283,219.32115,Sunny,0.6
3,1,Verstappen (Red Bull),42.63731,42.63731,Sunny,0.6
3,2,Verstappen (Red Bull),42.12026,84.75757,Sunny,0.6
3,3,Verstappen (Red Bull),43.15286,127.91043,Sunny,0.6
3,4,Verstappen (Red Bull),43.51193,171.42236,Sunny,0.6
3,5,Verstappen (Red Bull),41.9802,213.40257,Sunny,0.6
3,1,Norris (McLaren),42.92974,42.92974,Sunny,0.6
3,2,Norris (McLaren),42.80778,85.73752,Sunny,0.6
3,3,Norris (McLaren),44.0895,129.82702,Sunny,0.6
3,4,Norris (McLaren),42.00864,171.83566,Sunny,0.6
3,5,Norris (McLaren),42.97583,214.81149,Sunny,0.6
4,1,Hamilton (Mercedes),42.9211,42.9211,Sunny,0.6
4,2,Hamilton (Mercedes),43.19054,86.11163,Sunny,0.6
4,3,Hamilton (Mercedes),43.75985,129.87149,Sunny,0.6
4,4,Hamilton (Mercedes),43.55068,173.42217,Sunny,0.6
4,5,Hamilton (Mercedes),43.66301,217.08518,Sunny,0.6
4,1,Verstappen (Red Bull),42.56057,42.56057,Sunny,0.6
4,2,Verstappen (Red Bull),42.06885,84.62942,Sunny,0.6
4,3,Verstappen (Red Bull),43.53092,128.16034,Sunny,0.6
4,4,Verstappen (Red Bull),43.85573,172.01607,Sunny,0.6
4,5,Verstappen (Red Bull),42.97919,214.99525,Sunny,0.6
4,1,Norris (McLaren),42.89827,42.89827,Sunny,0.6
4,2,Norris (McLaren),44.10251,87.00077,Sunny,0.6
4,3,Norris (McLaren),43.51888,130.51965,Sunny,0.6
4,4,Norris (McLaren),43.34463,173.86429,Sunny,0.6
4,5,Norris (McLaren),43.80772,217.67201,Sunny,0.6
5,1,Hamilton (Mercedes),43.25053,43.25053,Sunny,0.6
5,2,Hamilton (Mercedes),43.27695,86.52748,Sunny,0.6
5,3,Hamilton (Mercedes),43.80764,130.33512,Sunny,0.6
5,4,Hamilton (Mercedes),43.11883,173.45394,Sunny,0.6
5,5,Hamilton (Mercedes),43.77038,217.22432,Sunny,0.6
5,1,Verstappen (Red Bull),43.13217,43.13217,Sunny,0.6
5,2,Verstappen (Red Bull),43.33012,86.4623,Sunny,0.6
5,3,Verstappen (Red Bull),43.2947,129.757,Sunny,0.6
5,4,Verstappen (Red Bull),42.18048,171.93748,Sunny,0.6
5,5,Verstappen (Red Bull),42.91564,214.85312,Sunny,0.6
5,1,Norris (McLaren),43.40358,43.40358,Sunny,0.6
5,2,Norris (McLaren),43.88705,87.29063,Sunny,0.6
5,3,Norris (McLaren),43.86704,131.15767,Sunny,0.6
5,4,Norris (McLaren),42.96319,174.12086,Sunny,0.6
5,5,Norris (McLaren),43.01465,217.13551,Sunny,0.6
6,1,Hamilton (Mercedes),43.08918,43.08918,Sunny,0.6
6,2,Hamilton (Mercedes),43.48555,86.57473,Sunny,0.6
6,3,Hamilton (Mercedes),43.29887,129.8736,Sunny,0.6
6,4,Hamilton (Mercedes),43.01401,172.88761,Sunny,0.6
6,5,Hamilton (Mercedes),43.58046,216.46807,Sunny,0.6
6,1,Verstappen (Red Bull),43.58298,43.58298,Sunny,0.6
6,2,Verstappen (Red Bull),43.89959,87.48257,Sunny,0.6
6,3,Verstappen (Red Bull),43.17628,130.65885,Sunny,0.6
6,4,Verstappen (Red Bull),42.93225,173.59109,Sunny,0.6
6,5,Verstappen (Red Bull),43.19046,216.78155,Sunny,0.6
6,1,Norris (McLaren),43.72009,43.72009,Sunny,0.6
6,2,Norris (McLaren),43.54208,87.26216,Sunny,0.6
6,3,Norris (McLaren),43.44069,130.70286,Sunny,0.6
6,4,Norris (McLaren),43.01127,173.71413,Sunny,0.6
6,5,Norris (McLaren),42.96034,216.67447,Sunny,0.6
7,1,Hamilton (Mercedes),44.99446,44.99446,Sunny,0.6
7,2,Hamilton (Mercedes),44.34027,89.33473,Sunny,0.6
7,3,Hamilton (Mercedes),43.26764,132.60237,Sunny,0.6
7,4,Hamilton (Mercedes),44.19891,176.80127,Sunny,0.6
7,5,Hamilton (Mercedes),43.32796,220.12923,Sunny,0.6
7,1,Verstappen (Red Bull),43.13841,43.13841,Sunny,0.6
7,2,Verstappen (Red Bull),42.70581,85.84422,Sunny,0.6
7,3,Verstappen (Red Bull),43.15947,129.00369,Sunny,0.6
7,4,Verstappen (Red Bull),42.68523,171.68892,Sunny,0.6
7,5,Verstappen (Red Bull),42.85292,214.54184,Sunny,0.6
7,1,Norris (McLaren),43.51666,43.51666,Sunny,0.6
7,2,Norris (McLaren),43.60071,87.11737,Sunny,0.6
7,3,Norris (McLaren),41.88841,129.00578,Sunny,0.6
7,4,Norris (McLaren),44.05201,173.05778,Sunny,0.6
7,5,Norris (McLaren),41.66602,214.72381,Sunny,0.6
8,1,Hamilton (Mercedes),42.94426,42.94426,Sunny,0.6
8,2,Hamilton (Mercedes),43.47521,86.41947,Sunny,0.6
8,3,Hamilton (Mercedes),44.05605,130.47552,Sunny,0.6
8,4,Hamilton (Mercedes),43.72791,174.20343,Sunny,0.6
8,5,Hamilton (Mercedes),43.47541,217.67884,Sunny,0.6
8,1,Verstappen (Red Bull),43.60873,43.60873,Sunny,0.6
8,2,Verstappen (Red Bull),43.04917,86.65789,Sunny,0.6
8,3,Verstappen (Red Bull),42.99662,129.65451,Sunny,0.6
8,4,Verstappen (Red Bull),43.49388,173.14839,Sunny,0.6
8,5,Verstappen (Red Bull),42.61787,215.76626,Sunny,0.6
8,1,Norris (McLaren),44.74053,44.74053,Sunny,0.6
8,2,Norris (McLaren),44.10222,88.84276,Sunny,0.6
8,3,Norris (McLaren),43.1887,132.03146,Sunny,0.6
8,4,Norris (McLaren),43.24229,175.27375,Sunny,0.6
8,5,Norris (McLaren),43.3263,218.60005,Sunny,0.6
9,1,Hamilton (Mercedes),44.20799,44.20799,Sunny,0.6
9,2,Hamilton (Mercedes),44.03019,88.23818,Sunny,0.6
9,3,Hamilton (Mercedes),43.34411,131.58229,Sunny,0.6
9,4,Hamilton (Mercedes),43.22563,174.80792,Sunny,0.6
9,5,Hamilton (Mercedes),44.41393,219.22186,Sunny,0.6
9,1,Verstappen (Red Bull),42.23498,42.23498,Sunny,0.6
9,2,Verstappen (Red Bull),42.55613,84.79111,Sunny,0.6
9,3,Verstappen (Red Bull),43.72056,128.51166,Sunny,0.6
9,4,Verstappen (Red Bull),42.21345,170.72511,Sunny,0.6
9,5,Verstappen (Red Bull),43.3632,214.08831,Sunny,0.6
9,1,Norris (McLaren),43.98106,43.98106,Sunny,0.6
9,2,Norris (McLaren),44.94207,88.92313,Sunny,0.6
9,3,Norris (McLaren),44.16723,133.09037,Sunny,0.6
9,4,Norris (McLaren),43.36671,176.45708,Sunny,0.6
9,5,Norris (McLaren),42.4964,218.95347,Sunny,0.6
10,1,Hamilton (Mercedes),44.58272,44.58272,Sunny,0.6
10,2,Hamilton (Mercedes),44.51181,89.09453,Sunny,0.6
10,3,Hamilton (Mercedes),44.69827,133.7928,Sunny,0.6
10,4,Hamilton (Mercedes),44.68625,178.47905,Sunny,0.6
10,5,Hamilton (Mercedes),43.83076,222.30982,Sunny,0.6
10,1,Verstappen (Red Bull),42.86535,42.86535,Sunny,0.6
10,2,Verstappen (Red Bull),42.42288,85.28823,Sunny,0.6
10,3,Verstappen (Red Bull),43.30496,128.59319,Sunny,0.6
10,4,Verstappen (Red Bull),43.54086,172.13405,Sunny,0.6
10,5,Verstappen (Red Bull),42.69318,214.82723,Sunny,0.6
10,1,Norris (McLaren),43.38657,43.38657,Sunny,0.6
10,2,Norris (McLaren),43.92701,87.31358,Sunny,0.6
10,3,Norris (McLaren),44.34257,131.65616,Sunny,0.6
10,4,Norris (McLaren),42.71575,174.37191,Sunny,0.6
10,5,Norris (McLaren),43.06537,217.43727,Sunny,0.6
11,1,Hamilton (Mercedes),43.27819,43.27819,Sunny,0.6
11,2,Hamilton (Mercedes),43.27536,86.55355,Sunny,0.6
11,3,Hamilton (Mercedes),44.27913,130.83268,Sunny,0.6
11,4,Hamilton (Mercedes),44.34888,175.18156,Sunny,0.6
11,5,Hamilton (Mercedes),43.58886,218.77042,Sunny,0.6
11,1,Verstappen (Red Bull),42.91957,42.91957,Sunny,0.6
11,2,Verstappen (Red Bull),42.7082,85.62777,Sunny,0.6
11,3,Verstappen (Red Bull),44.10803,129.7358,Sunny,0.6
11,4,Verstappen (Red Bull),42.70884,172.44464,Sunny,0.6
11,5,Verstappen (Red Bull),42.86781,215.31245,Sunny,0.6
11,1,Norris (McLaren),42.6392,42.6392,Sunny,0.6
11,2,Norris (McLaren),43.69981,86.33901,Sunny,0.6
11,3,Norris (McLaren),42.88056,129.21957,Sunny,0.6
11,4,Norris (McLaren),41.92393,171.14349,Sunny,0.6
11,5,Norris (McLaren),43.41127,214.55477,Sunny,0.6
12,1,Hamilton (Mercedes),43.89958,43.89958,Sunny,0.6
12,2,Hamilton (Mercedes),43.71263,87.61221,Sunny,0.6
12,3,Hamilton (Mercedes),43.85176,131.46397,Sunny,0.6
12,4,Hamilton (Mercedes),43.95671,175.42068,Sunny,0.6
12,5,Hamilton (Mercedes),44.02246,219.44314,Sunny,0.6
12,1,Verstappen (Red Bull),43.71702,43.71702,Sunny,0.6
12,2,Verstappen (Red Bull),43.46684,87.18386,Sunny,0.6
12,3,Verstappen (Red Bull),43.64893,130.83279,Sunny,0.6
12,4,Verstappen (Red Bull),43.46148,174.29427,Sunny,0.6
12,5,Verstappen (Red Bull),43.35468,217.64894,Sunny,0.6
12,1,Norris (McLaren),43.15232,43.15232,Sunny,0.6
12,2,Norris (McLaren),43.28243,86.43475,Sunny,0.6
12,3,Norris (McLaren),42.32967,128.76442,Sunny,0.6
12,4,Norris (McLaren),44.03326,172.79768,Sunny,0.6
12,5,Norris (McLaren),44.69428,217.49196,Sunny,0.6
13,1,Hamilton (Mercedes),43.76942,43.76942,Sunny,0.6
13,2,Hamilton (Mercedes),43.29162,87.06104,Sunny,0.6
13,3,Hamilton (Mercedes),44.00506,131.0661,Sunny,0.6
13,4,Hamilton (Mercedes),43.65102,174.71712,Sunny,0.6
13,5,Hamilton (Mercedes),44.33021,219.04733,Sunny,0.6
13,1,Verstappen (Red Bull),42.13222,42.13222,Sunny,0.6
13,2,Verstappen (Red Bull),43.97684,86.10906,Sunny,0.6
13,3,Verstappen (Red Bull),43.8782,129.98725,Sunny,0.6
13,4,Verstappen (Red Bull),43.31737,173.30462,Sunny,0.6
13,5,Verstappen (Red Bull),41.8515,215.15611,Sunny,0.6
13,1,Norris (McLaren),43.01176,43.01176,Sunny,0.6
13,2,Norris (McLaren),44.32625,87.33801,Sunny,0.6
13,3,Norris (McLaren),43.34855,130.68656,Sunny,0.6
13,4,Norris (McLaren),42.61152,173.29808,Sunny,0.6
13,5,Norris (McLaren),43.34403,216.64211,Sunny,0.6
14,1,Hamilton (Mercedes),43.83287,43.83287,Sunny,0.6
14,2,Hamilton (Mercedes),43.13856,86.97143,Sunny,0.6
14,3,Hamilton (Mercedes),43.78507,130.7565,Sunny,0.6
14,4,Hamilton (Mercedes),44.34795,175.10445,Sunny,0.6
14,5,Hamilton (Mercedes),44.34796,219.45241,Sunny,0.6
14,1,Verstappen (Red Bull),43.65578,43.65578,Sunny,0.6
14,2,Verstappen (Red Bull),43.25964,86.91542,Sunny,0.6
14,3,Verstappen (Red Bull),42.68192,129.59735,Sunny,0.6
14,4,Verstappen (Red Bull),43.03089,172.62824,Sunny,0.6
14,5,Verstappen (Red Bull),44.20294,216.83118,Sunny,0.6
14,1,Norris (McLaren),43.66474,43.66474,Sunny,0.6
14,2,Norris (McLaren),43.77652,87.44126,Sunny,0.6
14,3,Norris (McLaren),42.50509,129.94634,Sunny,0.6
14,4,Norris (McLaren),44.04974,173.99608,Sunny,0.6
14,5,Norris (McLaren),43.38418,217.38026,Sunny,0.6
15,1,Hamilton (Mercedes),44.70294,44.70294,Sunny,0.6
15,2,Hamilton (Mercedes),43.60233,88.30527,Sunny,0.6
15,3,Hamilton (Mercedes),43.75573,132.061,Sunny,0.6
15,4,Hamilton (Mercedes),43.67206,175.73306,Sunny,0.6
15,5,Hamilton (Mercedes),43.46949,219.20256,Sunny,0.6
15,1,Verstappen (Red Bull),42.86481,42.86481,Sunny,0.6
15,2,Verstappen (Red Bull),43.13802,86.00282,Sunny,0.6
15,3,Verstappen (Red Bull),43.04892,129.05174,Sunny,0.6
15,4,Verstappen (Red Bull),43.25083,172.30257,Sunny,0.6
15,5,Verstappen (Red Bull),44.18311,216.48569,Sunny,0.6
15,1,Norris (McLaren),43.65109,43.65109,Sunny,0.6
15,2,Norris (McLaren),43.62603,87.27713,Sunny,0.6
15,3,Norris (McLaren),42.7427,130.01982,Sunny,0.6
15,4,Norris (McLaren),44.55258,174.5724,Sunny,0.6
15,5,Norris (McLaren),42.70466,217.27705,Sunny,0.6
16,1,Hamilton (Mercedes),42.63487,42.63487,Sunny,0.6
16,2,Hamilton (Mercedes),43.89519,86.53006,Sunny,0.6
16,3,Hamilton (Mercedes),44.02828,130.55834,Sunny,0.6
16,4,Hamilton (Mercedes),43.3081,173.86644,Sunny,0.6
16,5,Hamilton (Mercedes),44.57399,218.44043,Sunny,0.6
16,1,Verstappen (Red Bull),42.10368,42.10368,Sunny,0.6
16,2,Verstappen (Red Bull),42.17177,84.27545,Sunny,0.6
16,3,Verstappen (Red Bull),43.00279,127.27824,Sunny,0.6
16,4,Verstappen (Red Bull),42.83245,170.11069,Sunny,0.6
16,5,Verstappen (Red Bull),42.90676,213.01745,Sunny,0.6
16,1,Norris (McLaren),43.65376,43.65376,Sunny,0.6
16,2,Norris (McLaren),43.11929,86.77305,Sunny,0.6
16,3,Norris (McLaren),44.23574,131.00879,Sunny,0.6
16,4,Norris (McLaren),42.15641,173.16521,Sunny,0.6
16,5,Norris (McLaren),43.62884,216.79405,Sunny,0.6
17,1,Hamilton (Mercedes),44.97953,44.97953,Sunny,0.6
17,2,Hamilton (Mercedes),43.93026,88.90979,Sunny,0.6
17,3,Hamilton (Mercedes),44.27534,133.18513,Sunny,0.6
17,4,Hamilton (Mercedes),44.56504,177.75017,Sunny,0.6
17,5,Hamilton (Mercedes),43.90098,221.65115,Sunny,0.6
17,1,Verstappen (Red Bull),42.92065,42.92065,Sunny,0.6
17,2,Verstappen (Red Bull),41.59967,84.52032,Sunny,0.6
17,3,Verstappen (Red Bull),42.65888,127.17919,Sunny,0.6
17,4,Verstappen (Red Bull),43.70666,170.88585,Sunny,0.6
17,5,Verstappen (Red Bull),43.08582,213.97167,Sunny,0.6
17,1,Norris (McLaren),42.63544,42.63544,Sunny,0.6
17,2,Norris (McLaren),43.53385,86.16929,Sunny,0.6
17,3,Norris (McLaren),43.37872,129.54801,Sunny,0.6
17,4,Norris (McLaren),43.63557,173.18358,Sunny,0.6
17,5,Norris (McLaren),43.18371,216.36729,Sunny,0.6
18,1,Hamilton (Mercedes),44.18643,44.18643,Sunny,0.6
18,2,Hamilton (Mercedes),43.49857,87.685,Sunny,0.6
18,3,Hamilton (Mercedes),44.92365,132.60864,Sunny,0.6
18,4,Hamilton (Mercedes),44.20751,176.81615,Sunny,0.6
18,5,Hamilton (Mercedes),43.68224,220.49839,Sunny,0.6
18,1,Verstappen (Red Bull),43.48641,43.48641,Sunny,0.6
18,2,Verstappen (Red Bull),43.13109,86.6175,Sunny,0.6
18,3,Verstappen (Red Bull),43.27049,129.88799,Sunny,0.6
18,4,Verstappen (Red Bull),42.78483,172.67282,Sunny,0.6
18,5,Verstappen (Red Bull),42.92707,215.59989,Sunny,0.6
18,1,Norris (McLaren),42.97538,42.97538,Sunny,0.6
18,2,Norris (McLaren),42.98218,85.95756,Sunny,0.6
18,3,Norris (McLaren),43.56396,129.52153,Sunny,0.6
18,4,Norris (McLaren),42.74359,172.26512,Sunny,0.6
18,5,Norris (McLaren),42.79345,215.05857,Sunny,0.6
19,1,Hamilton (Mercedes),43.90968,43.90968,Sunny,0.6
19,2,Hamilton (Mercedes),43.17295,87.08263,Sunny,0.6
19,3,Hamilton (Mercedes),43.72123,130.80386,Sunny,0.6
19,4,Hamilton (Mercedes),43.87658,174.68043,Sunny,0.6
19,5,Hamilton (Mercedes),43.89302,218.57346,Sunny,0.6
19,1,Verstappen (Red Bull),42.92275,42.92275,Sunny,0.6
19,2,Verstappen (Red Bull),41.40602,84.32876,Sunny,0.6
19,3,Verstappen (Red Bull),43.06717,127.39593,Sunny,0.6
19,4,Verstappen (Red Bull),43.18729,170.58321,Sunny,0.6
19,5,Verstappen (Red Bull),42.55199,213.1352,Sunny,0.6
19,1,Norris (McLaren),43.70813,43.70813,Sunny,0.6
19,2,Norris (McLaren),43.00664,86.71477,Sunny,0.6
19,3,Norris (McLaren),42.45374,129.16851,Sunny,0.6
19,4,Norris (McLaren),42.79409,171.96261,Sunny,0.6
19,5,Norris (McLaren),43.12941,215.09201,Sunny,0.6
20,1,Hamilton (Mercedes),43.37836,43.37836,Sunny,0.6
20,2,Hamilton (Mercedes),43.4333,86.81166,Sunny,0.6
20,3,Hamilton (Mercedes),44.09764,130.9093,Sunny,0.6
20,4,Hamilton (Mercedes),44.57802,175.48732,Sunny,0.6
20,5,Hamilton (Mercedes),43.38467,218.87198,Sunny,0.6
20,1,Verstappen (Red Bull),42.54314,42.54314,Sunny,0.6
20,2,Verstappen (Red Bull),43.86497,86.40811,Sunny,0.6
20,3,Verstappen (Red Bull),42.74686,129.15497,Sunny,0.6
20,4,Verstappen (Red Bull),42.77388,171.92885,Sunny,0.6
20,5,Verstappen (Red Bull),42.8041,214.73294,Sunny,0.6
20,1,Norris (McLaren),43.23327,43.23327,Sunny,0.6
20,2,Norris (McLaren),43.29705,86.53032,Sunny,0.6
20,3,Norris (McLaren),43.49651,130.02683,Sunny,0.6
20,4,Norris (McLaren),44.05545,174.08228,Sunny,0.6
20,5,Norris (McLaren),43.68953,217.7718,Sunny,0.6
21,1,Hamilton (Mercedes),44.30214,44.30214,Sunny,0.6
21,2,Hamilton (Mercedes),42.92209,87.22424,Sunny,0.6
21,3,Hamilton (Mercedes),44.06372,131.28796,Sunny,0.6
21,4,Hamilton (Mercedes),45.09041,176.37837,Sunny,0.6
21,5,Hamilton (Mercedes),43.39504,219.77341,Sunny,0.6
21,1,Verstappen (Red Bull),43.78918,43.78918,Sunny,0.6
21,2,Verstappen (Red Bull),42.53455,86.32373,Sunny,0.6
21,3,Verstappen (Red Bull),42.69907,129.02279,Sunny,0.6
21,4,Verstappen (Red Bull),42.62173,171.64452,Sunny,0.6
21,5,Verstappen (Red Bull),41.97013,213.61466,Sunny,0.6
21,1,Norris (McLaren),42.96057,42.96057,Sunny,0.6
21,2,Norris (McLaren),42.4646,85.42517,Sunny,0.6
21,3,Norris (McLaren),43.95882,129.38399,Sunny,0.6
21,4,Norris (McLaren),42.36815,171.75214,Sunny,0.6
21,5,Norris (McLaren),41.89631,213.64845,Sunny,0.6
22,1,Hamilton (Mercedes),44.86985,44.86985,Sunny,0.6
22,2,Hamilton (Mercedes),43.68803,88.55788,Sunny,0.6
22,3,Hamilton (Mercedes),43.89993,132.45781,Sunny,0.6
22,4,Hamilton (Mercedes),45.06072,177.51853,Sunny,0.6
22,5,Hamilton (Mercedes),43.52292,221.04145,Sunny,0.6
22,1,Verstappen (Red Bull),42.15306,42.15306,Sunny,0.6
22,2,Verstappen (Red Bull),42.85203,85.00509,Sunny,0.6
22,3,Verstappen (Red Bull),42.97165,127.97674,Sunny,0.6
22,4,Verstappen (Red Bull),42.81713,170.79388,Sunny,0.6
22,5,Verstappen (Red Bull),43.27698,214.07086,Sunny,0.6
22,1,Norris (McLaren),42.31196,42.31196,Sunny,0.6
22,2,Norris (McLaren),43.99191,86.30386,Sunny,0.6
22,3,Norris (McLaren),43.06342,129.36728,Sunny,0.6
22,4,Norris (McLaren),43.0282,172.39549,Sunny,0.6
22,5,Norris (McLaren),44.38212,216.77761,Sunny,0.6
23,1,Hamilton (Mercedes),42.78534,42.78534,Sunny,0.6
23,2,Hamilton (Mercedes),43.45794,86.24327,Sunny,0.6
23,3,Hamilton (Mercedes),44.59756,130.84083,Sunny,0.6
23,4,Hamilton (Mercedes),44.02907,174.8699,Sunny,0.6
23,5,Hamilton (Mercedes),44.09979,218.96969,Sunny,0.6
23,1,Verstappen (Red Bull),42.86647,42.86647,Sunny,0.6
23,2,Verstappen (Red Bull),43.59906,86.46553,Sunny,0.6
23,3,Verstappen (Red Bull),43.40427,129.8698,Sunny,0.6
23,4,Verstappen (Red Bull),42.60821,172.47801,Sunny,0.6
23,5,Verstappen (Red Bull),42.41124,214.88925,Sunny,0.6
23,1,Norris (McLaren),42.62201,42.62201,Sunny,0.6
23,2,Norris (McLaren),43.11659,85.7386,Sunny,0.6
23,3,Norris (McLaren),42.73332,128.47193,Sunny,0.6
23,4,Norris (McLaren),41.26274,169.73467,Sunny,0.6
23,5,Norris (McLaren),42.54797,212.28264,Sunny,0.6
24,1,Hamilton (Mercedes),43.79178,43.79178,Sunny,0.6
24,2,Hamilton (Mercedes),44.1416,87.93338,Sunny,0.6
24,3,Hamilton (Mercedes),43.748,131.68138,Sunny,0.6
24,4,Hamilton (Mercedes),42.8667,174.54808,Sunny,0.6
24,5,Hamilton (Mercedes),43.41986,217.96794,Sunny,0.6
24,1,Verstappen (Red Bull),43.2878,43.2878,Sunny,0.6
24,2,Verstappen (Red Bull),42.16338,85.45118,Sunny,0.6
24,3,Verstappen (Red Bull),42.80245,128.25363,Sunny,0.6
24,4,Verstappen (Red Bull),42.50393,170.75756,Sunny,0.6
24,5,Verstappen (Red Bull),43.08637,213.84393,Sunny,0.6
24,1,Norris (McLaren),43.22336,43.22336,Sunny,0.6
24,2,Norris (McLaren),42.56972,85.79308,Sunny,0.6
24,3,Norris (McLaren),43.57641,129.3695,Sunny,0.6
24,4,Norris (McLaren),43.11926,172.48876,Sunny,0.6
24,5,Norris (McLaren),42.68151,215.17027,Sunny,0.6
25,1,Hamilton (Mercedes),44.00117,44.00117,Sunny,0.6
25,2,Hamilton (Mercedes),44.3659,88.36706,Sunny,0.6
25,3,Hamilton (Mercedes),43.3821,131.74917,Sunny,0.6
25,4,Hamilton (Mercedes),43.31713,175.0663,Sunny,0.6
25,5,Hamilton (Mercedes),44.2411,219.3074,Sunny,0.6
25,1,Verstappen (Red Bull),42.61078,42.61078,Sunny,0.6
25,2,Verstappen (Red Bull),43.2776,85.88838,Sunny,0.6
25,3,Verstappen (Red Bull),43.8208,129.70919,Sunny,0.6
25,4,Verstappen (Red Bull),42.95985,172.66904,Sunny,0.6
25,5,Verstappen (Red Bull),43.13592,215.80496,Sunny,0.6
25,1,Norris (McLaren),42.96298,42.96298,Sunny,0.6
25,2,Norris (McLaren),43.42393,86.38691,Sunny,0.6
25,3,Norris (McLaren),42.28738,128.6743,Sunny,0.6
25,4,Norris (McLaren),42.09967,170.77397,Sunny,0.6
25,5,Norris (McLaren),43.04637,213.82034,Sunny,0.6
26,1,Hamilton (Mercedes),42.47514,42.47514,Sunny,0.6
26,2,Hamilton (Mercedes),44.44696,86.9221,Sunny,0.6
26,3,Hamilton (Mercedes),44.60946,131.53156,Sunny,0.6
26,4,Hamilton (Mercedes),43.84674,175.3783,Sunny,0.6
26,5,Hamilton (Mercedes),43.41742,218.79572,Sunny,0.6
26,1,Verstappen (Red Bull),42.7182,42.7182,Sunny,0.6
26,2,Verstappen (Red Bull),43.11247,85.83067,Sunny,0.6
26,3,Verstappen (Red Bull),42.80934,128.64001,Sunny,0.6
26,4,Verstappen (Red Bull),43.68675,172.32676,Sunny,0.6
26,5,Verstappen (Red Bull),42.63413,214.96089,Sunny,0.6
26,1,Norris (McLaren),43.66776,43.66776,Sunny,0.6
26,2,Norris (McLaren),42.98357,86.65133,Sunny,0.6
26,3,Norris (McLaren),42.23672,128.88805,Sunny,0.6
26,4,Norris (McLaren),43.89255,172.7806,Sunny,0.6
26,5,Norris (McLaren),43.82234,216.60295,Sunny,0.6
27,1,Hamilton (Mercedes),43.83677,43.83677,Sunny,0.6
27,2,Hamilton (Mercedes),43.67809,87.51486,Sunny,0.6
27,3,Hamilton (Mercedes),43.81104,131.3259,Sunny,0.6
27,4,Hamilton (Mercedes),43.7043,175.0302,Sunny,0.6
27,5,Hamilton (Mercedes),43.34013,218.37033,Sunny,0.6
27,1,Verstappen (Red Bull),43.29393,43.29393,Sunny,0.6
27,2,Verstappen (Red Bull),43.27259,86.56653,Sunny,0.6
27,3,Verstappen (Red Bull),43.08369,129.65021,Sunny,0.6
27,4,Verstappen (Red Bull),42.84509,172.4953,Sunny,0.6
27,5,Verstappen (Red Bull),42.67192,215.16722,Sunny,0.6
27,1,Norris (McLaren),42.82801,42.82801,Sunny,0.6
27,2,Norris (McLaren),43.18284,86.01084,Sunny,0.6
27,3,Norris (McLaren),42.04006,128.0509,Sunny,0.6
27,4,Norris (McLaren),42.17207,170.22297,Sunny,0.6
27,5,Norris (McLaren),43.24228,213.46525,Sunny,0.6
28,1,Hamilton (Mercedes),43.30111,43.30111,Sunny,0.6
28,2,Hamilton (Mercedes),44.29323,87.59434,Sunny,0.6
28,3,Hamilton (Mercedes),43.68301,131.27735,Sunny,0.6
28,4,Hamilton (Mercedes),43.71351,174.99086,Sunny,0.6
28,5,Hamilton (Mercedes),44.36527,219.35613,Sunny,0.6
