trial,lap,entrant,lap_time,cumulative_time,weather,wetness
2,9,Verstappen (Red Bull),42.23307,379.29961,Sunny,0.05
2,10,Verstappen (Red Bull),42.98136,422.28097,Sunny,0.05
2,1,Norris (McLaren),42.63539,42.63539,Sunny,0.05
2,2,Norris (McLaren),42.84899,85.48439,Sunny,0.05
2,3,Norris (McLaren),42.98268,128.46707,Sunny,0.05
2,4,Norris (McLaren),41.75629,170.22336,Sunny,0.05
2,5,Norris (McLaren),41.12699,211.35036,Sunny,0.05
2,6,Norris (McLaren),42.48189,253.83225,Sunny,0.05
2,7,Norris (McLaren),42.87197,296.70422,Sunny,0.05
2,8,Norris (McLaren),42.4002,339.10441,Sunny,0.05
2,9,Norris (McLaren),43.12846,382.23287,Sunny,0.05
2,10,Norris (McLaren),43.76771,426.00058,Sunny,0.05
3,1,Hamilton (Mercedes),42.23652,42.23652,Sunny,0.05
3,2,Hamilton (Mercedes),40.92131,83.15783,Sunny,0.05
3,3,Hamilton (Mercedes),42.34681,125.50464,Sunny,0.05
3,4,Hamilton (Mercedes),42.08394,167.58858,Sunny,0.05
3,5,Hamilton (Mercedes),42.83463,210.42321,Sunny,0.05
3,6,Hamilton (Mercedes),42.02451,252.44773,Sunny,0.05
3,7,Hamilton (Mercedes),42.60602,295.05375,Sunny,0.05
3,8,Hamilton (Mercedes),42.57161,337.62536,Sunny,0.05
3,9,Hamilton (Mercedes),42.31936,379.94471,Sunny,0.05
3,10,Hamilton (Mercedes),41.88069,421.8254,Sunny,0.05
3,1,Verstappen (Red Bull),42.06503,42.06503,Sunny,0.05
3,2,Verstappen (Red Bull),41.31338,83.37842,Sunny,0.05
3,3,Verstappen (Red Bull),42.93312,126.31153,Sunny,0.05
3,4,Verstappen (Red Bull),43.35557,169.6671,Sunny,0.05
3,5,Verstappen (Red Bull),41.74734,211.41444,Sunny,0.05
3,6,Verstappen (Red Bull),41.79412,253.20856,Sunny,0.05
3,7,Verstappen (Red Bull),41.85958,295.06814,Sunny,0.05
3,8,Verstappen (Red Bull),42.91598,337.98412,Sunny,0.05
3,9,Verstappen (Red Bull),41.97667,379.96078,Sunny,0.05
3,10,Verstappen (Red Bull),42.66598,422.62676,Sunny,0.05
3,1,Norris (McLaren),42.02329,42.02329,Sunny,0.05
3,2,Norris (McLaren),42.34843,84.37171,Sunny,0.05
3,3,Norris (McLaren),43.42601,127.79773,Sunny,0.05
3,4,Norris (McLaren),42.96839,170.76612,Sunny,0.05
3,5,Norris (McLaren),41.84415,212.61027,Sunny,0.05
3,6,Norris (McLaren),42.59553,255.2058,Sunny,0.05
3,7,Norris (McLaren),41.75705,296.96285,Sunny,0.05
3,8,Norris (McLaren),43.49657,340.45943,Sunny,0.05
3,9,Norris (McLaren),43.16423,383.62366,Sunny,0.05
3,10,Norris (McLaren),43.75321,427.37687,Sunny,0.05
4,1,Hamilton (Mercedes),40.84128,40.84128,Sunny,0.05
4,2,Hamilton (Mercedes),42.35852,83.1998,Sunny,0.05
4,3,Hamilton (Mercedes),43.31268,126.51248,Sunny,0.05
4,4,Hamilton (Mercedes),43.00916,169.52163,Sunny,0.05
4,5,Hamilton (Mercedes),42.3931,211.91473,Sunny,0.05
4,6,Hamilton (Mercedes),42.11753,254.03226,Sunny,0.05
4,7,Hamilton (Mercedes),41.38079,295.41305,Sunny,0.05
4,8,Hamilton (Mercedes),42.82221,338.23526,Sunny,0.05
4,9,Hamilton (Mercedes),42.37608,380.61134,Sunny,0.05
4,10,Hamilton (Mercedes),41.92364,422.53498,Sunny,0.05
4,1,Verstappen (Red Bull),41.36438,41.36438,Sunny,0.05
4,2,Verstappen (Red Bull),41.87663,83.24101,Sunny,0.05
4,3,Verstappen (Red Bull),42.02615,125.26716,Sunny,0.05
4,4,Verstappen (Red Bull),41.49206,166.75922,Sunny,0.05
4,5,Verstappen (Red Bull),42.39076,209.14998,Sunny,0.05
4,6,Verstappen (Red Bull),40.85859,250.00858,Sunny,0.05
4,7,Verstappen (Red Bull),42.08146,292.09003,Sunny,0.05
4,8,Verstappen (Red Bull),41.73605,333.82608,Sunny,0.05
4,9,Verstappen (Red Bull),42.51308,376.33916,Sunny,0.05
4,10,Verstappen (Red Bull),42.04048,418.37964,Sunny,0.05
4,1,Norris (McLaren),42.58292,42.58292,Sunny,0.05
4,2,Norris (McLaren),42.76754,85.35046,Sunny,0.05
4,3,Norris (McLaren),43.18674,128.53721,Sunny,0.05
4,4,Norris (McLaren),41.91941,170.45662,Sunny,0.05
4,5,Norris (McLaren),41.08121,211.53783,Sunny,0.05
4,6,Norris (McLaren),42.60818,254.146,Sunny,0.05
4,7,Norris (McLaren),43.35316,297.49917,Sunny,0.05
4,8,Norris (McLaren),42.3779,339.87707,Sunny,0.05
4,9,Norris (McLaren),42.95582,382.83289,Sunny,0.05
4,10,Norris (McLaren),42.63844,425.47133,Sunny,0.05
5,1,Hamilton (Mercedes),42.06369,42.06369,Sunny,0.05
5,2,Hamilton (Mercedes),42.38801,84.4517,Sunny,0.05
5,3,Hamilton (Mercedes),42.2131,126.6648,Sunny,0.05
5,4,Hamilton (Mercedes),42.82892,169.49373,Sunny,0.05
5,5,Hamilton (Mercedes),42.58006,212.07379,Sunny,0.05
5,6,Hamilton (Mercedes),42.43026,254.50405,Sunny,0.05
5,7,Hamilton (Mercedes),41.87764,296.3817,Sunny,0.05
5,8,Hamilton (Mercedes),43.4702,339.8519,Sunny,0.05
5,9,Hamilton (Mercedes),42.48569,382.33759,Sunny,0.05
5,10,Hamilton (Mercedes),42.41531,424.7529,Sunny,0.05
5,1,Verstappen (Red Bull),41.45672,41.45672,Sunny,0.05
5,2,Verstappen (Red Bull),42.48715,83.94387,Sunny,0.05
5,3,Verstappen (Red Bull),42.96296,126.90683,Sunny,0.05
5,4,Verstappen (Red Bull),41.9791,168.88593,Sunny,0.05
5,5,Verstappen (Red Bull),42.64737,211.5333,Sunny,0.05
5,6,Verstappen (Red Bull),41.27368,252.80698,Sunny,0.05
5,7,Verstappen (Red Bull),42.06955,294.87653,Sunny,0.05
5,8,Verstappen (Red Bull),41.83452,336.71105,Sunny,0.05
5,9,Verstappen (Red Bull),41.36371,378.07476,Sunny,0.05
5,10,Verstappen (Red Bull),41.63425,419.70901,Sunny,0.05
5,1,Norris (McLaren),43.6257,43.6257,Sunny,0.05
5,2,Norris (McLaren),43.50624,87.13195,Sunny,0.05
5,3,Norris (McLaren),43.20688,130.33883,Sunny,0.05
5,4,Norris (McLaren),42.81336,173.15218,Sunny,0.05
5,5,Norris (McLaren),41.54886,214.70104,Sunny,0.05
5,6,Norris (McLaren),43.18897,257.89001,Sunny,0.05
5,7,Norris (McLaren),42.85929,300.7493,Sunny,0.05
5,8,Norris (McLaren),41.78176,342.53106,Sunny,0.05
5,9,Norris (McLaren),43.00354,385.5346,Sunny,0.05
5,10,Norris (McLaren),42.4388,427.9734,Sunny,0.05
6,1,Hamilton (Mercedes),42.85045,42.85045,Sunny,0.05
6,2,Hamilton (Mercedes),41.74692,84.59737,Sunny,0.05
6,3,Hamilton (Mercedes),42.32571,126.92308,Sunny,0.05
6,4,Hamilton (Mercedes),43.00526,169.92834,Sunny,0.05
6,5,Hamilton (Mercedes),42.46581,212.39415,Sunny,0.05
6,6,Hamilton (Mercedes),43.03648,255.43064,Sunny,0.05
6,7,Hamilton (Mercedes),42.27787,297.70851,Sunny,0.05
6,8,Hamilton (Mercedes),42.08569,339.7942,Sunny,0.05
6,9,Hamilton (Mercedes),42.63941,382.43361,Sunny,0.05
6,10,Hamilton (Mercedes),42.18069,424.61429,Sunny,0.05
6,1,Verstappen (Red Bull),42.17362,42.17362,Sunny,0.05
6,2,Verstappen (Red Bull),42.82364,84.99726,Sunny,0.05
6,3,Verstappen (Red Bull),41.76465,126.7619,Sunny,0.05
6,4,Verstappen (Red Bull),42.5567,169.31861,Sunny,0.05
6,5,Verstappen (Red Bull),41.1029,210.42151,Sunny,0.05
6,6,Verstappen (Red Bull),42.22019,252.64169,Sunny,0.05
6,7,Verstappen (Red Bull),42.0969,294.73859,Sunny,0.05
6,8,Verstappen (Red Bull),41.41156,336.15015,Sunny,0.05
6,9,Verstappen (Red Bull),42.62291,378.77306,Sunny,0.05
6,10,Verstappen (Red Bull),42.24391,421.01697,Sunny,0.05
6,1,Norris (McLaren),42.30841,42.30841,Sunny,0.05
6,2,Norris (McLaren),42.48813,84.79654,Sunny,0.05
6,3,Norris (McLaren),44.14175,128.93829,Sunny,0.05
6,4,Norris (McLaren),42.96458,171.90287,Sunny,0.05
6,5,Norris (McLaren),42.16832,214.0712,Sunny,0.05
6,6,Norris (McLaren),42.30428,256.37548,Sunny,0.05
6,7,Norris (McLaren),43.45292,299.8284,Sunny,0.05
6,8,Norris (McLaren),43.70362,343.53202,Sunny,0.05
6,9,Norris (McLaren),42.12332,385.65534,Sunny,0.05
6,10,Norris (McLaren),43.00773,428.66307,Sunny,0.05
7,1,Hamilton (Mercedes),42.09842,42.09842,Sunny,0.05
7,2,Hamilton (Mercedes),42.30348,84.4019,Sunny,0.05
7,3,Hamilton (Mercedes),42.04583,126.44774,Sunny,0.05
7,4,Hamilton (Mercedes),41.54833,167.99606,Sunny,0.05
7,5,Hamilton (Mercedes),43.19371,211.18977,Sunny,0.05
7,6,Hamilton (Mercedes),42.29208,253.48186,Sunny,0.05
7,7,Hamilton (Mercedes),41.64697,295.12883,Sunny,0.05
7,8,Hamilton (Mercedes),42.76511,337.89395,Sunny,0.05
7,9,Hamilton (Mercedes),42.56807,380.46201,Sunny,0.05
7,10,Hamilton (Mercedes),42.39756,422.85957,Sunny,0.05
7,1,Verstappen (Red Bull),42.39688,42.39688,Sunny,0.05
7,2,Verstappen (Red Bull),41.63926,84.03614,Sunny,0.05
7,3,Verstappen (Red Bull),41.96896,126.0051,Sunny,0.05
7,4,Verstappen (Red Bull),42.42455,168.42965,Sunny,0.05
7,5,Verstappen (Red Bull),41.10154,209.53119,Sunny,0.05
7,6,Verstappen (Red Bull),42.25243,251.78362,Sunny,0.05
7,7,Verstappen (Red Bull),41.87739,293.66101,Sunny,0.05
7,8,Verstappen (Red Bull),41.13592,334.79693,Sunny,0.05
7,9,Verstappen (Red Bull),41.59088,376.38781,Sunny,0.05
7,10,Verstappen (Red Bull),42.95097,419.33878,Sunny,0.05
7,1,Norris (McLaren),43.35977,43.35977,Sunny,0.05
7,2,Norris (McLaren),42.42423,85.784,Sunny,0.05
7,3,Norris (McLaren),40.97197,126.75597,Sunny,0.05
7,4,Norris (McLaren),42.95263,169.7086,Sunny,0.05
7,5,Norris (McLaren),42.63913,212.34773,Sunny,0.05
7,6,Norris (McLaren),42.28687,254.63459,Sunny,0.05
7,7,Norris (McLaren),44.29683,298.93143,Sunny,0.05
7,8,Norris (McLaren),43.09221,342.02364,Sunny,0.05
7,9,Norris (McLaren),42.18871,384.21235,Sunny,0.05
7,10,Norris (McLaren),43.04622,427.25857,Sunny,0.05
8,1,Hamilton (Mercedes),42.6767,42.6767,Sunny,0.05
8,2,Hamilton (Mercedes),42.17378,84.85048,Sunny,0.05
8,3,Hamilton (Mercedes),42.08645,126.93694,Sunny,0.05
8,4,Hamilton (Mercedes),43.58241,170.51934,Sunny,0.05
8,5,Hamilton (Mercedes),43.23069,213.75003,Sunny,0.05
8,6,Hamilton (Mercedes),41.90666,255.65668,Sunny,0.05
8,7,Hamilton (Mercedes),42.25388,297.91057,Sunny,0.05
8,8,Hamilton (Mercedes),41.66305,339.57362,Sunny,0.05
8,9,Hamilton (Mercedes),41.52797,381.10158,Sunny,0.05
8,10,Hamilton (Mercedes),41.92667,423.02825,Sunny,0.05
8,1,Verstappen (Red Bull),41.44651,41.44651,Sunny,0.05
8,2,Verstappen (Red Bull),41.33584,82.78235,Sunny,0.05
8,3,Verstappen (Red Bull),41.87913,124.66149,Sunny,0.05
8,4,Verstappen (Red Bull),42.92392,167.5854,Sunny,0.05
8,5,Verstappen (Red Bull),41.81491,209.40031,Sunny,0.05
8,6,Verstappen (Red Bull),42.34526,251.74557,Sunny,0.05
8,7,Verstappen (Red Bull),42.26955,294.01512,Sunny,0.05
8,8,Verstappen (Red Bull),42.15356,336.16868,Sunny,0.05
8,9,Verstappen (Red Bull),42.72781,378.89649,Sunny,0.05
8,10,Verstappen (Red Bull),41.83499,420.73148,Sunny,0.05
8,1,Norris (McLaren),43.22071,43.22071,Sunny,0.05
8,2,Norris (McLaren),43.11852,86.33922,Sunny,0.05
8,3,Norris (McLaren),42.02263,128.36185,Sunny,0.05
8,4,Norris (McLaren),42.77282,171.13467,Sunny,0.05
8,5,Norris (McLaren),41.76307,212.89774,Sunny,0.05
8,6,Norris (McLaren),43.32213,256.21987,Sunny,0.05
8,7,Norris (McLaren),42.77642,298.99629,Sunny,0.05
8,8,Norris (McLaren),41.55246,340.54875,Sunny,0.05
8,9,Norris (McLaren),41.57659,382.12534,Sunny,0.05
8,10,Norris (McLaren),43.86927,425.99461,Sunny,0.05
9,1,Hamilton (Mercedes),41.85159,41.85159,Sunny,0.05
9,2,Hamilton (Mercedes),42.06867,83.92026,Sunny,0.05
9,3,Hamilton (Mercedes),42.8387,126.75896,Sunny,0.05
9,4,Hamilton (Mercedes),42.64824,169.4072,Sunny,0.05
9,5,Hamilton (Mercedes),42.82124,212.22844,Sunny,0.05
9,6,Hamilton (Mercedes),41.82356,254.052,Sunny,0.05
9,7,Hamilton (Mercedes),42.29842,296.35042,Sunny,0.05
9,8,Hamilton (Mercedes),41.5802,337.93062,Sunny,0.05
9,9,Hamilton (Mercedes),41.88331,379.81393,Sunny,0.05
9,10,Hamilton (Mercedes),41.31223,421.12616,Sunny,0.05
9,1,Verstappen (Red Bull),42.53592,42.53592,Sunny,0.05
9,2,Verstappen (Red Bull),41.90179,84.43771,Sunny,0.05
9,3,Verstappen (Red Bull),42.39872,126.83643,Sunny,0.05
9,4,Verstappen (Red Bull),42.31962,169.15605,Sunny,0.05
9,5,Verstappen (Red Bull),42.18476,211.3408,Sunny,0.05
9,6,Verstappen (Red Bull),41.55516,252.89596,Sunny,0.05
9,7,Verstappen (Red Bull),42.8682,295.76416,Sunny,0.05
9,8,Verstappen (Red Bull),42.12187,337.88603,Sunny,0.05
9,9,Verstappen (Red Bull),42.55325,380.43929,Sunny,0.05
9,10,Verstappen (Red Bull),42.49084,422.93012,Sunny,0.05
9,1,Norris (McLaren),42.6911,42.6911,Sunny,0.05
9,2,Norris (McLaren),42.56,85.25109,Sunny,0.05
9,3,Norris (McLaren),42.82638,128.07747,Sunny,0.05
9,4,Norris (McLaren),43.98481,172.06228,Sunny,0.05
9,5,Norris (McLaren),43.13121,215.19349,Sunny,0.05
9,6,Norris (McLaren),43.24332,258.43681,Sunny,0.05
9,7,Norris (McLaren),42.5832,301.02001,Sunny,0.05
9,8,Norris (McLaren),40.74524,341.76525,Sunny,0.05
9,9,Norris (McLaren),42.14209,383.90734,Sunny,0.05
9,10,Norris (McLaren),43.39366,427.301,Sunny,0.05
10,1,Hamilton (Mercedes),42.79153,42.79153,Sunny,0.05
10,2,Hamilton (Mercedes),42.9637,85.75523,Sunny,0.05
10,3,Hamilton (Mercedes),42.28318,128.03841,Sunny,0.05
10,4,Hamilton (Mercedes),42.308,170.34641,Sunny,0.05
10,5,Hamilton (Mercedes),42.72928,213.07569,Sunny,0.05
10,6,Hamilton (Mercedes),42.44531,255.521,Sunny,0.05
10,7,Hamilton (Mercedes),42.5741,298.09511,Sunny,0.05
10,8,Hamilton (Mercedes),42.20534,340.30045,Sunny,0.05
10,9,Hamilton (Mercedes),41.8644,382.16485,Sunny,0.05
10,10,Hamilton (Mercedes),42.67136,424.8362,Sunny,0.05
10,1,Verstappen (Red Bull),41.26523,41.26523,Sunny,0.05
10,2,Verstappen (Red Bull),41.76912,83.03435,Sunny,0.05
10,3,Verstappen (Red Bull),42.48354,125.51789,Sunny,0.05
10,4,Verstappen (Red Bull),42.11428,167.63217,Sunny,0.05
10,5,Verstappen (Red Bull),42.73698,210.36915,Sunny,0.05
10,6,Verstappen (Red Bull),42.15493,252.52408,Sunny,0.05
10,7,Verstappen (Red Bull),40.79721,293.32129,Sunny,0.05
10,8,Verstappen (Red Bull),41.74003,335.06132,Sunny,0.05
10,9,Verstappen (Red Bull),42.12707,377.18839,Sunny,0.05
10,10,Verstappen (Red Bull),41.98206,419.17046,Sunny,0.05
10,1,Norris (McLaren),42.6073,42.6073,Sunny,0.05
10,2,Norris (McLaren),44.08483,86.69213,Sunny,0.05
10,3,Norris (McLaren),43.97704,130.66917,Sunny,0.05
10,4,Norris (McLaren),41.93153,172.6007,Sunny,0.05
10,5,Norris (McLaren),43.3464,215.9471,Sunny,0.05
10,6,Norris (McLaren),42.01512,257.96222,Sunny,0.05
10,7,Norris (McLaren),41.76431,299.72653,Sunny,0.05
10,8,Norris (McLaren),41.93715,341.66368,Sunny,0.05
10,9,Norris (McLaren),43.32666,384.99035,Sunny,0.05
10,10,Norris (McLaren),42.17822,427.16857,Sunny,0.05
11,1,Hamilton (Mercedes),42.91937,42.91937,Sunny,0.05
11,2,Hamilton (Mercedes),42.58635,85.50572,Sunny,0.05
11,3,Hamilton (Mercedes),42.85386,128.35959,Sunny,0.05
11,4,Hamilton (Mercedes),42.04559,170.40518,Sunny,0.05
11,5,Hamilton (Mercedes),41.92125,212.32643,Sunny,0.05
11,6,Hamilton (Mercedes),42.26588,254.59231,Sunny,0.05
11,7,Hamilton (Mercedes),42.14999,296.7423,Sunny,0.05
11,8,Hamilton (Mercedes),41.99857,338.74088,Sunny,0.05
11,9,Hamilton (Mercedes),43.26157,382.00245,Sunny,0.05
11,10,Hamilton (Mercedes),42.15082,424.15326,Sunny,0.05
11,1,Verstappen (Red Bull),42.36294,42.36294,Sunny,0.05
11,2,Verstappen (Red Bull),41.60148,83.96442,Sunny,0.05
11,3,Verstappen (Red Bull),43.48268,127.44711,Sunny,0.05
11,4,Verstappen (Red Bull),41.85133,169.29844,Sunny,0.05
11,5,Verstappen (Red Bull),42.24739,211.54583,Sunny,0.05
11,6,Verstappen (Red Bull),42.14258,253.68842,Sunny,0.05
11,7,Verstappen (Red Bull),41.64702,295.33544,Sunny,0.05
11,8,Verstappen (Red Bull),41.8697,337.20514,Sunny,0.05
11,9,Verstappen (Red Bull),41.66062,378.86575,Sunny,0.05
11,10,Verstappen (Red Bull),41.09723,419.96298,Sunny,0.05
11,1,Norris (McLaren),43.3021,43.3021,Sunny,0.05
11,2,Norris (McLaren),42.05309,85.35519,Sunny,0.05
11,3,Norris (McLaren),42.92317,128.27836,Sunny,0.05
11,4,Norris (McLaren),42.82892,171.10728,Sunny,0.05
11,5,Norris (McLaren),42.99758,214.10486,Sunny,0.05
11,6,Norris (McLaren),42.77883,256.8837,Sunny,0.05
11,7,Norris (McLaren),41.8248,298.70849,Sunny,0.05
11,8,Norris (McLaren),42.32036,341.02885,Sunny,0.05
11,9,Norris (McLaren),42.61053,383.63939,Sunny,0.05
11,10,Norris (McLaren),43.37058,427.00996,Sunny,0.05
12,1,Hamilton (Mercedes),42.52926,42.52926,Sunny,0.05
12,2,Hamilton (Mercedes),42.75252,85.28178,Sunny,0.05
12,3,Hamilton (Mercedes),41.92999,127.21177,Sunny,0.05
12,4,Hamilton (Mercedes),43.15746,170.36923,Sunny,0.05
12,5,Hamilton (Mercedes),42.92601,213.29523,Sunny,0.05
12,6,Hamilton (Mercedes),43.05779,256.35302,Sunny,0.05
12,7,Hamilton (Mercedes),42.31545,298.66847,Sunny,0.05
12,8,Hamilton (Mercedes),42.2724,340.94088,Sunny,0.05
12,9,Hamilton (Mercedes),42.2524,383.19328,Sunny,0.05
12,10,Hamilton (Mercedes),42.37426,425.56755,Sunny,0.05
12,1,Verstappen (Red Bull),42.21538,42.21538,Sunny,0.05
12,2,Verstappen (Red Bull),42.15617,84.37154,Sunny,0.05
12,3,Verstappen (Red Bull),41.19905,125.5706,Sunny,0.05
12,4,Verstappen (Red Bull),42.87849,168.44909,Sunny,0.05
12,5,Verstappen (Red Bull),42.44794,210.89703,Sunny,0.05
12,6,Verstappen (Red Bull),41.55797,252.455,Sunny,0.05
12,7,Verstappen (Red Bull),41.52255,293.97754,Sunny,0.05
12,8,Verstappen (Red Bull),41.4574,335.43494,Sunny,0.05
12,9,Verstappen (Red Bull),42.87725,378.31219,Sunny,0.05
12,10,Verstappen (Red Bull),42.7396,421.05179,Sunny,0.05
12,1,Norris (McLaren),42.22482,42.22482,Sunny,0.05
12,2,Norris (McLaren),43.12037,85.34519,Sunny,0.05
12,3,Norris (McLaren),42.73625,128.08144,Sunny,0.05
12,4,Norris (McLaren),43.27689,171.35833,Sunny,0.05
12,5,Norris (McLaren),42.06823,213.42657,Sunny,0.05
12,6,Norris (McLaren),43.04286,256.46942,Sunny,0.05
12,7,Norris (McLaren),42.82292,299.29234,Sunny,0.05
12,8,Norris (McLaren),41.72224,341.01458,Sunny,0.05
12,9,Norris (McLaren),43.05155,384.06613,Sunny,0.05
12,10,Norris (McLaren),42.42789,426.49402,Sunny,0.05
13,1,Hamilton (Mercedes),42.9132,42.9132,Sunny,0.05
13,2,Hamilton (Mercedes),42.46321,85.37641,Sunny,0.05
13,3,Hamilton (Mercedes),42.81716,128.19356,Sunny,0.05
13,4,Hamilton (Mercedes),42.61824,170.8118,Sunny,0.05
13,5,Hamilton (Mercedes),42.03441,212.84621,Sunny,0.05
13,6,Hamilton (Mercedes),42.17028,255.0165,Sunny,0.05
13,7,Hamilton (Mercedes),41.49397,296.51046,Sunny,0.05
13,8,Hamilton (Mercedes),41.54566,338.05612,Sunny,0.05
13,9,Hamilton (Mercedes),42.04531,380.10144,Sunny,0.05
13,10,Hamilton (Mercedes),41.9894,422.09084,Sunny,0.05
13,1,Verstappen (Red Bull),42.68338,42.68338,Sunny,0.05
13,2,Verstappen (Red Bull),41.85703,84.5404,Sunny,0.05
13,3,Verstappen (Red Bull),42.94869,127.48909,Sunny,0.05
13,4,Verstappen (Red Bull),42.4816,169.97069,Sunny,0.05
13,5,Verstappen (Red Bull),42.09696,212.06766,Sunny,0.05
13,6,Verstappen (Red Bull),42.60487,254.67253,Sunny,0.05
13,7,Verstappen (Red Bull),41.76423,296.43676,Sunny,0.05
13,8,Verstappen (Red Bull),42.05398,338.49074,Sunny,0.05
13,9,Verstappen (Red Bull),41.909,380.39974,Sunny,0.05
13,10,Verstappen (Red Bull),42.93713,423.33687,Sunny,0.05
13,1,Norris (McLaren),42.94637,42.94637,Sunny,0.05
13,2,Norris (McLaren),43.60754,86.55391,Sunny,0.05
13,3,Norris (McLaren),43.08304,129.63695,Sunny,0.05
13,4,Norris (McLaren),41.32305,170.96,Sunny,0.05
13,5,Norris (McLaren),42.18299,213.14299,Sunny,0.05
13,6,Norris (McLaren),42.36075,255.50374,Sunny,0.05
13,7,Norris (McLaren),43.18347,298.68722,Sunny,0.05
13,8,Norris (McLaren),42.14954,340.83675,Sunny,0.05
13,9,Norris (McLaren),42.39415,383.2309,Sunny,0.05
13,10,Norris (McLaren),42.67199,425.9029,Sunny,0.05
14,1,Hamilton (Mercedes),41.02799,41.02799,Sunny,0.05
14,2,Hamilton (Mercedes),42.93857,83.96655,Sunny,0.05
14,3,Hamilton (Mercedes),41.47713,125.44369,Sunny,0.05
14,4,Hamilton (Mercedes),42.5736,168.01729,Sunny,0.05
14,5,Hamilton (Mercedes),41.7808,209.7981,Sunny,0.05
14,6,Hamilton (Mercedes),43.61124,253.40933,Sunny,0.05
14,7,Hamilton (Mercedes),42.80827,296.21761,Sunny,0.05
14,8,Hamilton (Mercedes),43.40575,339.62335,Sunny,0.05
14,9,Hamilton (Mercedes),41.30361,380.92696,Sunny,0.05
14,10,Hamilton (Mercedes),42.84844,423.77541,Sunny,0.05
14,1,Verstappen (Red Bull),42.42425,42.42425,Sunny,0.05
14,2,Verstappen (Red Bull),42.65481,85.07906,Sunny,0.05
14,3,Verstappen (Red Bull),41.69941,126.77846,Sunny,0.05
14,4,Verstappen (Red Bull),41.9264,168.70486,Sunny,0.05
14,5,Verstappen (Red Bull),41.65344,210.3583,Sunny,0.05
14,6,Verstappen (Red Bull),41.71616,252.07446,Sunny,0.05
14,7,Verstappen (Red Bull),41.47307,293.54753,Sunny,0.05
14,8,Verstappen (Red Bull),42.36505,335.91258,Sunny,0.05
14,9,Verstappen (Red Bull),42.18351,378.09609,Sunny,0.05
