trial,lap,entrant,lap_time,cumulative_time,weather,wetness
35,3,Norris (McLaren),46.0221,136.83507,Rainy,0.75
35,4,Norris (McLaren),46.64578,183.48086,Rainy,0.75
35,5,Norris (McLaren),45.54516,229.02602,Rainy,0.75
35,1,Leclerc (Ferrari),44.98675,44.98675,Rainy,0.75
35,2,Leclerc (Ferrari),45.28491,90.27167,Rainy,0.75
35,3,Leclerc (Ferrari),45.79637,136.06804,Rainy,0.75
35,4,Leclerc (Ferrari),46.213,182.28104,Rainy,0.75
35,5,Leclerc (Ferrari),45.68716,227.9682,Rainy,0.75
35,1,Russell (Williams),45.49235,45.49235,Rainy,0.75
35,2,Russell (Williams),45.1153,90.60765,Rainy,0.75
35,3,Russell (Williams),45.11369,135.72134,Rainy,0.75
35,4,Russell (Williams),43.98816,179.70951,Rainy,0.75
35,5,Russell (Williams),45.98507,225.69457,Rainy,0.75
35,1,Piastri (Alpine),45.5761,45.5761,Rainy,0.75
35,2,Piastri (Alpine),46.2647,91.8408,Rainy,0.75
35,3,Piastri (Alpine),44.80486,136.64565,Rainy,0.75
35,4,Piastri (Alpine),46.97786,183.62352,Rainy,0.75
35,5,Piastri (Alpine),46.42214,230.04565,Rainy,0.75
36,1,Hamilton (Mercedes),46.24546,46.24546,Rainy,0.75
36,2,Hamilton (Mercedes),46.01184,92.2573,Rainy,0.75
36,3,Hamilton (Mercedes),46.30418,138.56149,Rainy,0.75
36,4,Hamilton (Mercedes),46.02476,184.58625,Rainy,0.75
36,5,Hamilton (Mercedes),45.72951,230.31576,Rainy,0.75
36,1,Verstappen (Red Bull),45.24475,45.24475,Rainy,0.75
36,2,Verstappen (Red Bull),45.39682,90.64157,Rainy,0.75
36,3,Verstappen (Red Bull),45.84031,136.48188,Rainy,0.75
36,4,Verstappen (Red Bull),45.94597,182.42786,Rainy,0.75
36,5,Verstappen (Red Bull),45.54555,227.9734,Rainy,0.75
36,1,Norris (McLaren),46.50505,46.50505,Rainy,0.75
36,2,Norris (McLaren),44.43978,90.94482,Rainy,0.75
36,3,Norris (McLaren),45.93006,136.87489,Rainy,0.75
36,4,Norris (McLaren),45.6823,182.55719,Rainy,0.75
36,5,Norris (McLaren),44.93164,227.48883,Rainy,0.75
36,1,Leclerc (Ferrari),44.94368,44.94368,Rainy,0.75
36,2,Leclerc (Ferrari),46.13594,91.07962,Rainy,0.75
36,3,Leclerc (Ferrari),44.54307,135.62269,Rainy,0.75
36,4,Leclerc (Ferrari),45.67122,181.29392,Rainy,0.75
36,5,Leclerc (Ferrari),44.99349,226.28741,Rainy,0.75
36,1,Russell (Williams),45.16742,45.16742,Rainy,0.75
36,2,Russell (Williams),45.2321,90.39952,Rainy,0.75
36,3,Russell (Williams),44.83377,135.23329,Rainy,0.75
36,4,Russell (Williams),44.87083,180.10412,Rainy,0.75
36,5,Russell (Williams),45.22521,225.32933,Rainy,0.75
36,1,Piastri (Alpine),46.91219,46.91219,Rainy,0.75
36,2,Piastri (Alpine),44.93145,91.84364,Rainy,0.75
36,3,Piastri (Alpine),45.23358,137.07722,Rainy,0.75
36,4,Piastri (Alpine),45.10048,182.1777,Rainy,0.75
36,5,Piastri (Alpine),46.35031,228.52801,Rainy,0.75
37,1,Hamilton (Mercedes),46.11407,46.11407,Rainy,0.75
37,2,Hamilton (Mercedes),45.96914,92.0832,Rainy,0.75
37,3,Hamilton (Mercedes),46.51297,138.59618,Rainy,0.75
37,4,Hamilton (Mercedes),45.74704,184.34321,Rainy,0.75
37,5,Hamilton (Mercedes),46.23929,230.5825,Rainy,0.75
37,1,Verstappen (Red Bull),44.174,44.174,Rainy,0.75
37,2,Verstappen (Red Bull),45.1717,89.3457,Rainy,0.75
37,3,Verstappen (Red Bull),46.27548,135.62118,Rainy,0.75
37,4,Verstappen (Red Bull),46.035,181.65618,Rainy,0.75
37,5,Verstappen (Red Bull),45.37977,227.03595,Rainy,0.75
37,1,Norris (McLaren),46.37222,46.37222,Rainy,0.75
37,2,Norris (McLaren),45.38493,91.75715,Rainy,0.75
37,3,Norris (McLaren),45.97932,137.73647,Rainy,0.75
37,4,Norris (McLaren),45.67002,183.40648,Rainy,0.75
37,5,Norris (McLaren),45.23986,228.64634,Rainy,0.75
37,1,Leclerc (Ferrari),45.06726,45.06726,Rainy,0.75
37,2,Leclerc (Ferrari),45.52653,90.59379,Rainy,0.75
37,3,Leclerc (Ferrari),45.74486,136.33866,Rainy,0.75
37,4,Leclerc (Ferrari),45.49716,181.83581,Rainy,0.75
37,5,Leclerc (Ferrari),44.17909,226.0149,Rainy,0.75
37,1,Russell (Williams),44.31218,44.31218,Rainy,0.75
37,2,Russell (Williams),45.01363,89.32581,Rainy,0.75
37,3,Russell (Williams),44.84576,134.17156,Rainy,0.75
37,4,Russell (Williams),44.188,178.35956,Rainy,0.75
37,5,Russell (Williams),45.71989,224.07945,Rainy,0.75
37,1,Piastri (Alpine),45.78165,45.78165,Rainy,0.75
37,2,Piastri (Alpine),45.34347,91.12511,Rainy,0.75
37,3,Piastri (Alpine),46.1687,137.29381,Rainy,0.75
37,4,Piastri (Alpine),45.03509,182.3289,Rainy,0.75
37,5,Piastri (Alpine),44.64844,226.97734,Rainy,0.75
38,1,Hamilton (Mercedes),46.12023,46.12023,Rainy,0.75
38,2,Hamilton (Mercedes),45.97409,92.09432,Rainy,0.75
38,3,Hamilton (Mercedes),45.7848,137.87912,Rainy,0.75
38,4,Hamilton (Mercedes),45.76449,183.64362,Rainy,0.75
38,5,Hamilton (Mercedes),45.97619,229.6198,Rainy,0.75
38,1,Verstappen (Red Bull),45.54749,45.54749,Rainy,0.75
38,2,Verstappen (Red Bull),44.99108,90.53857,Rainy,0.75
38,3,Verstappen (Red Bull),45.21661,135.75518,Rainy,0.75
38,4,Verstappen (Red Bull),45.84148,181.59666,Rainy,0.75
38,5,Verstappen (Red Bull),45.71651,227.31317,Rainy,0.75
38,1,Norris (McLaren),45.38144,45.38144,Rainy,0.75
38,2,Norris (McLaren),45.05546,90.4369,Rainy,0.75
38,3,Norris (McLaren),45.89537,136.33227,Rainy,0.75
38,4,Norris (McLaren),44.81641,181.14869,Rainy,0.75
38,5,Norris (McLaren),44.75092,225.8996,Rainy,0.75
38,1,Leclerc (Ferrari),44.86676,44.86676,Rainy,0.75
38,2,Leclerc (Ferrari),45.70005,90.56681,Rainy,0.75
38,3,Leclerc (Ferrari),46.62472,137.19153,Rainy,0.75
38,4,Leclerc (Ferrari),45.27687,182.4684,Rainy,0.75
38,5,Leclerc (Ferrari),45.52705,227.99545,Rainy,0.75
38,1,Russell (Williams),46.66301,46.66301,Rainy,0.75
38,2,Russell (Williams),44.30223,90.96524,Rainy,0.75
38,3,Russell (Williams),45.40178,136.36702,Rainy,0.75
38,4,Russell (Williams),45.42831,181.79532,Rainy,0.75
38,5,Russell (Williams),45.18087,226.97619,Rainy,0.75
38,1,Piastri (Alpine),46.59314,46.59314,Rainy,0.75
38,2,Piastri (Alpine),45.58766,92.1808,Rainy,0.75
38,3,Piastri (Alpine),47.37451,139.5553,Rainy,0.75
38,4,Piastri (Alpine),45.99958,185.55488,Rainy,0.75
38,5,Piastri (Alpine),46.12534,231.68023,Rainy,0.75
39,1,Hamilton (Mercedes),45.35322,45.35322,Rainy,0.75
39,2,Hamilton (Mercedes),45.78648,91.13969,Rainy,0.75
39,3,Hamilton (Mercedes),45.94102,137.08072,Rainy,0.75
39,4,Hamilton (Mercedes),46.83385,183.91456,Rainy,0.75
39,5,Hamilton (Mercedes),45.91968,229.83425,Rainy,0.75
39,1,Verstappen (Red Bull),45.29444,45.29444,Rainy,0.75
39,2,Verstappen (Red Bull),44.95264,90.24708,Rainy,0.75
39,3,Verstappen (Red Bull),45.42212,135.66919,Rainy,0.75
39,4,Verstappen (Red Bull),45.12564,180.79484,Rainy,0.75
39,5,Verstappen (Red Bull),46.39019,227.18502,Rainy,0.75
39,1,Norris (McLaren),46.22367,46.22367,Rainy,0.75
39,2,Norris (McLaren),45.15754,91.38121,Rainy,0.75
39,3,Norris (McLaren),45.74197,137.12318,Rainy,0.75
39,4,Norris (McLaren),45.32617,182.44935,Rainy,0.75
39,5,Norris (McLaren),45.14949,227.59884,Rainy,0.75
39,1,Leclerc (Ferrari),45.79159,45.79159,Rainy,0.75
39,2,Leclerc (Ferrari),45.32408,91.11567,Rainy,0.75
39,3,Leclerc (Ferrari),45.46528,136.58095,Rainy,0.75
39,4,Leclerc (Ferrari),45.46166,182.04261,Rainy,0.75
39,5,Leclerc (Ferrari),44.24482,226.28743,Rainy,0.75
39,1,Russell (Williams),45.32716,45.32716,Rainy,0.75
39,2,Russell (Williams),44.81528,90.14245,Rainy,0.75
39,3,Russell (Williams),44.26398,134.40643,Rainy,0.75
39,4,Russell (Williams),43.75571,178.16213,Rainy,0.75
39,5,Russell (Williams),44.37331,222.53544,Rainy,0.75
39,1,Piastri (Alpine),44.85672,44.85672,Rainy,0.75
39,2,Piastri (Alpine),45.77287,90.62959,Rainy,0.75
39,3,Piastri (Alpine),45.21935,135.84894,Rainy,0.75
39,4,Piastri (Alpine),46.15647,182.00541,Rainy,0.75
39,5,Piastri (Alpine),45.93455,227.93996,Rainy,0.75
40,1,Hamilton (Mercedes),46.28322,46.28322,Rainy,0.75
40,2,Hamilton (Mercedes),46.49899,92.78221,Rainy,0.75
40,3,Hamilton (Mercedes),46.47437,139.25659,Rainy,0.75
40,4,Hamilton (Mercedes),45.65392,184.91051,Rainy,0.75
40,5,Hamilton (Mercedes),45.77946,230.68997,Rainy,0.75
40,1,Verstappen (Red Bull),43.43999,43.43999,Rainy,0.75
40,2,Verstappen (Red Bull),45.6935,89.13349,Rainy,0.75
40,3,Verstappen (Red Bull),45.59885,134.73233,Rainy,0.75
40,4,Verstappen (Red Bull),44.77728,179.50961,Rainy,0.75
40,5,Verstappen (Red Bull),45.68767,225.19728,Rainy,0.75
40,1,Norris (McLaren),45.34271,45.34271,Rainy,0.75
40,2,Norris (McLaren),44.45357,89.79627,Rainy,0.75
40,3,Norris (McLaren),47.06884,136.86511,Rainy,0.75
40,4,Norris (McLaren),44.27455,181.13967,Rainy,0.75
40,5,Norris (McLaren),46.3362,227.47586,Rainy,0.75
40,1,Leclerc (Ferrari),44.76829,44.76829,Rainy,0.75
40,2,Leclerc (Ferrari),45.23682,90.00511,Rainy,0.75
40,3,Leclerc (Ferrari),44.3496,134.35471,Rainy,0.75
40,4,Leclerc (Ferrari),43.8805,178.23521,Rainy,0.75
40,5,Leclerc (Ferrari),44.56046,222.79566,Rainy,0.75
40,1,Russell (Williams),46.20377,46.20377,Rainy,0.75
40,2,Russell (Williams),44.56865,90.77242,Rainy,0.75
40,3,Russell (Williams),45.10518,135.8776,Rainy,0.75
40,4,Russell (Williams),44.52796,180.40557,Rainy,0.75
40,5,Russell (Williams),43.85475,224.26032,Rainy,0.75
40,1,Piastri (Alpine),44.29168,44.29168,Rainy,0.75
40,2,Piastri (Alpine),45.44494,89.73662,Rainy,0.75
40,3,Piastri (Alpine),46.67715,136.41377,Rainy,0.75
40,4,Piastri (Alpine),45.95324,182.36701,Rainy,0.75
40,5,Piastri (Alpine),44.14775,226.51477,Rainy,0.75
41,1,Hamilton (Mercedes),46.88253,46.88253,Rainy,0.75
41,2,Hamilton (Mercedes),45.21675,92.09928,Rainy,0.75
41,3,Hamilton (Mercedes),45.58779,137.68707,Rainy,0.75
41,4,Hamilton (Mercedes),45.88793,183.575,Rainy,0.75
41,5,Hamilton (Mercedes),46.2609,229.8359,Rainy,0.75
41,1,Verstappen (Red Bull),45.01622,45.01622,Rainy,0.75
41,2,Verstappen (Red Bull),44.8352,89.85143,Rainy,0.75
41,3,Verstappen (Red Bull),45.74266,135.59409,Rainy,0.75
41,4,Verstappen (Red Bull),45.40744,181.00154,Rainy,0.75
41,5,Verstappen (Red Bull),45.29962,226.30116,Rainy,0.75
41,1,Norris (McLaren),45.00258,45.00258,Rainy,0.75
41,2,Norris (McLaren),45.75899,90.76157,Rainy,0.75
41,3,Norris (McLaren),45.30578,136.06735,Rainy,0.75
41,4,Norris (McLaren),45.14667,181.21402,Rainy,0.75
41,5,Norris (McLaren),46.17119,227.38521,Rainy,0.75
41,1,Leclerc (Ferrari),44.21027,44.21027,Rainy,0.75
41,2,Leclerc (Ferrari),44.12719,88.33746,Rainy,0.75
41,3,Leclerc (Ferrari),45.39694,133.73441,Rainy,0.75
41,4,Leclerc (Ferrari),45.25854,178.99295,Rainy,0.75
41,5,Leclerc (Ferrari),45.18248,224.17543,Rainy,0.75
41,1,Russell (Williams),45.02825,45.02825,Rainy,0.75
41,2,Russell (Williams),46.6836,91.71185,Rainy,0.75
41,3,Russell (Williams),46.32093,138.03278,Rainy,0.75
41,4,Russell (Williams),45.01323,183.04601,Rainy,0.75
41,5,Russell (Williams),43.63399,226.68001,Rainy,0.75
41,1,Piastri (Alpine),46.69356,46.69356,Rainy,0.75
41,2,Piastri (Alpine),45.69013,92.38369,Rainy,0.75
41,3,Piastri (Alpine),44.41828,136.80198,Rainy,0.75
41,4,Piastri (Alpine),45.33004,182.13201,Rainy,0.75
41,5,Piastri (Alpine),45.70888,227.84089,Rainy,0.75
42,1,Hamilton (Mercedes),46.2212,46.2212,Rainy,0.75
42,2,Hamilton (Mercedes),45.4996,91.7208,Rainy,0.75
42,3,Hamilton (Mercedes),45.78714,137.50794,Rainy,0.75
42,4,Hamilton (Mercedes),46.86254,184.37048,Rainy,0.75
42,5,Hamilton (Mercedes),46.51319,230.88367,Rainy,0.75
42,1,Verstappen (Red Bull),45.66453,45.66453,Rainy,0.75
42,2,Verstappen (Red Bull),44.73003,90.39456,Rainy,0.75
42,3,Verstappen (Red Bull),45.68865,136.08321,Rainy,0.75
42,4,Verstappen (Red Bull),45.0682,181.1514,Rainy,0.75
42,5,Verstappen (Red Bull),44.86738,226.01878,Rainy,0.75
42,1,Norris (McLaren),45.5199,45.5199,Rainy,0.75
42,2,Norris (McLaren),45.4395,90.95939,Rainy,0.75
42,3,Norris (McLaren),46.23719,137.19658,Rainy,0.75
42,4,Norris (McLaren),45.54599,182.74257,Rainy,0.75
42,5,Norris (McLaren),44.80185,227.54443,Rainy,0.75
42,1,Leclerc (Ferrari),45.48024,45.48024,Rainy,0.75
42,2,Leclerc (Ferrari),45.99333,91.47357,Rainy,0.75
42,3,Leclerc (Ferrari),46.06332,137.53689,Rainy,0.75
42,4,Leclerc (Ferrari),45.26922,182.80611,Rainy,0.75
42,5,Leclerc (Ferrari),45.58974,228.39585,Rainy,0.75
42,1,Russell (Williams),44.35411,44.35411,Rainy,0.75
42,2,Russell (Williams),45.54446,89.89857,Rainy,0.75
42,3,Russell (Williams),43.69379,133.59236,Rainy,0.75
42,4,Russell (Williams),44.48193,178.07429,Rainy,0.75
42,5,Russell (Williams),45.39308,223.46736,Rainy,0.75
42,1,Piastri (Alpine),44.70892,44.70892,Rainy,0.75
42,2,Piastri (Alpine),45.79195,90.50088,Rainy,0.75
42,3,Piastri (Alpine),44.36082,134.8617,Rainy,0.75
42,4,Piastri (Alpine),45.57788,180.43958,Rainy,0.75
42,5,Piastri (Alpine),46.18138,226.62096,Rainy,0.75
43,1,Hamilton (Mercedes),46.9102,46.9102,Rainy,0.75
43,2,Hamilton (Mercedes),45.67254,92.58273,Rainy,0.75
43,3,Hamilton (Mercedes),45.76431,138.34705,Rainy,0.75
43,4,Hamilton (Mercedes),46.99931,185.34636,Rainy,0.75
43,5,Hamilton (Mercedes),46.3832,231.72956,Rainy,0.75
43,1,Verstappen (Red Bull),45.64702,45.64702,Rainy,0.75
43,2,Verstappen (Red Bull),44.70472,90.35174,Rainy,0.75
43,3,Verstappen (Red Bull),45.58788,135.93963,Rainy,0.75
43,4,Verstappen (Red Bull),45.88558,181.82521,Rainy,0.75
43,5,Verstappen (Red Bull),45.07048,226.89568,Rainy,0.75
43,1,Norris (McLaren),45.42317,45.42317,Rainy,0.75
43,2,Norris (McLaren),44.97595,90.39912,Rainy,0.75
43,3,Norris (McLaren),45.71826,136.11739,Rainy,0.75
43,4,Norris (McLaren),44.66767,180.78505,Rainy,0.75
43,5,Norris (McLaren),45.82435,226.60941,Rainy,0.75
43,1,Leclerc (Ferrari),45.3536,45.3536,Rainy,0.75
43,2,Leclerc (Ferrari),45.15649,90.51009,Rainy,0.75
43,3,Leclerc (Ferrari),44.77412,135.28421,Rainy,0.75
43,4,Leclerc (Ferrari),45.03766,180.32187,Rainy,0.75
43,5,Leclerc (Ferrari),46.08037,226.40223,Rainy,0.75
43,1,Russell (Williams),46.19893,46.19893,Rainy,0.75
43,2,Russell (Williams),45.76773,91.96665,Rainy,0.75
43,3,Russell (Williams),44.31001,136.27666,Rainy,0.75
43,4,Russell (Williams),44.92995,181.20661,Rainy,0.75
43,5,Russell (Williams),44.67025,225.87687,Rainy,0.75
43,1,Piastri (Alpine),44.62845,44.62845,Rainy,0.75
43,2,Piastri (Alpine),44.76009,89.38853,Rainy,0.75
43,3,Piastri (Alpine),46.12197,135.51051,Rainy,0.75
43,4,Piastri (Alpine),45.72126,181.23177,Rainy,0.75
43,5,Piastri (Alpine),45.01583,226.2476,Rainy,0.75
44,1,Hamilton (Mercedes),46.17883,46.17883,Rainy,0.75
44,2,Hamilton (Mercedes),46.00422,92.18305,Rainy,0.75
44,3,Hamilton (Mercedes),45.67102,137.85407,Rainy,0.75
44,4,Hamilton (Mercedes),45.43573,183.28979,Rainy,0.75
44,5,Hamilton (Mercedes),46.052,229.34179,Rainy,0.75
44,1,Verstappen (Red Bull),44.29279,44.29279,Rainy,0.75
44,2,Verstappen (Red Bull),46.32686,90.61965,Rainy,0.75
44,3,Verstappen (Red Bull),45.55411,136.17377,Rainy,0.75
44,4,Verstappen (Red Bull),44.58594,180.75971,Rainy,0.75
44,5,Verstappen (Red Bull),44.86998,225.62969,Rainy,0.75
44,1,Norris (McLaren),46.83467,46.83467,Rainy,0.75
44,2,Norris (McLaren),45.07443,91.9091,Rainy,0.75
44,3,Norris (McLaren),44.89051,136.79961,Rainy,0.75
44,4,Norris (McLaren),45.32495,182.12456,Rainy,0.75
44,5,Norris (McLaren),44.20327,226.32783,Rainy,0.75
44,1,Leclerc (Ferrari),44.3928,44.3928,Rainy,0.75
44,2,Leclerc (Ferrari),46.33208,90.72488,Rainy,0.75
44,3,Leclerc (Ferrari),44.55451,135.27939,Rainy,0.75
44,4,Leclerc (Ferrari),44.58911,179.8685,Rainy,0.75
44,5,Leclerc (Ferrari),45.45076,225.31926,Rainy,0.75
44,1,Russell (Williams),45.41683,45.41683,Rainy,0.75
44,2,Russell (Williams),45.51732,90.93415,Rainy,0.75
44,3,Russell (Williams),44.12783,135.06198,Rainy,0.75
44,4,Russell (Williams),45.08683,180.14881,Rainy,0.75
44,5,Russell (Williams),45.10165,225.25046,Rainy,0.75
44,1,Piastri (Alpine),45.97037,45.97037,Rainy,0.75
44,2,Piastri (Alpine),46.19907,92.16945,Rainy,0.75
44,3,Piastri (Alpine),46.0563,138.22574,Rainy,0.75
44,4,Piastri (Alpine),45.71306,183.9388,Rainy,0.75
44,5,Piastri (Alpine),47.15296,231.09176,Rainy,0.75
45,1,Hamilton (Mercedes),45.33447,45.33447,Rainy,0.75
45,2,Hamilton (Mercedes),46.54873,91.8832,Rainy,0.75
45,3,Hamilton (Mercedes),45.49329,137.3765,Rainy,0.75
45,4,Hamilton (Mercedes),46.4927,183.86919,Rainy,0.75
45,5,Hamilton (Mercedes),46.21731,230.0865,Rainy,0.75
45,1,Verstappen (Red Bull),45.54369,45.54369,Rainy,0.75
45,2,Verstappen (Red Bull),45.33769,90.88138,Rainy,0.75
45,3,Verstappen (Red Bull),46.01044,136.89182,Rainy,0.75
45,4,Verstappen (Red Bull),44.47632,181.36814,Rainy,0.75
45,5,Verstappen (Red Bull),44.85989,226.22803,Rainy,0.75
45,1,Norris (McLaren),45.4202,45.4202,Rainy,0.75
45,2,Norris (McLaren),45.22928,90.64948,Rainy,0.75
45,3,Norris (McLaren),45.11005,135.75952,Rainy,0.75
45,4,Norris (McLaren),45.53482,181.29434,Rainy,0.75
45,5,Norris (McLaren),45.53709,226.83143,Rainy,0.75
45,1,Leclerc (Ferrari),44.93472,44.93472,Rainy,0.75
45,2,Leclerc (Ferrari),44.07086,89.00559,Rainy,0.75
45,3,Leclerc (Ferrari),45.21628,134.22187,Rainy,0.75
45,4,Leclerc (Ferrari),44.49443,178.71629,Rainy,0.75
45,5,Leclerc (Ferrari),44.43554,223.15183,Rainy,0.75
45,1,Russell (Williams),44.05928,44.05928,Rainy,0.75
45,2,Russell (Williams),44.86282,88.9221,Rainy,0.75
45,3,Russell (Williams),45.42448,134.34658,Rainy,0.75
45,4,Russell (Williams),46.02326,180.36983,Rainy,0.75
45,5,Russell (Williams),45.51289,225.88273,Rainy,0.75
45,1,Piastri (Alpine),45.93335,45.93335,Rainy,0.75
45,2,Piastri (Alpine),46.04774,91.9811,Rainy,0.75
45,3,Piastri (Alpine),46.83783,138.81893,Rainy,0.75
45,4,Piastri (Alpine),45.51934,184.33827,Rainy,0.75
45,5,Piastri (Alpine),46.77843,231.1167,Rainy,0.75
46,1,Hamilton (Mercedes),46.03646,46.03646,Rainy,0.75
46,2,Hamilton (Mercedes),46.28888,92.32534,Rainy,0.75
46,3,Hamilton (Mercedes),46.08144,138.40677,Rainy,0.75
46,4,Hamilton (Mercedes),46.90069,185.30747,Rainy,0.75
46,5,Hamilton (Mercedes),45.4956,230.80306,Rainy,0.75
46,1,Verstappen (Red Bull),46.07469,46.07469,Rainy,0.75
46,2,Verstappen (Red Bull),44.74914,90.82383,Rainy,0.75
46,3,Verstappen (Red Bull),45.0623,135.88613,Rainy,0.75
46,4,Verstappen (Red Bull),45.5751,181.46124,Rainy,0.75
46,5,Verstappen (Red Bull),45.68735,227.14858,Rainy,0.75
46,1,Norris (McLaren),45.63388,45.63388,Rainy,0.75
46,2,Norris (McLaren),46.03012,91.664,Rainy,0.75
46,3,Norris (McLaren),44.85348,136.51748,Rainy,0.75
46,4,Norris (McLaren),46.08409,182.60157,Rainy,0.75
46,5,Norris (McLaren),45.88415,228.48572,Rainy,0.75
46,1,Leclerc (Ferrari),45.91898,45.91898,Rainy,0.75
46,2,Leclerc (Ferrari),45.17746,91.09644,Rainy,0.75
46,3,Leclerc (Ferrari),45.51306,136.6095,Rainy,0.75
46,4,Leclerc (Ferrari),45.63885,182.24835,Rainy,0.75
46,5,Leclerc (Ferrari),44.954,227.20235,Rainy,0.75
46,1,Russell (Williams),45.19079,45.19079,Rainy,0.75
46,2,Russell (Williams),45.48385,90.67464,Rainy,0.75
46,3,Russell (Williams),44.55193,135.22657,Rainy,0.75
46,4,Russell (Williams),45.50766,180.73423,Rainy,0.75
46,5,Russell (Williams),45.60742,226.34165,Rainy,0.75
46,1,Piastri (Alpine),45.02863,45.02863,Rainy,0.75
46,2,Piastri (Alpine),45.45755,90.48618,Rainy,0.75
46,3,Piastri (Alpine),45.42852,135.9147,Rainy,0.75
46,4,Piastri (Alpine),45.85586,181.77056,Rainy,0.75
46,5,Piastri (Alpine),44.88673,226.65729,Rainy,0.75
47,1,Hamilton (Mercedes),45.94016,45.94016,Rainy,0.75
47,2,Hamilton (Mercedes),46.071,92.01117,Rainy,0.75
47,3,Hamilton (Mercedes),44.97908,136.99025,Rainy,0.75
47,4,Hamilton (Mercedes),46.90736,183.89761,Rainy,0.75
47,5,Hamilton (Mercedes),46.30303,230.20064,Rainy,0.75
47,1,Verstappen (Red Bull),45.47468,45.47468,Rainy,0.75
47,2,Verstappen (Red Bull),45.67155,91.14623,Rainy,0.75
47,3,Verstappen (Red Bull),45.78928,136.9355,Rainy,0.75
47,4,Verstappen (Red Bull),44.81723,181.75273,Rainy,0.75
47,5,Verstappen (Red Bull),44.79267,226.54541,Rainy,0.75
47,1,Norris (McLaren),46.61624,46.61624,Rainy,0.75
47,2,Norris (McLaren),45.68719,92.30343,Rainy,0.75
47,3,Norris (McLaren),44.98106,137.28449,Rainy,0.75
47,4,Norris (McLaren),44.22427,181.50876,Rainy,0.75
47,5,Norris (McLaren),45.51518,227.02393,Rainy,0.75
47,1,Leclerc (Ferrari),45.15041,45.15041,Rainy,0.75
47,2,Leclerc (Ferrari),46.54288,91.69329,Rainy,0.75
47,3,Leclerc (Ferrari),44.36376,136.05705,Rainy,0.75
47,4,Leclerc (Ferrari),45.03888,181.09593,Rainy,0.75
47,5,Leclerc (Ferrari),45.09778,226.19371,Rainy,0.75
47,1,Russell (Williams),45.42033,45.42033,Rainy,0.75
47,2,Russell (Williams),44.1533,89.57363,Rainy,0.75
47,3,Russell (Williams),45.48915,135.06278,Rainy,0.75
47,4,Russell (Williams),45.47361,180.5364,Rainy,0.75
47,5,Russell (Williams),45.22428,225.76068,Rainy,0.75
47,1,Piastri (Alpine),44.34043,44.34043,Rainy,0.75
47,2,Piastri (Alpine),43.68607,88.0265,Rainy,0.75
47,3,Piastri (Alpine),46.24965,134.27615,Rainy,0.75
47,4,Piastri (Alpine),46.45863,180.73478,Rainy,0.75
47,5,Piastri (Alpine),44.88566,225.62044,Rainy,0.75
48,1,Hamilton (Mercedes),45.42733,45.42733,Rainy,0.75
48,2,Hamilton (Mercedes),46.1317,91.55903,Rainy,0.75
48,3,Hamilton (Mercedes),45.57544,137.13447,Rainy,0.75
48,4,Hamilton (Mercedes),45.65913,182.79359,Rainy,0.75
48,5,Hamilton (Mercedes),46.3355,229.1291,Rainy,0.75
48,1,Verstappen (Red Bull),45.63409,45.63409,Rainy,0.75
48,2,Verstappen (Red Bull),45.3791,91.01319,Rainy,0.75
48,3,Verstappen (Red Bull),46.67908,137.69227,Rainy,0.75
48,4,Verstappen (Red Bull),45.73446,183.42673,Rainy,0.75
48,5,Verstappen (Red Bull),45.28435,228.71108,Rainy,0.75
48,1,Norris (McLaren),46.20213,46.20213,Rainy,0.75
48,2,Norris (McLaren),45.97044,92.17257,Rainy,0.75
48,3,Norris (McLaren),45.60583,137.7784,Rainy,0.75
48,4,Norris (McLaren),45.44214,183.22054,Rainy,0.75
48,5,Norris (McLaren),45.0505,228.27104,Rainy,0.75
48,1,Leclerc (Ferrari),44.39917,44.39917,Rainy,0.75
48,2,Leclerc (Ferrari),46.01188,90.41105,Rainy,0.75
48,3,Leclerc (Ferrari),44.69947,135.11053,Rainy,0.75
48,4,Leclerc (Ferrari),44.80773,179.91826,Rainy,0.75
48,5,Leclerc (Ferrari),44.70268,224.62093,Rainy,0.75
48,1,Russell (Williams),45.39782,45.39782,Rainy,0.75
48,2,Russell (Williams),46.68957,92.08739,Rainy,0.75
48,3,Russell (Williams),44.85876,136.94615,Rainy,0.75
48,4,Russell (Williams),44.21472,181.16087,Rainy,0.75
48,5,Russell (Williams),45.62059,226.78146,Rainy,0.75
48,1,Piastri (Alpine),45.32941,45.32941,Rainy,0.75
48,2,Piastri (Alpine),44.72162,90.05104,Rainy,0.75
48,3,Piastri (Alpine),45.86634,135.91738,Rainy,0.75
48,4,Piastri (Alpine),44.48302,180.40041,Rainy,0.75
48,5,Piastri (Alpine),46.46434,226.86474,Rainy,0.75
49,1,Hamilton (Mercedes),44.74811,44.74811,Rainy,0.75
49,2,Hamilton (Mercedes),45.82106,90.56917,Rainy,0.75
49,3,Hamilton (Mercedes),46.62895,137.19812,Rainy,0.75
49,4,Hamilton (Mercedes),46.10134,183.29946,Rainy,0.75
49,5,Hamilton (Mercedes),45.98613,229.28559,Rainy,0.75
49,1,Verstappen (Red Bull),45.59832,45.59832,Rainy,0.75
49,2,Verstappen (Red Bull),44.68422,90.28254,Rainy,0.75
49,3,Verstappen (Red Bull),45.62214,135.90468,Rainy,0.75
49,4,Verstappen (Red Bull),45.11463,181.01931,Rainy,0.75
